xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T194135900,82.892776,31.994397,47.032666,8.305173,14.471640,NaN,NaN,NaN
20200201T194136000,83.212627,31.889404,47.032663,8.305172,14.009040,NaN,NaN,NaN
20200201T194136100,83.423120,31.804455,47.032661,8.305172,13.421160,NaN,NaN,NaN
20200201T194136200,83.701969,31.722433,47.032659,8.305172,12.958920,NaN,NaN,NaN
20200201T194136300,83.993124,31.645884,47.032656,8.305171,12.573000,NaN,NaN,NaN
20200201T194136400,84.315715,31.555845,47.032653,8.305171,12.219120,NaN,NaN,NaN
20200201T194136500,84.553589,31.558615,47.032651,8.305171,11.843640,NaN,NaN,NaN
20200201T194136600,84.743581,31.485151,47.032649,8.305171,11.352600,NaN,NaN,NaN
20200201T194136700,84.933546,31.349868,47.032647,8.305170,10.848960,NaN,NaN,NaN
20200201T194136800,85.112602,31.278409,47.032646,8.305169,10.218240,NaN,NaN,NaN
20200201T194136900,85.257535,31.329126,47.032644,8.305170,9.441360,NaN,NaN,NaN
20200201T194137000,85.288972,31.315636,47.032644,8.305170,8.544960,NaN,NaN,NaN
20200201T194137100,85.377829,31.307078,47.032643,8.305170,7.767720,NaN,NaN,NaN
20200201T194137200,85.498122,31.285029,47.032642,8.305170,6.937200,NaN,NaN,NaN
20200201T194137300,85.440703,31.280097,47.032643,8.305170,5.938560,NaN,NaN,NaN
20200201T194137400,85.448925,31.324959,47.032643,8.305170,4.951080,NaN,NaN,NaN
20200201T194137500,85.401098,31.372366,47.032643,8.305171,4.089960,NaN,NaN,NaN
20200201T194137600,85.342336,31.421777,47.032644,8.305172,3.438360,NaN,NaN,NaN
20200201T194137700,85.282203,31.463711,47.032644,8.305172,2.936160,NaN,NaN,NaN
20200201T194137800,85.235746,31.518595,47.032645,8.305172,2.652480,NaN,NaN,NaN
20200201T194137900,85.126389,31.538638,47.032646,8.305172,2.503080,NaN,NaN,NaN
20200201T194138000,85.026596,31.549201,47.032647,8.305172,2.561400,NaN,NaN,NaN
20200201T194138100,84.868014,31.547354,47.032648,8.305172,2.707560,NaN,NaN,NaN
20200201T194138200,84.736784,31.571407,47.032649,8.305172,2.889000,NaN,NaN,NaN
20200201T194138300,84.649298,31.587442,47.032650,8.305172,3.271680,NaN,NaN,NaN
20200201T194138400,84.538570,31.600008,47.032651,8.305172,3.678120,NaN,NaN,NaN
20200201T194138500,84.373163,31.622597,47.032653,8.305172,4.084200,NaN,NaN,NaN
20200201T194138600,84.225543,31.680566,47.032654,8.305172,4.402080,NaN,NaN,NaN
20200201T194138700,84.075183,31.723581,47.032655,8.305172,4.719600,NaN,NaN,NaN
20200201T194138800,83.982243,31.771529,47.032656,8.305173,4.876200,NaN,NaN,NaN
20200201T194138900,83.837337,31.782631,47.032658,8.305173,5.034240,NaN,NaN,NaN
20200201T194139000,83.701996,31.784253,47.032659,8.305172,5.206680,NaN,NaN,NaN
20200201T194139100,83.578962,31.791347,47.032660,8.305172,5.295240,NaN,NaN,NaN
20200201T194139200,83.465493,31.788960,47.032661,8.305172,5.357880,NaN,NaN,NaN
20200201T194139300,83.354765,31.801527,47.032662,8.305172,5.446440,NaN,NaN,NaN
20200201T194139400,83.209859,31.812630,47.032663,8.305172,5.517720,NaN,NaN,NaN
20200201T194139500,83.067694,31.838687,47.032665,8.305172,5.563440,NaN,NaN,NaN
20200201T194139600,82.907768,31.891183,47.032666,8.305172,5.644800,NaN,NaN,NaN
20200201T194139700,82.782020,31.945144,47.032667,8.305172,5.675400,NaN,NaN,NaN
20200201T194139800,82.645337,32.001108,47.032669,8.305173,5.760000,NaN,NaN,NaN
20200201T194139900,82.497718,32.059077,47.032670,8.305173,5.839200,NaN,NaN,NaN
20200201T194140000,82.328227,32.121055,47.032672,8.305173,5.898960,NaN,NaN,NaN
20200201T194140100,82.124558,32.181569,47.032673,8.305174,6.020280,NaN,NaN,NaN
20200201T194140200,81.942761,32.238074,47.032675,8.305174,6.131160,NaN,NaN,NaN
20200201T194140300,81.765076,32.317010,47.032677,8.305175,6.248160,NaN,NaN,NaN
20200201T194140400,81.568259,32.414909,47.032679,8.305175,6.390000,NaN,NaN,NaN
20200201T194140500,81.411102,32.544180,47.032680,8.305177,6.513840,NaN,NaN,NaN
20200201T194140600,81.238926,32.714844,47.032682,8.305179,6.702120,NaN,NaN,NaN
20200201T194140700,81.095445,32.857063,47.032684,8.305180,6.859080,NaN,NaN,NaN
20200201T194140800,80.926010,33.042681,47.032685,8.305182,7.141320,NaN,NaN,NaN
20200201T194140900,80.719655,33.211881,47.032688,8.305184,7.450560,NaN,NaN,NaN
20200201T194141000,80.574805,33.346624,47.032689,8.305185,7.617960,NaN,NaN,NaN
20200201T194141100,80.414907,33.460941,47.032691,8.305186,7.674120,NaN,NaN,NaN
20200201T194141200,80.246841,33.654036,47.032692,8.305188,7.902000,NaN,NaN,NaN
20200201T194141300,80.077406,33.839653,47.032694,8.305190,8.114400,NaN,NaN,NaN
20200201T194141400,79.991345,33.986805,47.032695,8.305192,8.147520,NaN,NaN,NaN
20200201T194141500,79.853346,34.158933,47.032697,8.305194,8.237520,NaN,NaN,NaN
20200201T194141600,79.698958,34.364977,47.032698,8.305196,8.316000,NaN,NaN,NaN
20200201T194141700,79.534976,34.518683,47.032700,8.305198,8.376840,NaN,NaN,NaN
20200201T194141800,79.386014,34.630995,47.032702,8.305199,8.231760,NaN,NaN,NaN
20200201T194141900,79.222032,34.784700,47.032703,8.305200,8.110440,NaN,NaN,NaN
20200201T194142000,79.038920,34.957369,47.032705,8.305202,8.232120,NaN,NaN,NaN
20200201T194142100,78.877679,35.126028,47.032707,8.305204,8.354880,NaN,NaN,NaN
20200201T194142200,78.758811,35.279193,47.032708,8.305206,8.192880,NaN,NaN,NaN
20200201T194142300,78.630378,35.441839,47.032710,8.305208,8.059320,NaN,NaN,NaN
20200201T194142400,78.485554,35.638402,47.032711,8.305210,8.173800,NaN,NaN,NaN
20200201T194142500,78.309267,35.786635,47.032713,8.305211,8.171280,NaN,NaN,NaN
20200201T194142600,78.201279,35.814156,47.032714,8.305211,7.801200,NaN,NaN,NaN
20200201T194142700,78.063253,35.924463,47.032715,8.305212,7.581960,NaN,NaN,NaN
20200201T194142800,77.895160,36.055738,47.032717,8.305214,7.597080,NaN,NaN,NaN
20200201T194142900,77.789941,36.160032,47.032718,8.305215,7.421040,NaN,NaN,NaN
20200201T194143000,77.703853,36.245364,47.032719,8.305216,7.021440,NaN,NaN,NaN
20200201T194143100,77.541269,36.468367,47.032721,8.305218,6.972480,NaN,NaN,NaN
20200201T194143200,77.429225,36.597096,47.032722,8.305220,6.973560,NaN,NaN,NaN
20200201T194143300,77.281634,36.716885,47.032724,8.305221,6.934680,NaN,NaN,NaN
20200201T194143400,77.170933,36.791272,47.032725,8.305222,6.687720,NaN,NaN,NaN
20200201T194143500,77.098521,36.889553,47.032726,8.305223,6.413760,NaN,NaN,NaN
20200201T194143600,76.924947,36.990920,47.032727,8.305224,6.494760,NaN,NaN,NaN
20200201T194143700,76.792374,37.069316,47.032729,8.305224,6.453000,NaN,NaN,NaN
20200201T194143800,76.739093,37.148634,47.032729,8.305225,6.217200,NaN,NaN,NaN
20200201T194143900,76.618827,37.232502,47.032730,8.305226,6.136200,NaN,NaN,NaN
20200201T194144000,76.491709,37.278986,47.032732,8.305226,6.136560,NaN,NaN,NaN
20200201T194144100,76.361878,37.372335,47.032733,8.305227,5.877360,NaN,NaN,NaN
20200201T194144200,76.253890,37.399856,47.032734,8.305227,5.621760,NaN,NaN,NaN
20200201T194144300,76.122661,37.423908,47.032735,8.305227,5.413320,NaN,NaN,NaN
20200201T194144400,76.009192,37.421521,47.032736,8.305227,5.277240,NaN,NaN,NaN
20200201T194144500,75.865656,37.440101,47.032737,8.305227,5.253840,NaN,NaN,NaN
20200201T194144600,75.698879,37.455212,47.032739,8.305227,5.170320,NaN,NaN,NaN
20200201T194144700,75.553973,37.466315,47.032740,8.305226,5.123520,NaN,NaN,NaN
20200201T194144800,75.395418,37.526288,47.032742,8.305227,5.226480,NaN,NaN,NaN
20200201T194144900,75.287430,37.553809,47.032743,8.305227,5.227200,NaN,NaN,NaN
20200201T194145000,75.165766,37.568380,47.032744,8.305227,5.225040,NaN,NaN,NaN
20200201T194145100,75.035907,37.599909,47.032745,8.305227,5.183280,NaN,NaN,NaN
20200201T194145200,74.875954,37.590586,47.032746,8.305226,5.244120,NaN,NaN,NaN
20200201T194145300,74.722826,37.556827,47.032748,8.305226,5.296320,NaN,NaN,NaN
20200201T194145400,74.584744,37.543495,47.032749,8.305225,5.363280,NaN,NaN,NaN
20200201T194145500,74.435727,37.532167,47.032750,8.305225,5.415120,NaN,NaN,NaN
20200201T194145600,74.252532,37.519375,47.032752,8.305224,5.465520,NaN,NaN,NaN
20200201T194145700,74.059772,37.516064,47.032753,8.305224,5.548680,NaN,NaN,NaN
20200201T194145800,73.879318,37.518227,47.032755,8.305223,5.590440,NaN,NaN,NaN
20200201T194145900,73.754913,37.517844,47.032756,8.305223,5.631120,NaN,NaN,NaN
20200201T194146000,73.638703,37.500503,47.032757,8.305222,5.681160,NaN,NaN,NaN
20200201T194146100,73.503335,37.440304,47.032758,8.305221,5.730120,NaN,NaN,NaN
20200201T194146200,73.367967,37.380106,47.032759,8.305220,5.771880,NaN,NaN,NaN
20200201T194146300,73.220292,37.314435,47.032761,8.305219,5.820840,NaN,NaN,NaN
20200201T194146400,73.076729,37.271195,47.032762,8.305218,5.856480,NaN,NaN,NaN
20200201T194146500,72.931796,37.220478,47.032763,8.305217,5.856840,NaN,NaN,NaN
20200201T194146600,72.755425,37.183251,47.032764,8.305216,5.851440,NaN,NaN,NaN
20200201T194146700,72.553072,37.127602,47.032766,8.305215,5.851440,NaN,NaN,NaN
20200201T194146800,72.368507,37.107333,47.032768,8.305214,5.863320,NaN,NaN,NaN
20200201T194146900,72.227684,37.079047,47.032769,8.305214,5.843160,NaN,NaN,NaN
20200201T194147000,72.036267,37.021394,47.032771,8.305212,5.900760,NaN,NaN,NaN
20200201T194147100,71.877657,36.957727,47.032772,8.305211,5.940360,NaN,NaN,NaN
20200201T194147200,71.734066,36.852667,47.032773,8.305210,5.976720,NaN,NaN,NaN
20200201T194147300,71.575456,36.789001,47.032774,8.305208,5.961960,NaN,NaN,NaN
20200201T194147400,71.457848,36.702363,47.032775,8.305207,5.952240,NaN,NaN,NaN
20200201T194147500,71.347065,36.591290,47.032776,8.305205,5.950440,NaN,NaN,NaN
20200201T194147600,71.206215,36.501184,47.032777,8.305204,5.937480,NaN,NaN,NaN
20200201T194147700,71.066736,36.418554,47.032778,8.305202,5.897160,NaN,NaN,NaN
20200201T194147800,70.939562,36.341398,47.032779,8.305201,5.822640,NaN,NaN,NaN
20200201T194147900,70.834261,36.260233,47.032780,8.305200,5.823720,NaN,NaN,NaN
20200201T194148000,70.767220,36.141142,47.032780,8.305198,5.774760,NaN,NaN,NaN
20200201T194148100,70.652353,36.069458,47.032781,8.305197,5.710680,NaN,NaN,NaN
20200201T194148200,70.537459,35.935954,47.032782,8.305195,5.668920,NaN,NaN,NaN
20200201T194148300,70.397979,35.853325,47.032783,8.305193,5.627520,NaN,NaN,NaN
20200201T194148400,70.292678,35.772160,47.032784,8.305192,5.572440,NaN,NaN,NaN
20200201T194148500,70.165505,35.695003,47.032785,8.305191,5.528520,NaN,NaN,NaN
20200201T194148600,70.005524,35.623860,47.032786,8.305189,5.517000,NaN,NaN,NaN
20200201T194148700,69.853738,35.535758,47.032787,8.305188,5.488560,NaN,NaN,NaN
20200201T194148800,69.710175,35.492518,47.032789,8.305187,5.490360,NaN,NaN,NaN
20200201T194148900,69.574807,35.432320,47.032790,8.305186,5.482800,NaN,NaN,NaN
20200201T194149000,69.461311,35.368113,47.032791,8.305185,5.447880,NaN,NaN,NaN
20200201T194149100,69.354638,35.279471,47.032791,8.305184,5.437800,NaN,NaN,NaN
20200201T194149200,69.220613,35.164930,47.032792,8.305182,5.440680,NaN,NaN,NaN
20200201T194149300,69.093440,35.087773,47.032793,8.305180,5.464440,NaN,NaN,NaN
20200201T194149400,69.026427,35.030503,47.032794,8.305179,5.464440,NaN,NaN,NaN
20200201T194149500,68.910190,34.951342,47.032795,8.305178,5.466960,NaN,NaN,NaN
20200201T194149600,68.807629,34.885130,47.032796,8.305177,5.424480,NaN,NaN,NaN
20200201T194149700,68.666779,34.795024,47.032797,8.305176,5.409720,NaN,NaN,NaN
20200201T194149800,68.524586,34.759261,47.032798,8.305175,5.400000,NaN,NaN,NaN
20200201T194149900,68.390589,34.706540,47.032799,8.305174,5.376240,NaN,NaN,NaN
20200201T194150000,68.289398,34.647806,47.032800,8.305173,5.335200,NaN,NaN,NaN
20200201T194150100,68.159484,34.555695,47.032801,8.305171,5.331600,NaN,NaN,NaN
20200201T194150200,68.025486,34.502974,47.032802,8.305170,5.272560,NaN,NaN,NaN
20200201T194150300,67.939315,34.402846,47.032803,8.305169,5.209200,NaN,NaN,NaN
20200201T194150400,67.832643,34.314204,47.032803,8.305167,5.207760,NaN,NaN,NaN
20200201T194150500,67.742389,34.253465,47.032804,8.305166,5.156280,NaN,NaN,NaN
20200201T194150600,67.594714,34.187795,47.032805,8.305165,5.161320,NaN,NaN,NaN
20200201T194150700,67.471652,34.133069,47.032806,8.305164,5.128920,NaN,NaN,NaN
20200201T194150800,67.344479,34.055913,47.032807,8.305163,5.093280,NaN,NaN,NaN
20200201T194150900,67.240575,34.044044,47.032808,8.305162,5.052600,NaN,NaN,NaN
20200201T194151000,67.146210,33.960875,47.032809,8.305161,5.066280,NaN,NaN,NaN
20200201T194151100,67.038167,33.864756,47.032810,8.305160,5.057280,NaN,NaN,NaN
20200201T194151200,66.943801,33.781586,47.032810,8.305158,5.020200,NaN,NaN,NaN
20200201T194151300,66.854889,33.666504,47.032811,8.305157,5.002200,NaN,NaN,NaN
20200201T194151400,66.802896,33.567840,47.032811,8.305155,4.980240,NaN,NaN,NaN
20200201T194151500,66.718096,33.475189,47.032812,8.305154,4.979520,NaN,NaN,NaN
20200201T194151600,66.600488,33.388552,47.032813,8.305153,4.929840,NaN,NaN,NaN
20200201T194151700,66.536188,33.284415,47.032813,8.305151,4.897800,NaN,NaN,NaN
20200201T194151800,66.407645,33.199782,47.032814,8.305150,4.891680,NaN,NaN,NaN
20200201T194151900,66.305084,33.133571,47.032815,8.305148,4.906440,NaN,NaN,NaN
20200201T194152000,66.221654,33.048397,47.032816,8.305147,4.861080,NaN,NaN,NaN
20200201T194152100,66.090369,32.948810,47.032817,8.305146,4.884120,NaN,NaN,NaN
20200201T194152200,66.017875,32.861631,47.032817,8.305144,4.869000,NaN,NaN,NaN
20200201T194152300,65.916657,32.741077,47.032818,8.305142,4.886640,NaN,NaN,NaN
20200201T194152400,65.852357,32.636941,47.032818,8.305141,4.912560,NaN,NaN,NaN
20200201T194152500,65.786687,32.525327,47.032819,8.305139,4.947480,NaN,NaN,NaN
20200201T194152600,65.689581,32.427204,47.032819,8.305138,4.957560,NaN,NaN,NaN
20200201T194152700,65.612975,32.317595,47.032820,8.305136,4.966560,NaN,NaN,NaN
20200201T194152800,65.515868,32.219471,47.032820,8.305135,4.939920,NaN,NaN,NaN
20200201T194152900,65.384584,32.119884,47.032821,8.305133,4.989960,NaN,NaN,NaN
20200201T194153000,65.333961,32.028697,47.032822,8.305132,5.048640,NaN,NaN,NaN
20200201T194153100,65.227289,31.940055,47.032823,8.305130,5.000040,NaN,NaN,NaN
20200201T194153200,65.138377,31.824973,47.032823,8.305129,5.024880,NaN,NaN,NaN
20200201T194153300,65.072707,31.713360,47.032824,8.305127,4.999680,NaN,NaN,NaN
20200201T194153400,64.993361,31.588797,47.032824,8.305125,4.996080,NaN,NaN,NaN
20200201T194153500,64.918125,31.486665,47.032825,8.305124,4.997520,NaN,NaN,NaN
20200201T194153600,64.804601,31.360638,47.032825,8.305122,5.028120,NaN,NaN,NaN
20200201T194153700,64.721171,31.275464,47.032826,8.305121,5.042880,NaN,NaN,NaN
20200201T194153800,64.610388,31.164392,47.032827,8.305119,5.046480,NaN,NaN,NaN
20200201T194153900,64.487298,31.047846,47.032828,8.305117,5.033520,NaN,NaN,NaN
20200201T194154000,64.407979,30.985103,47.032828,8.305116,5.026680,NaN,NaN,NaN
20200201T194154100,64.321808,30.884975,47.032829,8.305115,5.031000,NaN,NaN,NaN
20200201T194154200,64.212395,30.781379,47.032830,8.305113,5.039280,NaN,NaN,NaN
20200201T194154300,64.157661,30.667762,47.032830,8.305111,5.020200,NaN,NaN,NaN
20200201T194154400,64.091991,30.556148,47.032830,8.305110,5.025600,NaN,NaN,NaN
20200201T194154500,63.989403,30.428117,47.032831,8.305108,5.093640,NaN,NaN,NaN
20200201T194154600,63.949716,30.334926,47.032831,8.305107,5.092200,NaN,NaN,NaN
20200201T194154700,63.886787,30.238266,47.032832,8.305105,5.089320,NaN,NaN,NaN
20200201T194154800,63.789680,30.140143,47.032832,8.305104,5.076000,NaN,NaN,NaN
20200201T194154900,63.673442,30.060982,47.032833,8.305103,5.063760,NaN,NaN,NaN
20200201T194155000,63.568141,29.979817,47.032834,8.305101,5.090760,NaN,NaN,NaN
20200201T194155100,63.475145,29.904125,47.032835,8.305100,5.112000,NaN,NaN,NaN
20200201T194155200,63.371214,29.830437,47.032836,8.305099,5.087880,NaN,NaN,NaN
20200201T194155300,63.253606,29.743799,47.032836,8.305097,5.123160,NaN,NaN,NaN
20200201T194155400,63.146934,29.655157,47.032837,8.305096,5.110560,NaN,NaN,NaN
20200201T194155500,63.025214,29.546089,47.032838,8.305094,5.107680,NaN,NaN,NaN
20200201T194155600,62.929478,29.455442,47.032839,8.305093,5.115960,NaN,NaN,NaN
20200201T194155700,62.800934,29.370809,47.032840,8.305091,5.140800,NaN,NaN,NaN
20200201T194155800,62.653260,29.305139,47.032841,8.305090,5.213160,NaN,NaN,NaN
20200201T194155900,62.508299,29.192602,47.032842,8.305089,5.270400,NaN,NaN,NaN
20200201T194156000,62.349688,29.128936,47.032843,8.305087,5.361120,NaN,NaN,NaN
20200201T194156100,62.247128,29.062725,47.032844,8.305086,5.387040,NaN,NaN,NaN
20200201T194156200,62.132260,28.991041,47.032845,8.305085,5.415480,NaN,NaN,NaN
20200201T194156300,61.999605,28.883977,47.032846,8.305083,5.438160,NaN,NaN,NaN
20200201T194156400,61.892933,28.795335,47.032847,8.305082,5.460120,NaN,NaN,NaN
20200201T194156500,61.787632,28.714170,47.032848,8.305081,5.425200,NaN,NaN,NaN
20200201T194156600,61.680959,28.625528,47.032849,8.305079,5.442120,NaN,NaN,NaN
20200201T194156700,61.559240,28.516460,47.032849,8.305077,5.457240,NaN,NaN,NaN
20200201T194156800,61.443003,28.437299,47.032850,8.305076,5.425920,NaN,NaN,NaN
20200201T194156900,61.303523,28.354671,47.032851,8.305075,5.412600,NaN,NaN,NaN
20200201T194157000,61.164044,28.272042,47.032853,8.305073,5.383440,NaN,NaN,NaN
20200201T194157100,61.047806,28.192881,47.032853,8.305072,5.405760,NaN,NaN,NaN
20200201T194157200,60.928828,28.098767,47.032854,8.305071,5.427720,NaN,NaN,NaN
20200201T194157300,60.805766,28.044041,47.032855,8.305070,5.411160,NaN,NaN,NaN
20200201T194157400,60.685444,28.004270,47.032856,8.305069,5.406480,NaN,NaN,NaN
20200201T194157500,60.556901,27.919637,47.032857,8.305067,5.406480,NaN,NaN,NaN
20200201T194157600,60.435181,27.810568,47.032858,8.305066,5.427360,NaN,NaN,NaN
20200201T194157700,60.316203,27.716454,47.032859,8.305064,5.416920,NaN,NaN,NaN
20200201T194157800,60.187659,27.631821,47.032860,8.305063,5.390280,NaN,NaN,NaN
20200201T194157900,60.057745,27.539711,47.032861,8.305061,5.354280,NaN,NaN,NaN
20200201T194158000,59.904589,27.444133,47.032862,8.305060,5.376960,NaN,NaN,NaN
20200201T194158100,59.791092,27.379926,47.032863,8.305059,5.373000,NaN,NaN,NaN
20200201T194158200,59.635195,27.269394,47.032864,8.305057,5.436720,NaN,NaN,NaN
20200201T194158300,59.509392,27.199715,47.032865,8.305056,5.477760,NaN,NaN,NaN
20200201T194158400,59.389044,27.098123,47.032866,8.305054,5.505480,NaN,NaN,NaN
20200201T194158500,59.241341,26.970633,47.032867,8.305052,5.603760,NaN,NaN,NaN
20200201T194158600,59.170217,26.890932,47.032868,8.305051,5.569920,NaN,NaN,NaN
20200201T194158700,59.048498,26.781864,47.032869,8.305049,5.560920,NaN,NaN,NaN
20200201T194158800,58.915871,26.736620,47.032870,8.305048,5.599440,NaN,NaN,NaN
20200201T194158900,58.790068,26.666941,47.032871,8.305047,5.585400,NaN,NaN,NaN
20200201T194159000,58.672460,26.580303,47.032872,8.305046,5.512680,NaN,NaN,NaN
20200201T194159100,58.548027,26.518101,47.032873,8.305044,5.502960,NaN,NaN,NaN
20200201T194159200,58.419484,26.433468,47.032874,8.305043,5.433120,NaN,NaN,NaN
20200201T194159300,58.314182,26.352303,47.032875,8.305042,5.380200,NaN,NaN,NaN
20200201T194159400,58.197944,26.273142,47.032876,8.305040,5.324400,NaN,NaN,NaN
20200201T194159500,58.125450,26.185964,47.032876,8.305039,5.183640,NaN,NaN,NaN
20200201T194159600,58.025602,26.072887,47.032877,8.305037,5.178960,NaN,NaN,NaN
20200201T194159700,57.964043,25.983705,47.032877,8.305036,5.157360,NaN,NaN,NaN
20200201T194159800,57.877872,25.883577,47.032878,8.305035,5.114160,NaN,NaN,NaN
20200201T194159900,57.788988,25.830316,47.032878,8.305034,5.052240,NaN,NaN,NaN
20200201T194200000,57.693252,25.739670,47.032879,8.305032,5.054400,NaN,NaN,NaN
20200201T194200100,57.605710,25.632065,47.032880,8.305031,5.042880,NaN,NaN,NaN
20200201T194200200,57.514085,25.563850,47.032880,8.305030,5.008680,NaN,NaN,NaN
20200201T194200300,57.441590,25.476672,47.032881,8.305028,4.991400,NaN,NaN,NaN
20200201T194200400,57.374578,25.419401,47.032881,8.305027,4.912560,NaN,NaN,NaN
20200201T194200500,57.273360,25.298847,47.032882,8.305026,4.878360,NaN,NaN,NaN
20200201T194200600,57.218625,25.185230,47.032882,8.305024,4.827960,NaN,NaN,NaN
20200201T194200700,57.142020,25.075621,47.032883,8.305022,4.781160,NaN,NaN,NaN
20200201T194200800,57.065414,24.966012,47.032883,8.305021,4.747320,NaN,NaN,NaN
20200201T194200900,57.001142,24.923696,47.032884,8.305020,4.720320,NaN,NaN,NaN
20200201T194201000,56.916341,24.831045,47.032885,8.305019,4.658040,NaN,NaN,NaN
20200201T194201100,56.838365,24.713959,47.032885,8.305017,4.625640,NaN,NaN,NaN
20200201T194201200,56.769982,24.649212,47.032886,8.305016,4.589640,NaN,NaN,NaN
20200201T194201300,56.724841,24.587933,47.032886,8.305015,4.493880,NaN,NaN,NaN
20200201T194201400,56.661912,24.491274,47.032886,8.305014,4.473000,NaN,NaN,NaN
20200201T194201500,56.603066,24.355225,47.032887,8.305012,4.478760,NaN,NaN,NaN
20200201T194201600,56.514154,24.240144,47.032887,8.305010,4.505760,NaN,NaN,NaN
20200201T194201700,56.447114,24.121054,47.032888,8.305008,4.525200,NaN,NaN,NaN
20200201T194201800,56.348636,24.015454,47.032888,8.305007,4.499280,NaN,NaN,NaN
20200201T194201900,56.262465,23.915326,47.032889,8.305005,4.547880,NaN,NaN,NaN
20200201T194202000,56.144857,23.828689,47.032890,8.305004,4.525920,NaN,NaN,NaN
20200201T194202100,56.023138,23.719621,47.032891,8.305002,4.522680,NaN,NaN,NaN
20200201T194202200,55.905530,23.632984,47.032892,8.305001,4.569480,NaN,NaN,NaN
20200201T194202300,55.813905,23.564768,47.032892,8.305000,4.624920,NaN,NaN,NaN
20200201T194202400,55.714057,23.451691,47.032893,8.304998,4.725360,NaN,NaN,NaN
20200201T194202500,55.638849,23.411379,47.032894,8.304997,4.709520,NaN,NaN,NaN
20200201T194202600,55.562243,23.301770,47.032894,8.304996,4.699440,NaN,NaN,NaN
20200201T194202700,55.459655,23.173740,47.032895,8.304994,4.775760,NaN,NaN,NaN
20200201T194202800,55.370743,23.058658,47.032895,8.304992,4.866840,NaN,NaN,NaN
20200201T194202900,55.258589,22.940109,47.032896,8.304990,4.941360,NaN,NaN,NaN
20200201T194203000,55.094469,22.784716,47.032897,8.304988,5.164560,NaN,NaN,NaN
20200201T194203100,54.915330,22.670716,47.032899,8.304986,5.414760,NaN,NaN,NaN
20200201T194203200,54.789527,22.601037,47.032900,8.304985,5.586120,NaN,NaN,NaN
20200201T194203300,54.667808,22.491969,47.032901,8.304983,5.842800,NaN,NaN,NaN
20200201T194203400,54.551570,22.412808,47.032902,8.304982,5.925600,NaN,NaN,NaN
20200201T194203500,54.390219,22.334189,47.032903,8.304980,6.072480,NaN,NaN,NaN
20200201T194203600,54.252082,22.197217,47.032904,8.304978,6.224400,NaN,NaN,NaN
20200201T194203700,54.127622,22.073195,47.032905,8.304976,6.348600,NaN,NaN,NaN
20200201T194203800,53.996337,21.973609,47.032906,8.304975,6.424920,NaN,NaN,NaN
20200201T194203900,53.869136,21.834633,47.032907,8.304973,6.509520,NaN,NaN,NaN
20200201T194204000,53.717350,21.746532,47.032908,8.304971,6.483960,NaN,NaN,NaN
20200201T194204100,53.530016,21.649490,47.032909,8.304970,6.416640,NaN,NaN,NaN
20200201T194204200,53.360442,21.526009,47.032911,8.304968,6.451920,NaN,NaN,NaN
20200201T194204300,53.160802,21.423495,47.032912,8.304966,6.532920,NaN,NaN,NaN
20200201T194204400,52.991228,21.300014,47.032914,8.304964,6.680880,NaN,NaN,NaN
20200201T194204500,52.873620,21.213377,47.032914,8.304962,6.627240,NaN,NaN,NaN
20200201T194204600,52.769689,21.139689,47.032915,8.304961,6.507360,NaN,NaN,NaN
20200201T194204700,52.663017,21.051047,47.032916,8.304960,6.359040,NaN,NaN,NaN
20200201T194204800,52.515342,20.985377,47.032917,8.304959,6.285960,NaN,NaN,NaN
20200201T194204900,52.358102,20.929188,47.032919,8.304957,6.228360,NaN,NaN,NaN
20200201T194205000,52.222734,20.868991,47.032920,8.304956,6.151680,NaN,NaN,NaN
20200201T194205100,52.072319,20.788367,47.032921,8.304955,6.076080,NaN,NaN,NaN
20200201T194205200,51.960192,20.731637,47.032922,8.304954,5.883120,NaN,NaN,NaN
20200201T194205300,51.852150,20.635519,47.032923,8.304952,5.571360,NaN,NaN,NaN
20200201T194205400,51.778285,20.540864,47.032923,8.304951,5.283000,NaN,NaN,NaN
20200201T194205500,51.701679,20.431255,47.032924,8.304949,5.195520,NaN,NaN,NaN
20200201T194205600,51.629184,20.344077,47.032924,8.304948,5.096880,NaN,NaN,NaN
20200201T194205700,51.547124,20.266381,47.032925,8.304947,4.998240,NaN,NaN,NaN
20200201T194205800,51.404904,20.168798,47.032926,8.304945,4.986000,NaN,NaN,NaN
20200201T194205900,51.247664,20.112610,47.032927,8.304944,4.974120,NaN,NaN,NaN
20200201T194206000,51.099989,20.046939,47.032928,8.304943,5.008320,NaN,NaN,NaN
20200201T194206100,50.971446,19.962307,47.032929,8.304942,4.993200,NaN,NaN,NaN
20200201T194206200,50.844272,19.885151,47.032930,8.304940,5.018040,NaN,NaN,NaN
20200201T194206300,50.726664,19.798514,47.032931,8.304939,5.038200,NaN,NaN,NaN
20200201T194206400,50.637780,19.745252,47.032932,8.304938,5.036040,NaN,NaN,NaN
20200201T194206500,50.464122,19.661160,47.032933,8.304937,5.122800,NaN,NaN,NaN
20200201T194206600,50.321902,19.563578,47.032934,8.304935,5.231880,NaN,NaN,NaN
