xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T194958300,21.417743,33.184741,47.033212,8.305043,9.659520,NaN,NaN,NaN
20200201T194958400,21.699362,33.179493,47.033210,8.305043,9.304200,NaN,NaN,NaN
20200201T194958500,21.974129,33.136860,47.033207,8.305043,9.083880,NaN,NaN,NaN
20200201T194958600,22.322705,33.065242,47.033204,8.305043,9.087120,NaN,NaN,NaN
20200201T194958700,22.601556,32.983219,47.033201,8.305043,8.993520,NaN,NaN,NaN
20200201T194958800,22.824356,32.903742,47.033199,8.305042,8.742600,NaN,NaN,NaN
20200201T194958900,23.142866,32.853091,47.033196,8.305042,8.617320,NaN,NaN,NaN
20200201T194959000,23.540668,32.803364,47.033193,8.305043,8.762040,NaN,NaN,NaN
20200201T194959100,23.762098,32.716410,47.033191,8.305042,8.854560,NaN,NaN,NaN
20200201T194959200,24.047773,32.609952,47.033188,8.305041,9.009720,NaN,NaN,NaN
20200201T194959300,24.399035,32.429648,47.033185,8.305040,9.357480,NaN,NaN,NaN
20200201T194959400,24.785846,32.258285,47.033181,8.305039,9.837000,NaN,NaN,NaN
20200201T194959500,25.029120,32.105503,47.033178,8.305037,10.240560,NaN,NaN,NaN
20200201T194959600,25.374928,31.957111,47.033175,8.305036,10.562040,NaN,NaN,NaN
20200201T194959700,25.733043,31.814192,47.033172,8.305035,10.883880,NaN,NaN,NaN
20200201T194959800,26.037848,31.688772,47.033169,8.305034,11.234520,NaN,NaN,NaN
20200201T194959900,26.252426,31.564433,47.033167,8.305033,11.517480,NaN,NaN,NaN
20200201T195000000,26.574992,31.412573,47.033164,8.305032,11.738880,NaN,NaN,NaN
20200201T195000100,26.881113,31.170990,47.033161,8.305030,12.011400,NaN,NaN,NaN
20200201T195000200,27.116192,31.035166,47.033158,8.305028,12.173760,NaN,NaN,NaN
20200201T195000300,27.281518,30.827117,47.033156,8.305026,12.237120,NaN,NaN,NaN
20200201T195000400,27.578101,30.656835,47.033154,8.305025,12.178080,NaN,NaN,NaN
20200201T195000500,27.876054,30.494030,47.033151,8.305023,12.059280,NaN,NaN,NaN
20200201T195000600,28.157618,30.365142,47.033148,8.305022,11.933640,NaN,NaN,NaN
20200201T195000700,28.317489,30.189005,47.033146,8.305020,11.824920,NaN,NaN,NaN
20200201T195000800,28.600395,30.005774,47.033144,8.305019,11.775600,NaN,NaN,NaN
20200201T195000900,28.828595,29.770745,47.033141,8.305016,11.709720,NaN,NaN,NaN
20200201T195001000,29.002142,29.607558,47.033139,8.305014,11.578680,NaN,NaN,NaN
20200201T195001100,29.105936,29.372146,47.033138,8.305012,11.443320,NaN,NaN,NaN
20200201T195001200,29.435327,29.195851,47.033135,8.305010,11.369520,NaN,NaN,NaN
20200201T195001300,29.792043,28.983635,47.033131,8.305008,11.275560,NaN,NaN,NaN
20200201T195001400,30.021641,28.817902,47.033129,8.305007,11.216520,NaN,NaN,NaN
20200201T195001500,30.204754,28.645234,47.033127,8.305005,11.219040,NaN,NaN,NaN
20200201T195001600,30.506791,28.443040,47.033124,8.305003,11.242080,NaN,NaN,NaN
20200201T195001700,30.704924,28.228978,47.033122,8.305001,11.160360,NaN,NaN,NaN
20200201T195001800,30.725397,28.155672,47.033122,8.305000,10.903680,NaN,NaN,NaN
20200201T195001900,30.777280,28.007056,47.033121,8.304998,10.704960,NaN,NaN,NaN
20200201T195002000,31.054760,27.917557,47.033118,8.304997,10.535400,NaN,NaN,NaN
20200201T195002100,31.345889,27.779187,47.033116,8.304996,10.310040,NaN,NaN,NaN
20200201T195002200,31.591932,27.703178,47.033113,8.304996,10.076400,NaN,NaN,NaN
20200201T195002300,31.799685,27.603274,47.033111,8.304995,9.879120,NaN,NaN,NaN
20200201T195002400,32.140039,27.486794,47.033108,8.304994,9.758880,NaN,NaN,NaN
20200201T195002500,32.465318,27.288068,47.033105,8.304993,9.680400,NaN,NaN,NaN
20200201T195002600,32.731862,27.200573,47.033102,8.304992,9.551160,NaN,NaN,NaN
20200201T195002700,32.953265,27.051799,47.033100,8.304991,9.554760,NaN,NaN,NaN
20200201T195002800,33.255357,26.973245,47.033097,8.304990,9.674640,NaN,NaN,NaN
20200201T195002900,33.601193,26.886673,47.033094,8.304990,9.748440,NaN,NaN,NaN
20200201T195003000,33.882784,26.819604,47.033092,8.304990,9.846720,NaN,NaN,NaN
20200201T195003100,34.097362,26.695265,47.033090,8.304989,10.057320,NaN,NaN,NaN
20200201T195003200,34.365248,26.553427,47.033087,8.304988,10.327320,NaN,NaN,NaN
20200201T195003300,34.793061,26.359092,47.033083,8.304986,10.636560,NaN,NaN,NaN
20200201T195003400,35.034965,26.198832,47.033080,8.304985,10.849680,NaN,NaN,NaN
20200201T195003500,35.253599,25.973284,47.033078,8.304982,11.101320,NaN,NaN,NaN
20200201T195003600,35.595296,25.802461,47.033075,8.304981,11.337120,NaN,NaN,NaN
20200201T195003700,35.945215,25.676500,47.033071,8.304980,11.431080,NaN,NaN,NaN
20200201T195003800,36.170701,25.488336,47.033069,8.304978,11.565000,NaN,NaN,NaN
20200201T195003900,36.342878,25.317672,47.033067,8.304976,11.708280,NaN,NaN,NaN
20200201T195004000,36.706419,25.081020,47.033064,8.304974,11.887920,NaN,NaN,NaN
20200201T195004100,36.862179,24.882452,47.033062,8.304972,11.867760,NaN,NaN,NaN
20200201T195004200,36.821093,24.719964,47.033062,8.304970,11.701440,NaN,NaN,NaN
20200201T195004300,36.908497,24.518469,47.033061,8.304967,11.515680,NaN,NaN,NaN
20200201T195004400,37.116223,24.356745,47.033059,8.304966,11.289960,NaN,NaN,NaN
20200201T195004500,37.354043,24.235874,47.033057,8.304965,10.870200,NaN,NaN,NaN
20200201T195004600,37.468827,24.122098,47.033056,8.304963,10.428840,NaN,NaN,NaN
20200201T195004700,37.567195,23.980418,47.033054,8.304962,10.060560,NaN,NaN,NaN
20200201T195004800,37.811839,23.835112,47.033052,8.304961,9.776520,NaN,NaN,NaN
20200201T195004900,38.078355,23.685796,47.033049,8.304959,9.514440,NaN,NaN,NaN
20200201T195005000,38.172639,23.583506,47.033048,8.304958,9.109440,NaN,NaN,NaN
20200201T195005100,38.262811,23.458784,47.033047,8.304957,8.804160,NaN,NaN,NaN
20200201T195005200,38.470565,23.358881,47.033045,8.304956,8.616240,NaN,NaN,NaN
20200201T195005300,38.664669,23.307847,47.033044,8.304956,8.294760,NaN,NaN,NaN
20200201T195005400,38.681031,23.212111,47.033043,8.304955,7.946280,NaN,NaN,NaN
20200201T195005500,38.768518,23.196075,47.033043,8.304955,7.630920,NaN,NaN,NaN
20200201T195005600,38.912027,23.115675,47.033041,8.304954,7.380360,NaN,NaN,NaN
20200201T195005700,38.943436,23.040365,47.033041,8.304953,7.119360,NaN,NaN,NaN
20200201T195005800,38.965280,22.974536,47.033040,8.304952,6.733440,NaN,NaN,NaN
20200201T195005900,39.071870,22.877718,47.033039,8.304951,6.369480,NaN,NaN,NaN
20200201T195006000,39.238621,22.800785,47.033038,8.304951,6.079680,NaN,NaN,NaN
20200201T195006100,39.409483,22.746284,47.033036,8.304950,5.805360,NaN,NaN,NaN
20200201T195006200,39.592651,22.697255,47.033034,8.304950,5.535720,NaN,NaN,NaN
20200201T195006300,39.738901,22.631808,47.033033,8.304950,5.379840,NaN,NaN,NaN
20200201T195006400,39.889262,22.588792,47.033032,8.304949,5.275800,NaN,NaN,NaN
20200201T195006500,40.012269,22.519878,47.033030,8.304949,5.262480,NaN,NaN,NaN
20200201T195006600,40.116118,22.408106,47.033029,8.304948,5.216400,NaN,NaN,NaN
20200201T195006700,40.192641,22.332255,47.033029,8.304947,5.207400,NaN,NaN,NaN
20200201T195006800,40.183048,22.279916,47.033029,8.304946,5.117040,NaN,NaN,NaN
20200201T195006900,40.221310,22.241991,47.033028,8.304946,4.980600,NaN,NaN,NaN
20200201T195007000,40.359364,22.193502,47.033027,8.304945,4.836600,NaN,NaN,NaN
20200201T195007100,40.431804,22.157041,47.033026,8.304945,4.681440,NaN,NaN,NaN
20200201T195007200,40.486483,22.147018,47.033026,8.304945,4.506840,NaN,NaN,NaN
20200201T195007300,40.606750,22.063150,47.033024,8.304944,4.381200,NaN,NaN,NaN
20200201T195007400,40.680532,21.972345,47.033024,8.304943,4.257360,NaN,NaN,NaN
20200201T195007500,40.743406,21.945365,47.033023,8.304943,4.069080,NaN,NaN,NaN
20200201T195007600,40.808966,21.809698,47.033022,8.304941,3.969000,NaN,NaN,NaN
20200201T195007700,40.922380,21.688445,47.033021,8.304940,3.890520,NaN,NaN,NaN
20200201T195007800,40.908676,21.613675,47.033021,8.304939,3.844440,NaN,NaN,NaN
20200201T195007900,40.960614,21.588699,47.033020,8.304939,3.807720,NaN,NaN,NaN
20200201T195008000,41.060407,21.578136,47.033020,8.304939,3.732840,NaN,NaN,NaN
20200201T195008100,41.136958,21.564105,47.033019,8.304939,3.665160,NaN,NaN,NaN
20200201T195008200,41.203944,21.559556,47.033018,8.304939,3.576240,NaN,NaN,NaN
20200201T195008300,41.235381,21.546066,47.033018,8.304939,3.349800,NaN,NaN,NaN
20200201T195008400,41.235353,21.484246,47.033018,8.304938,3.080880,NaN,NaN,NaN
20200201T195008500,41.243548,21.467287,47.033018,8.304938,2.834280,NaN,NaN,NaN
20200201T195008600,41.238066,21.437380,47.033018,8.304938,2.510280,NaN,NaN,NaN
20200201T195008700,41.203888,21.435916,47.033018,8.304938,2.134080,NaN,NaN,NaN
20200201T195008800,41.202518,21.428439,47.033018,8.304937,1.798200,NaN,NaN,NaN
20200201T195008900,41.188841,21.415489,47.033018,8.304937,1.481040,NaN,NaN,NaN
20200201T195009000,41.192952,21.437920,47.033018,8.304938,1.221120,NaN,NaN,NaN
20200201T195009100,41.173822,21.456883,47.033018,8.304938,0.977400,NaN,NaN,NaN
20200201T195009200,41.168340,21.426975,47.033018,8.304937,0.822240,NaN,NaN,NaN
20200201T195009300,41.135532,21.432988,47.033019,8.304937,0.828720,NaN,NaN,NaN
20200201T195009400,41.074001,21.405626,47.033019,8.304937,0.950400,NaN,NaN,NaN
20200201T195009500,41.042536,21.357296,47.033019,8.304936,1.131120,NaN,NaN,NaN
20200201T195009600,40.948197,21.335947,47.033020,8.304936,1.363680,NaN,NaN,NaN
20200201T195009700,40.957763,21.326465,47.033020,8.304936,1.584720,NaN,NaN,NaN
20200201T195009800,40.982347,21.275590,47.033020,8.304935,1.813680,NaN,NaN,NaN
20200201T195009900,40.926270,21.216315,47.033020,8.304934,2.103120,NaN,NaN,NaN
20200201T195010000,40.870193,21.157041,47.033021,8.304933,2.387160,NaN,NaN,NaN
20200201T195010100,40.848266,21.037409,47.033021,8.304932,2.743560,NaN,NaN,NaN
20200201T195010200,40.870110,20.971580,47.033020,8.304931,3.049560,NaN,NaN,NaN
20200201T195010300,40.911084,20.886789,47.033020,8.304930,3.324600,NaN,NaN,NaN
20200201T195010400,40.935642,20.774094,47.033019,8.304928,3.534120,NaN,NaN,NaN
20200201T195010500,41.012165,20.698243,47.033019,8.304928,3.696840,NaN,NaN,NaN
20200201T195010600,40.995719,20.608520,47.033019,8.304926,3.880080,NaN,NaN,NaN
20200201T195010700,41.012082,20.512783,47.033018,8.304925,4.171320,NaN,NaN,NaN
20200201T195010800,41.143284,20.426910,47.033017,8.304924,4.433400,NaN,NaN,NaN
20200201T195010900,41.258069,20.313133,47.033016,8.304923,4.595760,NaN,NaN,NaN
20200201T195011000,41.252559,20.221406,47.033016,8.304922,4.707360,NaN,NaN,NaN
20200201T195011100,41.247050,20.129678,47.033016,8.304921,4.725000,NaN,NaN,NaN
20200201T195011200,41.274348,20.031937,47.033015,8.304920,4.739040,NaN,NaN,NaN
20200201T195011300,41.285228,19.906292,47.033015,8.304918,4.685400,NaN,NaN,NaN
20200201T195011400,41.281089,19.822041,47.033015,8.304917,4.615920,NaN,NaN,NaN
20200201T195011500,41.313841,19.692388,47.033014,8.304915,4.531680,NaN,NaN,NaN
20200201T195011600,41.248171,19.580774,47.033015,8.304914,4.451040,NaN,NaN,NaN
20200201T195011700,41.207113,19.480106,47.033015,8.304912,4.331160,NaN,NaN,NaN
20200201T195011800,41.183815,19.352998,47.033015,8.304911,4.329360,NaN,NaN,NaN
20200201T195011900,41.196066,19.234830,47.033015,8.304909,4.299480,NaN,NaN,NaN
20200201T195012000,41.265737,19.121595,47.033014,8.304908,4.244040,NaN,NaN,NaN
20200201T195012100,41.381892,19.015295,47.033013,8.304907,4.210920,NaN,NaN,NaN
20200201T195012200,41.492566,18.879088,47.033011,8.304905,4.224600,NaN,NaN,NaN
20200201T195012300,41.567691,18.733940,47.033011,8.304903,4.265280,NaN,NaN,NaN
20200201T195012400,41.625055,18.615231,47.033010,8.304902,4.284720,NaN,NaN,NaN
20200201T195012500,41.698838,18.524427,47.033009,8.304901,4.311000,NaN,NaN,NaN
20200201T195012600,41.742525,18.392769,47.033008,8.304899,4.292640,NaN,NaN,NaN
20200201T195012700,41.799890,18.274060,47.033008,8.304898,4.271040,NaN,NaN,NaN
20200201T195012800,41.849032,18.110490,47.033007,8.304896,4.258440,NaN,NaN,NaN
20200201T195012900,41.906397,17.991782,47.033006,8.304895,4.354200,NaN,NaN,NaN
20200201T195013000,42.006134,17.857579,47.033005,8.304893,4.499280,NaN,NaN,NaN
20200201T195013100,42.108613,17.738330,47.033004,8.304892,4.624560,NaN,NaN,NaN
20200201T195013200,42.216573,17.648989,47.033003,8.304891,4.632840,NaN,NaN,NaN
20200201T195013300,42.314968,17.569129,47.033002,8.304890,4.616280,NaN,NaN,NaN
20200201T195013400,42.431123,17.462829,47.033001,8.304889,4.743000,NaN,NaN,NaN
20200201T195013500,42.565066,17.391910,47.033000,8.304888,4.880160,NaN,NaN,NaN
20200201T195013600,42.685333,17.308042,47.032998,8.304888,4.971960,NaN,NaN,NaN
20200201T195013700,42.841148,17.233113,47.032997,8.304887,5.056560,NaN,NaN,NaN
20200201T195013800,42.983286,17.145236,47.032995,8.304886,5.092560,NaN,NaN,NaN
20200201T195013900,43.132248,17.032923,47.032994,8.304885,5.142600,NaN,NaN,NaN
20200201T195014000,43.253885,16.956531,47.032993,8.304885,5.173920,NaN,NaN,NaN
20200201T195014100,43.382347,16.855704,47.032991,8.304883,5.224680,NaN,NaN,NaN
20200201T195014200,43.514920,16.777308,47.032990,8.304883,5.321520,NaN,NaN,NaN
20200201T195014300,43.651604,16.721342,47.032989,8.304882,5.389200,NaN,NaN,NaN
20200201T195014400,43.800594,16.670850,47.032987,8.304882,5.395320,NaN,NaN,NaN
20200201T195014500,43.993328,16.612339,47.032986,8.304882,5.491080,NaN,NaN,NaN
20200201T195014600,44.168301,16.580268,47.032984,8.304882,5.614560,NaN,NaN,NaN
20200201T195014700,44.320033,16.544729,47.032983,8.304882,5.715000,NaN,NaN,NaN
20200201T195014800,44.460828,16.511195,47.032981,8.304882,5.751720,NaN,NaN,NaN
20200201T195014900,44.623495,16.473651,47.032980,8.304882,5.738400,NaN,NaN,NaN
20200201T195015000,44.797098,16.434104,47.032978,8.304881,5.801400,NaN,NaN,NaN
20200201T195015100,44.925587,16.395097,47.032977,8.304881,5.817600,NaN,NaN,NaN
20200201T195015200,45.114238,16.375975,47.032975,8.304881,5.895720,NaN,NaN,NaN
20200201T195015300,45.261885,16.379825,47.032974,8.304882,5.965560,NaN,NaN,NaN
20200201T195015400,45.415015,16.413584,47.032973,8.304883,5.992920,NaN,NaN,NaN
20200201T195015500,45.599581,16.433851,47.032971,8.304883,5.977800,NaN,NaN,NaN
20200201T195015600,45.760906,16.450651,47.032970,8.304884,5.953680,NaN,NaN,NaN
20200201T195015700,45.920860,16.459974,47.032968,8.304884,5.937480,NaN,NaN,NaN
20200201T195015800,46.114992,16.470760,47.032967,8.304885,5.982840,NaN,NaN,NaN
20200201T195015900,46.268121,16.504519,47.032965,8.304886,6.011640,NaN,NaN,NaN
20200201T195016000,46.437641,16.504360,47.032964,8.304886,5.999040,NaN,NaN,NaN
20200201T195016100,46.598965,16.521160,47.032962,8.304887,6.025320,NaN,NaN,NaN
20200201T195016200,46.746613,16.525010,47.032961,8.304887,5.988960,NaN,NaN,NaN
20200201T195016300,46.943486,16.550750,47.032959,8.304888,6.023880,NaN,NaN,NaN
20200201T195016400,47.115774,16.627366,47.032958,8.304889,6.086160,NaN,NaN,NaN
20200201T195016500,47.286692,16.696504,47.032957,8.304891,6.135840,NaN,NaN,NaN
20200201T195016600,47.396078,16.738280,47.032956,8.304892,6.122160,NaN,NaN,NaN
20200201T195016700,47.541012,16.788997,47.032955,8.304892,6.108480,NaN,NaN,NaN
20200201T195016800,47.711930,16.858135,47.032953,8.304894,6.104160,NaN,NaN,NaN
20200201T195016900,47.870541,16.921801,47.032952,8.304895,6.114960,NaN,NaN,NaN
20200201T195017000,48.011392,17.011907,47.032951,8.304896,6.132240,NaN,NaN,NaN
20200201T195017100,48.138539,17.027243,47.032950,8.304897,6.104520,NaN,NaN,NaN
20200201T195017200,48.297150,17.090909,47.032948,8.304898,6.114600,NaN,NaN,NaN
20200201T195017300,48.425695,17.175542,47.032947,8.304900,6.077520,NaN,NaN,NaN
20200201T195017400,48.611659,17.265107,47.032946,8.304901,6.072120,NaN,NaN,NaN
20200201T195017500,48.815412,17.390052,47.032944,8.304903,6.110640,NaN,NaN,NaN
20200201T195017600,49.039666,17.503512,47.032942,8.304905,6.280200,NaN,NaN,NaN
20200201T195017700,49.209214,17.565174,47.032941,8.304906,6.438240,NaN,NaN,NaN
20200201T195017800,49.373334,17.720568,47.032940,8.304909,6.563880,NaN,NaN,NaN
20200201T195017900,49.586653,17.836032,47.032938,8.304911,6.711480,NaN,NaN,NaN
20200201T195018000,49.860132,17.971381,47.032936,8.304913,6.949080,NaN,NaN,NaN
20200201T195018100,50.126759,18.069346,47.032934,8.304915,7.287120,NaN,NaN,NaN
20200201T195018200,50.230691,18.143034,47.032933,8.304916,7.450200,NaN,NaN,NaN
20200201T195018300,50.423508,18.269984,47.032931,8.304918,7.632360,NaN,NaN,NaN
20200201T195018400,50.619066,18.411888,47.032930,8.304921,7.793640,NaN,NaN,NaN
20200201T195018500,50.802317,18.548319,47.032928,8.304923,7.920360,NaN,NaN,NaN
20200201T195018600,50.969179,18.718667,47.032927,8.304926,7.970040,NaN,NaN,NaN
20200201T195018700,51.138754,18.842149,47.032926,8.304928,8.005320,NaN,NaN,NaN
20200201T195018800,51.342507,18.967095,47.032924,8.304930,8.063640,NaN,NaN,NaN
20200201T195018900,51.524360,19.034229,47.032923,8.304931,8.083440,NaN,NaN,NaN
20200201T195019000,51.706241,19.163183,47.032922,8.304933,7.992360,NaN,NaN,NaN
20200201T195019100,51.858028,19.251285,47.032920,8.304935,7.798320,NaN,NaN,NaN
20200201T195019200,52.018038,19.384248,47.032919,8.304937,7.782840,NaN,NaN,NaN
20200201T195019300,52.164370,19.504261,47.032918,8.304939,7.761960,NaN,NaN,NaN
20200201T195019400,52.364012,19.606776,47.032916,8.304940,7.707240,NaN,NaN,NaN
20200201T195019500,52.543152,19.720777,47.032915,8.304942,7.646400,NaN,NaN,NaN
20200201T195019600,52.712699,19.782438,47.032914,8.304944,7.557120,NaN,NaN,NaN
20200201T195019700,52.850809,19.857590,47.032913,8.304945,7.455240,NaN,NaN,NaN
20200201T195019800,52.953371,19.923802,47.032912,8.304946,7.259760,NaN,NaN,NaN
20200201T195019900,53.068239,19.995485,47.032911,8.304947,7.043760,NaN,NaN,NaN
20200201T195020000,53.248750,20.116963,47.032909,8.304949,6.919200,NaN,NaN,NaN
20200201T195020100,53.371840,20.233508,47.032908,8.304951,6.843240,NaN,NaN,NaN
20200201T195020200,53.552351,20.354986,47.032907,8.304953,6.775920,NaN,NaN,NaN
20200201T195020300,53.665848,20.419193,47.032906,8.304954,6.649200,NaN,NaN,NaN
20200201T195020400,53.829941,20.512767,47.032905,8.304956,6.546240,NaN,NaN,NaN
20200201T195020500,53.957115,20.589923,47.032904,8.304957,6.390720,NaN,NaN,NaN
20200201T195020600,54.151275,20.662530,47.032902,8.304958,6.306120,NaN,NaN,NaN
20200201T195020700,54.298951,20.728201,47.032901,8.304959,6.248160,NaN,NaN,NaN
20200201T195020800,54.375529,20.775990,47.032900,8.304960,6.185520,NaN,NaN,NaN
20200201T195020900,54.509528,20.828711,47.032899,8.304961,6.145200,NaN,NaN,NaN
20200201T195021000,54.646267,20.896386,47.032898,8.304963,6.035760,NaN,NaN,NaN
20200201T195021100,54.731069,20.989037,47.032898,8.304964,5.907960,NaN,NaN,NaN
20200201T195021200,54.818611,21.096642,47.032897,8.304965,5.737320,NaN,NaN,NaN
20200201T195021300,54.912978,21.179812,47.032896,8.304967,5.615280,NaN,NaN,NaN
20200201T195021400,54.984102,21.259513,47.032896,8.304968,5.433480,NaN,NaN,NaN
20200201T195021500,55.098970,21.331197,47.032895,8.304969,5.295600,NaN,NaN,NaN
20200201T195021600,55.226144,21.408354,47.032894,8.304970,5.147280,NaN,NaN,NaN
20200201T195021700,55.361513,21.468552,47.032893,8.304972,5.034600,NaN,NaN,NaN
20200201T195021800,55.505077,21.511791,47.032892,8.304972,5.015880,NaN,NaN,NaN
20200201T195021900,55.644530,21.532600,47.032891,8.304973,4.985280,NaN,NaN,NaN
20200201T195022000,55.819531,21.562350,47.032889,8.304974,4.957560,NaN,NaN,NaN
20200201T195022100,55.964494,21.674887,47.032888,8.304976,4.997520,NaN,NaN,NaN
20200201T195022200,56.099890,21.796905,47.032887,8.304978,5.078520,NaN,NaN,NaN
20200201T195022300,56.217499,21.883543,47.032886,8.304979,5.149080,NaN,NaN,NaN
20200201T195022400,56.347414,21.975653,47.032885,8.304980,5.251320,NaN,NaN,NaN
20200201T195022500,56.463653,22.054814,47.032884,8.304982,5.331600,NaN,NaN,NaN
20200201T195022600,56.578520,22.126498,47.032883,8.304983,5.362920,NaN,NaN,NaN
20200201T195022700,56.737132,22.190164,47.032882,8.304984,5.400360,NaN,NaN,NaN
20200201T195022800,56.908049,22.259303,47.032880,8.304985,5.465160,NaN,NaN,NaN
20200201T195022900,57.059808,22.285584,47.032879,8.304986,5.541480,NaN,NaN,NaN
20200201T195023000,57.233467,22.369677,47.032878,8.304988,5.636520,NaN,NaN,NaN
20200201T195023100,57.381142,22.435348,47.032877,8.304989,5.661000,NaN,NaN,NaN
20200201T195023200,57.498751,22.521986,47.032876,8.304990,5.639400,NaN,NaN,NaN
20200201T195023300,57.654649,22.632518,47.032874,8.304992,5.685120,NaN,NaN,NaN
20200201T195023400,57.809177,22.735574,47.032873,8.304994,5.749200,NaN,NaN,NaN
20200201T195023500,57.962334,22.831153,47.032872,8.304995,5.833800,NaN,NaN,NaN
20200201T195023600,58.127797,22.932204,47.032871,8.304997,5.969520,NaN,NaN,NaN
20200201T195023700,58.320614,23.059154,47.032869,8.304999,6.129000,NaN,NaN,NaN
20200201T195023800,58.531191,23.159664,47.032868,8.305001,6.267240,NaN,NaN,NaN
20200201T195023900,58.775947,23.261639,47.032866,8.305003,6.458760,NaN,NaN,NaN
20200201T195024000,58.953716,23.368162,47.032864,8.305005,6.612480,NaN,NaN,NaN
20200201T195024100,59.146561,23.556933,47.032863,8.305008,6.868800,NaN,NaN,NaN
20200201T195024200,59.396798,23.688815,47.032861,8.305010,7.181280,NaN,NaN,NaN
20200201T195024300,59.596467,23.853150,47.032859,8.305013,7.473240,NaN,NaN,NaN
20200201T195024400,59.802988,24.054870,47.032858,8.305016,7.794000,NaN,NaN,NaN
20200201T195024500,60.005398,24.234160,47.032856,8.305018,8.084880,NaN,NaN,NaN
20200201T195024600,60.261117,24.395950,47.032854,8.305021,8.395560,NaN,NaN,NaN
20200201T195024700,60.497677,24.514882,47.032852,8.305023,8.638560,NaN,NaN,NaN
20200201T195024800,60.735608,24.641292,47.032851,8.305025,8.842320,NaN,NaN,NaN
20200201T195024900,60.871005,24.763311,47.032849,8.305027,8.910360,NaN,NaN,NaN
20200201T195025000,61.156818,24.965954,47.032847,8.305031,9.123480,NaN,NaN,NaN
20200201T195025100,61.381099,25.141234,47.032846,8.305033,9.289080,NaN,NaN,NaN
20200201T195025200,61.649124,25.308497,47.032843,8.305036,9.416160,NaN,NaN,NaN
20200201T195025300,61.855618,25.448397,47.032842,8.305039,9.471960,NaN,NaN,NaN
20200201T195025400,62.137292,25.566789,47.032840,8.305041,9.513360,NaN,NaN,NaN
20200201T195025500,62.485951,25.680632,47.032837,8.305043,9.641520,NaN,NaN,NaN
20200201T195025600,62.753949,25.786074,47.032834,8.305045,9.702000,NaN,NaN,NaN
20200201T195025700,62.938571,25.929983,47.032833,8.305047,9.741600,NaN,NaN,NaN
20200201T195025800,63.262645,26.094701,47.032831,8.305050,9.894960,NaN,NaN,NaN
20200201T195025900,63.573043,26.246470,47.032828,8.305053,10.188360,NaN,NaN,NaN
20200201T195026000,63.832873,26.430691,47.032826,8.305056,10.346760,NaN,NaN,NaN
20200201T195026100,64.057155,26.605971,47.032824,8.305059,10.444680,NaN,NaN,NaN
20200201T195026200,64.382572,26.716346,47.032822,8.305061,10.567080,NaN,NaN,NaN
20200201T195026300,64.656051,26.851697,47.032819,8.305063,10.729440,NaN,NaN,NaN
20200201T195026400,64.969162,26.956599,47.032817,8.305065,10.875960,NaN,NaN,NaN
20200201T195026500,65.208463,27.090486,47.032815,8.305068,10.937520,NaN,NaN,NaN
20200201T195026600,65.512037,27.266690,47.032812,8.305071,11.065680,NaN,NaN,NaN
20200201T195026700,65.815610,27.442893,47.032810,8.305074,11.263680,NaN,NaN,NaN
20200201T195026800,66.095941,27.615629,47.032808,8.305077,11.360880,NaN,NaN,NaN
20200201T195026900,66.236847,27.829376,47.032807,8.305080,11.318760,NaN,NaN,NaN
20200201T195027000,66.569117,27.977136,47.032804,8.305082,11.325240,NaN,NaN,NaN
20200201T195027100,66.894534,28.087510,47.032802,8.305085,11.378520,NaN,NaN,NaN
20200201T195027200,67.142030,28.204439,47.032800,8.305087,11.360880,NaN,NaN,NaN
20200201T195027300,67.420963,28.307878,47.032797,8.305089,11.360520,NaN,NaN,NaN
20200201T195027400,67.806542,28.438138,47.032794,8.305091,11.415960,NaN,NaN,NaN
20200201T195027500,68.185296,28.592835,47.032791,8.305094,11.565720,NaN,NaN,NaN
20200201T195027600,68.524390,28.716159,47.032788,8.305097,11.684880,NaN,NaN,NaN
20200201T195027700,68.888096,28.850429,47.032785,8.305099,11.809080,NaN,NaN,NaN
20200201T195027800,69.254516,28.937832,47.032782,8.305101,11.918160,NaN,NaN,NaN
20200201T195027900,69.614111,29.049671,47.032779,8.305103,12.121200,NaN,NaN,NaN
20200201T195028000,69.895785,29.168064,47.032777,8.305106,12.234240,NaN,NaN,NaN
20200201T195028100,70.252668,29.326769,47.032774,8.305109,12.377520,NaN,NaN,NaN
20200201T195028200,70.594502,29.465047,47.032771,8.305111,12.547800,NaN,NaN,NaN
20200201T195028300,70.936365,29.665146,47.032768,8.305115,12.751920,NaN,NaN,NaN
20200201T195028400,71.216724,29.899703,47.032766,8.305118,12.877560,NaN,NaN,NaN
20200201T195028500,71.480610,29.982715,47.032764,8.305120,12.819240,NaN,NaN,NaN
20200201T195028600,71.732134,29.936614,47.032762,8.305120,12.576960,NaN,NaN,NaN
20200201T195028700,72.084905,30.072888,47.032759,8.305123,12.376080,NaN,NaN,NaN
20200201T195028800,72.357013,30.200762,47.032757,8.305125,12.199320,NaN,NaN,NaN
20200201T195028900,72.716636,30.374421,47.032754,8.305128,12.104640,NaN,NaN,NaN
20200201T195029000,73.006505,30.475856,47.032751,8.305130,12.000960,NaN,NaN,NaN
