xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T193147400,19.297165,25.373721,47.033218,8.304937,0.994320,NaN,NaN,NaN
20200201T193147500,19.334084,25.390138,47.033218,8.304937,0.902520,NaN,NaN,NaN
20200201T193147600,19.350502,25.418041,47.033218,8.304937,0.775800,NaN,NaN,NaN
20200201T193147700,19.380596,25.458893,47.033218,8.304938,0.763200,NaN,NaN,NaN
20200201T193147800,19.418885,25.482788,47.033217,8.304938,0.776880,NaN,NaN,NaN
20200201T193147900,19.446238,25.508686,47.033217,8.304939,0.811080,NaN,NaN,NaN
20200201T193148000,19.459915,25.521636,47.033217,8.304939,0.833040,NaN,NaN,NaN
20200201T193148100,19.485897,25.540058,47.033217,8.304939,0.852480,NaN,NaN,NaN
20200201T193148200,19.539206,25.522559,47.033216,8.304939,0.898560,NaN,NaN,NaN
20200201T193148300,19.554225,25.481165,47.033216,8.304939,0.888480,NaN,NaN,NaN
20200201T193148400,19.556938,25.434300,47.033216,8.304938,0.947520,NaN,NaN,NaN
20200201T193148500,19.578782,25.368472,47.033216,8.304937,1.029600,NaN,NaN,NaN
20200201T193148600,19.648453,25.255237,47.033215,8.304936,1.163160,NaN,NaN,NaN
20200201T193148700,19.649796,25.200894,47.033215,8.304935,1.226520,NaN,NaN,NaN
20200201T193148800,19.634749,25.180468,47.033215,8.304935,1.238400,NaN,NaN,NaN
20200201T193148900,19.642944,25.163510,47.033215,8.304935,1.268640,NaN,NaN,NaN
20200201T193149000,19.638832,25.141079,47.033215,8.304934,1.288800,NaN,NaN,NaN
20200201T193149100,19.622442,25.174996,47.033215,8.304935,1.246320,NaN,NaN,NaN
20200201T193149200,19.626554,25.197426,47.033215,8.304935,1.208160,NaN,NaN,NaN
20200201T193149300,19.634776,25.242288,47.033215,8.304936,1.267200,NaN,NaN,NaN
20200201T193149400,19.644369,25.294626,47.033215,8.304936,1.312200,NaN,NaN,NaN
20200201T193149500,19.655333,25.354441,47.033215,8.304937,1.253160,NaN,NaN,NaN
20200201T193149600,19.648508,25.378876,47.033215,8.304937,1.078200,NaN,NaN,NaN
20200201T193149700,19.641684,25.403311,47.033215,8.304938,0.927720,NaN,NaN,NaN
20200201T193149800,19.634859,25.427746,47.033215,8.304938,0.799560,NaN,NaN,NaN
20200201T193149900,19.641711,25.465130,47.033215,8.304939,0.705240,NaN,NaN,NaN
20200201T193150000,19.632146,25.474612,47.033215,8.304939,0.625680,NaN,NaN,NaN
20200201T193150100,19.634887,25.489565,47.033215,8.304939,0.603360,NaN,NaN,NaN
20200201T193150200,19.636257,25.497042,47.033215,8.304939,0.540360,NaN,NaN,NaN
20200201T193150300,19.619868,25.530958,47.033216,8.304939,0.454320,NaN,NaN,NaN
20200201T193150400,19.614414,25.562870,47.033216,8.304940,0.350640,NaN,NaN,NaN
20200201T193150500,19.604848,25.572352,47.033216,8.304940,0.260280,NaN,NaN,NaN
20200201T193150600,19.598024,25.596787,47.033216,8.304940,0.221400,NaN,NaN,NaN
20200201T193150700,19.599394,25.604264,47.033216,8.304940,0.196200,NaN,NaN,NaN
20200201T193150800,19.591199,25.621222,47.033216,8.304941,0.192960,NaN,NaN,NaN
20200201T193150900,19.573439,25.647661,47.033216,8.304941,0.159840,NaN,NaN,NaN
20200201T193151000,19.566614,25.672096,47.033216,8.304941,0.154440,NaN,NaN,NaN
20200201T193151100,19.547484,25.691059,47.033217,8.304941,0.143280,NaN,NaN,NaN
20200201T193151200,19.548854,25.698536,47.033217,8.304941,0.154080,NaN,NaN,NaN
20200201T193151300,19.540659,25.715494,47.033217,8.304942,0.133200,NaN,NaN,NaN
20200201T193151400,19.540659,25.715494,47.033217,8.304942,0.126360,NaN,NaN,NaN
20200201T193151500,19.531094,25.724975,47.033217,8.304942,0.137520,NaN,NaN,NaN
20200201T193151600,19.514676,25.697072,47.033217,8.304941,0.193680,NaN,NaN,NaN
20200201T193151700,19.498287,25.730988,47.033217,8.304942,0.307440,NaN,NaN,NaN
20200201T193151800,19.466850,25.744478,47.033217,8.304942,0.463680,NaN,NaN,NaN
20200201T193151900,19.405346,25.778935,47.033218,8.304942,0.657360,NaN,NaN,NaN
20200201T193152000,19.341102,25.798439,47.033219,8.304942,0.879840,NaN,NaN,NaN
20200201T193152100,19.308295,25.804452,47.033219,8.304942,1.067400,NaN,NaN,NaN
20200201T193152200,19.238596,25.855867,47.033220,8.304943,1.294560,NaN,NaN,NaN
20200201T193152300,19.227688,25.919691,47.033220,8.304944,1.478160,NaN,NaN,NaN
20200201T193152400,19.214039,25.968561,47.033220,8.304944,1.573200,NaN,NaN,NaN
20200201T193152500,19.231800,25.942122,47.033220,8.304944,1.591200,NaN,NaN,NaN
20200201T193152600,19.231800,25.942122,47.033220,8.304944,1.543680,NaN,NaN,NaN
20200201T193152700,19.260496,25.913678,47.033220,8.304944,1.436760,NaN,NaN,NaN
20200201T193152800,19.268691,25.896720,47.033219,8.304943,1.291320,NaN,NaN,NaN
20200201T193152900,19.261866,25.921155,47.033220,8.304944,1.140840,NaN,NaN,NaN
20200201T193153000,19.276913,25.941581,47.033219,8.304944,0.950400,NaN,NaN,NaN
20200201T193153100,19.248217,25.970025,47.033220,8.304944,0.768960,NaN,NaN,NaN
20200201T193153200,19.242763,26.001937,47.033220,8.304945,0.590400,NaN,NaN,NaN
20200201T193153300,19.237309,26.033849,47.033220,8.304945,0.460080,NaN,NaN,NaN
20200201T193153400,19.229114,26.050807,47.033220,8.304945,0.375480,NaN,NaN,NaN
20200201T193153500,19.229114,26.050807,47.033220,8.304945,0.342720,NaN,NaN,NaN
20200201T193153600,19.249615,26.039321,47.033220,8.304945,0.388800,NaN,NaN,NaN
20200201T193153700,19.264662,26.059747,47.033220,8.304945,0.419040,NaN,NaN,NaN
20200201T193153800,19.275598,26.057743,47.033220,8.304945,0.442080,NaN,NaN,NaN
20200201T193153900,19.286534,26.055738,47.033220,8.304945,0.432360,NaN,NaN,NaN
20200201T193154000,19.286534,26.055738,47.033220,8.304945,0.417240,NaN,NaN,NaN
20200201T193154100,19.305665,26.036776,47.033219,8.304945,0.426240,NaN,NaN,NaN
20200201T193154200,19.331620,25.993378,47.033219,8.304945,0.393120,NaN,NaN,NaN
20200201T193154300,19.386271,25.921537,47.033218,8.304944,0.375480,NaN,NaN,NaN
20200201T193154400,19.423162,25.876135,47.033218,8.304943,0.399960,NaN,NaN,NaN
20200201T193154500,19.428616,25.844223,47.033218,8.304943,0.397440,NaN,NaN,NaN
20200201T193154600,19.423162,25.876135,47.033218,8.304943,0.425520,NaN,NaN,NaN
20200201T193154700,19.436839,25.889084,47.033218,8.304944,0.450720,NaN,NaN,NaN
20200201T193154800,19.475128,25.912979,47.033218,8.304944,0.547200,NaN,NaN,NaN
20200201T193154900,19.505194,25.892012,47.033217,8.304944,0.605520,NaN,NaN,NaN
20200201T193155000,19.562586,25.835124,47.033217,8.304943,0.673200,NaN,NaN,NaN
20200201T193155100,19.613154,25.802671,47.033216,8.304943,0.736920,NaN,NaN,NaN
20200201T193155200,19.674657,25.768214,47.033216,8.304943,0.822600,NaN,NaN,NaN
20200201T193155300,19.700612,25.724817,47.033215,8.304942,0.898920,NaN,NaN,NaN
20200201T193155400,19.756662,25.722271,47.033215,8.304942,0.997200,NaN,NaN,NaN
20200201T193155500,19.767597,25.720267,47.033215,8.304942,1.035000,NaN,NaN,NaN
20200201T193155600,19.722484,25.720808,47.033215,8.304942,1.015920,NaN,NaN,NaN
20200201T193155700,19.629544,25.768755,47.033216,8.304943,1.160280,NaN,NaN,NaN
20200201T193155800,19.570781,25.818166,47.033217,8.304943,1.266840,NaN,NaN,NaN
20200201T193155900,19.528436,25.895480,47.033217,8.304944,1.419480,NaN,NaN,NaN
20200201T193156000,19.498397,25.978266,47.033217,8.304945,1.566000,NaN,NaN,NaN
20200201T193156100,19.506620,26.023127,47.033217,8.304946,1.638720,NaN,NaN,NaN
20200201T193156200,19.487489,26.042090,47.033218,8.304946,1.629000,NaN,NaN,NaN
20200201T193156300,19.540798,26.024591,47.033217,8.304946,1.547640,NaN,NaN,NaN
20200201T193156400,19.506620,26.023127,47.033217,8.304946,1.483200,NaN,NaN,NaN
20200201T193156500,19.569494,25.996147,47.033217,8.304945,1.485720,NaN,NaN,NaN
20200201T193156600,19.587254,25.969708,47.033217,8.304945,1.433880,NaN,NaN,NaN
20200201T193156700,19.614579,25.933787,47.033216,8.304945,1.253880,NaN,NaN,NaN
20200201T193156800,19.625515,25.931782,47.033216,8.304945,1.026360,NaN,NaN,NaN
20200201T193156900,19.621404,25.909352,47.033216,8.304944,0.822600,NaN,NaN,NaN
20200201T193157000,19.680166,25.859941,47.033216,8.304944,0.717480,NaN,NaN,NaN
20200201T193157100,19.696556,25.826025,47.033215,8.304943,0.681120,NaN,NaN,NaN
20200201T193157200,19.719798,25.829493,47.033215,8.304944,0.659880,NaN,NaN,NaN
20200201T193157300,19.691102,25.857937,47.033216,8.304944,0.652680,NaN,NaN,NaN
20200201T193157400,19.680139,25.798122,47.033216,8.304943,0.682560,NaN,NaN,NaN
20200201T193157500,19.693815,25.811071,47.033215,8.304943,0.642240,NaN,NaN,NaN
20200201T193157600,19.622719,25.793190,47.033216,8.304943,0.702000,NaN,NaN,NaN
20200201T193157700,19.606329,25.827106,47.033216,8.304943,0.710280,NaN,NaN,NaN
20200201T193157800,19.604959,25.819629,47.033216,8.304943,0.710280,NaN,NaN,NaN
20200201T193157900,19.584458,25.831115,47.033216,8.304943,0.690840,NaN,NaN,NaN
20200201T193158000,19.568068,25.865031,47.033217,8.304944,0.623880,NaN,NaN,NaN
20200201T193158100,19.592680,25.875976,47.033216,8.304944,0.530640,NaN,NaN,NaN
20200201T193158200,19.607727,25.896403,47.033216,8.304944,0.502920,NaN,NaN,NaN
20200201T193158300,19.577661,25.917369,47.033217,8.304944,0.502920,NaN,NaN,NaN
20200201T193158400,19.581772,25.939800,47.033217,8.304945,0.465840,NaN,NaN,NaN
20200201T193158500,19.594078,25.945273,47.033217,8.304945,0.485280,NaN,NaN,NaN
20200201T193158600,19.596819,25.960226,47.033217,8.304945,0.417600,NaN,NaN,NaN
20200201T193158700,19.617320,25.948741,47.033216,8.304945,0.390960,NaN,NaN,NaN
20200201T193158800,19.651498,25.950204,47.033216,8.304945,0.397440,NaN,NaN,NaN
20200201T193158900,19.689759,25.912279,47.033216,8.304944,0.473400,NaN,NaN,NaN
20200201T193159000,19.700695,25.910275,47.033216,8.304944,0.439200,NaN,NaN,NaN
20200201T193159100,19.703436,25.925229,47.033216,8.304945,0.425520,NaN,NaN,NaN
20200201T193159200,19.648730,25.873431,47.033216,8.304944,0.511200,NaN,NaN,NaN
20200201T193159300,19.659665,25.871427,47.033216,8.304944,0.553680,NaN,NaN,NaN
20200201T193159400,19.662406,25.886380,47.033216,8.304944,0.540720,NaN,NaN,NaN
20200201T193159500,19.656952,25.918292,47.033216,8.304944,0.552240,NaN,NaN,NaN
20200201T193159600,19.693871,25.934710,47.033216,8.304945,0.604800,NaN,NaN,NaN
20200201T193159700,19.693871,25.934710,47.033216,8.304945,0.621000,NaN,NaN,NaN
20200201T193159800,19.680194,25.921760,47.033216,8.304945,0.659160,NaN,NaN,NaN
20200201T193159900,19.671972,25.876899,47.033216,8.304944,0.661320,NaN,NaN,NaN
20200201T193200000,19.645989,25.858477,47.033216,8.304944,0.662760,NaN,NaN,NaN
20200201T193200100,19.673314,25.822557,47.033216,8.304943,0.694440,NaN,NaN,NaN
20200201T193200200,19.711548,25.722812,47.033215,8.304942,0.790560,NaN,NaN,NaN
20200201T193200300,19.779876,25.663920,47.033214,8.304941,0.923400,NaN,NaN,NaN
20200201T193200400,19.846833,25.597551,47.033214,8.304941,1.129320,NaN,NaN,NaN
20200201T193200500,19.894660,25.550145,47.033213,8.304940,1.324800,NaN,NaN,NaN
20200201T193200600,19.942487,25.502738,47.033213,8.304940,1.470600,NaN,NaN,NaN
20200201T193200700,19.961617,25.483776,47.033213,8.304940,1.553400,NaN,NaN,NaN
20200201T193200800,19.999879,25.445850,47.033212,8.304939,1.626840,NaN,NaN,NaN
20200201T193200900,20.014898,25.404457,47.033212,8.304939,1.631880,NaN,NaN,NaN
20200201T193201000,20.020352,25.372545,47.033212,8.304938,1.667160,NaN,NaN,NaN
20200201T193201100,20.016241,25.350115,47.033212,8.304938,1.679760,NaN,NaN,NaN
20200201T193201200,20.031260,25.308722,47.033212,8.304937,1.528560,NaN,NaN,NaN
20200201T193201300,20.020325,25.310726,47.033212,8.304937,1.347480,NaN,NaN,NaN
20200201T193201400,20.017584,25.295772,47.033212,8.304937,1.126080,NaN,NaN,NaN
20200201T193201500,20.025779,25.278814,47.033212,8.304937,0.921240,NaN,NaN,NaN
20200201T193201600,20.027149,25.286291,47.033212,8.304937,0.720360,NaN,NaN,NaN
20200201T193201700,20.025779,25.278814,47.033212,8.304937,0.605520,NaN,NaN,NaN
20200201T193201800,20.046280,25.267328,47.033212,8.304937,0.485280,NaN,NaN,NaN
20200201T193201900,20.058586,25.272801,47.033211,8.304937,0.396720,NaN,NaN,NaN
20200201T193202000,20.081828,25.276269,47.033211,8.304937,0.340920,NaN,NaN,NaN
20200201T193202100,20.090023,25.259311,47.033211,8.304937,0.295200,NaN,NaN,NaN
20200201T193202200,20.102329,25.264783,47.033211,8.304937,0.225720,NaN,NaN,NaN
20200201T193202300,20.102329,25.264783,47.033211,8.304937,0.220320,NaN,NaN,NaN
20200201T193202400,20.113265,25.262779,47.033211,8.304937,0.199440,NaN,NaN,NaN
20200201T193202500,20.111894,25.255302,47.033211,8.304937,0.190800,NaN,NaN,NaN
20200201T193202600,20.125571,25.268251,47.033211,8.304937,0.200880,NaN,NaN,NaN
20200201T193202700,20.135136,25.258770,47.033211,8.304937,0.221400,NaN,NaN,NaN
20200201T193202800,20.133766,25.251293,47.033211,8.304937,0.225000,NaN,NaN,NaN
20200201T193202900,20.147443,25.264242,47.033211,8.304937,0.230040,NaN,NaN,NaN
20200201T193203000,20.158378,25.262238,47.033210,8.304937,0.227160,NaN,NaN,NaN
20200201T193203100,20.155638,25.247284,47.033210,8.304937,0.227160,NaN,NaN,NaN
20200201T193203200,20.154267,25.239807,47.033210,8.304937,0.229680,NaN,NaN,NaN
20200201T193203300,20.165203,25.237803,47.033210,8.304937,0.213120,NaN,NaN,NaN
20200201T193203400,20.177509,25.243275,47.033210,8.304937,0.205200,NaN,NaN,NaN
20200201T193203500,20.163832,25.230326,47.033210,8.304937,0.216720,NaN,NaN,NaN
20200201T193203600,20.185704,25.226317,47.033210,8.304937,0.206640,NaN,NaN,NaN
20200201T193203700,20.195269,25.216836,47.033210,8.304937,0.188280,NaN,NaN,NaN
20200201T193203800,20.214400,25.197873,47.033210,8.304937,0.176400,NaN,NaN,NaN
20200201T193203900,20.225336,25.195869,47.033210,8.304937,0.164160,NaN,NaN,NaN
20200201T193204000,20.234901,25.186388,47.033210,8.304936,0.155880,NaN,NaN,NaN
20200201T193204100,20.252661,25.159948,47.033209,8.304936,0.155520,NaN,NaN,NaN
20200201T193204200,20.248550,25.137518,47.033209,8.304936,0.151920,NaN,NaN,NaN
20200201T193204300,20.258116,25.128036,47.033209,8.304936,0.164160,NaN,NaN,NaN
20200201T193204400,20.266310,25.111078,47.033209,8.304936,0.164880,NaN,NaN,NaN
20200201T193204500,20.275876,25.101597,47.033209,8.304935,0.140400,NaN,NaN,NaN
20200201T193204600,20.260829,25.081171,47.033209,8.304935,0.149040,NaN,NaN,NaN
20200201T193204700,20.259458,25.073694,47.033209,8.304935,0.160560,NaN,NaN,NaN
20200201T193204800,20.256717,25.058740,47.033209,8.304935,0.164520,NaN,NaN,NaN
20200201T193204900,20.256717,25.058740,47.033209,8.304935,0.172080,NaN,NaN,NaN
20200201T193205000,20.258088,25.066217,47.033209,8.304935,0.175680,NaN,NaN,NaN
20200201T193205100,20.256717,25.058740,47.033209,8.304935,0.167040,NaN,NaN,NaN
20200201T193205200,20.245782,25.060744,47.033209,8.304935,0.153360,NaN,NaN,NaN
20200201T193205300,20.244411,25.053268,47.033209,8.304935,0.144360,NaN,NaN,NaN
20200201T193205400,20.243041,25.045791,47.033209,8.304935,0.141120,NaN,NaN,NaN
20200201T193205500,20.234846,25.062749,47.033209,8.304935,0.147960,NaN,NaN,NaN
20200201T193205600,20.229364,25.032841,47.033209,8.304934,0.171720,NaN,NaN,NaN
20200201T193205700,20.238929,25.023360,47.033209,8.304934,0.180720,NaN,NaN,NaN
20200201T193205800,20.207493,25.036850,47.033210,8.304934,0.198000,NaN,NaN,NaN
20200201T193205900,20.206122,25.029373,47.033210,8.304934,0.180360,NaN,NaN,NaN
20200201T193206000,20.195186,25.031378,47.033210,8.304934,0.180360,NaN,NaN,NaN
20200201T193206100,20.182880,25.025905,47.033210,8.304934,0.194760,NaN,NaN,NaN
20200201T193206200,20.180139,25.010951,47.033210,8.304934,0.208440,NaN,NaN,NaN
20200201T193206300,20.178769,25.003475,47.033210,8.304934,0.215640,NaN,NaN,NaN
20200201T193206400,20.177398,24.995998,47.033210,8.304934,0.217080,NaN,NaN,NaN
20200201T193206500,20.186964,24.986516,47.033210,8.304934,0.209520,NaN,NaN,NaN
20200201T193206600,20.199270,24.991989,47.033210,8.304934,0.192240,NaN,NaN,NaN
20200201T193206700,20.195159,24.969558,47.033210,8.304934,0.170280,NaN,NaN,NaN
20200201T193206800,20.192418,24.954605,47.033210,8.304933,0.149760,NaN,NaN,NaN
20200201T193206900,20.185593,24.979040,47.033210,8.304934,0.173520,NaN,NaN,NaN
20200201T193207000,20.195159,24.969558,47.033210,8.304934,0.172440,NaN,NaN,NaN
20200201T193207100,20.195159,24.969558,47.033210,8.304934,0.165600,NaN,NaN,NaN
20200201T193207200,20.193788,24.962081,47.033210,8.304933,0.156240,NaN,NaN,NaN
20200201T193207300,20.196529,24.977035,47.033210,8.304934,0.166320,NaN,NaN,NaN
20200201T193207400,20.176028,24.988521,47.033210,8.304934,0.210240,NaN,NaN,NaN
20200201T193207500,20.147332,25.016965,47.033210,8.304934,0.292680,NaN,NaN,NaN
20200201T193207600,20.085829,25.051422,47.033211,8.304934,0.447120,NaN,NaN,NaN
20200201T193207700,20.059873,25.094819,47.033211,8.304935,0.602640,NaN,NaN,NaN
20200201T193207800,20.022983,25.140221,47.033212,8.304935,0.742680,NaN,NaN,NaN
20200201T193207900,19.971045,25.165197,47.033212,8.304936,0.857520,NaN,NaN,NaN
20200201T193208000,19.935496,25.156257,47.033212,8.304935,0.912240,NaN,NaN,NaN
20200201T193208100,19.957368,25.152248,47.033212,8.304935,0.918720,NaN,NaN,NaN
20200201T193208200,19.966933,25.142767,47.033212,8.304935,0.943200,NaN,NaN,NaN
20200201T193208300,19.987434,25.131281,47.033212,8.304935,1.006200,NaN,NaN,NaN
20200201T193208400,20.028437,25.108309,47.033211,8.304935,1.101960,NaN,NaN,NaN
20200201T193208500,20.074921,25.115246,47.033211,8.304935,1.152360,NaN,NaN,NaN
20200201T193208600,20.106357,25.101756,47.033211,8.304935,1.095840,NaN,NaN,NaN
20200201T193208700,20.104987,25.094279,47.033211,8.304935,1.013040,NaN,NaN,NaN
20200201T193208800,20.077661,25.130199,47.033211,8.304935,0.869040,NaN,NaN,NaN
20200201T193208900,20.073550,25.107769,47.033211,8.304935,0.774360,NaN,NaN,NaN
20200201T193209000,20.107728,25.109232,47.033211,8.304935,0.750240,NaN,NaN,NaN
20200201T193209100,20.095422,25.103760,47.033211,8.304935,0.729000,NaN,NaN,NaN
20200201T193209200,20.073550,25.107769,47.033211,8.304935,0.723600,NaN,NaN,NaN
20200201T193209300,20.054419,25.126731,47.033211,8.304935,0.657000,NaN,NaN,NaN
20200201T193209400,20.024353,25.147698,47.033212,8.304935,0.523800,NaN,NaN,NaN
20200201T193209500,20.014788,25.157180,47.033212,8.304936,0.408960,NaN,NaN,NaN
20200201T193209600,19.973785,25.180151,47.033212,8.304936,0.327960,NaN,NaN,NaN
20200201T193209700,19.917736,25.182696,47.033212,8.304936,0.331560,NaN,NaN,NaN
20200201T193209800,19.841186,25.196727,47.033213,8.304936,0.497880,NaN,NaN,NaN
20200201T193209900,19.782423,25.246138,47.033214,8.304936,0.632160,NaN,NaN,NaN
20200201T193210000,19.710012,25.344419,47.033215,8.304937,0.830880,NaN,NaN,NaN
20200201T193210100,19.693649,25.440154,47.033215,8.304938,1.038600,NaN,NaN,NaN
20200201T193210200,19.660870,25.507987,47.033215,8.304939,1.195560,NaN,NaN,NaN
20200201T193210300,19.614414,25.562870,47.033216,8.304940,1.324800,NaN,NaN,NaN
20200201T193210400,19.573411,25.585842,47.033216,8.304940,1.422000,NaN,NaN,NaN
20200201T193210500,19.537891,25.638721,47.033217,8.304941,1.512000,NaN,NaN,NaN
20200201T193210600,19.520130,25.665160,47.033217,8.304941,1.557000,NaN,NaN,NaN
20200201T193210700,19.533807,25.678109,47.033217,8.304941,1.552320,NaN,NaN,NaN
20200201T193210800,19.552965,25.720966,47.033217,8.304942,1.499400,NaN,NaN,NaN
20200201T193210900,19.555706,25.735920,47.033217,8.304942,1.384920,NaN,NaN,NaN
20200201T193211000,19.585773,25.714953,47.033216,8.304942,1.216080,NaN,NaN,NaN
20200201T193211100,19.603561,25.750333,47.033216,8.304942,1.086120,NaN,NaN,NaN
20200201T193211200,19.626803,25.753801,47.033216,8.304942,0.968400,NaN,NaN,NaN
20200201T193211300,19.606302,25.765287,47.033216,8.304942,0.835560,NaN,NaN,NaN
20200201T193211400,19.598107,25.782245,47.033216,8.304943,0.755640,NaN,NaN,NaN
20200201T193211500,19.570781,25.818166,47.033217,8.304943,0.666360,NaN,NaN,NaN
20200201T193211600,19.528408,25.833660,47.033217,8.304943,0.600480,NaN,NaN,NaN
20200201T193211700,19.506537,25.837669,47.033217,8.304943,0.538920,NaN,NaN,NaN
20200201T193211800,19.491517,25.879062,47.033217,8.304944,0.434160,NaN,NaN,NaN
20200201T193211900,19.471016,25.890548,47.033218,8.304944,0.385560,NaN,NaN,NaN
20200201T193212000,19.477841,25.866113,47.033217,8.304943,0.340200,NaN,NaN,NaN
20200201T193212100,19.476470,25.858636,47.033217,8.304943,0.268920,NaN,NaN,NaN
20200201T193212200,19.486036,25.849155,47.033217,8.304943,0.214200,NaN,NaN,NaN
20200201T193212300,19.475100,25.851159,47.033217,8.304943,0.204840,NaN,NaN,NaN
20200201T193212400,19.458710,25.885075,47.033218,8.304944,0.173520,NaN,NaN,NaN
20200201T193212500,19.447774,25.887080,47.033218,8.304944,0.202680,NaN,NaN,NaN
20200201T193212600,19.445061,25.933945,47.033218,8.304944,0.234360,NaN,NaN,NaN
20200201T193212700,19.455997,25.931941,47.033218,8.304944,0.281160,NaN,NaN,NaN
20200201T193212800,19.425930,25.952908,47.033218,8.304944,0.286560,NaN,NaN,NaN
20200201T193212900,19.413624,25.947436,47.033218,8.304944,0.270720,NaN,NaN,NaN
20200201T193213000,19.417735,25.969866,47.033218,8.304945,0.252720,NaN,NaN,NaN
20200201T193213100,19.379474,26.007791,47.033219,8.304945,0.273960,NaN,NaN,NaN
20200201T193213200,19.372650,26.032226,47.033219,8.304945,0.269280,NaN,NaN,NaN
20200201T193213300,19.352148,26.043712,47.033219,8.304945,0.271440,NaN,NaN,NaN
20200201T193213400,19.341213,26.045716,47.033219,8.304945,0.289080,NaN,NaN,NaN
20200201T193213500,19.352148,26.043712,47.033219,8.304945,0.256320,NaN,NaN,NaN
20200201T193213600,19.342583,26.053193,47.033219,8.304946,0.225360,NaN,NaN,NaN
20200201T193213700,19.350778,26.036235,47.033219,8.304945,0.197640,NaN,NaN,NaN
20200201T193213800,19.363084,26.041708,47.033219,8.304945,0.203400,NaN,NaN,NaN
20200201T193213900,19.367196,26.064138,47.033219,8.304946,0.204480,NaN,NaN,NaN
20200201T193214000,19.367196,26.064138,47.033219,8.304946,0.214200,NaN,NaN,NaN
20200201T193214100,19.378131,26.062134,47.033219,8.304946,0.211680,NaN,NaN,NaN
20200201T193214200,19.367196,26.064138,47.033219,8.304946,0.227880,NaN,NaN,NaN
20200201T193214300,19.367196,26.064138,47.033219,8.304946,0.227520,NaN,NaN,NaN
20200201T193214400,19.374020,26.039703,47.033219,8.304945,0.238320,NaN,NaN,NaN
20200201T193214500,19.372650,26.032226,47.033219,8.304945,0.247680,NaN,NaN,NaN
20200201T193214600,19.371279,26.024749,47.033219,8.304945,0.257400,NaN,NaN,NaN
20200201T193214700,19.382215,26.022745,47.033219,8.304945,0.241920,NaN,NaN,NaN
20200201T193214800,19.387697,26.052653,47.033219,8.304946,0.272520,NaN,NaN,NaN
20200201T193214900,19.402744,26.073079,47.033218,8.304946,0.342360,NaN,NaN,NaN
20200201T193215000,19.415050,26.078551,47.033218,8.304946,0.389520,NaN,NaN,NaN
20200201T193215100,19.419161,26.100982,47.033218,8.304946,0.419040,NaN,NaN,NaN
20200201T193215200,19.406855,26.095509,47.033218,8.304946,0.397440,NaN,NaN,NaN
20200201T193215300,19.395919,26.097514,47.033219,8.304946,0.402480,NaN,NaN,NaN
20200201T193215400,19.372677,26.094046,47.033219,8.304946,0.423720,NaN,NaN,NaN
20200201T193215500,19.393178,26.082560,47.033219,8.304946,0.432360,NaN,NaN,NaN
20200201T193215600,19.405485,26.088033,47.033218,8.304946,0.441000,NaN,NaN,NaN
20200201T193215700,19.419134,26.039162,47.033218,8.304946,0.554760,NaN,NaN,NaN
20200201T193215800,19.423245,26.061593,47.033218,8.304946,0.567360,NaN,NaN,NaN
20200201T193215900,19.469729,26.068529,47.033218,8.304946,0.642600,NaN,NaN,NaN
20200201T193216000,19.476553,26.044094,47.033218,8.304946,0.686880,NaN,NaN,NaN
20200201T193216100,19.494314,26.017655,47.033218,8.304945,0.715680,NaN,NaN,NaN
20200201T193216200,19.514815,26.006169,47.033217,8.304945,0.789480,NaN,NaN,NaN
20200201T193216300,19.523010,25.989211,47.033217,8.304945,0.843480,NaN,NaN,NaN
20200201T193216400,19.527093,25.949822,47.033217,8.304945,0.896400,NaN,NaN,NaN
20200201T193216500,19.503851,25.946354,47.033217,8.304944,0.922320,NaN,NaN,NaN
20200201T193216600,19.477868,25.927932,47.033218,8.304944,0.970200,NaN,NaN,NaN
20200201T193216700,19.465562,25.922460,47.033218,8.304944,0.933480,NaN,NaN,NaN
20200201T193216800,19.445061,25.933945,47.033218,8.304944,0.956160,NaN,NaN,NaN
20200201T193216900,19.453256,25.916987,47.033218,8.304944,0.878760,NaN,NaN,NaN
20200201T193217000,19.475128,25.912979,47.033218,8.304944,0.860040,NaN,NaN,NaN
20200201T193217100,19.506564,25.899488,47.033217,8.304944,0.897120,NaN,NaN,NaN
20200201T193217200,19.524325,25.873049,47.033217,8.304944,0.943920,NaN,NaN,NaN
20200201T193217300,19.532520,25.856091,47.033217,8.304943,1.013760,NaN,NaN,NaN
20200201T193217400,19.548909,25.822174,47.033217,8.304943,1.046520,NaN,NaN,NaN
20200201T193217500,19.557104,25.805216,47.033217,8.304943,1.101960,NaN,NaN,NaN
20200201T193217600,19.569383,25.748869,47.033216,8.304942,1.181160,NaN,NaN,NaN
20200201T193217700,19.558447,25.750874,47.033217,8.304942,1.172880,NaN,NaN,NaN
20200201T193217800,19.528353,25.710021,47.033217,8.304941,1.178280,NaN,NaN,NaN
20200201T193217900,19.528325,25.648202,47.033217,8.304941,1.241280,NaN,NaN,NaN
20200201T193218000,19.492777,25.639261,47.033217,8.304941,1.269720,NaN,NaN,NaN
20200201T193218100,19.436728,25.641807,47.033217,8.304940,1.301760,NaN,NaN,NaN
