time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T142128000,-128.013636,22.361575,47.030317,8.288180,2.897280,NaN,NaN,NaN
20200203T142128100,-128.089652,22.472756,47.030318,8.288179,2.943000,NaN,NaN,NaN
20200203T142128200,-128.051643,22.494992,47.030318,8.288179,2.799360,NaN,NaN,NaN
20200203T142128300,-127.945218,22.428281,47.030318,8.288181,2.719800,NaN,NaN,NaN
20200203T142128400,-127.815988,22.305981,47.030317,8.288182,2.928600,NaN,NaN,NaN
20200203T142128500,-127.709564,22.183680,47.030316,8.288184,3.097080,NaN,NaN,NaN
20200203T142128600,-127.504317,22.016906,47.030314,8.288187,3.499920,NaN,NaN,NaN
20200203T142128700,-127.268662,21.850131,47.030313,8.288190,4.117320,NaN,NaN,NaN
20200203T142128800,-127.093820,21.750065,47.030312,8.288192,4.625280,NaN,NaN,NaN
20200203T142128900,-126.842962,21.538818,47.030310,8.288195,5.367240,NaN,NaN,NaN
20200203T142129000,-126.584503,21.283099,47.030308,8.288199,6.301440,NaN,NaN,NaN
20200203T142129100,-126.402062,21.105207,47.030306,8.288201,6.939720,NaN,NaN,NaN
20200203T142129200,-126.090390,20.827250,47.030304,8.288205,8.015040,NaN,NaN,NaN
20200203T142129300,-125.748309,20.616001,47.030302,8.288210,9.090000,NaN,NaN,NaN
20200203T142129400,-125.429034,20.449225,47.030300,8.288214,9.916920,NaN,NaN,NaN
20200203T142129500,-125.162971,20.282449,47.030299,8.288217,10.544400,NaN,NaN,NaN
20200203T142129600,-124.836092,20.149026,47.030297,8.288222,11.063520,NaN,NaN,NaN
20200203T142129700,-124.494012,19.937777,47.030296,8.288226,11.544840,NaN,NaN,NaN
20200203T142129800,-124.205143,19.793238,47.030294,8.288230,12.019320,NaN,NaN,NaN
20200203T142129900,-123.787042,19.615341,47.030293,8.288236,12.526560,NaN,NaN,NaN
20200203T142130000,-123.406950,19.493035,47.030291,8.288241,12.821040,NaN,NaN,NaN
20200203T142130100,-123.019256,19.392966,47.030291,8.288246,13.227840,NaN,NaN,NaN
20200203T142130200,-122.661969,19.315133,47.030290,8.288250,13.339080,NaN,NaN,NaN
20200203T142130300,-122.266673,19.192827,47.030289,8.288255,13.456440,NaN,NaN,NaN
20200203T142130400,-121.894183,19.037167,47.030287,8.288260,13.614480,NaN,NaN,NaN
20200203T142130500,-121.559701,18.992689,47.030287,8.288265,13.827240,NaN,NaN,NaN
20200203T142130600,-121.232821,18.948210,47.030287,8.288269,13.833360,NaN,NaN,NaN
20200203T142130700,-120.852726,18.959321,47.030287,8.288274,13.722120,NaN,NaN,NaN
20200203T142130800,-120.510642,18.881488,47.030286,8.288279,13.741920,NaN,NaN,NaN
20200203T142130900,-120.236974,18.925955,47.030286,8.288282,13.344840,NaN,NaN,NaN
20200203T142131000,-120.039323,19.014895,47.030287,8.288285,12.768120,NaN,NaN,NaN
20200203T142131100,-119.955700,19.092720,47.030288,8.288286,11.950200,NaN,NaN,NaN
20200203T142131200,-119.803663,19.070481,47.030288,8.288288,11.142720,NaN,NaN,NaN
20200203T142131300,-119.720043,19.048243,47.030288,8.288289,10.189080,NaN,NaN,NaN
20200203T142131400,-119.636423,18.981533,47.030287,8.288290,9.120600,NaN,NaN,NaN
20200203T142131500,-119.575610,18.903706,47.030286,8.288291,8.021520,NaN,NaN,NaN
20200203T142131600,-119.598417,18.792526,47.030285,8.288291,6.994440,NaN,NaN,NaN
20200203T142131700,-119.636430,18.625757,47.030284,8.288290,6.075360,NaN,NaN,NaN
20200203T142131800,-119.674443,18.436752,47.030282,8.288290,5.286240,NaN,NaN,NaN
20200203T142131900,-119.742863,18.269983,47.030280,8.288289,4.683960,NaN,NaN,NaN
20200203T142132000,-119.811285,18.036506,47.030278,8.288288,4.381200,NaN,NaN,NaN
20200203T142132100,-119.948123,17.847503,47.030277,8.288286,4.430880,NaN,NaN,NaN
20200203T142132200,-120.001338,17.725206,47.030276,8.288285,4.383360,NaN,NaN,NaN
20200203T142132300,-120.115370,17.558438,47.030274,8.288284,4.556520,NaN,NaN,NaN
20200203T142132400,-120.290217,17.358317,47.030272,8.288282,5.049360,NaN,NaN,NaN
20200203T142132500,-120.343434,17.169312,47.030271,8.288281,5.583600,NaN,NaN,NaN
20200203T142132600,-120.518282,16.924719,47.030268,8.288279,6.298920,NaN,NaN,NaN
20200203T142132700,-120.700733,16.657890,47.030266,8.288276,6.923880,NaN,NaN,NaN
20200203T142132800,-120.852776,16.413297,47.030264,8.288274,7.374960,NaN,NaN,NaN
20200203T142132900,-121.035225,16.213177,47.030262,8.288272,7.788600,NaN,NaN,NaN
20200203T142133000,-121.194867,16.068646,47.030261,8.288270,8.025840,NaN,NaN,NaN
20200203T142133100,-121.445733,15.890762,47.030259,8.288266,8.403120,NaN,NaN,NaN
20200203T142133200,-121.597775,15.712877,47.030257,8.288264,8.856360,NaN,NaN,NaN
20200203T142133300,-121.833436,15.590584,47.030256,8.288261,9.152640,NaN,NaN,NaN
20200203T142133400,-122.076698,15.490527,47.030256,8.288258,9.267840,NaN,NaN,NaN
20200203T142133500,-122.259146,15.379350,47.030254,8.288256,9.398520,NaN,NaN,NaN
20200203T142133600,-122.388382,15.190346,47.030253,8.288254,9.327960,NaN,NaN,NaN
20200203T142133700,-122.532821,15.034697,47.030251,8.288252,9.187200,NaN,NaN,NaN
20200203T142133800,-122.662057,14.845694,47.030250,8.288250,9.050040,NaN,NaN,NaN
20200203T142133900,-122.631655,14.589979,47.030247,8.288251,8.815680,NaN,NaN,NaN
20200203T142134000,-122.601252,14.356500,47.030245,8.288251,8.685000,NaN,NaN,NaN
20200203T142134100,-122.669673,14.156377,47.030243,8.288250,8.414280,NaN,NaN,NaN
20200203T142134200,-122.692482,13.956254,47.030242,8.288250,8.139960,NaN,NaN,NaN
20200203T142134300,-122.791310,13.822840,47.030240,8.288249,7.839000,NaN,NaN,NaN
20200203T142134400,-122.783713,13.544889,47.030238,8.288249,7.589520,NaN,NaN,NaN
20200203T142134500,-122.814125,13.311412,47.030236,8.288248,7.485120,NaN,NaN,NaN
20200203T142134600,-122.791323,13.155759,47.030234,8.288249,7.284960,NaN,NaN,NaN
20200203T142134700,-122.806530,12.955635,47.030233,8.288248,7.159320,NaN,NaN,NaN
20200203T142134800,-122.829342,12.666568,47.030230,8.288248,7.195320,NaN,NaN,NaN
20200203T142134900,-122.859753,12.477562,47.030228,8.288248,7.311960,NaN,NaN,NaN
20200203T142135000,-122.973786,12.277440,47.030227,8.288246,7.479360,NaN,NaN,NaN
20200203T142135100,-123.034607,11.977255,47.030224,8.288245,7.683840,NaN,NaN,NaN
20200203T142135200,-123.095429,11.643716,47.030221,8.288245,8.040960,NaN,NaN,NaN
20200203T142135300,-123.133444,11.365767,47.030218,8.288244,8.417520,NaN,NaN,NaN
20200203T142135400,-123.156256,11.054463,47.030216,8.288244,8.798760,NaN,NaN,NaN
20200203T142135500,-123.239882,10.754278,47.030213,8.288243,9.185400,NaN,NaN,NaN
20200203T142135600,-123.331112,10.431858,47.030210,8.288241,9.707040,NaN,NaN,NaN
20200203T142135700,-123.414739,10.087202,47.030207,8.288240,10.227960,NaN,NaN,NaN
20200203T142135800,-123.498366,9.820371,47.030204,8.288239,10.533240,NaN,NaN,NaN
20200203T142135900,-123.559185,9.598012,47.030203,8.288239,10.757520,NaN,NaN,NaN
20200203T142136000,-123.528781,9.431241,47.030201,8.288239,10.738080,NaN,NaN,NaN
20200203T142136100,-123.650414,9.320064,47.030200,8.288237,10.531080,NaN,NaN,NaN
20200203T142136200,-123.749239,9.264476,47.030200,8.288236,10.065240,NaN,NaN,NaN
20200203T142136300,-123.840464,9.175533,47.030199,8.288235,9.619920,NaN,NaN,NaN
20200203T142136400,-123.908883,9.086591,47.030198,8.288234,9.024120,NaN,NaN,NaN
20200203T142136500,-123.992507,8.942058,47.030197,8.288233,8.387280,NaN,NaN,NaN
20200203T142136600,-124.182555,8.886472,47.030196,8.288230,7.868520,NaN,NaN,NaN
20200203T142136700,-124.266177,8.842002,47.030196,8.288229,7.157880,NaN,NaN,NaN
20200203T142136800,-124.448623,8.830887,47.030196,8.288227,6.606720,NaN,NaN,NaN
20200203T142136900,-124.562653,8.775300,47.030195,8.288225,6.063480,NaN,NaN,NaN
20200203T142137000,-124.669081,8.697476,47.030194,8.288224,5.684760,NaN,NaN,NaN
20200203T142137100,-124.805917,8.630770,47.030194,8.288222,5.445360,NaN,NaN,NaN
20200203T142137200,-124.957955,8.608537,47.030194,8.288220,5.409000,NaN,NaN,NaN
20200203T142137300,-125.117595,8.597423,47.030194,8.288218,5.388840,NaN,NaN,NaN
20200203T142137400,-125.262031,8.597426,47.030194,8.288216,5.399280,NaN,NaN,NaN
20200203T142137500,-125.368458,8.619664,47.030194,8.288215,5.285520,NaN,NaN,NaN
20200203T142137600,-125.444476,8.675255,47.030194,8.288214,4.953960,NaN,NaN,NaN
20200203T142137700,-125.558504,8.686376,47.030194,8.288212,4.712400,NaN,NaN,NaN
20200203T142137800,-125.626920,8.741967,47.030195,8.288211,4.299840,NaN,NaN,NaN
20200203T142137900,-125.672530,8.786440,47.030195,8.288211,3.970080,NaN,NaN,NaN
20200203T142138000,-125.672529,8.853148,47.030196,8.288211,3.623400,NaN,NaN,NaN
20200203T142138100,-125.725740,8.964329,47.030197,8.288210,3.348720,NaN,NaN,NaN
20200203T142138200,-125.695331,9.031037,47.030197,8.288210,3.011400,NaN,NaN,NaN
20200203T142138300,-125.664921,9.153334,47.030198,8.288211,2.770560,NaN,NaN,NaN
20200203T142138400,-125.634511,9.253396,47.030199,8.288211,2.624400,NaN,NaN,NaN
20200203T142138500,-125.581295,9.409047,47.030201,8.288212,2.664360,NaN,NaN,NaN
20200203T142138600,-125.482468,9.520225,47.030202,8.288213,2.828880,NaN,NaN,NaN
20200203T142138700,-125.467262,9.609168,47.030203,8.288213,2.984400,NaN,NaN,NaN
20200203T142138800,-125.383638,9.764819,47.030204,8.288215,3.354120,NaN,NaN,NaN
20200203T142138900,-125.284812,9.853761,47.030205,8.288216,3.796560,NaN,NaN,NaN
20200203T142139000,-125.231598,9.887114,47.030205,8.288217,4.063680,NaN,NaN,NaN
20200203T142139100,-125.216395,9.842641,47.030205,8.288217,3.949560,NaN,NaN,NaN
20200203T142139200,-125.292415,9.775935,47.030204,8.288216,3.936600,NaN,NaN,NaN
20200203T142139300,-125.239203,9.720344,47.030204,8.288216,3.759120,NaN,NaN,NaN
20200203T142139400,-125.277213,9.675873,47.030203,8.288216,3.586680,NaN,NaN,NaN
20200203T142139500,-125.216404,9.375685,47.030200,8.288217,3.648240,NaN,NaN,NaN
20200203T142139600,-125.277224,9.164444,47.030199,8.288216,3.814920,NaN,NaN,NaN
20200203T142139700,-125.345643,9.042148,47.030197,8.288215,3.998160,NaN,NaN,NaN
20200203T142139800,-125.360852,8.797552,47.030195,8.288215,4.169520,NaN,NaN,NaN
20200203T142139900,-125.315248,8.452893,47.030192,8.288215,4.486680,NaN,NaN,NaN
20200203T142140000,-125.360864,8.219415,47.030190,8.288215,5.002560,NaN,NaN,NaN
20200203T142140100,-125.345666,7.919229,47.030187,8.288215,5.839920,NaN,NaN,NaN
20200203T142140200,-125.360876,7.630161,47.030185,8.288215,6.635880,NaN,NaN,NaN
20200203T142140300,-125.414095,7.318858,47.030182,8.288214,7.570800,NaN,NaN,NaN
20200203T142140400,-125.482518,7.052027,47.030180,8.288213,8.429400,NaN,NaN,NaN
20200203T142140500,-125.497727,6.774077,47.030177,8.288213,8.909640,NaN,NaN,NaN
20200203T142140600,-125.596559,6.429421,47.030174,8.288212,9.396360,NaN,NaN,NaN
20200203T142140700,-125.550955,6.084762,47.030171,8.288212,9.876240,NaN,NaN,NaN
20200203T142140800,-125.512951,5.784575,47.030168,8.288213,10.227600,NaN,NaN,NaN
20200203T142140900,-125.543359,5.784575,47.030168,8.288212,10.013760,NaN,NaN,NaN
20200203T142141000,-125.497753,5.517742,47.030166,8.288213,9.913320,NaN,NaN,NaN
20200203T142141100,-125.543371,5.195321,47.030163,8.288212,9.898920,NaN,NaN,NaN
20200203T142141200,-125.604190,4.995198,47.030161,8.288212,9.803520,NaN,NaN,NaN
20200203T142141300,-125.634604,4.706131,47.030158,8.288211,9.612720,NaN,NaN,NaN
20200203T142141400,-125.672618,4.450417,47.030156,8.288211,9.323280,NaN,NaN,NaN
20200203T142141500,-125.619410,4.183584,47.030154,8.288211,9.075600,NaN,NaN,NaN
20200203T142141600,-125.665026,3.994579,47.030152,8.288211,8.632080,NaN,NaN,NaN
20200203T142141700,-125.649826,3.805572,47.030150,8.288211,8.204400,NaN,NaN,NaN
20200203T142141800,-125.611821,3.538739,47.030148,8.288211,7.894800,NaN,NaN,NaN
20200203T142141900,-125.589019,3.360851,47.030146,8.288212,7.843320,NaN,NaN,NaN
20200203T142142000,-125.513005,3.149607,47.030144,8.288213,7.720200,NaN,NaN,NaN
20200203T142142100,-125.581425,2.993956,47.030143,8.288212,7.390080,NaN,NaN,NaN
20200203T142142200,-125.649845,2.860542,47.030142,8.288211,7.041960,NaN,NaN,NaN
20200203T142142300,-125.649850,2.593710,47.030139,8.288211,6.821640,NaN,NaN,NaN
20200203T142142400,-125.672660,2.393586,47.030138,8.288211,6.706440,NaN,NaN,NaN
20200203T142142500,-125.718275,2.237935,47.030136,8.288210,6.523200,NaN,NaN,NaN
20200203T142142600,-125.786695,2.060048,47.030135,8.288209,6.424920,NaN,NaN,NaN
20200203T142142700,-125.832310,1.893279,47.030133,8.288209,6.358320,NaN,NaN,NaN
20200203T142142800,-125.961547,1.704275,47.030131,8.288207,6.242760,NaN,NaN,NaN
20200203T142142900,-126.045171,1.548625,47.030130,8.288206,6.165360,NaN,NaN,NaN
20200203T142143000,-126.136397,1.392975,47.030129,8.288205,6.079320,NaN,NaN,NaN
20200203T142143100,-126.204816,1.281796,47.030128,8.288204,5.978880,NaN,NaN,NaN
20200203T142143200,-126.242829,1.148381,47.030127,8.288203,5.887440,NaN,NaN,NaN
20200203T142143300,-126.273240,0.970493,47.030125,8.288203,5.661720,NaN,NaN,NaN
20200203T142143400,-126.318853,0.881550,47.030124,8.288202,5.340600,NaN,NaN,NaN
20200203T142143500,-126.356866,0.748135,47.030123,8.288202,5.099400,NaN,NaN,NaN
20200203T142143600,-126.448091,0.648075,47.030122,8.288201,4.897080,NaN,NaN,NaN
20200203T142143700,-126.592528,0.570252,47.030121,8.288199,4.781160,NaN,NaN,NaN
20200203T142143800,-126.660951,0.303421,47.030119,8.288198,4.647960,NaN,NaN,NaN
20200203T142143900,-126.714169,0.092180,47.030117,8.288197,4.502880,NaN,NaN,NaN
20200203T142144000,-126.767384,-0.007881,47.030116,8.288196,4.215960,NaN,NaN,NaN
20200203T142144100,-126.812997,-0.085706,47.030115,8.288196,3.957120,NaN,NaN,NaN
20200203T142144200,-126.889018,-0.141295,47.030115,8.288195,3.785760,NaN,NaN,NaN
20200203T142144300,-126.980241,-0.141293,47.030115,8.288194,3.659400,NaN,NaN,NaN
20200203T142144400,-127.124680,-0.274706,47.030114,8.288192,3.776400,NaN,NaN,NaN
20200203T142144500,-127.276719,-0.330293,47.030113,8.288190,3.955680,NaN,NaN,NaN
20200203T142144600,-127.512378,-0.285816,47.030114,8.288187,4.254840,NaN,NaN,NaN
20200203T142144700,-127.732831,-0.185750,47.030114,8.288184,4.480920,NaN,NaN,NaN
20200203T142144800,-127.854459,-0.041213,47.030116,8.288182,4.626360,NaN,NaN,NaN
20200203T142144900,-128.006494,0.081088,47.030117,8.288180,4.903920,NaN,NaN,NaN
20200203T142145000,-128.325773,0.147803,47.030118,8.288176,5.618160,NaN,NaN,NaN
20200203T142145100,-128.622247,0.192281,47.030118,8.288172,6.442920,NaN,NaN,NaN
20200203T142145200,-128.911118,0.270113,47.030119,8.288168,7.265880,NaN,NaN,NaN
20200203T142145300,-129.237999,0.336828,47.030119,8.288164,8.139240,NaN,NaN,NaN
20200203T142145400,-129.640899,0.414662,47.030120,8.288158,9.075960,NaN,NaN,NaN
20200203T142145500,-129.922166,0.592556,47.030121,8.288155,9.826200,NaN,NaN,NaN
20200203T142145600,-130.309863,0.625919,47.030122,8.288150,10.502280,NaN,NaN,NaN
20200203T142145700,-130.720365,0.692635,47.030122,8.288144,11.286720,NaN,NaN,NaN
20200203T142145800,-131.100461,0.659289,47.030122,8.288139,12.089520,NaN,NaN,NaN
20200203T142145900,-131.526168,0.670416,47.030122,8.288134,12.909240,NaN,NaN,NaN
20200203T142146000,-131.951875,0.703780,47.030122,8.288128,13.440600,NaN,NaN,NaN
20200203T142146100,-132.377580,0.792733,47.030123,8.288123,13.903560,NaN,NaN,NaN
20200203T142146200,-132.674054,0.826093,47.030124,8.288119,14.190840,NaN,NaN,NaN
20200203T142146300,-133.046546,0.915045,47.030124,8.288114,14.440680,NaN,NaN,NaN
20200203T142146400,-133.426640,0.948407,47.030125,8.288109,14.528880,NaN,NaN,NaN
20200203T142146500,-133.844742,1.115186,47.030126,8.288103,14.747040,NaN,NaN,NaN
20200203T142146600,-134.141216,1.148547,47.030127,8.288099,14.706360,NaN,NaN,NaN
20200203T142146700,-134.384475,1.237496,47.030127,8.288096,14.313600,NaN,NaN,NaN
20200203T142146800,-134.612534,1.181911,47.030127,8.288093,13.871880,NaN,NaN,NaN
20200203T142146900,-134.787377,1.226387,47.030127,8.288091,13.165920,NaN,NaN,NaN
20200203T142147000,-134.741766,1.215268,47.030127,8.288091,12.092400,NaN,NaN,NaN
20200203T142147100,-134.688553,1.159677,47.030127,8.288092,10.802880,NaN,NaN,NaN
20200203T142147200,-134.718960,1.215267,47.030127,8.288092,9.703440,NaN,NaN,NaN
20200203T142147300,-134.726562,1.181914,47.030127,8.288092,8.537040,NaN,NaN,NaN
20200203T142147400,-134.696155,1.181913,47.030127,8.288092,7.289280,NaN,NaN,NaN
20200203T142147500,-134.696153,1.248621,47.030127,8.288092,6.044400,NaN,NaN,NaN
20200203T142147600,-134.620133,1.315327,47.030128,8.288093,5.027760,NaN,NaN,NaN
20200203T142147700,-134.528910,1.326443,47.030128,8.288094,4.223880,NaN,NaN,NaN
20200203T142147800,-134.452889,1.382032,47.030129,8.288095,3.534120,NaN,NaN,NaN
20200203T142147900,-134.392072,1.470975,47.030129,8.288096,3.095280,NaN,NaN,NaN
20200203T142148000,-134.361662,1.582154,47.030130,8.288096,3.076200,NaN,NaN,NaN
20200203T142148100,-134.270438,1.626624,47.030131,8.288098,3.268440,NaN,NaN,NaN
20200203T142148200,-134.179214,1.693330,47.030131,8.288099,3.452400,NaN,NaN,NaN
20200203T142148300,-134.034776,1.771153,47.030132,8.288101,3.712320,NaN,NaN,NaN
20200203T142148400,-133.890337,1.882330,47.030133,8.288103,4.081320,NaN,NaN,NaN
20200203T142148500,-133.768705,1.937917,47.030134,8.288104,4.401720,NaN,NaN,NaN
20200203T142148600,-133.654675,1.982387,47.030134,8.288106,4.580280,NaN,NaN,NaN
20200203T142148700,-133.517838,2.104682,47.030135,8.288108,4.836600,NaN,NaN,NaN
20200203T142148800,-133.434214,2.260332,47.030136,8.288109,5.052240,NaN,NaN,NaN
20200203T142148900,-133.327785,2.360392,47.030137,8.288110,5.298480,NaN,NaN,NaN
20200203T142149000,-133.221358,2.393744,47.030138,8.288111,5.400360,NaN,NaN,NaN
20200203T142149100,-133.084523,2.415977,47.030138,8.288113,5.496840,NaN,NaN,NaN
20200203T142149200,-133.023706,2.504920,47.030139,8.288114,5.481720,NaN,NaN,NaN
20200203T142149300,-132.924880,2.527153,47.030139,8.288115,5.424840,NaN,NaN,NaN
20200203T142149400,-132.810851,2.549387,47.030139,8.288117,5.301720,NaN,NaN,NaN
20200203T142149500,-132.636006,2.604973,47.030140,8.288119,5.288760,NaN,NaN,NaN
20200203T142149600,-132.567586,2.716152,47.030141,8.288120,5.249160,NaN,NaN,NaN
20200203T142149700,-132.468763,2.649442,47.030140,8.288121,5.015160,NaN,NaN,NaN
20200203T142149800,-132.362338,2.582731,47.030139,8.288123,4.789800,NaN,NaN,NaN
20200203T142149900,-132.248309,2.582729,47.030139,8.288124,4.481640,NaN,NaN,NaN
20200203T142150000,-132.096271,2.582726,47.030139,8.288126,4.347000,NaN,NaN,NaN
20200203T142150100,-131.936632,2.516014,47.030139,8.288128,4.257000,NaN,NaN,NaN
20200203T142150200,-131.837809,2.427068,47.030138,8.288130,4.141440,NaN,NaN,NaN
20200203T142150300,-131.769394,2.327005,47.030137,8.288130,3.972240,NaN,NaN,NaN
20200203T142150400,-131.678174,2.204705,47.030136,8.288132,3.900600,NaN,NaN,NaN
20200203T142150500,-131.602157,2.082405,47.030135,8.288133,3.741120,NaN,NaN,NaN
20200203T142150600,-131.503335,1.971223,47.030134,8.288134,3.657960,NaN,NaN,NaN
20200203T142150700,-131.427318,1.860041,47.030133,8.288135,3.706200,NaN,NaN,NaN
20200203T142150800,-131.366504,1.815568,47.030133,8.288136,3.675960,NaN,NaN,NaN
20200203T142150900,-131.275283,1.704386,47.030131,8.288137,3.719880,NaN,NaN,NaN
20200203T142151000,-131.222071,1.626559,47.030131,8.288138,3.637440,NaN,NaN,NaN
20200203T142151100,-131.062435,1.459785,47.030129,8.288140,3.657240,NaN,NaN,NaN
20200203T142151200,-131.001622,1.326368,47.030128,8.288141,3.709080,NaN,NaN,NaN
20200203T142151300,-130.933208,1.204068,47.030127,8.288142,3.846600,NaN,NaN,NaN
20200203T142151400,-130.826783,1.092886,47.030126,8.288143,3.956400,NaN,NaN,NaN
20200203T142151500,-130.705155,0.959467,47.030125,8.288144,4.055040,NaN,NaN,NaN
20200203T142151600,-130.553119,0.848284,47.030124,8.288146,4.173840,NaN,NaN,NaN
20200203T142151700,-130.431491,0.737101,47.030123,8.288148,4.320360,NaN,NaN,NaN
20200203T142151800,-130.325066,0.648155,47.030122,8.288149,4.454280,NaN,NaN,NaN
20200203T142151900,-130.233846,0.503619,47.030121,8.288151,4.519080,NaN,NaN,NaN
20200203T142152000,-130.135023,0.436909,47.030120,8.288152,4.580280,NaN,NaN,NaN
20200203T142152100,-130.074210,0.303492,47.030119,8.288153,4.511520,NaN,NaN,NaN
20200203T142152200,-130.066610,0.225665,47.030118,8.288153,4.424040,NaN,NaN,NaN
20200203T142152300,-129.990592,0.158956,47.030118,8.288154,4.232160,NaN,NaN,NaN
20200203T142152400,-129.891769,0.081128,47.030117,8.288155,3.997800,NaN,NaN,NaN
20200203T142152500,-129.853760,0.081127,47.030117,8.288156,3.703320,NaN,NaN,NaN
20200203T142152600,-129.815749,0.114480,47.030117,8.288156,3.403080,NaN,NaN,NaN
20200203T142152700,-129.732128,0.147832,47.030118,8.288157,3.202200,NaN,NaN,NaN
20200203T142152800,-129.625699,0.236774,47.030118,8.288159,3.242880,NaN,NaN,NaN
20200203T142152900,-129.534474,0.325716,47.030119,8.288160,3.286800,NaN,NaN,NaN
20200203T142153000,-129.428045,0.425776,47.030120,8.288161,3.424680,NaN,NaN,NaN
20200203T142153100,-129.344422,0.548072,47.030121,8.288162,3.578760,NaN,NaN,NaN
20200203T142153200,-129.245594,0.670368,47.030122,8.288164,3.842640,NaN,NaN,NaN
20200203T142153300,-129.169572,0.792665,47.030123,8.288165,4.161960,NaN,NaN,NaN
20200203T142153400,-129.017532,0.914960,47.030124,8.288167,4.571280,NaN,NaN,NaN
20200203T142153500,-128.827481,1.059490,47.030126,8.288169,5.223600,NaN,NaN,NaN
20200203T142153600,-128.645032,1.192902,47.030127,8.288172,5.835960,NaN,NaN,NaN
20200203T142153700,-128.470187,1.259607,47.030127,8.288174,6.247440,NaN,NaN,NaN
20200203T142153800,-128.219321,1.404136,47.030129,8.288177,6.707520,NaN,NaN,NaN
20200203T142153900,-128.021668,1.548666,47.030130,8.288180,7.170840,NaN,NaN,NaN
20200203T142154000,-127.801210,1.682077,47.030131,8.288183,7.557480,NaN,NaN,NaN
20200203T142154100,-127.573149,1.848842,47.030133,8.288186,7.972200,NaN,NaN,NaN
20200203T142154200,-127.367895,1.960018,47.030134,8.288188,8.350200,NaN,NaN,NaN
20200203T142154300,-127.117029,2.082311,47.030135,8.288192,8.780040,NaN,NaN,NaN
20200203T142154400,-126.866165,2.137896,47.030135,8.288195,9.067320,NaN,NaN,NaN
20200203T142154500,-126.645710,2.115656,47.030135,8.288198,9.158040,NaN,NaN,NaN
20200203T142154600,-126.372041,2.149004,47.030136,8.288201,9.378360,NaN,NaN,NaN
20200203T142154700,-126.181991,2.271298,47.030137,8.288204,9.511200,NaN,NaN,NaN
20200203T142154800,-125.923524,2.326883,47.030137,8.288207,9.483120,NaN,NaN,NaN
20200203T142154900,-125.649855,2.371349,47.030138,8.288211,9.531360,NaN,NaN,NaN
20200203T142155000,-125.391389,2.426934,47.030138,8.288214,9.590760,NaN,NaN,NaN
20200203T142155100,-125.087312,2.415810,47.030138,8.288218,9.605160,NaN,NaN,NaN
20200203T142155200,-124.828847,2.415805,47.030138,8.288222,9.645120,NaN,NaN,NaN
20200203T142155300,-124.524771,2.438035,47.030138,8.288226,9.731880,NaN,NaN,NaN
20200203T142155400,-124.205489,2.515854,47.030139,8.288230,9.846000,NaN,NaN,NaN
20200203T142155500,-123.909013,2.571439,47.030139,8.288234,9.971640,NaN,NaN,NaN
20200203T142155600,-123.604936,2.627023,47.030140,8.288238,10.037880,NaN,NaN,NaN
20200203T142155700,-123.262850,2.615898,47.030140,8.288242,10.381320,NaN,NaN,NaN
20200203T142155800,-122.913161,2.638127,47.030140,8.288247,10.650960,NaN,NaN,NaN
20200203T142155900,-122.624289,2.604767,47.030140,8.288251,10.825920,NaN,NaN,NaN
20200203T142156000,-122.327815,2.615879,47.030140,8.288255,11.031120,NaN,NaN,NaN
20200203T142156100,-122.016136,2.649227,47.030140,8.288259,11.160720,NaN,NaN,NaN
20200203T142156200,-121.712056,2.815991,47.030141,8.288263,11.282040,NaN,NaN,NaN
20200203T142156300,-121.430783,2.916048,47.030142,8.288267,11.349000,NaN,NaN,NaN
20200203T142156400,-121.096297,3.016103,47.030143,8.288271,11.482200,NaN,NaN,NaN
20200203T142156500,-120.716201,3.082804,47.030144,8.288276,11.662560,NaN,NaN,NaN
20200203T142156600,-120.442530,3.171743,47.030145,8.288279,11.755800,NaN,NaN,NaN
20200203T142156700,-120.191664,3.316272,47.030146,8.288283,11.721240,NaN,NaN,NaN
20200203T142156800,-119.872381,3.460800,47.030147,8.288287,11.705400,NaN,NaN,NaN
20200203T142156900,-119.515087,3.705389,47.030150,8.288292,11.773440,NaN,NaN,NaN
20200203T142157000,-119.271822,3.872155,47.030151,8.288295,11.813760,NaN,NaN,NaN
20200203T142157100,-118.952539,4.027801,47.030152,8.288299,11.910960,NaN,NaN,NaN
20200203T142157200,-118.678867,4.216801,47.030154,8.288303,11.943000,NaN,NaN,NaN
20200203T142157300,-118.420400,4.339095,47.030155,8.288306,11.919600,NaN,NaN,NaN
20200203T142157400,-118.275959,4.550334,47.030157,8.288308,11.775240,NaN,NaN,NaN
20200203T142157500,-118.055502,4.683746,47.030158,8.288311,11.525400,NaN,NaN,NaN
20200203T142157600,-117.804636,4.839393,47.030160,8.288314,11.277720,NaN,NaN,NaN
20200203T142157700,-117.728613,5.006162,47.030161,8.288315,10.913400,NaN,NaN,NaN
20200203T142157800,-117.667795,5.150695,47.030163,8.288316,10.457280,NaN,NaN,NaN
20200203T142157900,-117.561367,5.228519,47.030163,8.288317,9.798480,NaN,NaN,NaN
20200203T142158000,-117.447338,5.284107,47.030164,8.288319,9.053640,NaN,NaN,NaN
20200203T142158100,-117.568970,5.184047,47.030163,8.288317,7.949520,NaN,NaN,NaN
