time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140055600,-132.933134,-39.587787,47.029760,8.288115,2.189880,NaN,NaN,NaN
20200203T140055700,-132.933134,-39.610023,47.029760,8.288115,1.922760,NaN,NaN,NaN
20200203T140055800,-132.917931,-39.632259,47.029760,8.288115,1.718640,NaN,NaN,NaN
20200203T140055900,-132.910329,-39.621141,47.029760,8.288115,1.526760,NaN,NaN,NaN
20200203T140056000,-132.910328,-39.610023,47.029760,8.288115,1.366200,NaN,NaN,NaN
20200203T140056100,-132.917930,-39.610023,47.029760,8.288115,1.180800,NaN,NaN,NaN
20200203T140056200,-132.910328,-39.610023,47.029760,8.288115,0.998280,NaN,NaN,NaN
20200203T140056300,-132.895125,-39.621141,47.029760,8.288116,0.802800,NaN,NaN,NaN
20200203T140056400,-132.872319,-39.632260,47.029760,8.288116,0.580680,NaN,NaN,NaN
20200203T140056500,-132.864717,-39.632260,47.029760,8.288116,0.452520,NaN,NaN,NaN
20200203T140056600,-132.849514,-39.654496,47.029759,8.288116,0.374760,NaN,NaN,NaN
20200203T140056700,-132.826708,-39.654497,47.029759,8.288117,0.384120,NaN,NaN,NaN
20200203T140056800,-132.811504,-39.654497,47.029759,8.288117,0.405720,NaN,NaN,NaN
20200203T140056900,-132.796300,-39.643380,47.029760,8.288117,0.421920,NaN,NaN,NaN
20200203T140057000,-132.781096,-39.632262,47.029760,8.288117,0.432360,NaN,NaN,NaN
20200203T140057100,-132.765891,-39.598908,47.029760,8.288117,0.453240,NaN,NaN,NaN
20200203T140057200,-132.735483,-39.576673,47.029760,8.288118,0.489600,NaN,NaN,NaN
20200203T140057300,-132.705074,-39.521084,47.029761,8.288118,0.625680,NaN,NaN,NaN
20200203T140057400,-132.667063,-39.465495,47.029761,8.288119,0.872280,NaN,NaN,NaN
20200203T140057500,-132.560633,-39.343199,47.029762,8.288120,1.320840,NaN,NaN,NaN
20200203T140057600,-132.469406,-39.187549,47.029764,8.288121,1.890000,NaN,NaN,NaN
20200203T140057700,-132.378181,-39.087489,47.029765,8.288123,2.380320,NaN,NaN,NaN
20200203T140057800,-132.264150,-39.020784,47.029765,8.288124,2.770200,NaN,NaN,NaN
20200203T140057900,-132.165322,-38.909606,47.029766,8.288125,3.209760,NaN,NaN,NaN
20200203T140058000,-132.066494,-38.765074,47.029767,8.288127,3.788640,NaN,NaN,NaN
20200203T140058100,-131.975269,-38.709486,47.029768,8.288128,4.187520,NaN,NaN,NaN
20200203T140058200,-131.846035,-38.665017,47.029768,8.288130,4.554360,NaN,NaN,NaN
20200203T140058300,-131.770013,-38.509367,47.029770,8.288130,4.944600,NaN,NaN,NaN
20200203T140058400,-131.716796,-38.364834,47.029771,8.288131,5.116320,NaN,NaN,NaN
20200203T140058500,-131.655978,-38.242538,47.029772,8.288132,5.004000,NaN,NaN,NaN
20200203T140058600,-131.534346,-38.198069,47.029773,8.288134,4.782600,NaN,NaN,NaN
20200203T140058700,-131.511537,-38.053535,47.029774,8.288134,4.779000,NaN,NaN,NaN
20200203T140058800,-131.465923,-37.953474,47.029775,8.288134,4.862880,NaN,NaN,NaN
20200203T140058900,-131.435512,-37.831177,47.029776,8.288135,4.805280,NaN,NaN,NaN
20200203T140059000,-131.382297,-37.731116,47.029777,8.288136,4.587480,NaN,NaN,NaN
20200203T140059100,-131.336685,-37.719999,47.029777,8.288136,4.266360,NaN,NaN,NaN
20200203T140059200,-131.298674,-37.675528,47.029777,8.288137,4.021560,NaN,NaN,NaN
20200203T140059300,-131.215051,-37.586586,47.029778,8.288138,3.861000,NaN,NaN,NaN
20200203T140059400,-131.169438,-37.519879,47.029779,8.288138,3.719880,NaN,NaN,NaN
20200203T140059500,-131.108622,-37.497645,47.029779,8.288139,3.555720,NaN,NaN,NaN
20200203T140059600,-131.032603,-37.542118,47.029778,8.288140,3.349080,NaN,NaN,NaN
20200203T140059700,-130.979390,-37.575473,47.029778,8.288141,3.003480,NaN,NaN,NaN
20200203T140059800,-130.903371,-37.575475,47.029778,8.288142,2.802240,NaN,NaN,NaN
20200203T140059900,-130.880567,-37.653301,47.029777,8.288142,2.633040,NaN,NaN,NaN
20200203T140100000,-130.804550,-37.808955,47.029776,8.288143,2.703600,NaN,NaN,NaN
20200203T140100100,-130.713330,-37.964608,47.029775,8.288144,3.128760,NaN,NaN,NaN
20200203T140100200,-130.667722,-38.131379,47.029773,8.288145,3.546720,NaN,NaN,NaN
20200203T140100300,-130.690534,-38.420446,47.029771,8.288145,4.057560,NaN,NaN,NaN
20200203T140100400,-130.766558,-38.653922,47.029768,8.288144,4.604760,NaN,NaN,NaN
20200203T140100500,-130.743759,-38.942990,47.029766,8.288144,5.368320,NaN,NaN,NaN
20200203T140100600,-130.698152,-39.198705,47.029764,8.288145,6.145200,NaN,NaN,NaN
20200203T140100700,-130.690555,-39.398829,47.029762,8.288145,6.707160,NaN,NaN,NaN
20200203T140100800,-130.682958,-39.665661,47.029759,8.288145,7.279560,NaN,NaN,NaN
20200203T140100900,-130.652556,-39.921375,47.029757,8.288145,7.920360,NaN,NaN,NaN
20200203T140101000,-130.553737,-40.221562,47.029754,8.288146,8.507520,NaN,NaN,NaN
20200203T140101100,-130.462518,-40.443924,47.029752,8.288148,8.872200,NaN,NaN,NaN
20200203T140101200,-130.371301,-40.744112,47.029750,8.288149,9.268200,NaN,NaN,NaN
20200203T140101300,-130.272481,-40.988709,47.029747,8.288150,9.350280,NaN,NaN,NaN
20200203T140101400,-130.204070,-41.311132,47.029745,8.288151,9.594720,NaN,NaN,NaN
20200203T140101500,-130.150861,-41.533493,47.029743,8.288152,9.515880,NaN,NaN,NaN
20200203T140101600,-130.112856,-41.744736,47.029741,8.288152,9.435240,NaN,NaN,NaN
20200203T140101700,-130.059648,-42.044922,47.029738,8.288153,9.757800,NaN,NaN,NaN
20200203T140101800,-129.960828,-42.267284,47.029736,8.288154,9.812160,NaN,NaN,NaN
20200203T140101900,-129.877211,-42.500763,47.029734,8.288155,9.758160,NaN,NaN,NaN
20200203T140102000,-129.770790,-42.778715,47.029731,8.288157,9.739080,NaN,NaN,NaN
20200203T140102100,-129.702377,-43.034430,47.029729,8.288158,9.803880,NaN,NaN,NaN
20200203T140102200,-129.679577,-43.279026,47.029727,8.288158,9.659160,NaN,NaN,NaN
20200203T140102300,-129.618767,-43.568095,47.029724,8.288159,9.689760,NaN,NaN,NaN
20200203T140102400,-129.565560,-43.868282,47.029722,8.288160,9.695880,NaN,NaN,NaN
20200203T140102500,-129.481944,-44.135115,47.029719,8.288161,9.756360,NaN,NaN,NaN
20200203T140102600,-129.428735,-44.368594,47.029717,8.288161,9.783720,NaN,NaN,NaN
20200203T140102700,-129.360323,-44.657663,47.029714,8.288162,9.825480,NaN,NaN,NaN
20200203T140102800,-129.322319,-44.913378,47.029712,8.288163,9.849240,NaN,NaN,NaN
20200203T140102900,-129.299518,-45.169092,47.029710,8.288163,9.824760,NaN,NaN,NaN
20200203T140103000,-129.299524,-45.435923,47.029708,8.288163,9.745200,NaN,NaN,NaN
20200203T140103100,-129.276723,-45.691637,47.029705,8.288163,9.698040,NaN,NaN,NaN
20200203T140103200,-129.223515,-45.958470,47.029703,8.288164,9.716040,NaN,NaN,NaN
20200203T140103300,-129.193113,-46.203066,47.029701,8.288164,9.564480,NaN,NaN,NaN
20200203T140103400,-129.155107,-46.414309,47.029699,8.288165,9.329040,NaN,NaN,NaN
20200203T140103500,-129.155113,-46.703377,47.029696,8.288165,9.290520,NaN,NaN,NaN
20200203T140103600,-129.170322,-46.914618,47.029694,8.288165,9.192600,NaN,NaN,NaN
20200203T140103700,-129.177928,-47.114741,47.029692,8.288165,8.883720,NaN,NaN,NaN
20200203T140103800,-129.177933,-47.359337,47.029690,8.288165,8.793360,NaN,NaN,NaN
20200203T140103900,-129.139929,-47.637287,47.029688,8.288165,8.826840,NaN,NaN,NaN
20200203T140104000,-129.117128,-47.893002,47.029685,8.288165,8.739360,NaN,NaN,NaN
20200203T140104100,-129.079122,-48.048654,47.029684,8.288166,8.570160,NaN,NaN,NaN
20200203T140104200,-129.079126,-48.271014,47.029682,8.288166,8.444880,NaN,NaN,NaN
20200203T140104300,-129.117141,-48.515609,47.029680,8.288165,8.364240,NaN,NaN,NaN
20200203T140104400,-129.124748,-48.737968,47.029678,8.288165,8.353440,NaN,NaN,NaN
20200203T140104500,-129.139956,-48.926974,47.029676,8.288165,8.233920,NaN,NaN,NaN
20200203T140104600,-129.132358,-49.149333,47.029674,8.288165,8.192880,NaN,NaN,NaN
20200203T140104700,-129.117158,-49.338340,47.029672,8.288165,8.083440,NaN,NaN,NaN
20200203T140104800,-129.117161,-49.438401,47.029671,8.288165,7.772400,NaN,NaN,NaN
20200203T140104900,-129.101961,-49.627407,47.029670,8.288166,7.527960,NaN,NaN,NaN
20200203T140105000,-129.109567,-49.827531,47.029668,8.288165,7.299720,NaN,NaN,NaN
20200203T140105100,-129.139978,-49.994300,47.029666,8.288165,7.122960,NaN,NaN,NaN
20200203T140105200,-129.162787,-50.138833,47.029665,8.288165,6.951240,NaN,NaN,NaN
20200203T140105300,-129.193198,-50.272249,47.029664,8.288164,6.733440,NaN,NaN,NaN
20200203T140105400,-129.216007,-50.461254,47.029662,8.288164,6.474600,NaN,NaN,NaN
20200203T140105500,-129.208409,-50.628024,47.029661,8.288164,6.269760,NaN,NaN,NaN
20200203T140105600,-129.208412,-50.772558,47.029660,8.288164,6.078600,NaN,NaN,NaN
20200203T140105700,-129.200813,-50.905974,47.029658,8.288164,5.951520,NaN,NaN,NaN
20200203T140105800,-129.216019,-51.039389,47.029657,8.288164,5.912280,NaN,NaN,NaN
20200203T140105900,-129.238828,-51.172804,47.029656,8.288164,5.802480,NaN,NaN,NaN
20200203T140106000,-129.261638,-51.350692,47.029654,8.288163,5.738760,NaN,NaN,NaN
20200203T140106100,-129.299650,-51.472989,47.029653,8.288163,5.661720,NaN,NaN,NaN
20200203T140106200,-129.322459,-51.639758,47.029652,8.288163,5.661000,NaN,NaN,NaN
20200203T140106300,-129.352870,-51.750937,47.029651,8.288162,5.603400,NaN,NaN,NaN
20200203T140106400,-129.352873,-51.917707,47.029649,8.288162,5.566680,NaN,NaN,NaN
20200203T140106500,-129.345274,-52.051123,47.029648,8.288162,5.505840,NaN,NaN,NaN
20200203T140106600,-129.337675,-52.173421,47.029647,8.288163,5.419440,NaN,NaN,NaN
20200203T140106700,-129.314871,-52.284601,47.029646,8.288163,5.355000,NaN,NaN,NaN
20200203T140106800,-129.307272,-52.451371,47.029644,8.288163,5.409000,NaN,NaN,NaN
20200203T140106900,-129.322479,-52.562551,47.029643,8.288163,5.335200,NaN,NaN,NaN
20200203T140107000,-129.322482,-52.707084,47.029642,8.288163,5.180040,NaN,NaN,NaN
20200203T140107100,-129.330087,-52.851618,47.029641,8.288163,5.123520,NaN,NaN,NaN
20200203T140107200,-129.337692,-52.996152,47.029639,8.288163,5.060880,NaN,NaN,NaN
20200203T140107300,-129.345297,-53.140685,47.029638,8.288162,5.076000,NaN,NaN,NaN
20200203T140107400,-129.337697,-53.251865,47.029637,8.288163,4.924440,NaN,NaN,NaN
20200203T140107500,-129.330098,-53.407517,47.029636,8.288163,4.888440,NaN,NaN,NaN
20200203T140107600,-129.307295,-53.552051,47.029635,8.288163,4.935960,NaN,NaN,NaN
20200203T140107700,-129.284492,-53.674350,47.029633,8.288163,4.939920,NaN,NaN,NaN
20200203T140107800,-129.261689,-53.830002,47.029632,8.288163,4.912560,NaN,NaN,NaN
20200203T140107900,-129.246490,-54.041244,47.029630,8.288164,5.120640,NaN,NaN,NaN
20200203T140108000,-129.231288,-54.152424,47.029629,8.288164,5.166720,NaN,NaN,NaN
20200203T140108100,-129.223689,-54.263604,47.029628,8.288164,5.136480,NaN,NaN,NaN
20200203T140108200,-129.223691,-54.385902,47.029627,8.288164,5.047200,NaN,NaN,NaN
20200203T140108300,-129.238898,-54.541553,47.029626,8.288164,5.028120,NaN,NaN,NaN
20200203T140108400,-129.231299,-54.652733,47.029625,8.288164,5.065200,NaN,NaN,NaN
20200203T140108500,-129.231301,-54.741677,47.029624,8.288164,4.954680,NaN,NaN,NaN
20200203T140108600,-129.223701,-54.875093,47.029623,8.288164,4.846680,NaN,NaN,NaN
20200203T140108700,-129.216102,-54.997391,47.029621,8.288164,4.782600,NaN,NaN,NaN
20200203T140108800,-129.185696,-55.097454,47.029621,8.288165,4.663440,NaN,NaN,NaN
20200203T140108900,-129.178097,-55.230870,47.029619,8.288165,4.448520,NaN,NaN,NaN
20200203T140109000,-129.193304,-55.353167,47.029618,8.288164,4.344480,NaN,NaN,NaN
20200203T140109100,-129.216112,-55.475465,47.029617,8.288164,4.312440,NaN,NaN,NaN
20200203T140109200,-129.246523,-55.608880,47.029616,8.288164,4.257000,NaN,NaN,NaN
20200203T140109300,-129.284536,-55.753413,47.029615,8.288163,4.230360,NaN,NaN,NaN
20200203T140109400,-129.299741,-55.842356,47.029614,8.288163,4.164480,NaN,NaN,NaN
20200203T140109500,-129.330152,-55.975771,47.029613,8.288163,4.180320,NaN,NaN,NaN
20200203T140109600,-129.337757,-56.098069,47.029612,8.288163,4.251600,NaN,NaN,NaN
20200203T140109700,-129.352962,-56.187013,47.029611,8.288162,4.086360,NaN,NaN,NaN
20200203T140109800,-129.360567,-56.331546,47.029609,8.288162,4.075200,NaN,NaN,NaN
20200203T140109900,-129.352967,-56.409372,47.029609,8.288162,4.014360,NaN,NaN,NaN
20200203T140110000,-129.368173,-56.509434,47.029608,8.288162,3.888360,NaN,NaN,NaN
20200203T140110100,-129.375778,-56.653968,47.029607,8.288162,3.867480,NaN,NaN,NaN
20200203T140110200,-129.421391,-56.731792,47.029606,8.288161,3.855240,NaN,NaN,NaN
20200203T140110300,-129.451801,-56.798500,47.029605,8.288161,3.637800,NaN,NaN,NaN
20200203T140110400,-129.459403,-56.831854,47.029605,8.288161,3.482640,NaN,NaN,NaN
20200203T140110500,-129.474608,-56.865207,47.029605,8.288161,3.307680,NaN,NaN,NaN
20200203T140110600,-129.550628,-56.887442,47.029604,8.288160,3.084840,NaN,NaN,NaN
20200203T140110700,-129.596239,-56.831851,47.029605,8.288159,2.975040,NaN,NaN,NaN
20200203T140110800,-129.626651,-57.054210,47.029603,8.288159,2.944080,NaN,NaN,NaN
20200203T140110900,-129.657060,-57.109799,47.029602,8.288158,2.850840,NaN,NaN,NaN
20200203T140111000,-129.672266,-57.176507,47.029602,8.288158,2.814480,NaN,NaN,NaN
20200203T140111100,-129.649462,-57.265451,47.029601,8.288158,2.653560,NaN,NaN,NaN
20200203T140111200,-129.672269,-57.309922,47.029601,8.288158,2.475000,NaN,NaN,NaN
20200203T140111300,-129.679872,-57.354394,47.029600,8.288158,2.351160,NaN,NaN,NaN
20200203T140111400,-129.657067,-57.421103,47.029600,8.288158,2.244960,NaN,NaN,NaN
20200203T140111500,-129.657068,-57.454456,47.029599,8.288158,2.148480,NaN,NaN,NaN
20200203T140111600,-129.649466,-57.476693,47.029599,8.288158,1.946160,NaN,NaN,NaN
20200203T140111700,-129.626661,-57.498929,47.029599,8.288159,1.791360,NaN,NaN,NaN
20200203T140111800,-129.596253,-57.498930,47.029599,8.288159,1.430640,NaN,NaN,NaN
20200203T140111900,-129.558243,-57.487813,47.029599,8.288160,1.185840,NaN,NaN,NaN
20200203T140112000,-129.512631,-57.487813,47.029599,8.288160,1.054080,NaN,NaN,NaN
20200203T140112100,-129.489825,-57.465578,47.029599,8.288161,0.928080,NaN,NaN,NaN
20200203T140112200,-129.421407,-57.454461,47.029599,8.288161,0.867600,NaN,NaN,NaN
20200203T140112300,-129.383396,-57.443344,47.029599,8.288162,0.889920,NaN,NaN,NaN
20200203T140112400,-129.352988,-57.421109,47.029600,8.288162,0.887400,NaN,NaN,NaN
20200203T140112500,-129.322580,-57.409992,47.029600,8.288163,0.864360,NaN,NaN,NaN
20200203T140112600,-129.299774,-57.398874,47.029600,8.288163,0.932400,NaN,NaN,NaN
20200203T140112700,-129.299775,-57.432228,47.029600,8.288163,0.968400,NaN,NaN,NaN
20200203T140112800,-129.284571,-57.443346,47.029599,8.288163,0.994320,NaN,NaN,NaN
20200203T140112900,-129.269368,-57.476701,47.029599,8.288163,0.973800,NaN,NaN,NaN
20200203T140113000,-129.269368,-57.521172,47.029599,8.288163,0.893520,NaN,NaN,NaN
20200203T140113100,-129.261768,-57.576763,47.029598,8.288163,0.799560,NaN,NaN,NaN
20200203T140113200,-129.269370,-57.610116,47.029598,8.288163,0.675720,NaN,NaN,NaN
20200203T140113300,-129.276973,-57.654588,47.029598,8.288163,0.565920,NaN,NaN,NaN
20200203T140113400,-129.261770,-57.687942,47.029597,8.288163,0.500760,NaN,NaN,NaN
20200203T140113500,-129.269372,-57.710178,47.029597,8.288163,0.420120,NaN,NaN,NaN
20200203T140113600,-129.284577,-57.721296,47.029597,8.288163,0.336240,NaN,NaN,NaN
20200203T140113700,-129.292180,-57.776886,47.029596,8.288163,0.360360,NaN,NaN,NaN
20200203T140113800,-129.314986,-57.799121,47.029596,8.288163,0.399600,NaN,NaN,NaN
20200203T140113900,-129.322588,-57.799121,47.029596,8.288163,0.418320,NaN,NaN,NaN
20200203T140114000,-129.345394,-57.799121,47.029596,8.288162,0.464040,NaN,NaN,NaN
20200203T140114100,-129.360598,-57.788002,47.029596,8.288162,0.504360,NaN,NaN,NaN
20200203T140114200,-129.360598,-57.788002,47.029596,8.288162,0.508680,NaN,NaN,NaN
20200203T140114300,-129.368199,-57.776884,47.029596,8.288162,0.486000,NaN,NaN,NaN
20200203T140114400,-129.360597,-57.754648,47.029597,8.288162,0.442440,NaN,NaN,NaN
20200203T140114500,-129.360597,-57.754648,47.029597,8.288162,0.437760,NaN,NaN,NaN
20200203T140114600,-129.368199,-57.754648,47.029597,8.288162,0.428040,NaN,NaN,NaN
20200203T140114700,-129.368199,-57.743530,47.029597,8.288162,0.382680,NaN,NaN,NaN
20200203T140114800,-129.360597,-57.732412,47.029597,8.288162,0.311760,NaN,NaN,NaN
20200203T140114900,-129.360596,-57.687940,47.029597,8.288162,0.344880,NaN,NaN,NaN
20200203T140115000,-129.330188,-57.699059,47.029597,8.288163,0.342360,NaN,NaN,NaN
20200203T140115100,-129.345392,-57.687941,47.029597,8.288162,0.301320,NaN,NaN,NaN
20200203T140115200,-129.299779,-57.654588,47.029598,8.288163,0.362160,NaN,NaN,NaN
20200203T140115300,-129.307381,-57.643470,47.029598,8.288163,0.352800,NaN,NaN,NaN
20200203T140115400,-129.299778,-57.621234,47.029598,8.288163,0.360720,NaN,NaN,NaN
20200203T140115500,-129.299779,-57.632352,47.029598,8.288163,0.352440,NaN,NaN,NaN
20200203T140115600,-129.292177,-57.665706,47.029598,8.288163,0.405720,NaN,NaN,NaN
20200203T140115700,-129.299779,-57.665706,47.029598,8.288163,0.460800,NaN,NaN,NaN
20200203T140115800,-129.322585,-57.665705,47.029598,8.288163,0.552960,NaN,NaN,NaN
20200203T140115900,-129.330188,-57.676823,47.029597,8.288163,0.564840,NaN,NaN,NaN
20200203T140116000,-129.337790,-57.687941,47.029597,8.288163,0.603360,NaN,NaN,NaN
20200203T140116100,-129.360595,-57.665704,47.029598,8.288162,0.695880,NaN,NaN,NaN
20200203T140116200,-129.375799,-57.665704,47.029598,8.288162,0.706320,NaN,NaN,NaN
20200203T140116300,-129.383401,-57.654586,47.029598,8.288162,0.757800,NaN,NaN,NaN
20200203T140116400,-129.391002,-57.632350,47.029598,8.288162,0.829800,NaN,NaN,NaN
20200203T140116500,-129.383401,-57.643468,47.029598,8.288162,0.882720,NaN,NaN,NaN
20200203T140116600,-129.375799,-57.643468,47.029598,8.288162,0.869040,NaN,NaN,NaN
20200203T140116700,-129.352993,-57.632351,47.029598,8.288162,0.882720,NaN,NaN,NaN
20200203T140116800,-129.314982,-57.621233,47.029598,8.288163,0.905040,NaN,NaN,NaN
20200203T140116900,-129.269370,-57.587880,47.029598,8.288163,0.991080,NaN,NaN,NaN
20200203T140117000,-129.231359,-57.543409,47.029599,8.288164,1.095120,NaN,NaN,NaN
20200203T140117100,-129.193349,-57.521174,47.029599,8.288164,1.144800,NaN,NaN,NaN
20200203T140117200,-129.162940,-57.487821,47.029599,8.288165,1.203120,NaN,NaN,NaN
20200203T140117300,-129.124929,-57.443350,47.029599,8.288165,1.308600,NaN,NaN,NaN
20200203T140117400,-129.117326,-57.398878,47.029600,8.288165,1.369800,NaN,NaN,NaN
20200203T140117500,-129.124927,-57.343288,47.029600,8.288165,1.469520,NaN,NaN,NaN
20200203T140117600,-129.132528,-57.287698,47.029601,8.288165,1.595880,NaN,NaN,NaN
20200203T140117700,-129.162935,-57.220989,47.029601,8.288165,1.753200,NaN,NaN,NaN
20200203T140117800,-129.185739,-57.154281,47.029602,8.288165,1.882440,NaN,NaN,NaN
20200203T140117900,-129.185738,-57.109809,47.029602,8.288165,1.909440,NaN,NaN,NaN
20200203T140118000,-129.170533,-57.031983,47.029603,8.288165,1.945440,NaN,NaN,NaN
20200203T140118100,-129.178133,-56.976393,47.029604,8.288165,1.984680,NaN,NaN,NaN
20200203T140118200,-129.147724,-56.920804,47.029604,8.288165,2.037600,NaN,NaN,NaN
20200203T140118300,-129.140121,-56.842978,47.029605,8.288165,2.061360,NaN,NaN,NaN
20200203T140118400,-129.155324,-56.809624,47.029605,8.288165,2.043360,NaN,NaN,NaN
20200203T140118500,-129.155323,-56.754034,47.029606,8.288165,2.091600,NaN,NaN,NaN
20200203T140118600,-129.155322,-56.698444,47.029606,8.288165,2.108520,NaN,NaN,NaN
20200203T140118700,-129.223739,-56.698443,47.029606,8.288164,2.064240,NaN,NaN,NaN
20200203T140118800,-129.292158,-56.731795,47.029606,8.288163,2.067480,NaN,NaN,NaN
20200203T140118900,-129.314965,-56.765149,47.029606,8.288163,2.073240,NaN,NaN,NaN
20200203T140119000,-129.345373,-56.809620,47.029605,8.288162,2.071800,NaN,NaN,NaN
20200203T140119100,-129.368180,-56.831855,47.029605,8.288162,2.048760,NaN,NaN,NaN
20200203T140119200,-129.352977,-56.876328,47.029605,8.288162,1.971720,NaN,NaN,NaN
20200203T140119300,-129.390988,-56.965271,47.029604,8.288162,2.066040,NaN,NaN,NaN
20200203T140119400,-129.489815,-57.009741,47.029603,8.288161,2.301120,NaN,NaN,NaN
20200203T140119500,-129.565836,-57.087565,47.029603,8.288160,2.485800,NaN,NaN,NaN
20200203T140119600,-129.687469,-57.143152,47.029602,8.288158,2.735280,NaN,NaN,NaN
20200203T140119700,-129.755889,-57.243213,47.029601,8.288157,3.021120,NaN,NaN,NaN
20200203T140119800,-129.907934,-57.521159,47.029599,8.288155,3.701880,NaN,NaN,NaN
20200203T140119900,-130.037172,-57.721280,47.029597,8.288153,4.416120,NaN,NaN,NaN
20200203T140120000,-130.265232,-57.776865,47.029596,8.288150,5.055120,NaN,NaN,NaN
20200203T140120100,-130.569313,-57.843567,47.029596,8.288146,5.888160,NaN,NaN,NaN
20200203T140120200,-130.873393,-57.899150,47.029595,8.288142,6.819480,NaN,NaN,NaN
20200203T140120300,-131.200280,-58.032559,47.029594,8.288138,7.752600,NaN,NaN,NaN
20200203T140120400,-131.496763,-58.321620,47.029592,8.288134,8.786520,NaN,NaN,NaN
20200203T140120500,-131.770438,-58.466148,47.029590,8.288130,9.637200,NaN,NaN,NaN
20200203T140120600,-132.120132,-58.655147,47.029589,8.288126,10.568880,NaN,NaN,NaN
20200203T140120700,-132.500235,-58.821908,47.029587,8.288121,11.579760,NaN,NaN,NaN
20200203T140120800,-132.849929,-58.988671,47.029586,8.288116,12.125160,NaN,NaN,NaN
20200203T140120900,-133.275643,-59.144313,47.029584,8.288111,12.801960,NaN,NaN,NaN
20200203T140121000,-133.784979,-59.322190,47.029583,8.288104,13.781520,NaN,NaN,NaN
20200203T140121100,-134.233499,-59.466714,47.029581,8.288098,14.506560,NaN,NaN,NaN
20200203T140121200,-134.742835,-59.644591,47.029580,8.288091,15.346800,NaN,NaN,NaN
20200203T140121300,-135.214163,-59.878058,47.029578,8.288085,16.009560,NaN,NaN,NaN
20200203T140121400,-135.693091,-60.078171,47.029576,8.288079,16.482240,NaN,NaN,NaN
20200203T140121500,-136.210032,-60.344991,47.029573,8.288072,17.245800,NaN,NaN,NaN
20200203T140121600,-136.658554,-60.622931,47.029571,8.288066,17.796960,NaN,NaN,NaN
20200203T140121700,-137.076671,-60.978697,47.029568,8.288061,18.286920,NaN,NaN,NaN
20200203T140121800,-137.540399,-61.301109,47.029565,8.288055,18.823680,NaN,NaN,NaN
20200203T140121900,-138.011729,-61.645756,47.029562,8.288048,19.339560,NaN,NaN,NaN
20200203T140122000,-138.361430,-62.079349,47.029558,8.288044,19.476000,NaN,NaN,NaN
20200203T140122100,-138.756741,-62.457352,47.029554,8.288039,19.715400,NaN,NaN,NaN
20200203T140122200,-139.121646,-62.902063,47.029550,8.288034,19.854360,NaN,NaN,NaN
20200203T140122300,-139.524560,-63.291183,47.029547,8.288028,20.000520,NaN,NaN,NaN
20200203T140122400,-139.897066,-63.691422,47.029543,8.288024,20.129400,NaN,NaN,NaN
20200203T140122500,-140.201155,-64.136135,47.029539,8.288020,20.084400,NaN,NaN,NaN
20200203T140122600,-140.588865,-64.514137,47.029536,8.288014,20.093040,NaN,NaN,NaN
20200203T140122700,-140.991779,-64.914375,47.029532,8.288009,20.148120,NaN,NaN,NaN
20200203T140122800,-141.371887,-65.314614,47.029529,8.288004,20.143080,NaN,NaN,NaN
20200203T140122900,-141.759598,-65.714853,47.029525,8.287999,20.065680,NaN,NaN,NaN
20200203T140123000,-142.139708,-66.215153,47.029521,8.287994,20.293200,NaN,NaN,NaN
20200203T140123100,-142.550225,-66.615391,47.029517,8.287989,20.413800,NaN,NaN,NaN
20200203T140123200,-142.991149,-67.037864,47.029513,8.287983,20.566080,NaN,NaN,NaN
20200203T140123300,-143.447277,-67.382511,47.029510,8.287977,20.584080,NaN,NaN,NaN
20200203T140123400,-143.911006,-67.760512,47.029507,8.287971,20.709720,NaN,NaN,NaN
20200203T140123500,-144.412748,-68.194101,47.029503,8.287964,21.020040,NaN,NaN,NaN
20200203T140123600,-144.884080,-68.583220,47.029499,8.287958,21.291120,NaN,NaN,NaN
20200203T140123700,-145.363014,-68.961220,47.029496,8.287952,21.483720,NaN,NaN,NaN
20200203T140123800,-145.781132,-69.328104,47.029493,8.287946,21.540960,NaN,NaN,NaN
20200203T140123900,-146.328483,-69.639394,47.029490,8.287939,21.741120,NaN,NaN,NaN
20200203T140124000,-146.807416,-70.006276,47.029486,8.287933,21.743640,NaN,NaN,NaN
20200203T140124100,-147.445989,-70.250857,47.029484,8.287924,21.916800,NaN,NaN,NaN
20200203T140124200,-147.985737,-70.517675,47.029482,8.287917,21.850560,NaN,NaN,NaN
20200203T140124300,-148.548288,-70.695550,47.029480,8.287910,21.810600,NaN,NaN,NaN
20200203T140124400,-149.186860,-70.895658,47.029478,8.287901,21.919680,NaN,NaN,NaN
20200203T140124500,-149.612578,-71.151361,47.029476,8.287896,21.551400,NaN,NaN,NaN
20200203T140124600,-150.068705,-71.451536,47.029473,8.287890,21.290040,NaN,NaN,NaN
20200203T140124700,-150.509630,-71.851772,47.029470,8.287884,21.109680,NaN,NaN,NaN
20200203T140124800,-150.844127,-72.240893,47.029466,8.287880,20.999880,NaN,NaN,NaN
20200203T140124900,-151.117807,-72.585544,47.029463,8.287876,20.521440,NaN,NaN,NaN
20200203T140125000,-151.490315,-72.985782,47.029460,8.287871,20.163600,NaN,NaN,NaN
20200203T140125100,-151.786801,-73.352669,47.029456,8.287867,19.655640,NaN,NaN,NaN
