time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135647400,-167.962483,-24.811126,47.029893,8.287654,7.187400,NaN,NaN,NaN
20200203T135647500,-167.932080,-24.966779,47.029892,8.287655,6.976440,NaN,NaN,NaN
20200203T135647600,-167.863667,-25.133550,47.029890,8.287656,6.712560,NaN,NaN,NaN
20200203T135647700,-167.795253,-25.266968,47.029889,8.287657,6.412320,NaN,NaN,NaN
20200203T135647800,-167.726838,-25.355914,47.029888,8.287657,6.167160,NaN,NaN,NaN
20200203T135647900,-167.688833,-25.500448,47.029887,8.287658,5.993280,NaN,NaN,NaN
20200203T135648000,-167.650827,-25.656101,47.029885,8.287658,5.790960,NaN,NaN,NaN
20200203T135648100,-167.635627,-25.800635,47.029884,8.287659,5.610600,NaN,NaN,NaN
20200203T135648200,-167.605224,-25.945170,47.029883,8.287659,5.536080,NaN,NaN,NaN
20200203T135648300,-167.590022,-26.034114,47.029882,8.287659,5.405040,NaN,NaN,NaN
20200203T135648400,-167.559617,-26.145295,47.029881,8.287660,5.269680,NaN,NaN,NaN
20200203T135648500,-167.521611,-26.267594,47.029880,8.287660,5.164200,NaN,NaN,NaN
20200203T135648600,-167.476003,-26.401011,47.029879,8.287661,5.058360,NaN,NaN,NaN
20200203T135648700,-167.415191,-26.534428,47.029878,8.287662,5.008320,NaN,NaN,NaN
20200203T135648800,-167.377184,-26.601137,47.029877,8.287662,4.906080,NaN,NaN,NaN
20200203T135648900,-167.339177,-26.701200,47.029876,8.287663,4.786920,NaN,NaN,NaN
20200203T135649000,-167.316374,-26.834616,47.029875,8.287663,4.701960,NaN,NaN,NaN
20200203T135649100,-167.285970,-26.945797,47.029874,8.287663,4.630680,NaN,NaN,NaN
20200203T135649200,-167.278371,-27.079213,47.029873,8.287663,4.517280,NaN,NaN,NaN
20200203T135649300,-167.255568,-27.168158,47.029872,8.287664,4.477680,NaN,NaN,NaN
20200203T135649400,-167.247969,-27.279338,47.029871,8.287664,4.412880,NaN,NaN,NaN
20200203T135649500,-167.217564,-27.390518,47.029870,8.287664,4.372200,NaN,NaN,NaN
20200203T135649600,-167.202364,-27.501699,47.029869,8.287664,4.311000,NaN,NaN,NaN
20200203T135649700,-167.164357,-27.623997,47.029868,8.287665,4.234680,NaN,NaN,NaN
20200203T135649800,-167.133952,-27.724060,47.029867,8.287665,4.213800,NaN,NaN,NaN
20200203T135649900,-167.111149,-27.813004,47.029866,8.287666,4.186440,NaN,NaN,NaN
20200203T135650000,-167.103550,-27.913067,47.029865,8.287666,4.101120,NaN,NaN,NaN
20200203T135650100,-167.095951,-28.024247,47.029864,8.287666,4.028760,NaN,NaN,NaN
20200203T135650200,-167.118760,-28.146544,47.029863,8.287665,3.994200,NaN,NaN,NaN
20200203T135650300,-167.149171,-28.257723,47.029862,8.287665,3.971520,NaN,NaN,NaN
20200203T135650400,-167.156775,-28.357784,47.029861,8.287665,3.957840,NaN,NaN,NaN
20200203T135650500,-167.179583,-28.435610,47.029860,8.287665,3.884400,NaN,NaN,NaN
20200203T135650600,-167.187188,-28.535671,47.029860,8.287665,3.826080,NaN,NaN,NaN
20200203T135650700,-167.187191,-28.646851,47.029859,8.287665,3.757680,NaN,NaN,NaN
20200203T135650800,-167.171990,-28.746913,47.029858,8.287665,3.706920,NaN,NaN,NaN
20200203T135650900,-167.156789,-28.846976,47.029857,8.287665,3.687480,NaN,NaN,NaN
20200203T135651000,-167.141588,-28.947038,47.029856,8.287665,3.680280,NaN,NaN,NaN
20200203T135651100,-167.126386,-29.024864,47.029855,8.287665,3.626280,NaN,NaN,NaN
20200203T135651200,-167.118785,-29.080454,47.029855,8.287665,3.532320,NaN,NaN,NaN
20200203T135651300,-167.126390,-29.169398,47.029854,8.287665,3.467160,NaN,NaN,NaN
20200203T135651400,-167.156799,-29.236105,47.029853,8.287665,3.381840,NaN,NaN,NaN
20200203T135651500,-167.179607,-29.313930,47.029853,8.287665,3.339360,NaN,NaN,NaN
20200203T135651600,-167.217618,-29.369519,47.029852,8.287664,3.282120,NaN,NaN,NaN
20200203T135651700,-167.240425,-29.402872,47.029852,8.287664,3.132000,NaN,NaN,NaN
20200203T135651800,-167.240426,-29.436226,47.029851,8.287664,2.986920,NaN,NaN,NaN
20200203T135651900,-167.225224,-29.502935,47.029851,8.287664,2.898720,NaN,NaN,NaN
20200203T135652000,-167.202420,-29.580761,47.029850,8.287664,2.874960,NaN,NaN,NaN
20200203T135652100,-167.179616,-29.636352,47.029850,8.287665,2.838600,NaN,NaN,NaN
20200203T135652200,-167.172016,-29.725296,47.029849,8.287665,2.855880,NaN,NaN,NaN
20200203T135652300,-167.179618,-29.703060,47.029849,8.287665,2.680920,NaN,NaN,NaN
20200203T135652400,-167.194822,-29.714177,47.029849,8.287664,2.502720,NaN,NaN,NaN
20200203T135652500,-167.217628,-29.703059,47.029849,8.287664,2.277360,NaN,NaN,NaN
20200203T135652600,-167.225228,-29.647468,47.029850,8.287664,2.118960,NaN,NaN,NaN
20200203T135652700,-167.255635,-29.614114,47.029850,8.287664,2.082240,NaN,NaN,NaN
20200203T135652800,-167.278441,-29.614113,47.029850,8.287663,2.050560,NaN,NaN,NaN
20200203T135652900,-167.293644,-29.602995,47.029850,8.287663,1.955160,NaN,NaN,NaN
20200203T135653000,-167.308847,-29.569640,47.029850,8.287663,1.773360,NaN,NaN,NaN
20200203T135653100,-167.331653,-29.569640,47.029850,8.287663,1.620360,NaN,NaN,NaN
20200203T135653200,-167.362060,-29.558521,47.029850,8.287662,1.453320,NaN,NaN,NaN
20200203T135653300,-167.407670,-29.502930,47.029851,8.287662,1.491480,NaN,NaN,NaN
20200203T135653400,-167.460881,-29.402866,47.029852,8.287661,1.632960,NaN,NaN,NaN
20200203T135653500,-167.506493,-29.391747,47.029852,8.287660,1.788120,NaN,NaN,NaN
20200203T135653600,-167.536899,-29.358392,47.029852,8.287660,1.863720,NaN,NaN,NaN
20200203T135653700,-167.590112,-29.325037,47.029852,8.287659,1.928160,NaN,NaN,NaN
20200203T135653800,-167.605315,-29.302801,47.029853,8.287659,1.904400,NaN,NaN,NaN
20200203T135653900,-167.612915,-29.236093,47.029853,8.287659,1.843200,NaN,NaN,NaN
20200203T135654000,-167.620516,-29.191620,47.029854,8.287659,1.806120,NaN,NaN,NaN
20200203T135654100,-167.590107,-29.158267,47.029854,8.287659,1.748520,NaN,NaN,NaN
20200203T135654200,-167.582504,-29.113796,47.029854,8.287659,1.690560,NaN,NaN,NaN
20200203T135654300,-167.574902,-29.091560,47.029855,8.287660,1.596960,NaN,NaN,NaN
20200203T135654400,-167.605308,-29.035969,47.029855,8.287659,1.509120,NaN,NaN,NaN
20200203T135654500,-167.635715,-29.024850,47.029855,8.287659,1.470960,NaN,NaN,NaN
20200203T135654600,-167.666123,-29.013731,47.029855,8.287658,1.480320,NaN,NaN,NaN
20200203T135654700,-167.688929,-29.013731,47.029855,8.287658,1.466640,NaN,NaN,NaN
20200203T135654800,-167.742141,-28.980375,47.029856,8.287657,1.574280,NaN,NaN,NaN
20200203T135654900,-167.764947,-28.991493,47.029855,8.287657,1.652760,NaN,NaN,NaN
20200203T135655000,-167.802957,-28.991492,47.029855,8.287657,1.729080,NaN,NaN,NaN
20200203T135655100,-167.848569,-29.002608,47.029855,8.287656,1.837440,NaN,NaN,NaN
20200203T135655200,-167.909385,-29.013725,47.029855,8.287655,1.957680,NaN,NaN,NaN
20200203T135655300,-168.008211,-29.035958,47.029855,8.287654,2.162520,NaN,NaN,NaN
20200203T135655400,-168.091833,-29.080428,47.029855,8.287653,2.323800,NaN,NaN,NaN
20200203T135655500,-168.190659,-29.102661,47.029854,8.287651,2.489760,NaN,NaN,NaN
20200203T135655600,-168.243873,-29.124895,47.029854,8.287651,2.565000,NaN,NaN,NaN
20200203T135655700,-168.304689,-29.158248,47.029854,8.287650,2.589840,NaN,NaN,NaN
20200203T135655800,-168.380709,-29.169364,47.029854,8.287649,2.568240,NaN,NaN,NaN
20200203T135655900,-168.441525,-29.202716,47.029854,8.287648,2.612880,NaN,NaN,NaN
20200203T135656000,-168.487136,-29.180479,47.029854,8.287648,2.604600,NaN,NaN,NaN
20200203T135656100,-168.509942,-29.169360,47.029854,8.287647,2.574000,NaN,NaN,NaN
20200203T135656200,-168.502340,-29.180478,47.029854,8.287647,2.451960,NaN,NaN,NaN
20200203T135656300,-168.487138,-29.236069,47.029853,8.287648,2.219400,NaN,NaN,NaN
20200203T135656400,-168.441528,-29.280542,47.029853,8.287648,2.014200,NaN,NaN,NaN
20200203T135656500,-168.395918,-29.347251,47.029852,8.287649,1.852920,NaN,NaN,NaN
20200203T135656600,-168.350307,-29.380606,47.029852,8.287649,1.717200,NaN,NaN,NaN
20200203T135656700,-168.274289,-29.436198,47.029851,8.287650,1.695960,NaN,NaN,NaN
20200203T135656800,-168.213475,-29.491790,47.029851,8.287651,1.663200,NaN,NaN,NaN
20200203T135656900,-168.167864,-29.514027,47.029851,8.287652,1.613520,NaN,NaN,NaN
20200203T135657000,-168.137458,-29.558500,47.029850,8.287652,1.565280,NaN,NaN,NaN
20200203T135657100,-168.114653,-29.614090,47.029850,8.287652,1.541880,NaN,NaN,NaN
20200203T135657200,-168.114655,-29.658562,47.029849,8.287652,1.508040,NaN,NaN,NaN
20200203T135657300,-168.129860,-29.703034,47.029849,8.287652,1.515960,NaN,NaN,NaN
20200203T135657400,-168.152667,-29.769741,47.029848,8.287652,1.517040,NaN,NaN,NaN
20200203T135657500,-168.175474,-29.814212,47.029848,8.287652,1.459800,NaN,NaN,NaN
20200203T135657600,-168.205883,-29.847565,47.029848,8.287651,1.420200,NaN,NaN,NaN
20200203T135657700,-168.228689,-29.858683,47.029848,8.287651,1.289160,NaN,NaN,NaN
20200203T135657800,-168.259098,-29.903154,47.029847,8.287650,1.233000,NaN,NaN,NaN
20200203T135657900,-168.281905,-29.925389,47.029847,8.287650,1.189800,NaN,NaN,NaN
20200203T135658000,-168.297109,-29.947625,47.029847,8.287650,1.130760,NaN,NaN,NaN
20200203T135658100,-168.304713,-30.014332,47.029846,8.287650,1.065240,NaN,NaN,NaN
20200203T135658200,-168.289510,-30.069923,47.029846,8.287650,1.049760,NaN,NaN,NaN
20200203T135658300,-168.259105,-30.136631,47.029845,8.287650,1.033200,NaN,NaN,NaN
20200203T135658400,-168.243902,-30.192222,47.029845,8.287651,0.943920,NaN,NaN,NaN
20200203T135658500,-168.236302,-30.236694,47.029844,8.287651,0.831600,NaN,NaN,NaN
20200203T135658600,-168.213497,-30.292284,47.029844,8.287651,0.729720,NaN,NaN,NaN
20200203T135658700,-168.205897,-30.336757,47.029843,8.287651,0.632160,NaN,NaN,NaN
20200203T135658800,-168.213499,-30.358992,47.029843,8.287651,0.484200,NaN,NaN,NaN
20200203T135658900,-168.213500,-30.392346,47.029843,8.287651,0.343800,NaN,NaN,NaN
20200203T135659000,-168.205899,-30.414582,47.029843,8.287651,0.279720,NaN,NaN,NaN
20200203T135659100,-168.213501,-30.436818,47.029842,8.287651,0.226800,NaN,NaN,NaN
20200203T135659200,-168.205900,-30.447936,47.029842,8.287651,0.208080,NaN,NaN,NaN
20200203T135659300,-168.190697,-30.481291,47.029842,8.287651,0.165600,NaN,NaN,NaN
20200203T135659400,-168.183095,-30.492409,47.029842,8.287652,0.142560,NaN,NaN,NaN
20200203T135659500,-168.167892,-30.514645,47.029842,8.287652,0.149400,NaN,NaN,NaN
20200203T135659600,-168.160290,-30.525764,47.029842,8.287652,0.161280,NaN,NaN,NaN
20200203T135659700,-168.145087,-30.548000,47.029841,8.287652,0.180000,NaN,NaN,NaN
20200203T135659800,-168.129884,-30.570236,47.029841,8.287652,0.199440,NaN,NaN,NaN
20200203T135659900,-168.122282,-30.581354,47.029841,8.287652,0.212040,NaN,NaN,NaN
20200203T135700000,-168.107078,-30.592473,47.029841,8.287653,0.226800,NaN,NaN,NaN
20200203T135700100,-168.099477,-30.603591,47.029841,8.287653,0.231480,NaN,NaN,NaN
20200203T135700200,-168.084273,-30.614709,47.029841,8.287653,0.241920,NaN,NaN,NaN
20200203T135700300,-168.069069,-30.614710,47.029841,8.287653,0.255240,NaN,NaN,NaN
20200203T135700400,-168.061468,-30.625828,47.029841,8.287653,0.258120,NaN,NaN,NaN
20200203T135700500,-168.046264,-30.625828,47.029841,8.287653,0.254880,NaN,NaN,NaN
20200203T135700600,-168.031060,-30.636947,47.029841,8.287653,0.240120,NaN,NaN,NaN
20200203T135700700,-168.023459,-30.648065,47.029841,8.287654,0.215640,NaN,NaN,NaN
20200203T135700800,-168.008255,-30.659183,47.029840,8.287654,0.207720,NaN,NaN,NaN
20200203T135700900,-168.000653,-30.670302,47.029840,8.287654,0.197640,NaN,NaN,NaN
20200203T135701000,-167.993052,-30.681420,47.029840,8.287654,0.182160,NaN,NaN,NaN
20200203T135701100,-168.008256,-30.692537,47.029840,8.287654,0.195840,NaN,NaN,NaN
20200203T135701200,-168.000654,-30.703656,47.029840,8.287654,0.179640,NaN,NaN,NaN
20200203T135701300,-168.015858,-30.714773,47.029840,8.287654,0.197640,NaN,NaN,NaN
20200203T135701400,-168.038665,-30.748126,47.029840,8.287653,0.285120,NaN,NaN,NaN
20200203T135701500,-168.091879,-30.759243,47.029840,8.287653,0.411480,NaN,NaN,NaN
20200203T135701600,-168.175502,-30.837067,47.029839,8.287652,0.627120,NaN,NaN,NaN
20200203T135701700,-168.319942,-30.926006,47.029838,8.287650,1.147680,NaN,NaN,NaN
20200203T135701800,-168.517595,-31.048299,47.029837,8.287647,1.923480,NaN,NaN,NaN
20200203T135701900,-168.586017,-31.181713,47.029836,8.287646,2.499480,NaN,NaN,NaN
20200203T135702000,-168.738059,-31.326242,47.029834,8.287644,3.184200,NaN,NaN,NaN
20200203T135702100,-168.874898,-31.470772,47.029833,8.287642,3.839760,NaN,NaN,NaN
20200203T135702200,-169.049747,-31.615301,47.029832,8.287640,4.611960,NaN,NaN,NaN
20200203T135702300,-169.201789,-31.748713,47.029831,8.287638,5.325480,NaN,NaN,NaN
20200203T135702400,-169.224598,-31.859892,47.029830,8.287638,5.680440,NaN,NaN,NaN
20200203T135702500,-169.338632,-32.037777,47.029828,8.287636,6.152400,NaN,NaN,NaN
20200203T135702600,-169.414656,-32.193426,47.029827,8.287635,6.540120,NaN,NaN,NaN
20200203T135702700,-169.543891,-32.271249,47.029826,8.287634,6.574680,NaN,NaN,NaN
20200203T135702800,-169.551495,-32.337956,47.029825,8.287634,6.083280,NaN,NaN,NaN
20200203T135702900,-169.597109,-32.438017,47.029824,8.287633,5.828400,NaN,NaN,NaN
20200203T135703000,-169.604714,-32.549197,47.029823,8.287633,5.500080,NaN,NaN,NaN
20200203T135703100,-169.665531,-32.615903,47.029823,8.287632,5.135040,NaN,NaN,NaN
20200203T135703200,-169.749156,-32.727080,47.029822,8.287631,4.769640,NaN,NaN,NaN
20200203T135703300,-169.749158,-32.793788,47.029821,8.287631,4.255560,NaN,NaN,NaN
20200203T135703400,-169.733956,-32.882732,47.029820,8.287631,4.077360,NaN,NaN,NaN
20200203T135703500,-169.749161,-32.927204,47.029820,8.287631,3.707640,NaN,NaN,NaN
20200203T135703600,-169.718755,-32.993913,47.029819,8.287631,3.236400,NaN,NaN,NaN
20200203T135703700,-169.718756,-33.027267,47.029819,8.287631,2.841840,NaN,NaN,NaN
20200203T135703800,-169.726360,-33.082856,47.029819,8.287631,2.805840,NaN,NaN,NaN
20200203T135703900,-169.627536,-33.138449,47.029818,8.287633,2.801520,NaN,NaN,NaN
20200203T135704000,-169.589525,-33.105096,47.029818,8.287633,2.705760,NaN,NaN,NaN
20200203T135704100,-169.574320,-33.049507,47.029819,8.287633,2.594160,NaN,NaN,NaN
20200203T135704200,-169.566714,-32.904973,47.029820,8.287633,2.559600,NaN,NaN,NaN
20200203T135704300,-169.559107,-32.727085,47.029822,8.287633,2.800800,NaN,NaN,NaN
20200203T135704400,-169.369055,-32.604793,47.029823,8.287636,3.207240,NaN,NaN,NaN
20200203T135704500,-169.163801,-32.515855,47.029824,8.287639,3.677760,NaN,NaN,NaN
20200203T135704600,-169.004156,-32.393561,47.029825,8.287641,4.232160,NaN,NaN,NaN
20200203T135704700,-168.798901,-32.271269,47.029826,8.287643,4.854600,NaN,NaN,NaN
20200203T135704800,-168.502421,-32.137862,47.029827,8.287647,5.586480,NaN,NaN,NaN
20200203T135704900,-168.380785,-31.926623,47.029829,8.287649,6.128280,NaN,NaN,NaN
20200203T135705000,-168.183129,-31.748741,47.029831,8.287652,6.757560,NaN,NaN,NaN
20200203T135705100,-167.962669,-31.593095,47.029832,8.287654,7.513200,NaN,NaN,NaN
20200203T135705200,-167.742210,-31.493039,47.029833,8.287657,8.066520,NaN,NaN,NaN
20200203T135705300,-167.498944,-31.359630,47.029834,8.287660,8.578080,NaN,NaN,NaN
20200203T135705400,-167.202465,-31.226223,47.029835,8.287664,8.977680,NaN,NaN,NaN
20200203T135705500,-166.913588,-31.092815,47.029837,8.287668,9.377640,NaN,NaN,NaN
20200203T135705600,-166.677924,-30.937169,47.029838,8.287671,9.727200,NaN,NaN,NaN
20200203T135705700,-166.442260,-30.814878,47.029839,8.287674,9.922320,NaN,NaN,NaN
20200203T135705800,-166.168587,-30.703705,47.029840,8.287678,9.965160,NaN,NaN,NaN
20200203T135705900,-165.887314,-30.625887,47.029841,8.287682,10.134000,NaN,NaN,NaN
20200203T135706000,-165.682060,-30.559185,47.029841,8.287684,10.141200,NaN,NaN,NaN
20200203T135706100,-165.339970,-30.459132,47.029842,8.287689,10.306800,NaN,NaN,NaN
20200203T135706200,-165.066298,-30.370196,47.029843,8.287693,10.455480,NaN,NaN,NaN
20200203T135706300,-164.792624,-30.214551,47.029844,8.287696,10.515240,NaN,NaN,NaN
20200203T135706400,-164.549359,-30.114496,47.029845,8.287699,10.431360,NaN,NaN,NaN
20200203T135706500,-164.275686,-30.003324,47.029846,8.287703,10.391760,NaN,NaN,NaN
20200203T135706600,-164.024821,-29.947740,47.029847,8.287706,10.334520,NaN,NaN,NaN
20200203T135706700,-163.781558,-29.892157,47.029847,8.287709,10.284840,NaN,NaN,NaN
20200203T135706800,-163.500285,-29.836575,47.029848,8.287713,10.271880,NaN,NaN,NaN
20200203T135706900,-163.211410,-29.780992,47.029848,8.287717,10.280520,NaN,NaN,NaN
20200203T135707000,-162.960544,-29.725409,47.029849,8.287720,10.334160,NaN,NaN,NaN
20200203T135707100,-162.755289,-29.625353,47.029850,8.287723,10.024920,NaN,NaN,NaN
20200203T135707200,-162.458811,-29.536417,47.029851,8.287727,9.977760,NaN,NaN,NaN
20200203T135707300,-162.200345,-29.503070,47.029851,8.287730,9.925560,NaN,NaN,NaN
20200203T135707400,-161.888665,-29.469724,47.029851,8.287734,9.924480,NaN,NaN,NaN
20200203T135707500,-161.675810,-29.447493,47.029851,8.287737,9.706680,NaN,NaN,NaN
20200203T135707600,-161.409741,-29.414146,47.029852,8.287741,9.696240,NaN,NaN,NaN
20200203T135707700,-161.196887,-29.403034,47.029852,8.287743,9.628920,NaN,NaN,NaN
20200203T135707800,-160.900409,-29.302980,47.029853,8.287747,9.528840,NaN,NaN,NaN
20200203T135707900,-160.702757,-29.269631,47.029853,8.287750,9.276840,NaN,NaN,NaN
20200203T135708000,-160.482300,-29.236283,47.029853,8.287753,9.203040,NaN,NaN,NaN
20200203T135708100,-160.277048,-29.247406,47.029853,8.287755,9.137160,NaN,NaN,NaN
20200203T135708200,-160.010981,-29.247413,47.029853,8.287759,8.858880,NaN,NaN,NaN
20200203T135708300,-159.836136,-29.236300,47.029853,8.287761,8.566560,NaN,NaN,NaN
20200203T135708400,-159.646087,-29.225187,47.029853,8.287764,8.313840,NaN,NaN,NaN
20200203T135708500,-159.433232,-29.202956,47.029854,8.287767,8.162640,NaN,NaN,NaN
20200203T135708600,-159.197571,-29.136255,47.029854,8.287770,7.867440,NaN,NaN,NaN
20200203T135708700,-159.060735,-29.114022,47.029854,8.287771,7.645680,NaN,NaN,NaN
20200203T135708800,-158.916298,-29.102908,47.029854,8.287773,7.330320,NaN,NaN,NaN
20200203T135708900,-158.741454,-29.102912,47.029854,8.287776,7.144560,NaN,NaN,NaN
20200203T135709000,-158.581813,-29.114035,47.029854,8.287778,6.780600,NaN,NaN,NaN
20200203T135709100,-158.444978,-29.102920,47.029854,8.287780,6.584040,NaN,NaN,NaN
20200203T135709200,-158.323347,-29.069569,47.029855,8.287781,6.310080,NaN,NaN,NaN
20200203T135709300,-158.148502,-29.058456,47.029855,8.287783,6.143400,NaN,NaN,NaN
20200203T135709400,-157.966055,-29.036225,47.029855,8.287786,5.975280,NaN,NaN,NaN
20200203T135709500,-157.806413,-29.002875,47.029855,8.287788,5.801040,NaN,NaN,NaN
20200203T135709600,-157.677180,-28.969524,47.029856,8.287790,5.587560,NaN,NaN,NaN
20200203T135709700,-157.563151,-28.980645,47.029856,8.287791,5.379120,NaN,NaN,NaN
20200203T135709800,-157.418714,-28.969531,47.029856,8.287793,5.263560,NaN,NaN,NaN
20200203T135709900,-157.266675,-28.969535,47.029856,8.287795,5.171040,NaN,NaN,NaN
20200203T135710000,-157.114636,-28.969539,47.029856,8.287797,5.165640,NaN,NaN,NaN
20200203T135710100,-156.970199,-28.958424,47.029856,8.287799,5.108760,NaN,NaN,NaN
20200203T135710200,-156.848568,-28.947309,47.029856,8.287801,5.044680,NaN,NaN,NaN
20200203T135710300,-156.726937,-28.925076,47.029856,8.287802,4.923000,NaN,NaN,NaN
20200203T135710400,-156.582499,-28.880608,47.029856,8.287804,4.807080,NaN,NaN,NaN
20200203T135710500,-156.438061,-28.858376,47.029857,8.287806,4.731840,NaN,NaN,NaN
20200203T135710600,-156.301225,-28.791672,47.029857,8.287808,4.726800,NaN,NaN,NaN
20200203T135710700,-156.194797,-28.747202,47.029858,8.287809,4.680000,NaN,NaN,NaN
20200203T135710800,-156.057960,-28.691616,47.029858,8.287811,4.615560,NaN,NaN,NaN
20200203T135710900,-155.928727,-28.669383,47.029858,8.287813,4.524840,NaN,NaN,NaN
20200203T135711000,-155.784289,-28.636033,47.029859,8.287815,4.492440,NaN,NaN,NaN
20200203T135711100,-155.647454,-28.624918,47.029859,8.287816,4.462200,NaN,NaN,NaN
20200203T135711200,-155.510619,-28.591568,47.029859,8.287818,4.495320,NaN,NaN,NaN
20200203T135711300,-155.404191,-28.569335,47.029859,8.287820,4.437360,NaN,NaN,NaN
20200203T135711400,-155.274958,-28.547102,47.029859,8.287821,4.397760,NaN,NaN,NaN
20200203T135711500,-155.145723,-28.480397,47.029860,8.287823,4.394160,NaN,NaN,NaN
20200203T135711600,-155.024091,-28.447046,47.029860,8.287825,4.366080,NaN,NaN,NaN
20200203T135711700,-154.925264,-28.380341,47.029861,8.287826,4.364640,NaN,NaN,NaN
20200203T135711800,-154.811235,-28.358108,47.029861,8.287827,4.296960,NaN,NaN,NaN
20200203T135711900,-154.735215,-28.324756,47.029861,8.287828,4.181760,NaN,NaN,NaN
20200203T135712000,-154.590777,-28.302524,47.029862,8.287830,4.118760,NaN,NaN,NaN
20200203T135712100,-154.476749,-28.313644,47.029862,8.287832,4.056480,NaN,NaN,NaN
20200203T135712200,-154.393127,-28.313646,47.029862,8.287833,3.967920,NaN,NaN,NaN
20200203T135712300,-154.301904,-28.302531,47.029862,8.287834,3.956040,NaN,NaN,NaN
20200203T135712400,-154.210681,-28.302533,47.029862,8.287835,3.871800,NaN,NaN,NaN
20200203T135712500,-154.119457,-28.269181,47.029862,8.287836,3.747240,NaN,NaN,NaN
20200203T135712600,-154.035835,-28.258066,47.029862,8.287838,3.609000,NaN,NaN,NaN
20200203T135712700,-153.944610,-28.202478,47.029863,8.287839,3.571200,NaN,NaN,NaN
20200203T135712800,-153.830580,-28.146891,47.029863,8.287840,3.550680,NaN,NaN,NaN
20200203T135712900,-153.746958,-28.102421,47.029863,8.287841,3.517560,NaN,NaN,NaN
20200203T135713000,-153.701344,-28.035714,47.029864,8.287842,3.297600,NaN,NaN,NaN
20200203T135713100,-153.648130,-28.002362,47.029864,8.287843,3.077640,NaN,NaN,NaN
20200203T135713200,-153.602517,-27.957891,47.029865,8.287843,2.874240,NaN,NaN,NaN
20200203T135713300,-153.564507,-27.935656,47.029865,8.287844,2.658600,NaN,NaN,NaN
20200203T135713400,-153.496090,-27.935658,47.029865,8.287845,2.485440,NaN,NaN,NaN
20200203T135713500,-153.496090,-27.935658,47.029865,8.287845,2.197440,NaN,NaN,NaN
20200203T135713600,-153.534100,-27.957893,47.029865,8.287844,1.987200,NaN,NaN,NaN
20200203T135713700,-153.564508,-27.991246,47.029864,8.287844,1.767600,NaN,NaN,NaN
20200203T135713800,-153.587315,-28.002363,47.029864,8.287843,1.539720,NaN,NaN,NaN
20200203T135713900,-153.594917,-28.024599,47.029864,8.287843,1.375200,NaN,NaN,NaN
20200203T135714000,-153.594917,-28.024599,47.029864,8.287843,1.239840,NaN,NaN,NaN
20200203T135714100,-153.579713,-28.035717,47.029864,8.287844,1.139400,NaN,NaN,NaN
20200203T135714200,-153.579714,-28.046835,47.029864,8.287844,1.068120,NaN,NaN,NaN
20200203T135714300,-153.564510,-28.057954,47.029864,8.287844,1.059480,NaN,NaN,NaN
20200203T135714400,-153.526502,-28.102426,47.029863,8.287844,1.058400,NaN,NaN,NaN
20200203T135714500,-153.465687,-28.124664,47.029863,8.287845,1.196640,NaN,NaN,NaN
20200203T135714600,-153.404872,-28.158019,47.029863,8.287846,1.250640,NaN,NaN,NaN
20200203T135714700,-153.336455,-28.191375,47.029863,8.287847,1.233360,NaN,NaN,NaN
20200203T135714800,-153.252836,-28.258085,47.029862,8.287848,1.288080,NaN,NaN,NaN
20200203T135714900,-153.184419,-28.280323,47.029862,8.287849,1.319400,NaN,NaN,NaN
20200203T135715000,-153.154012,-28.324795,47.029861,8.287849,1.381680,NaN,NaN,NaN
20200203T135715100,-153.116004,-28.358150,47.029861,8.287850,1.394640,NaN,NaN,NaN
20200203T135715200,-153.093198,-28.358151,47.029861,8.287850,1.356120,NaN,NaN,NaN
20200203T135715300,-153.070392,-28.358151,47.029861,8.287850,1.274760,NaN,NaN,NaN
20200203T135715400,-153.017178,-28.347035,47.029861,8.287851,1.190160,NaN,NaN,NaN
20200203T135715500,-152.986770,-28.313682,47.029862,8.287851,1.116000,NaN,NaN,NaN
20200203T135715600,-152.971565,-28.280328,47.029862,8.287852,1.087920,NaN,NaN,NaN
20200203T135715700,-152.941157,-28.280329,47.029862,8.287852,1.035000,NaN,NaN,NaN
20200203T135715800,-152.918350,-28.246975,47.029862,8.287852,0.946440,NaN,NaN,NaN
20200203T135715900,-152.925952,-28.224739,47.029862,8.287852,0.838800,NaN,NaN,NaN
20200203T135716000,-152.948757,-28.191385,47.029863,8.287852,0.736200,NaN,NaN,NaN
20200203T135716100,-152.986766,-28.158030,47.029863,8.287851,0.700560,NaN,NaN,NaN
20200203T135716200,-153.039979,-28.146911,47.029863,8.287851,0.768600,NaN,NaN,NaN
20200203T135716300,-153.123601,-28.169144,47.029863,8.287850,0.898200,NaN,NaN,NaN
20200203T135716400,-153.199621,-28.224732,47.029862,8.287849,1.023840,NaN,NaN,NaN
20200203T135716500,-153.260438,-28.269203,47.029862,8.287848,1.100880,NaN,NaN,NaN
20200203T135716600,-153.298449,-28.313674,47.029862,8.287847,1.141920,NaN,NaN,NaN
20200203T135716700,-153.359265,-28.324790,47.029861,8.287847,1.257480,NaN,NaN,NaN
20200203T135716800,-153.420081,-28.358143,47.029861,8.287846,1.351800,NaN,NaN,NaN
20200203T135716900,-153.420081,-28.380379,47.029861,8.287846,1.398960,NaN,NaN,NaN
