time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140159300,-182.308128,-48.692165,47.029678,8.287466,9.399960,NaN,NaN,NaN
20200203T140159400,-182.376538,-48.425331,47.029681,8.287465,9.326160,NaN,NaN,NaN
20200203T140159500,-182.467754,-48.180732,47.029683,8.287464,9.238320,NaN,NaN,NaN
20200203T140159600,-182.498154,-47.925018,47.029685,8.287463,9.120240,NaN,NaN,NaN
20200203T140159700,-182.558962,-47.647066,47.029688,8.287462,8.955720,NaN,NaN,NaN
20200203T140159800,-182.612168,-47.402469,47.029690,8.287462,9.015480,NaN,NaN,NaN
20200203T140159900,-182.688180,-47.157871,47.029692,8.287461,8.991720,NaN,NaN,NaN
20200203T140200000,-182.794601,-46.935508,47.029694,8.287459,8.920440,NaN,NaN,NaN
20200203T140200100,-182.878215,-46.679792,47.029696,8.287458,8.840880,NaN,NaN,NaN
20200203T140200200,-182.954228,-46.435194,47.029699,8.287457,8.741160,NaN,NaN,NaN
20200203T140200300,-182.984629,-46.212833,47.029701,8.287457,8.544240,NaN,NaN,NaN
20200203T140200400,-182.984621,-45.946001,47.029703,8.287457,8.496720,NaN,NaN,NaN
20200203T140200500,-183.068235,-45.701403,47.029705,8.287456,8.569080,NaN,NaN,NaN
20200203T140200600,-183.113839,-45.456806,47.029707,8.287455,8.633520,NaN,NaN,NaN
20200203T140200700,-183.197454,-45.234444,47.029709,8.287454,8.614800,NaN,NaN,NaN
20200203T140200800,-183.273467,-45.000964,47.029711,8.287453,8.584920,NaN,NaN,NaN
20200203T140200900,-183.341877,-44.745248,47.029714,8.287452,8.574480,NaN,NaN,NaN
20200203T140201000,-183.387481,-44.478415,47.029716,8.287451,8.566200,NaN,NaN,NaN
20200203T140201100,-183.379870,-44.200466,47.029719,8.287452,8.601840,NaN,NaN,NaN
20200203T140201200,-183.425475,-43.966986,47.029721,8.287451,8.634960,NaN,NaN,NaN
20200203T140201300,-183.425468,-43.722391,47.029723,8.287451,8.728920,NaN,NaN,NaN
20200203T140201400,-183.486276,-43.477793,47.029725,8.287450,8.713800,NaN,NaN,NaN
20200203T140201500,-183.531881,-43.233196,47.029727,8.287450,8.659440,NaN,NaN,NaN
20200203T140201600,-183.554679,-42.977482,47.029730,8.287449,8.642880,NaN,NaN,NaN
20200203T140201700,-183.554671,-42.721768,47.029732,8.287449,8.650800,NaN,NaN,NaN
20200203T140201800,-183.585072,-42.499407,47.029734,8.287449,8.599680,NaN,NaN,NaN
20200203T140201900,-183.623074,-42.232574,47.029736,8.287448,8.663400,NaN,NaN,NaN
20200203T140202000,-183.676279,-41.954623,47.029739,8.287448,8.767080,NaN,NaN,NaN
20200203T140202100,-183.752291,-41.687789,47.029741,8.287447,8.758800,NaN,NaN,NaN
20200203T140202200,-183.820701,-41.432073,47.029744,8.287446,8.757000,NaN,NaN,NaN
20200203T140202300,-183.805490,-41.187478,47.029746,8.287446,8.702280,NaN,NaN,NaN
20200203T140202400,-183.790277,-40.909529,47.029748,8.287446,8.721360,NaN,NaN,NaN
20200203T140202500,-183.775065,-40.631580,47.029751,8.287446,8.778960,NaN,NaN,NaN
20200203T140202600,-183.813065,-40.320275,47.029754,8.287446,8.901000,NaN,NaN,NaN
20200203T140202700,-183.851067,-40.031206,47.029756,8.287445,9.009720,NaN,NaN,NaN
20200203T140202800,-183.896670,-39.764373,47.029758,8.287445,9.146520,NaN,NaN,NaN
20200203T140202900,-183.965078,-39.430831,47.029761,8.287444,9.269640,NaN,NaN,NaN
20200203T140203000,-184.025884,-39.108408,47.029764,8.287443,9.352440,NaN,NaN,NaN
20200203T140203100,-184.010671,-38.819340,47.029767,8.287443,9.451080,NaN,NaN,NaN
20200203T140203200,-184.056274,-38.530271,47.029770,8.287443,9.540000,NaN,NaN,NaN
20200203T140203300,-184.117079,-38.174494,47.029773,8.287442,9.799920,NaN,NaN,NaN
20200203T140203400,-184.177886,-37.885424,47.029775,8.287441,9.950400,NaN,NaN,NaN
20200203T140203500,-184.215886,-37.551884,47.029778,8.287441,10.120680,NaN,NaN,NaN
20200203T140203600,-184.185469,-37.251699,47.029781,8.287441,10.169640,NaN,NaN,NaN
20200203T140203700,-184.155051,-36.918160,47.029784,8.287441,10.286640,NaN,NaN,NaN
20200203T140203800,-184.139838,-36.606857,47.029787,8.287442,10.393560,NaN,NaN,NaN
20200203T140203900,-184.147428,-36.228845,47.029790,8.287441,10.597680,NaN,NaN,NaN
20200203T140204000,-184.177825,-35.873069,47.029794,8.287441,10.824480,NaN,NaN,NaN
20200203T140204100,-184.139805,-35.506176,47.029797,8.287442,11.097360,NaN,NaN,NaN
20200203T140204200,-184.078977,-35.117048,47.029800,8.287442,11.478600,NaN,NaN,NaN
20200203T140204300,-184.002947,-34.772393,47.029803,8.287443,11.656800,NaN,NaN,NaN
20200203T140204400,-183.934520,-34.427737,47.029806,8.287444,11.856240,NaN,NaN,NaN
20200203T140204500,-183.828081,-34.049729,47.029810,8.287446,12.116160,NaN,NaN,NaN
20200203T140204600,-183.752050,-33.660602,47.029813,8.287447,12.445560,NaN,NaN,NaN
20200203T140204700,-183.653212,-33.249239,47.029817,8.287448,12.775320,NaN,NaN,NaN
20200203T140204800,-183.561978,-32.882348,47.029820,8.287449,13.092840,NaN,NaN,NaN
20200203T140204900,-183.409926,-32.459869,47.029824,8.287451,13.317840,NaN,NaN,NaN
20200203T140205000,-183.242674,-32.126335,47.029827,8.287453,13.412880,NaN,NaN,NaN
20200203T140205100,-183.045013,-31.803919,47.029830,8.287456,13.510800,NaN,NaN,NaN
20200203T140205200,-182.824546,-31.437032,47.029833,8.287459,13.623480,NaN,NaN,NaN
20200203T140205300,-182.710506,-31.059024,47.029837,8.287460,13.769280,NaN,NaN,NaN
20200203T140205400,-182.581261,-30.669898,47.029840,8.287462,13.988520,NaN,NaN,NaN
20200203T140205500,-182.398804,-30.314128,47.029843,8.287465,14.101560,NaN,NaN,NaN
20200203T140205600,-182.208743,-29.902768,47.029847,8.287467,14.264280,NaN,NaN,NaN
20200203T140205700,-181.957868,-29.524764,47.029851,8.287470,14.392080,NaN,NaN,NaN
20200203T140205800,-181.790616,-29.202347,47.029854,8.287472,14.448240,NaN,NaN,NaN
20200203T140205900,-181.661373,-28.857693,47.029857,8.287474,14.366520,NaN,NaN,NaN
20200203T140206000,-181.532129,-28.501922,47.029860,8.287476,14.382000,NaN,NaN,NaN
20200203T140206100,-181.418089,-28.123913,47.029863,8.287477,14.403600,NaN,NaN,NaN
20200203T140206200,-181.228029,-27.734789,47.029867,8.287480,14.410080,NaN,NaN,NaN
20200203T140206300,-181.053173,-27.367901,47.029870,8.287482,14.433480,NaN,NaN,NaN
20200203T140206400,-180.999951,-27.078835,47.029873,8.287483,14.234760,NaN,NaN,NaN
20200203T140206500,-180.885912,-26.734181,47.029876,8.287484,14.059440,NaN,NaN,NaN
20200203T140206600,-180.779475,-26.389526,47.029879,8.287486,13.783320,NaN,NaN,NaN
20200203T140206700,-180.711048,-26.055988,47.029882,8.287487,13.448880,NaN,NaN,NaN
20200203T140206800,-180.703437,-25.755803,47.029885,8.287487,13.154400,NaN,NaN,NaN
20200203T140206900,-180.642612,-25.455619,47.029887,8.287488,12.882960,NaN,NaN,NaN
20200203T140207000,-180.596993,-25.177671,47.029890,8.287488,12.560040,NaN,NaN,NaN
20200203T140207100,-180.452548,-24.921961,47.029892,8.287490,12.174480,NaN,NaN,NaN
20200203T140207200,-180.330909,-24.632897,47.029895,8.287492,11.765520,NaN,NaN,NaN
20200203T140207300,-180.194065,-24.310480,47.029898,8.287494,11.462760,NaN,NaN,NaN
20200203T140207400,-180.072425,-24.032533,47.029900,8.287495,11.316240,NaN,NaN,NaN
20200203T140207500,-180.019203,-23.743467,47.029903,8.287496,11.127960,NaN,NaN,NaN
20200203T140207600,-179.927972,-23.465520,47.029905,8.287497,10.935000,NaN,NaN,NaN
20200203T140207700,-179.844345,-23.276517,47.029907,8.287498,10.605600,NaN,NaN,NaN
20200203T140207800,-179.730311,-23.087514,47.029909,8.287500,10.298880,NaN,NaN,NaN
20200203T140207900,-179.654286,-22.898511,47.029910,8.287501,9.970920,NaN,NaN,NaN
20200203T140208000,-179.623874,-22.765096,47.029911,8.287501,9.554040,NaN,NaN,NaN
20200203T140208100,-179.494635,-22.553858,47.029913,8.287503,9.323640,NaN,NaN,NaN
20200203T140208200,-179.350193,-22.364856,47.029915,8.287505,9.039600,NaN,NaN,NaN
20200203T140208300,-179.236158,-22.164736,47.029917,8.287506,8.686080,NaN,NaN,NaN
20200203T140208400,-179.099319,-21.997970,47.029918,8.287508,8.355960,NaN,NaN,NaN
20200203T140208500,-179.023297,-21.920146,47.029919,8.287509,7.851600,NaN,NaN,NaN
20200203T140208600,-178.977683,-21.820086,47.029920,8.287509,7.257960,NaN,NaN,NaN
20200203T140208700,-178.886457,-21.742263,47.029921,8.287511,6.814440,NaN,NaN,NaN
20200203T140208800,-178.711609,-21.619970,47.029922,8.287513,6.570000,NaN,NaN,NaN
20200203T140208900,-178.658392,-21.508791,47.029923,8.287514,6.287040,NaN,NaN,NaN
20200203T140209000,-178.612778,-21.408731,47.029924,8.287514,6.112080,NaN,NaN,NaN
20200203T140209100,-178.567163,-21.308670,47.029924,8.287515,5.763240,NaN,NaN,NaN
20200203T140209200,-178.498744,-21.253082,47.029925,8.287516,5.338800,NaN,NaN,NaN
20200203T140209300,-178.437927,-21.197494,47.029926,8.287517,4.880520,NaN,NaN,NaN
20200203T140209400,-178.384713,-21.153024,47.029926,8.287517,4.399200,NaN,NaN,NaN
20200203T140209500,-178.346701,-21.097435,47.029926,8.287518,4.066920,NaN,NaN,NaN
20200203T140209600,-178.270680,-21.019611,47.029927,8.287519,3.904560,NaN,NaN,NaN
20200203T140209700,-178.156649,-20.941789,47.029928,8.287520,3.853440,NaN,NaN,NaN
20200203T140209800,-178.050219,-20.863966,47.029929,8.287522,3.683160,NaN,NaN,NaN
20200203T140209900,-177.958993,-20.763907,47.029929,8.287523,3.614400,NaN,NaN,NaN
20200203T140210000,-177.913379,-20.686082,47.029930,8.287523,3.561120,NaN,NaN,NaN
20200203T140210100,-177.860164,-20.608258,47.029931,8.287524,3.512520,NaN,NaN,NaN
20200203T140210200,-177.776541,-20.552670,47.029931,8.287525,3.512160,NaN,NaN,NaN
20200203T140210300,-177.692918,-20.508201,47.029932,8.287526,3.531240,NaN,NaN,NaN
20200203T140210400,-177.571286,-20.452614,47.029932,8.287528,3.639240,NaN,NaN,NaN
20200203T140210500,-177.442051,-20.385910,47.029933,8.287530,3.822120,NaN,NaN,NaN
20200203T140210600,-177.335623,-20.330323,47.029933,8.287531,3.926160,NaN,NaN,NaN
20200203T140210700,-177.244397,-20.241382,47.029934,8.287532,3.935880,NaN,NaN,NaN
20200203T140210800,-177.175979,-20.208030,47.029934,8.287533,3.867480,NaN,NaN,NaN
20200203T140210900,-177.084754,-20.152443,47.029935,8.287534,3.772080,NaN,NaN,NaN
20200203T140211000,-176.970723,-20.074620,47.029936,8.287536,3.777480,NaN,NaN,NaN
20200203T140211100,-176.849088,-19.952326,47.029937,8.287537,3.847680,NaN,NaN,NaN
20200203T140211200,-176.773067,-19.885620,47.029937,8.287539,3.885840,NaN,NaN,NaN
20200203T140211300,-176.697046,-19.818914,47.029938,8.287539,3.885120,NaN,NaN,NaN
20200203T140211400,-176.643831,-19.752208,47.029939,8.287540,3.792960,NaN,NaN,NaN
20200203T140211500,-176.529801,-19.718857,47.029939,8.287542,3.697920,NaN,NaN,NaN
20200203T140211600,-176.446179,-19.685506,47.029939,8.287543,3.609000,NaN,NaN,NaN
20200203T140211700,-176.370158,-19.629918,47.029940,8.287544,3.528360,NaN,NaN,NaN
20200203T140211800,-176.263730,-19.596567,47.029940,8.287545,3.521160,NaN,NaN,NaN
20200203T140211900,-176.164903,-19.529862,47.029941,8.287546,3.528000,NaN,NaN,NaN
20200203T140212000,-176.096483,-19.429802,47.029941,8.287547,3.474720,NaN,NaN,NaN
20200203T140212100,-175.974849,-19.340861,47.029942,8.287549,3.418560,NaN,NaN,NaN
20200203T140212200,-175.876022,-19.263038,47.029943,8.287550,3.431880,NaN,NaN,NaN
20200203T140212300,-175.807602,-19.162978,47.029944,8.287551,3.456360,NaN,NaN,NaN
20200203T140212400,-175.769590,-19.085154,47.029944,8.287552,3.444840,NaN,NaN,NaN
20200203T140212500,-175.708772,-19.007329,47.029945,8.287553,3.389400,NaN,NaN,NaN
20200203T140212600,-175.640353,-18.929505,47.029946,8.287553,3.336480,NaN,NaN,NaN
20200203T140212700,-175.587138,-18.873917,47.029946,8.287554,3.274560,NaN,NaN,NaN
20200203T140212800,-175.564332,-18.873918,47.029946,8.287554,3.164760,NaN,NaN,NaN
20200203T140212900,-175.556729,-18.851682,47.029947,8.287554,2.978280,NaN,NaN,NaN
20200203T140213000,-175.457903,-18.818331,47.029947,8.287556,2.873520,NaN,NaN,NaN
20200203T140213100,-175.366679,-18.762743,47.029947,8.287557,2.764800,NaN,NaN,NaN
20200203T140213200,-175.283055,-18.696038,47.029948,8.287558,2.658240,NaN,NaN,NaN
20200203T140213300,-175.214637,-18.640450,47.029949,8.287559,2.586960,NaN,NaN,NaN
20200203T140213400,-175.131012,-18.540390,47.029949,8.287560,2.637000,NaN,NaN,NaN
20200203T140213500,-175.062593,-18.462567,47.029950,8.287561,2.701440,NaN,NaN,NaN
20200203T140213600,-175.001775,-18.384742,47.029951,8.287562,2.741760,NaN,NaN,NaN
20200203T140213700,-174.948559,-18.295800,47.029952,8.287562,2.758320,NaN,NaN,NaN
20200203T140213800,-174.880140,-18.217976,47.029952,8.287563,2.832120,NaN,NaN,NaN
20200203T140213900,-174.804119,-18.173506,47.029953,8.287564,2.951640,NaN,NaN,NaN
20200203T140214000,-174.743303,-18.129036,47.029953,8.287565,2.988360,NaN,NaN,NaN
20200203T140214100,-174.697689,-18.073447,47.029954,8.287566,2.950200,NaN,NaN,NaN
20200203T140214200,-174.652076,-18.006741,47.029954,8.287566,2.889000,NaN,NaN,NaN
20200203T140214300,-174.644472,-17.940033,47.029955,8.287566,2.839680,NaN,NaN,NaN
20200203T140214400,-174.606459,-17.828854,47.029956,8.287567,2.785320,NaN,NaN,NaN
20200203T140214500,-174.621660,-17.706556,47.029957,8.287567,2.761560,NaN,NaN,NaN
20200203T140214600,-174.636861,-17.617612,47.029958,8.287567,2.736360,NaN,NaN,NaN
20200203T140214700,-174.621655,-17.550904,47.029958,8.287567,2.712600,NaN,NaN,NaN
20200203T140214800,-174.560838,-17.495316,47.029959,8.287568,2.666880,NaN,NaN,NaN
20200203T140214900,-174.545633,-17.450844,47.029959,8.287568,2.592360,NaN,NaN,NaN
20200203T140215000,-174.484816,-17.384138,47.029960,8.287569,2.612160,NaN,NaN,NaN
20200203T140215100,-174.431601,-17.328550,47.029960,8.287569,2.675880,NaN,NaN,NaN
20200203T140215200,-174.370784,-17.284079,47.029961,8.287570,2.723040,NaN,NaN,NaN
20200203T140215300,-174.294763,-17.228492,47.029961,8.287571,2.806200,NaN,NaN,NaN
20200203T140215400,-174.241549,-17.184021,47.029962,8.287572,2.763000,NaN,NaN,NaN
20200203T140215500,-174.157925,-17.106198,47.029962,8.287573,2.739600,NaN,NaN,NaN
20200203T140215600,-174.074303,-17.050610,47.029963,8.287574,2.675520,NaN,NaN,NaN
20200203T140215700,-174.013485,-16.983904,47.029963,8.287575,2.592360,NaN,NaN,NaN
20200203T140215800,-173.967873,-16.961669,47.029964,8.287575,2.443680,NaN,NaN,NaN
20200203T140215900,-173.929863,-16.950552,47.029964,8.287576,2.288160,NaN,NaN,NaN
20200203T140216000,-173.884251,-16.939436,47.029964,8.287577,2.033280,NaN,NaN,NaN
20200203T140216100,-173.777823,-16.883849,47.029964,8.287578,1.784880,NaN,NaN,NaN
20200203T140216200,-173.724608,-16.839378,47.029965,8.287579,1.545120,NaN,NaN,NaN
20200203T140216300,-173.686597,-16.783789,47.029965,8.287579,1.289880,NaN,NaN,NaN
20200203T140216400,-173.625780,-16.728201,47.029966,8.287580,1.155960,NaN,NaN,NaN
20200203T140216500,-173.580166,-16.639259,47.029967,8.287580,1.014840,NaN,NaN,NaN
20200203T140216600,-173.534552,-16.550316,47.029967,8.287581,0.957600,NaN,NaN,NaN
20200203T140216700,-173.504143,-16.494727,47.029968,8.287581,0.915840,NaN,NaN,NaN
20200203T140216800,-173.466131,-16.439138,47.029968,8.287582,0.910080,NaN,NaN,NaN
20200203T140216900,-173.382508,-16.361314,47.029969,8.287583,0.896760,NaN,NaN,NaN
20200203T140217000,-173.306486,-16.272373,47.029970,8.287584,0.942120,NaN,NaN,NaN
20200203T140217100,-173.215261,-16.194549,47.029971,8.287585,0.969480,NaN,NaN,NaN
20200203T140217200,-173.146843,-16.161197,47.029971,8.287586,1.052280,NaN,NaN,NaN
20200203T140217300,-173.086026,-16.127845,47.029971,8.287587,1.104840,NaN,NaN,NaN
20200203T140217400,-172.979598,-16.083376,47.029972,8.287588,1.188360,NaN,NaN,NaN
20200203T140217500,-172.888374,-16.050025,47.029972,8.287590,1.260000,NaN,NaN,NaN
20200203T140217600,-172.918783,-16.094496,47.029971,8.287589,1.200600,NaN,NaN,NaN
20200203T140217700,-172.895978,-16.105614,47.029971,8.287589,1.125360,NaN,NaN,NaN
20200203T140217800,-172.857968,-16.105616,47.029971,8.287590,1.068480,NaN,NaN,NaN
20200203T140217900,-172.865570,-16.094497,47.029971,8.287590,1.058760,NaN,NaN,NaN
20200203T140218000,-172.842764,-16.094498,47.029971,8.287590,1.009440,NaN,NaN,NaN
20200203T140218100,-172.873171,-16.083379,47.029972,8.287590,0.999360,NaN,NaN,NaN
20200203T140218200,-172.873172,-16.094497,47.029971,8.287590,0.964800,NaN,NaN,NaN
20200203T140218300,-172.880773,-16.072261,47.029972,8.287590,0.925200,NaN,NaN,NaN
20200203T140218400,-172.911180,-16.050024,47.029972,8.287589,0.856080,NaN,NaN,NaN
20200203T140218500,-172.994802,-16.083376,47.029972,8.287588,0.905040,NaN,NaN,NaN
20200203T140218600,-173.010006,-16.094493,47.029971,8.287588,0.926640,NaN,NaN,NaN
20200203T140218700,-173.055618,-16.105610,47.029971,8.287587,1.017720,NaN,NaN,NaN
20200203T140218800,-173.086025,-16.094491,47.029971,8.287587,1.108080,NaN,NaN,NaN
20200203T140218900,-173.108830,-16.050019,47.029972,8.287587,1.180440,NaN,NaN,NaN
20200203T140219000,-173.086025,-16.094491,47.029971,8.287587,1.162440,NaN,NaN,NaN
20200203T140219100,-172.994801,-16.027786,47.029972,8.287588,1.220040,NaN,NaN,NaN
20200203T140219200,-172.964393,-16.038905,47.029972,8.287589,1.233000,NaN,NaN,NaN
20200203T140219300,-172.918782,-16.061142,47.029972,8.287589,1.273320,NaN,NaN,NaN
20200203T140219400,-172.835161,-16.072262,47.029972,8.287590,1.365120,NaN,NaN,NaN
20200203T140219500,-172.781946,-16.005556,47.029972,8.287591,1.219680,NaN,NaN,NaN
20200203T140219600,-172.759139,-15.949966,47.029973,8.287591,1.171800,NaN,NaN,NaN
20200203T140219700,-172.759139,-15.972202,47.029972,8.287591,1.098720,NaN,NaN,NaN
20200203T140219800,-172.759140,-15.983320,47.029972,8.287591,1.024920,NaN,NaN,NaN
20200203T140219900,-172.751538,-16.005557,47.029972,8.287591,0.952560,NaN,NaN,NaN
20200203T140220000,-172.759141,-16.016674,47.029972,8.287591,0.964800,NaN,NaN,NaN
20200203T140220100,-172.781946,-16.016674,47.029972,8.287591,0.881280,NaN,NaN,NaN
20200203T140220200,-172.789549,-16.038910,47.029972,8.287591,0.818640,NaN,NaN,NaN
20200203T140220300,-172.812355,-16.038909,47.029972,8.287591,0.744120,NaN,NaN,NaN
20200203T140220400,-172.789549,-16.050028,47.029972,8.287591,0.591840,NaN,NaN,NaN
20200203T140220500,-172.759142,-16.061146,47.029972,8.287591,0.560880,NaN,NaN,NaN
20200203T140220600,-172.751541,-16.094501,47.029971,8.287591,0.590760,NaN,NaN,NaN
20200203T140220700,-172.743940,-16.127855,47.029971,8.287591,0.634320,NaN,NaN,NaN
20200203T140220800,-172.751542,-16.138973,47.029971,8.287591,0.656640,NaN,NaN,NaN
20200203T140220900,-172.766747,-16.172326,47.029971,8.287591,0.702000,NaN,NaN,NaN
20200203T140221000,-172.759145,-16.172326,47.029971,8.287591,0.727920,NaN,NaN,NaN
20200203T140221100,-172.736339,-16.161209,47.029971,8.287592,0.729360,NaN,NaN,NaN
20200203T140221200,-172.713533,-16.150092,47.029971,8.287592,0.709200,NaN,NaN,NaN
20200203T140221300,-172.683124,-16.116738,47.029971,8.287592,0.673560,NaN,NaN,NaN
20200203T140221400,-172.629910,-16.105622,47.029971,8.287593,0.642600,NaN,NaN,NaN
20200203T140221500,-172.576696,-16.083387,47.029972,8.287594,0.579960,NaN,NaN,NaN
20200203T140221600,-172.546288,-16.061152,47.029972,8.287594,0.505080,NaN,NaN,NaN
20200203T140221700,-172.508278,-16.061153,47.029972,8.287595,0.410400,NaN,NaN,NaN
20200203T140221800,-172.493074,-16.038918,47.029972,8.287595,0.366840,NaN,NaN,NaN
20200203T140221900,-172.508278,-16.027799,47.029972,8.287595,0.366840,NaN,NaN,NaN
20200203T140222000,-172.531083,-16.016681,47.029972,8.287594,0.407160,NaN,NaN,NaN
20200203T140222100,-172.569092,-15.983326,47.029972,8.287594,0.504000,NaN,NaN,NaN
20200203T140222200,-172.629907,-15.972206,47.029972,8.287593,0.673200,NaN,NaN,NaN
20200203T140222300,-172.652713,-15.983323,47.029972,8.287593,0.733680,NaN,NaN,NaN
20200203T140222400,-172.690722,-15.961086,47.029973,8.287592,0.852120,NaN,NaN,NaN
20200203T140222500,-172.751536,-15.916613,47.029973,8.287591,1.015920,NaN,NaN,NaN
20200203T140222600,-172.797148,-15.927729,47.029973,8.287591,1.083960,NaN,NaN,NaN
20200203T140222700,-172.827555,-15.905493,47.029973,8.287590,1.110240,NaN,NaN,NaN
20200203T140222800,-172.827554,-15.861021,47.029974,8.287590,1.170000,NaN,NaN,NaN
20200203T140222900,-172.812348,-15.794313,47.029974,8.287591,1.262880,NaN,NaN,NaN
20200203T140223000,-172.774336,-15.727606,47.029975,8.287591,1.404360,NaN,NaN,NaN
20200203T140223100,-172.736325,-15.672017,47.029975,8.287592,1.502280,NaN,NaN,NaN
20200203T140223200,-172.683110,-15.616429,47.029976,8.287592,1.557000,NaN,NaN,NaN
20200203T140223300,-172.637497,-15.549722,47.029976,8.287593,1.670760,NaN,NaN,NaN
20200203T140223400,-172.637495,-15.505250,47.029977,8.287593,1.650600,NaN,NaN,NaN
20200203T140223500,-172.645096,-15.460778,47.029977,8.287593,1.586160,NaN,NaN,NaN
20200203T140223600,-172.660298,-15.405188,47.029978,8.287593,1.622520,NaN,NaN,NaN
20200203T140223700,-172.698306,-15.349597,47.029978,8.287592,1.742760,NaN,NaN,NaN
20200203T140223800,-172.759119,-15.260651,47.029979,8.287591,1.881360,NaN,NaN,NaN
20200203T140223900,-172.804730,-15.216178,47.029979,8.287591,1.911960,NaN,NaN,NaN
20200203T140224000,-172.857941,-15.160587,47.029980,8.287590,1.878480,NaN,NaN,NaN
20200203T140224100,-172.903551,-15.082759,47.029981,8.287589,1.856160,NaN,NaN,NaN
20200203T140224200,-172.918754,-15.049405,47.029981,8.287589,1.757160,NaN,NaN,NaN
20200203T140224300,-172.926354,-14.993815,47.029981,8.287589,1.690560,NaN,NaN,NaN
20200203T140224400,-172.926353,-14.938225,47.029982,8.287589,1.702080,NaN,NaN,NaN
20200203T140224500,-172.918749,-14.871517,47.029982,8.287589,1.705680,NaN,NaN,NaN
20200203T140224600,-172.911146,-14.827045,47.029983,8.287589,1.706040,NaN,NaN,NaN
20200203T140224700,-172.873135,-14.793692,47.029983,8.287590,1.695240,NaN,NaN,NaN
20200203T140224800,-172.819920,-14.738104,47.029984,8.287591,1.647720,NaN,NaN,NaN
20200203T140224900,-172.774307,-14.671397,47.029984,8.287591,1.645560,NaN,NaN,NaN
20200203T140225000,-172.728694,-14.626927,47.029985,8.287592,1.616760,NaN,NaN,NaN
20200203T140225100,-172.683081,-14.571338,47.029985,8.287592,1.623240,NaN,NaN,NaN
20200203T140225200,-172.637468,-14.526867,47.029986,8.287593,1.607760,NaN,NaN,NaN
20200203T140225300,-172.607058,-14.460160,47.029986,8.287593,1.614600,NaN,NaN,NaN
20200203T140225400,-172.591854,-14.426807,47.029986,8.287593,1.574280,NaN,NaN,NaN
20200203T140225500,-172.591852,-14.382335,47.029987,8.287593,1.524600,NaN,NaN,NaN
20200203T140225600,-172.591851,-14.348981,47.029987,8.287593,1.440000,NaN,NaN,NaN
20200203T140225700,-172.622258,-14.315626,47.029987,8.287593,1.366200,NaN,NaN,NaN
20200203T140225800,-172.660266,-14.271153,47.029988,8.287593,1.301760,NaN,NaN,NaN
20200203T140225900,-172.736284,-14.215561,47.029988,8.287592,1.315800,NaN,NaN,NaN
20200203T140226000,-172.797098,-14.159969,47.029989,8.287591,1.341360,NaN,NaN,NaN
20200203T140226100,-172.850310,-14.126614,47.029989,8.287590,1.292040,NaN,NaN,NaN
20200203T140226200,-172.880717,-14.071023,47.029990,8.287590,1.296360,NaN,NaN,NaN
20200203T140226300,-172.903521,-14.037668,47.029990,8.287589,1.233720,NaN,NaN,NaN
20200203T140226400,-172.933929,-14.026550,47.029990,8.287589,1.177200,NaN,NaN,NaN
20200203T140226500,-172.964336,-14.004313,47.029990,8.287589,1.128600,NaN,NaN,NaN
20200203T140226600,-172.979540,-14.004312,47.029990,8.287588,1.102320,NaN,NaN,NaN
20200203T140226700,-172.994743,-14.004312,47.029990,8.287588,1.053000,NaN,NaN,NaN
20200203T140226800,-172.994743,-14.004312,47.029990,8.287588,0.990360,NaN,NaN,NaN
20200203T140226900,-172.979541,-14.048784,47.029990,8.287588,0.932400,NaN,NaN,NaN
20200203T140227000,-172.949134,-14.071021,47.029990,8.287589,0.923400,NaN,NaN,NaN
20200203T140227100,-172.956736,-14.082139,47.029989,8.287589,0.853560,NaN,NaN,NaN
20200203T140227200,-172.956737,-14.115493,47.029989,8.287589,0.832320,NaN,NaN,NaN
20200203T140227300,-172.941533,-14.126611,47.029989,8.287589,0.891720,NaN,NaN,NaN
20200203T140227400,-172.941534,-14.148847,47.029989,8.287589,0.952920,NaN,NaN,NaN
20200203T140227500,-172.933933,-14.171083,47.029989,8.287589,1.027800,NaN,NaN,NaN
20200203T140227600,-172.926331,-14.159966,47.029989,8.287589,1.062360,NaN,NaN,NaN
20200203T140227700,-172.926331,-14.159966,47.029989,8.287589,1.059120,NaN,NaN,NaN
20200203T140227800,-172.918728,-14.148848,47.029989,8.287589,1.010520,NaN,NaN,NaN
20200203T140227900,-172.918729,-14.159966,47.029989,8.287589,0.880920,NaN,NaN,NaN
20200203T140228000,-172.918729,-14.171084,47.029989,8.287589,0.712080,NaN,NaN,NaN
20200203T140228100,-172.941534,-14.148847,47.029989,8.287589,0.671400,NaN,NaN,NaN
20200203T140228200,-172.964340,-14.137729,47.029989,8.287589,0.631440,NaN,NaN,NaN
20200203T140228300,-172.979543,-14.126610,47.029989,8.287588,0.587520,NaN,NaN,NaN
20200203T140228400,-173.025154,-14.093255,47.029989,8.287588,0.658440,NaN,NaN,NaN
20200203T140228500,-173.047959,-14.071018,47.029990,8.287587,0.693360,NaN,NaN,NaN
20200203T140228600,-173.070764,-14.048782,47.029990,8.287587,0.777960,NaN,NaN,NaN
20200203T140228700,-173.093569,-14.037663,47.029990,8.287587,0.881280,NaN,NaN,NaN
20200203T140228800,-173.101171,-14.037663,47.029990,8.287587,0.941400,NaN,NaN,NaN
