time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141408600,-188.768633,-18.673383,47.029948,8.287381,1.110240,NaN,NaN,NaN
20200203T141408700,-188.829447,-18.651145,47.029948,8.287380,0.972000,NaN,NaN,NaN
20200203T141408800,-188.859854,-18.606673,47.029949,8.287380,0.921960,NaN,NaN,NaN
20200203T141408900,-188.897863,-18.584435,47.029949,8.287379,0.922680,NaN,NaN,NaN
20200203T141409000,-188.890258,-18.495492,47.029950,8.287379,0.971640,NaN,NaN,NaN
20200203T141409100,-188.981478,-18.417663,47.029950,8.287378,0.963000,NaN,NaN,NaN
20200203T141409200,-189.011885,-18.395426,47.029951,8.287377,1.043280,NaN,NaN,NaN
20200203T141409300,-189.019489,-18.462134,47.029950,8.287377,1.006200,NaN,NaN,NaN
20200203T141409400,-189.072705,-18.517722,47.029950,8.287377,1.047240,NaN,NaN,NaN
20200203T141409500,-189.141122,-18.539956,47.029949,8.287376,1.222560,NaN,NaN,NaN
20200203T141409600,-189.163928,-18.539955,47.029949,8.287376,1.180440,NaN,NaN,NaN
20200203T141409700,-189.156328,-18.606663,47.029949,8.287376,1.197360,NaN,NaN,NaN
20200203T141409800,-189.209542,-18.606662,47.029949,8.287375,1.234800,NaN,NaN,NaN
20200203T141409900,-189.217143,-18.584426,47.029949,8.287375,1.243080,NaN,NaN,NaN
20200203T141410000,-189.247552,-18.628896,47.029949,8.287374,1.312920,NaN,NaN,NaN
20200203T141410100,-189.308368,-18.640013,47.029949,8.287374,1.360440,NaN,NaN,NaN
20200203T141410200,-189.293161,-18.562187,47.029949,8.287374,1.252080,NaN,NaN,NaN
20200203T141410300,-189.308365,-18.562187,47.029949,8.287374,1.263960,NaN,NaN,NaN
20200203T141410400,-189.300765,-18.606659,47.029949,8.287374,1.206000,NaN,NaN,NaN
20200203T141410500,-189.247549,-18.539953,47.029949,8.287374,1.103040,NaN,NaN,NaN
20200203T141410600,-189.300761,-18.473243,47.029950,8.287374,1.095480,NaN,NaN,NaN
20200203T141410700,-189.445193,-18.350941,47.029951,8.287372,1.015200,NaN,NaN,NaN
20200203T141410800,-189.612433,-18.273110,47.029952,8.287370,1.018800,NaN,NaN,NaN
20200203T141410900,-189.597230,-18.317582,47.029951,8.287370,1.018440,NaN,NaN,NaN
20200203T141411000,-189.597229,-18.261992,47.029952,8.287370,0.936360,NaN,NaN,NaN
20200203T141411100,-189.566821,-18.250875,47.029952,8.287370,0.868680,NaN,NaN,NaN
20200203T141411200,-189.559217,-18.184168,47.029953,8.287370,0.961920,NaN,NaN,NaN
20200203T141411300,-189.528811,-18.250877,47.029952,8.287371,0.897120,NaN,NaN,NaN
20200203T141411400,-189.513609,-18.306467,47.029952,8.287371,0.815760,NaN,NaN,NaN
20200203T141411500,-189.513611,-18.373175,47.029951,8.287371,0.849240,NaN,NaN,NaN
20200203T141411600,-189.490809,-18.484355,47.029950,8.287371,0.963720,NaN,NaN,NaN
20200203T141411700,-189.559226,-18.495471,47.029950,8.287370,0.966960,NaN,NaN,NaN
20200203T141411800,-189.490812,-18.573299,47.029949,8.287371,0.948600,NaN,NaN,NaN
20200203T141411900,-189.498415,-18.606653,47.029949,8.287371,1.040400,NaN,NaN,NaN
20200203T141412000,-189.597238,-18.562178,47.029949,8.287370,1.067760,NaN,NaN,NaN
20200203T141412100,-189.551630,-18.673359,47.029948,8.287370,1.177200,NaN,NaN,NaN
20200203T141412200,-189.536427,-18.706713,47.029948,8.287371,1.273680,NaN,NaN,NaN
20200203T141412300,-189.483216,-18.773423,47.029947,8.287371,1.489680,NaN,NaN,NaN
20200203T141412400,-189.582039,-18.728948,47.029948,8.287370,1.512000,NaN,NaN,NaN
20200203T141412500,-189.650455,-18.673356,47.029948,8.287369,1.504800,NaN,NaN,NaN
20200203T141412600,-189.711270,-18.651118,47.029948,8.287368,1.352160,NaN,NaN,NaN
20200203T141412700,-189.848103,-18.617760,47.029949,8.287367,1.383120,NaN,NaN,NaN
20200203T141412800,-189.901316,-18.617758,47.029949,8.287366,1.302840,NaN,NaN,NaN
20200203T141412900,-190.000140,-18.584401,47.029949,8.287365,1.203480,NaN,NaN,NaN
20200203T141413000,-189.984938,-18.639992,47.029949,8.287365,1.246320,NaN,NaN,NaN
20200203T141413100,-190.022947,-18.628872,47.029949,8.287364,1.154520,NaN,NaN,NaN
20200203T141413200,-190.007745,-18.673345,47.029948,8.287364,1.028880,NaN,NaN,NaN
20200203T141413300,-189.916527,-18.840117,47.029947,8.287366,1.035360,NaN,NaN,NaN
20200203T141413400,-189.984941,-18.717817,47.029948,8.287365,0.968400,NaN,NaN,NaN
20200203T141413500,-189.984939,-18.662228,47.029948,8.287365,0.915120,NaN,NaN,NaN
20200203T141413600,-189.916520,-18.617758,47.029949,8.287366,0.995400,NaN,NaN,NaN
20200203T141413700,-189.855705,-18.606642,47.029949,8.287366,1.044720,NaN,NaN,NaN
20200203T141413800,-189.886111,-18.573287,47.029949,8.287366,1.091880,NaN,NaN,NaN
20200203T141413900,-189.901315,-18.562168,47.029949,8.287366,1.092600,NaN,NaN,NaN
20200203T141414000,-189.893712,-18.551051,47.029949,8.287366,1.011240,NaN,NaN,NaN
20200203T141414100,-189.931721,-18.528813,47.029950,8.287365,0.928440,NaN,NaN,NaN
20200203T141414200,-189.992536,-18.506576,47.029950,8.287365,0.881280,NaN,NaN,NaN
20200203T141414300,-190.045750,-18.517692,47.029950,8.287364,0.687240,NaN,NaN,NaN
20200203T141414400,-190.129369,-18.473217,47.029950,8.287363,0.787680,NaN,NaN,NaN
20200203T141414500,-190.220592,-18.450979,47.029950,8.287362,0.841680,NaN,NaN,NaN
20200203T141414600,-190.296612,-18.484330,47.029950,8.287361,0.902160,NaN,NaN,NaN
20200203T141414700,-190.425845,-18.495444,47.029950,8.287359,1.014120,NaN,NaN,NaN
20200203T141414800,-190.524670,-18.506559,47.029950,8.287358,1.118880,NaN,NaN,NaN
20200203T141414900,-190.585486,-18.528793,47.029950,8.287357,1.211040,NaN,NaN,NaN
20200203T141415000,-190.570285,-18.617737,47.029949,8.287357,1.297080,NaN,NaN,NaN
20200203T141415100,-190.646303,-18.573263,47.029949,8.287356,1.382400,NaN,NaN,NaN
20200203T141415200,-190.661507,-18.584381,47.029949,8.287356,1.393560,NaN,NaN,NaN
20200203T141415300,-190.699515,-18.528790,47.029950,8.287355,1.351800,NaN,NaN,NaN
20200203T141415400,-190.729921,-18.495435,47.029950,8.287355,1.271520,NaN,NaN,NaN
20200203T141415500,-190.745125,-18.495434,47.029950,8.287355,1.166760,NaN,NaN,NaN
20200203T141415600,-190.760329,-18.495434,47.029950,8.287355,0.995400,NaN,NaN,NaN
20200203T141415700,-190.775533,-18.506551,47.029950,8.287354,0.777600,NaN,NaN,NaN
20200203T141415800,-190.813543,-18.506550,47.029950,8.287354,0.614880,NaN,NaN,NaN
20200203T141415900,-190.881959,-18.484312,47.029950,8.287353,0.475200,NaN,NaN,NaN
20200203T141416000,-190.874359,-18.528784,47.029950,8.287353,0.374400,NaN,NaN,NaN
20200203T141416100,-190.836350,-18.551021,47.029949,8.287354,0.348840,NaN,NaN,NaN
20200203T141416200,-190.767933,-18.551023,47.029949,8.287354,0.446760,NaN,NaN,NaN
20200203T141416300,-190.752728,-18.517670,47.029950,8.287355,0.567720,NaN,NaN,NaN
20200203T141416400,-190.745124,-18.450962,47.029950,8.287355,0.751680,NaN,NaN,NaN
20200203T141416500,-190.623490,-18.339786,47.029951,8.287356,1.179000,NaN,NaN,NaN
20200203T141416600,-190.608282,-18.217489,47.029952,8.287357,1.567080,NaN,NaN,NaN
20200203T141416700,-190.524661,-18.217492,47.029952,8.287358,1.928520,NaN,NaN,NaN
20200203T141416800,-190.555066,-18.128547,47.029953,8.287357,2.242800,NaN,NaN,NaN
20200203T141416900,-190.547461,-18.039603,47.029954,8.287357,2.519640,NaN,NaN,NaN
20200203T141417000,-190.509452,-18.050723,47.029954,8.287358,2.700360,NaN,NaN,NaN
20200203T141417100,-190.562663,-17.972895,47.029955,8.287357,2.750760,NaN,NaN,NaN
20200203T141417200,-190.577867,-17.984013,47.029954,8.287357,2.641680,NaN,NaN,NaN
20200203T141417300,-190.501851,-18.084077,47.029954,8.287358,2.590560,NaN,NaN,NaN
20200203T141417400,-190.456240,-18.095196,47.029953,8.287358,2.523240,NaN,NaN,NaN
20200203T141417500,-190.410628,-18.095198,47.029953,8.287359,2.247480,NaN,NaN,NaN
20200203T141417600,-190.304203,-18.128555,47.029953,8.287361,2.103840,NaN,NaN,NaN
20200203T141417700,-190.296597,-17.995139,47.029954,8.287361,2.123280,NaN,NaN,NaN
20200203T141417800,-190.152164,-18.106324,47.029953,8.287363,2.058480,NaN,NaN,NaN
20200203T141417900,-190.114153,-18.061853,47.029954,8.287363,2.144520,NaN,NaN,NaN
20200203T141418000,-190.015330,-18.117446,47.029953,8.287364,2.145600,NaN,NaN,NaN
20200203T141418100,-189.908906,-18.206393,47.029952,8.287366,2.273400,NaN,NaN,NaN
20200203T141418200,-189.848093,-18.295339,47.029952,8.287367,2.440800,NaN,NaN,NaN
20200203T141418300,-189.787284,-18.506582,47.029950,8.287367,2.412720,NaN,NaN,NaN
20200203T141418400,-189.794888,-18.551054,47.029949,8.287367,2.437560,NaN,NaN,NaN
20200203T141418500,-189.863304,-18.517698,47.029950,8.287366,2.470320,NaN,NaN,NaN
20200203T141418600,-189.817697,-18.673351,47.029948,8.287367,2.508120,NaN,NaN,NaN
20200203T141418700,-189.832903,-18.751176,47.029947,8.287367,2.296440,NaN,NaN,NaN
20200203T141418800,-189.840507,-18.795648,47.029947,8.287367,2.226600,NaN,NaN,NaN
20200203T141418900,-189.848112,-18.895709,47.029946,8.287367,2.206800,NaN,NaN,NaN
20200203T141419000,-189.817710,-19.084716,47.029944,8.287367,2.536560,NaN,NaN,NaN
20200203T141419100,-189.893737,-19.329309,47.029942,8.287366,3.105000,NaN,NaN,NaN
20200203T141419200,-189.969765,-19.629492,47.029940,8.287365,3.864600,NaN,NaN,NaN
20200203T141419300,-189.977379,-20.007503,47.029936,8.287365,4.962240,NaN,NaN,NaN
20200203T141419400,-189.817745,-20.229867,47.029934,8.287367,5.592600,NaN,NaN,NaN
20200203T141419500,-189.802549,-20.485581,47.029932,8.287367,6.265080,NaN,NaN,NaN
20200203T141419600,-189.673326,-20.763534,47.029929,8.287369,6.930360,NaN,NaN,NaN
20200203T141419700,-189.574512,-21.119312,47.029926,8.287370,7.835400,NaN,NaN,NaN
20200203T141419800,-189.498504,-21.486208,47.029923,8.287371,8.865360,NaN,NaN,NaN
20200203T141419900,-189.506111,-21.641859,47.029922,8.287371,9.513720,NaN,NaN,NaN
20200203T141420000,-189.612537,-21.619620,47.029922,8.287370,9.635400,NaN,NaN,NaN
20200203T141420100,-189.270466,-22.119940,47.029917,8.287374,9.906480,NaN,NaN,NaN
20200203T141420200,-189.057627,-22.609137,47.029913,8.287377,10.155960,NaN,NaN,NaN
20200203T141420300,-189.110851,-22.931557,47.029910,8.287376,10.271880,NaN,NaN,NaN
20200203T141420400,-189.141267,-23.220623,47.029907,8.287376,10.752120,NaN,NaN,NaN
20200203T141420500,-189.361729,-23.420740,47.029905,8.287373,11.043720,NaN,NaN,NaN
20200203T141420600,-189.445356,-23.609743,47.029904,8.287372,11.112120,NaN,NaN,NaN
20200203T141420700,-189.673426,-23.987747,47.029900,8.287369,11.443320,NaN,NaN,NaN
20200203T141420800,-189.886290,-24.343515,47.029897,8.287366,11.689200,NaN,NaN,NaN
20200203T141420900,-190.144767,-24.710400,47.029894,8.287363,12.302640,NaN,NaN,NaN
20200203T141421000,-190.365237,-25.166230,47.029890,8.287360,13.397760,NaN,NaN,NaN
20200203T141421100,-190.562900,-25.588707,47.029886,8.287357,14.078160,NaN,NaN,NaN
20200203T141421200,-190.790973,-26.066773,47.029882,8.287354,14.725080,NaN,NaN,NaN
20200203T141421300,-191.041850,-26.511484,47.029878,8.287351,15.334560,NaN,NaN,NaN
20200203T141421400,-191.292730,-27.022903,47.029873,8.287348,16.053480,NaN,NaN,NaN
20200203T141421500,-191.467590,-27.534324,47.029868,8.287345,16.798320,NaN,NaN,NaN
20200203T141421600,-191.604442,-28.090219,47.029864,8.287343,17.728560,NaN,NaN,NaN
20200203T141421700,-191.824912,-28.523813,47.029860,8.287341,18.139320,NaN,NaN,NaN
20200203T141421800,-191.992173,-29.101942,47.029854,8.287338,18.633960,NaN,NaN,NaN
20200203T141421900,-192.174637,-29.668953,47.029849,8.287336,19.056240,NaN,NaN,NaN
20200203T141422000,-192.296285,-30.213730,47.029844,8.287334,19.264680,NaN,NaN,NaN
20200203T141422100,-192.433134,-30.691799,47.029840,8.287333,19.382040,NaN,NaN,NaN
20200203T141422200,-192.630799,-31.147629,47.029836,8.287330,19.378080,NaN,NaN,NaN
20200203T141422300,-192.889276,-31.503396,47.029833,8.287327,19.247760,NaN,NaN,NaN
20200203T141422400,-193.094544,-32.003699,47.029828,8.287324,19.066680,NaN,NaN,NaN
20200203T141422500,-193.421439,-32.392817,47.029825,8.287320,19.049760,NaN,NaN,NaN
20200203T141422600,-193.550687,-32.859768,47.029821,8.287318,18.815400,NaN,NaN,NaN
20200203T141422700,-193.824370,-33.293360,47.029817,8.287314,18.863640,NaN,NaN,NaN
20200203T141422800,-194.090453,-33.749189,47.029813,8.287311,18.768960,NaN,NaN,NaN
20200203T141422900,-194.303327,-34.382907,47.029807,8.287308,18.784800,NaN,NaN,NaN
20200203T141423000,-194.615023,-34.905441,47.029802,8.287304,18.965520,NaN,NaN,NaN
20200203T141423100,-194.873506,-35.439096,47.029797,8.287300,19.184040,NaN,NaN,NaN
20200203T141423200,-195.162395,-35.917160,47.029793,8.287297,19.332360,NaN,NaN,NaN
20200203T141423300,-195.436079,-36.372988,47.029789,8.287293,19.586160,NaN,NaN,NaN
20200203T141423400,-195.793384,-36.817695,47.029785,8.287288,19.810440,NaN,NaN,NaN
20200203T141423500,-196.158294,-37.329110,47.029780,8.287284,20.052360,NaN,NaN,NaN
20200203T141423600,-196.492792,-37.718229,47.029777,8.287279,20.303640,NaN,NaN,NaN
20200203T141423700,-196.774076,-38.107349,47.029773,8.287275,20.180160,NaN,NaN,NaN
20200203T141423800,-196.804502,-38.685482,47.029768,8.287275,20.015640,NaN,NaN,NaN
20200203T141423900,-197.032571,-39.019014,47.029765,8.287272,19.608480,NaN,NaN,NaN
20200203T141424000,-197.359468,-39.430369,47.029761,8.287268,19.343160,NaN,NaN,NaN
20200203T141424100,-197.640753,-39.841725,47.029758,8.287264,19.093680,NaN,NaN,NaN
20200203T141424200,-197.929641,-40.264198,47.029754,8.287260,18.872640,NaN,NaN,NaN
20200203T141424300,-198.218526,-40.597728,47.029751,8.287256,18.473040,NaN,NaN,NaN
20200203T141424400,-198.446594,-40.920142,47.029748,8.287253,18.014400,NaN,NaN,NaN
20200203T141424500,-198.765886,-41.242553,47.029745,8.287249,17.475480,NaN,NaN,NaN
20200203T141424600,-199.115585,-41.531609,47.029743,8.287245,16.984800,NaN,NaN,NaN
20200203T141424700,-199.260036,-41.942969,47.029739,8.287243,16.740720,NaN,NaN,NaN
20200203T141424800,-199.510910,-42.265382,47.029736,8.287239,16.571520,NaN,NaN,NaN
20200203T141424900,-199.731377,-42.576678,47.029733,8.287237,16.264440,NaN,NaN,NaN
20200203T141425000,-199.936639,-42.876857,47.029730,8.287234,15.624720,NaN,NaN,NaN
20200203T141425100,-200.012668,-43.154803,47.029728,8.287233,14.851800,NaN,NaN,NaN
20200203T141425200,-200.081098,-43.532812,47.029725,8.287232,14.222520,NaN,NaN,NaN
20200203T141425300,-200.293960,-43.766283,47.029722,8.287229,13.785120,NaN,NaN,NaN
20200203T141425400,-200.468810,-43.921929,47.029721,8.287227,13.181760,NaN,NaN,NaN
20200203T141425500,-200.575247,-44.210992,47.029719,8.287225,12.591360,NaN,NaN,NaN
20200203T141425600,-200.590460,-44.500059,47.029716,8.287225,12.023640,NaN,NaN,NaN
20200203T141425700,-200.605672,-44.744654,47.029714,8.287225,11.308680,NaN,NaN,NaN
20200203T141425800,-200.620881,-44.911423,47.029712,8.287225,10.438200,NaN,NaN,NaN
20200203T141425900,-200.590478,-45.033722,47.029711,8.287225,9.635400,NaN,NaN,NaN
20200203T141426000,-200.537267,-45.122668,47.029710,8.287226,8.791920,NaN,NaN,NaN
20200203T141426100,-200.491662,-45.322793,47.029708,8.287227,8.236800,NaN,NaN,NaN
20200203T141426200,-200.476463,-45.467327,47.029707,8.287227,7.585200,NaN,NaN,NaN
20200203T141426300,-200.408052,-45.689688,47.029705,8.287228,7.059960,NaN,NaN,NaN
20200203T141426400,-200.332039,-45.867579,47.029704,8.287229,6.705360,NaN,NaN,NaN
20200203T141426500,-200.172403,-46.034353,47.029702,8.287231,6.328440,NaN,NaN,NaN
20200203T141426600,-200.035574,-46.201127,47.029701,8.287233,6.049080,NaN,NaN,NaN
20200203T141426700,-199.898743,-46.345666,47.029699,8.287234,5.877000,NaN,NaN,NaN
20200203T141426800,-199.769514,-46.479085,47.029698,8.287236,5.814720,NaN,NaN,NaN
20200203T141426900,-199.625080,-46.556916,47.029697,8.287238,5.836680,NaN,NaN,NaN
20200203T141427000,-199.480646,-46.668100,47.029696,8.287240,5.959080,NaN,NaN,NaN
20200203T141427100,-199.412231,-46.745929,47.029696,8.287241,5.757120,NaN,NaN,NaN
20200203T141427200,-199.290604,-46.857112,47.029695,8.287242,5.678640,NaN,NaN,NaN
20200203T141427300,-199.184179,-46.923824,47.029694,8.287244,5.466600,NaN,NaN,NaN
20200203T141427400,-199.001738,-47.112835,47.029692,8.287246,5.339160,NaN,NaN,NaN
20200203T141427500,-198.788888,-47.268494,47.029691,8.287249,5.271840,NaN,NaN,NaN
20200203T141427600,-198.591244,-47.468624,47.029689,8.287251,5.233680,NaN,NaN,NaN
20200203T141427700,-198.431608,-47.602044,47.029688,8.287254,5.127480,NaN,NaN,NaN
20200203T141427800,-198.271970,-47.702111,47.029687,8.287256,4.992120,NaN,NaN,NaN
20200203T141427900,-198.081924,-47.791061,47.029686,8.287258,4.941360,NaN,NaN,NaN
20200203T141428000,-197.907084,-47.935601,47.029685,8.287261,4.892040,NaN,NaN,NaN
20200203T141428100,-197.815863,-48.013429,47.029684,8.287262,4.929120,NaN,NaN,NaN
20200203T141428200,-197.686633,-48.135731,47.029683,8.287263,4.844520,NaN,NaN,NaN
20200203T141428300,-197.572605,-48.146853,47.029683,8.287265,4.835880,NaN,NaN,NaN
20200203T141428400,-197.428171,-48.269155,47.029682,8.287267,4.766400,NaN,NaN,NaN
20200203T141428500,-197.321746,-48.324749,47.029682,8.287268,4.640040,NaN,NaN,NaN
20200203T141428600,-197.169709,-48.402579,47.029681,8.287270,4.493520,NaN,NaN,NaN
20200203T141428700,-197.017676,-48.591590,47.029679,8.287272,4.325040,NaN,NaN,NaN
20200203T141428800,-196.827632,-48.736130,47.029678,8.287275,4.243320,NaN,NaN,NaN
20200203T141428900,-196.622385,-48.914024,47.029676,8.287277,4.175280,NaN,NaN,NaN
20200203T141429000,-196.401929,-48.947385,47.029676,8.287280,4.170960,NaN,NaN,NaN
20200203T141429100,-196.249892,-48.991862,47.029676,8.287282,4.260960,NaN,NaN,NaN
20200203T141429200,-196.158669,-49.002982,47.029675,8.287284,4.291920,NaN,NaN,NaN
20200203T141429300,-195.999030,-49.069695,47.029675,8.287286,4.287600,NaN,NaN,NaN
20200203T141429400,-195.808984,-49.169763,47.029674,8.287288,4.260600,NaN,NaN,NaN
20200203T141429500,-195.656949,-49.292066,47.029673,8.287290,4.258800,NaN,NaN,NaN
20200203T141429600,-195.512514,-49.369896,47.029672,8.287292,4.248000,NaN,NaN,NaN
20200203T141429700,-195.368079,-49.436609,47.029671,8.287294,4.383000,NaN,NaN,NaN
20200203T141429800,-195.223644,-49.492203,47.029671,8.287296,4.417200,NaN,NaN,NaN
20200203T141429900,-195.079208,-49.536680,47.029671,8.287298,4.415760,NaN,NaN,NaN
20200203T141430000,-194.934772,-49.581156,47.029670,8.287300,4.371840,NaN,NaN,NaN
20200203T141430100,-194.790335,-49.581161,47.029670,8.287301,4.392720,NaN,NaN,NaN
20200203T141430200,-194.645900,-49.636755,47.029670,8.287303,4.416840,NaN,NaN,NaN
20200203T141430300,-194.524270,-49.692349,47.029669,8.287305,4.358880,NaN,NaN,NaN
20200203T141430400,-194.387438,-49.792415,47.029668,8.287307,4.289400,NaN,NaN,NaN
20200203T141430500,-194.204994,-49.881365,47.029668,8.287309,4.262040,NaN,NaN,NaN
20200203T141430600,-194.045358,-50.037021,47.029666,8.287311,4.227120,NaN,NaN,NaN
20200203T141430700,-193.824906,-50.192680,47.029665,8.287314,4.198320,NaN,NaN,NaN
20200203T141430800,-193.672871,-50.314983,47.029664,8.287316,4.171320,NaN,NaN,NaN
20200203T141430900,-193.536038,-50.392813,47.029663,8.287318,4.117320,NaN,NaN,NaN
20200203T141431000,-193.353595,-50.492880,47.029662,8.287320,4.088160,NaN,NaN,NaN
20200203T141431100,-193.201558,-50.570711,47.029661,8.287322,3.998520,NaN,NaN,NaN
20200203T141431200,-193.049522,-50.670778,47.029660,8.287324,4.006800,NaN,NaN,NaN
20200203T141431300,-192.988708,-50.726369,47.029660,8.287325,3.913920,NaN,NaN,NaN
20200203T141431400,-192.882282,-50.759727,47.029660,8.287327,3.886560,NaN,NaN,NaN
20200203T141431500,-192.737847,-50.826439,47.029659,8.287329,3.828600,NaN,NaN,NaN
20200203T141431600,-192.631422,-50.926504,47.029658,8.287330,3.732120,NaN,NaN,NaN
20200203T141431700,-192.486988,-51.026570,47.029657,8.287332,3.647520,NaN,NaN,NaN
20200203T141431800,-192.319747,-51.082166,47.029657,8.287334,3.679560,NaN,NaN,NaN
20200203T141431900,-192.190515,-51.126641,47.029656,8.287336,3.708000,NaN,NaN,NaN
20200203T141432000,-192.106894,-51.148880,47.029656,8.287337,3.636000,NaN,NaN,NaN
20200203T141432100,-192.000467,-51.160001,47.029656,8.287338,3.589200,NaN,NaN,NaN
20200203T141432200,-191.901642,-51.148887,47.029656,8.287339,3.479400,NaN,NaN,NaN
20200203T141432300,-191.787612,-51.148890,47.029656,8.287341,3.535560,NaN,NaN,NaN
20200203T141432400,-191.696388,-51.115539,47.029656,8.287342,3.584520,NaN,NaN,NaN
20200203T141432500,-191.605164,-51.115542,47.029656,8.287343,3.506400,NaN,NaN,NaN
20200203T141432600,-191.529144,-51.082190,47.029657,8.287344,3.480840,NaN,NaN,NaN
20200203T141432700,-191.437921,-51.115547,47.029656,8.287346,3.353400,NaN,NaN,NaN
20200203T141432800,-191.354300,-51.137786,47.029656,8.287347,3.145680,NaN,NaN,NaN
20200203T141432900,-191.240273,-51.204497,47.029656,8.287348,3.007440,NaN,NaN,NaN
20200203T141433000,-191.126244,-51.215619,47.029656,8.287350,2.972520,NaN,NaN,NaN
20200203T141433100,-191.035021,-51.215622,47.029656,8.287351,2.907720,NaN,NaN,NaN
20200203T141433200,-190.951400,-51.237860,47.029655,8.287352,2.846880,NaN,NaN,NaN
20200203T141433300,-190.837370,-51.237864,47.029655,8.287354,2.778840,NaN,NaN,NaN
20200203T141433400,-190.776554,-51.226748,47.029655,8.287354,2.616480,NaN,NaN,NaN
20200203T141433500,-190.723339,-51.182277,47.029656,8.287355,2.620440,NaN,NaN,NaN
20200203T141433600,-190.670125,-51.171161,47.029656,8.287356,2.539800,NaN,NaN,NaN
20200203T141433700,-190.571300,-51.182282,47.029656,8.287357,2.517840,NaN,NaN,NaN
20200203T141433800,-190.548496,-51.248991,47.029655,8.287357,2.406240,NaN,NaN,NaN
20200203T141433900,-190.518091,-51.326817,47.029654,8.287358,2.216160,NaN,NaN,NaN
20200203T141434000,-190.480084,-51.426880,47.029654,8.287358,2.101680,NaN,NaN,NaN
20200203T141434100,-190.419271,-51.515826,47.029653,8.287359,2.071800,NaN,NaN,NaN
20200203T141434200,-190.350856,-51.571418,47.029652,8.287360,2.026440,NaN,NaN,NaN
20200203T141434300,-190.267236,-51.638128,47.029652,8.287361,1.992240,NaN,NaN,NaN
20200203T141434400,-190.214024,-51.704838,47.029651,8.287362,1.998000,NaN,NaN,NaN
20200203T141434500,-190.191220,-51.760429,47.029651,8.287362,1.869120,NaN,NaN,NaN
20200203T141434600,-190.206426,-51.827136,47.029650,8.287362,1.833480,NaN,NaN,NaN
20200203T141434700,-190.229234,-51.893843,47.029649,8.287362,1.814400,NaN,NaN,NaN
20200203T141434800,-190.290052,-51.971667,47.029649,8.287361,1.958040,NaN,NaN,NaN
20200203T141434900,-190.343269,-52.060609,47.029648,8.287360,2.129040,NaN,NaN,NaN
20200203T141435000,-190.343271,-52.138435,47.029647,8.287360,2.129400,NaN,NaN,NaN
20200203T141435100,-190.358477,-52.194024,47.029647,8.287360,2.023560,NaN,NaN,NaN
20200203T141435200,-190.381284,-52.249613,47.029646,8.287360,1.959120,NaN,NaN,NaN
20200203T141435300,-190.373684,-52.305204,47.029646,8.287360,1.824840,NaN,NaN,NaN
20200203T141435400,-190.358482,-52.371912,47.029645,8.287360,1.715760,NaN,NaN,NaN
20200203T141435500,-190.312872,-52.427503,47.029645,8.287360,1.648080,NaN,NaN,NaN
20200203T141435600,-190.267263,-52.494212,47.029644,8.287361,1.549080,NaN,NaN,NaN
20200203T141435700,-190.221652,-52.527568,47.029644,8.287362,1.367640,NaN,NaN,NaN
20200203T141435800,-190.183644,-52.572041,47.029643,8.287362,1.139040,NaN,NaN,NaN
20200203T141435900,-190.153237,-52.605396,47.029643,8.287363,0.909720,NaN,NaN,NaN
20200203T141436000,-190.107625,-52.605397,47.029643,8.287363,0.800640,NaN,NaN,NaN
20200203T141436100,-190.054412,-52.616517,47.029643,8.287364,0.789840,NaN,NaN,NaN
20200203T141436200,-189.985995,-52.638755,47.029643,8.287365,0.807480,NaN,NaN,NaN
20200203T141436300,-189.909976,-52.660993,47.029643,8.287366,0.889920,NaN,NaN,NaN
20200203T141436400,-189.803549,-52.683232,47.029642,8.287367,1.058400,NaN,NaN,NaN
20200203T141436500,-189.681919,-52.727708,47.029642,8.287369,1.315440,NaN,NaN,NaN
20200203T141436600,-189.567890,-52.738830,47.029642,8.287370,1.597680,NaN,NaN,NaN
20200203T141436700,-189.491872,-52.772186,47.029642,8.287371,1.841760,NaN,NaN,NaN
20200203T141436800,-189.385444,-52.772189,47.029642,8.287373,2.146680,NaN,NaN,NaN
20200203T141436900,-189.263812,-52.761075,47.029642,8.287374,2.496240,NaN,NaN,NaN
20200203T141437000,-189.164986,-52.727724,47.029642,8.287376,2.795400,NaN,NaN,NaN
20200203T141437100,-189.012945,-52.683257,47.029642,8.287377,3.145680,NaN,NaN,NaN
20200203T141437200,-188.936925,-52.661023,47.029643,8.287379,3.381120,NaN,NaN,NaN
20200203T141437300,-188.860904,-52.616554,47.029643,8.287380,3.536280,NaN,NaN,NaN
20200203T141437400,-188.754476,-52.605439,47.029643,8.287381,3.627720,NaN,NaN,NaN
20200203T141437500,-188.632845,-52.605443,47.029643,8.287383,3.668760,NaN,NaN,NaN
20200203T141437600,-188.518816,-52.627682,47.029643,8.287384,3.695760,NaN,NaN,NaN
20200203T141437700,-188.366777,-52.638805,47.029643,8.287386,3.877200,NaN,NaN,NaN
20200203T141437800,-188.214739,-52.649928,47.029643,8.287388,4.012200,NaN,NaN,NaN
20200203T141437900,-188.070301,-52.627696,47.029643,8.287390,4.086360,NaN,NaN,NaN
20200203T141438000,-187.933465,-52.605464,47.029643,8.287392,4.155120,NaN,NaN,NaN
20200203T141438100,-187.781425,-52.572115,47.029643,8.287394,4.161960,NaN,NaN,NaN
