time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135546400,-157.405655,-70.328891,47.029484,8.287793,7.167600,NaN,NaN,NaN
20200203T135546500,-157.436059,-70.184355,47.029485,8.287793,7.025400,NaN,NaN,NaN
20200203T135546600,-157.443658,-70.039820,47.029486,8.287793,6.836760,NaN,NaN,NaN
20200203T135546700,-157.443652,-69.839695,47.029488,8.287793,6.764400,NaN,NaN,NaN
20200203T135546800,-157.436047,-69.695161,47.029489,8.287793,6.834960,NaN,NaN,NaN
20200203T135546900,-157.443645,-69.539508,47.029491,8.287793,6.825240,NaN,NaN,NaN
20200203T135547000,-157.451244,-69.428327,47.029492,8.287793,6.652800,NaN,NaN,NaN
20200203T135547100,-157.420831,-69.228202,47.029493,8.287793,6.522120,NaN,NaN,NaN
20200203T135547200,-157.413224,-69.061432,47.029495,8.287793,6.328800,NaN,NaN,NaN
20200203T135547300,-157.436030,-69.039195,47.029495,8.287793,5.873760,NaN,NaN,NaN
20200203T135547400,-157.398017,-68.916897,47.029496,8.287793,5.478480,NaN,NaN,NaN
20200203T135547500,-157.413218,-68.794598,47.029497,8.287793,5.229360,NaN,NaN,NaN
20200203T135547600,-157.420818,-68.716772,47.029498,8.287793,4.968000,NaN,NaN,NaN
20200203T135547700,-157.436021,-68.694535,47.029498,8.287793,4.494960,NaN,NaN,NaN
20200203T135547800,-157.428418,-68.638945,47.029499,8.287793,4.036320,NaN,NaN,NaN
20200203T135547900,-157.428417,-68.627827,47.029499,8.287793,3.531960,NaN,NaN,NaN
20200203T135548000,-157.428417,-68.605591,47.029499,8.287793,3.125880,NaN,NaN,NaN
20200203T135548100,-157.428416,-68.583355,47.029499,8.287793,2.547720,NaN,NaN,NaN
20200203T135548200,-157.436018,-68.561118,47.029500,8.287793,1.977480,NaN,NaN,NaN
20200203T135548300,-157.436017,-68.550000,47.029500,8.287793,1.658160,NaN,NaN,NaN
20200203T135548400,-157.443619,-68.550000,47.029500,8.287793,1.283760,NaN,NaN,NaN
20200203T135548500,-157.458823,-68.538882,47.029500,8.287793,0.910800,NaN,NaN,NaN
20200203T135548600,-157.443619,-68.516646,47.029500,8.287793,0.696240,NaN,NaN,NaN
20200203T135548700,-157.405608,-68.505529,47.029500,8.287793,0.699480,NaN,NaN,NaN
20200203T135548800,-157.352393,-68.483294,47.029500,8.287794,0.794880,NaN,NaN,NaN
20200203T135548900,-157.314383,-68.461059,47.029500,8.287795,0.923040,NaN,NaN,NaN
20200203T135549000,-157.276372,-68.438824,47.029501,8.287795,1.068120,NaN,NaN,NaN
20200203T135549100,-157.230758,-68.383235,47.029501,8.287796,1.278360,NaN,NaN,NaN
20200203T135549200,-157.192746,-68.327645,47.029502,8.287796,1.476360,NaN,NaN,NaN
20200203T135549300,-157.177541,-68.272055,47.029502,8.287796,1.675800,NaN,NaN,NaN
20200203T135549400,-157.185141,-68.183111,47.029503,8.287796,1.919520,NaN,NaN,NaN
20200203T135549500,-157.207943,-68.049693,47.029504,8.287796,2.187000,NaN,NaN,NaN
20200203T135549600,-157.230747,-67.949630,47.029505,8.287796,2.323440,NaN,NaN,NaN
20200203T135549700,-157.268754,-67.805095,47.029506,8.287795,2.410920,NaN,NaN,NaN
20200203T135549800,-157.299158,-67.649441,47.029508,8.287795,2.487600,NaN,NaN,NaN
20200203T135549900,-157.344766,-67.482669,47.029509,8.287794,2.612880,NaN,NaN,NaN
20200203T135550000,-157.367569,-67.360370,47.029510,8.287794,2.694240,NaN,NaN,NaN
20200203T135550100,-157.413178,-67.249188,47.029511,8.287793,2.646000,NaN,NaN,NaN
20200203T135550200,-157.420778,-67.171361,47.029512,8.287793,2.620080,NaN,NaN,NaN
20200203T135550300,-157.428378,-67.071298,47.029513,8.287793,2.633760,NaN,NaN,NaN
20200203T135550400,-157.458782,-66.926763,47.029514,8.287793,2.779920,NaN,NaN,NaN
20200203T135550500,-157.534797,-66.726636,47.029516,8.287792,3.050640,NaN,NaN,NaN
20200203T135550600,-157.572803,-66.548746,47.029518,8.287791,3.400920,NaN,NaN,NaN
20200203T135550700,-157.603206,-66.337502,47.029519,8.287791,3.771360,NaN,NaN,NaN
20200203T135550800,-157.648813,-66.159612,47.029521,8.287790,4.070520,NaN,NaN,NaN
20200203T135550900,-157.709623,-65.892777,47.029523,8.287789,4.441680,NaN,NaN,NaN
20200203T135551000,-157.732425,-65.726005,47.029525,8.287789,4.731480,NaN,NaN,NaN
20200203T135551100,-157.785634,-65.559233,47.029526,8.287788,5.056920,NaN,NaN,NaN
20200203T135551200,-157.831240,-65.292398,47.029529,8.287788,5.589000,NaN,NaN,NaN
20200203T135551300,-157.884448,-65.058918,47.029531,8.287787,6.127200,NaN,NaN,NaN
20200203T135551400,-157.945259,-64.858791,47.029533,8.287786,6.472080,NaN,NaN,NaN
20200203T135551500,-158.006070,-64.636428,47.029535,8.287785,6.682680,NaN,NaN,NaN
20200203T135551600,-158.066880,-64.391829,47.029537,8.287785,6.864840,NaN,NaN,NaN
20200203T135551700,-158.104884,-64.147231,47.029539,8.287784,7.032240,NaN,NaN,NaN
20200203T135551800,-158.104877,-63.902634,47.029541,8.287784,7.250040,NaN,NaN,NaN
20200203T135551900,-158.127677,-63.646918,47.029544,8.287784,7.390080,NaN,NaN,NaN
20200203T135552000,-158.180886,-63.446791,47.029545,8.287783,7.572960,NaN,NaN,NaN
20200203T135552100,-158.234093,-63.157720,47.029548,8.287782,7.948440,NaN,NaN,NaN
20200203T135552200,-158.256893,-62.924240,47.029550,8.287782,8.052480,NaN,NaN,NaN
20200203T135552300,-158.310100,-62.657406,47.029553,8.287781,8.141760,NaN,NaN,NaN
20200203T135552400,-158.325298,-62.401690,47.029555,8.287781,8.272800,NaN,NaN,NaN
20200203T135552500,-158.355701,-62.201564,47.029557,8.287781,8.277840,NaN,NaN,NaN
20200203T135552600,-158.325291,-62.145974,47.029557,8.287781,7.969320,NaN,NaN,NaN
20200203T135552700,-158.332887,-61.923613,47.029559,8.287781,7.795800,NaN,NaN,NaN
20200203T135552800,-158.348085,-61.690133,47.029561,8.287781,7.691040,NaN,NaN,NaN
20200203T135552900,-158.363284,-61.478890,47.029563,8.287781,7.563240,NaN,NaN,NaN
20200203T135553000,-158.370880,-61.256528,47.029565,8.287781,7.531200,NaN,NaN,NaN
20200203T135553100,-158.393680,-61.023048,47.029567,8.287780,7.382160,NaN,NaN,NaN
20200203T135553200,-158.363265,-60.722861,47.029570,8.287781,7.424640,NaN,NaN,NaN
20200203T135553300,-158.386065,-60.489382,47.029572,8.287780,7.396560,NaN,NaN,NaN
20200203T135553400,-158.424069,-60.267019,47.029574,8.287780,7.305840,NaN,NaN,NaN
20200203T135553500,-158.439266,-60.000186,47.029576,8.287780,7.379280,NaN,NaN,NaN
20200203T135553600,-158.484872,-59.766705,47.029579,8.287779,7.734600,NaN,NaN,NaN
20200203T135553700,-158.492468,-59.522108,47.029581,8.287779,7.916040,NaN,NaN,NaN
20200203T135553800,-158.530472,-59.277509,47.029583,8.287779,7.979400,NaN,NaN,NaN
20200203T135553900,-158.583680,-59.032911,47.029585,8.287778,8.050320,NaN,NaN,NaN
20200203T135554000,-158.598880,-58.888375,47.029586,8.287778,7.960680,NaN,NaN,NaN
20200203T135554100,-158.644489,-58.743839,47.029588,8.287777,7.792920,NaN,NaN,NaN
20200203T135554200,-158.697698,-58.565949,47.029589,8.287776,7.509960,NaN,NaN,NaN
20200203T135554300,-158.720500,-58.388059,47.029591,8.287776,7.265520,NaN,NaN,NaN
20200203T135554400,-158.834525,-58.187931,47.029593,8.287775,7.142400,NaN,NaN,NaN
20200203T135554500,-158.895336,-57.998923,47.029594,8.287774,6.933600,NaN,NaN,NaN
20200203T135554600,-158.857323,-57.876625,47.029596,8.287774,6.604920,NaN,NaN,NaN
20200203T135554700,-158.864922,-57.754326,47.029597,8.287774,6.224040,NaN,NaN,NaN
20200203T135554800,-158.956141,-57.565317,47.029598,8.287773,5.943960,NaN,NaN,NaN
20200203T135554900,-159.032157,-57.409662,47.029600,8.287772,5.627520,NaN,NaN,NaN
20200203T135555000,-159.016949,-57.254010,47.029601,8.287772,5.454000,NaN,NaN,NaN
20200203T135555100,-159.009343,-57.087239,47.029603,8.287772,5.356440,NaN,NaN,NaN
20200203T135555200,-159.016941,-56.920468,47.029604,8.287772,5.229000,NaN,NaN,NaN
20200203T135555300,-159.054947,-56.764814,47.029606,8.287772,5.047200,NaN,NaN,NaN
20200203T135555400,-159.085350,-56.564688,47.029607,8.287771,4.854240,NaN,NaN,NaN
20200203T135555500,-159.123355,-56.375680,47.029609,8.287771,4.700520,NaN,NaN,NaN
20200203T135555600,-159.115749,-56.208909,47.029611,8.287771,4.723560,NaN,NaN,NaN
20200203T135555700,-159.085336,-56.053257,47.029612,8.287771,4.794480,NaN,NaN,NaN
20200203T135555800,-159.047322,-55.897605,47.029613,8.287772,4.767840,NaN,NaN,NaN
20200203T135555900,-159.024512,-55.730835,47.029615,8.287772,4.732920,NaN,NaN,NaN
20200203T135556000,-158.804050,-55.608542,47.029616,8.287775,4.997520,NaN,NaN,NaN
20200203T135556100,-158.621598,-55.486248,47.029617,8.287777,5.336640,NaN,NaN,NaN
20200203T135556200,-158.477157,-55.352835,47.029618,8.287779,5.652360,NaN,NaN,NaN
20200203T135556300,-158.256694,-55.197188,47.029620,8.287782,6.226560,NaN,NaN,NaN
20200203T135556400,-157.990619,-55.052660,47.029621,8.287786,6.770880,NaN,NaN,NaN
20200203T135556500,-157.747353,-54.974840,47.029622,8.287789,7.295400,NaN,NaN,NaN
20200203T135556600,-157.450870,-54.830312,47.029623,8.287793,7.927200,NaN,NaN,NaN
20200203T135556700,-157.238008,-54.619075,47.029625,8.287796,8.518320,NaN,NaN,NaN
20200203T135556800,-156.949129,-54.530138,47.029626,8.287799,9.192960,NaN,NaN,NaN
20200203T135556900,-156.607036,-54.463438,47.029626,8.287804,9.950760,NaN,NaN,NaN
20200203T135557000,-156.340963,-54.374500,47.029627,8.287807,10.340640,NaN,NaN,NaN
20200203T135557100,-156.188921,-54.307796,47.029628,8.287809,10.447920,NaN,NaN,NaN
20200203T135557200,-155.998872,-54.374509,47.029627,8.287812,10.450800,NaN,NaN,NaN
20200203T135557300,-155.991274,-54.519044,47.029626,8.287812,10.129680,NaN,NaN,NaN
20200203T135557400,-156.074902,-54.741403,47.029624,8.287811,9.800280,NaN,NaN,NaN
20200203T135557500,-156.044499,-54.963765,47.029622,8.287811,9.621720,NaN,NaN,NaN
20200203T135557600,-156.128128,-55.208360,47.029620,8.287810,9.407880,NaN,NaN,NaN
20200203T135557700,-156.204156,-55.497428,47.029617,8.287809,9.364320,NaN,NaN,NaN
20200203T135557800,-156.295387,-55.797613,47.029614,8.287808,9.356760,NaN,NaN,NaN
20200203T135557900,-156.553866,-56.186739,47.029611,8.287805,9.634680,NaN,NaN,NaN
20200203T135558000,-156.728720,-56.475804,47.029608,8.287802,9.898200,NaN,NaN,NaN
20200203T135558100,-157.010003,-56.798221,47.029605,8.287799,10.485360,NaN,NaN,NaN
20200203T135558200,-157.268481,-57.153992,47.029602,8.287795,11.293560,NaN,NaN,NaN
20200203T135558300,-157.481346,-57.487528,47.029599,8.287792,12.165120,NaN,NaN,NaN
20200203T135558400,-157.876659,-57.776588,47.029596,8.287787,13.164840,NaN,NaN,NaN
20200203T135558500,-158.157941,-58.054532,47.029594,8.287783,13.879080,NaN,NaN,NaN
20200203T135558600,-158.576058,-58.254646,47.029592,8.287778,14.625720,NaN,NaN,NaN
20200203T135558700,-158.956166,-58.510352,47.029590,8.287773,15.255720,NaN,NaN,NaN
20200203T135558800,-159.374280,-58.621522,47.029589,8.287767,15.678000,NaN,NaN,NaN
20200203T135558900,-159.716374,-58.721575,47.029588,8.287763,15.587280,NaN,NaN,NaN
20200203T135559000,-160.081276,-58.899455,47.029586,8.287758,15.652440,NaN,NaN,NaN
20200203T135559100,-160.430973,-59.043981,47.029585,8.287754,15.515640,NaN,NaN,NaN
20200203T135559200,-160.742661,-59.244098,47.029583,8.287749,15.273000,NaN,NaN,NaN
20200203T135559300,-161.069554,-59.455332,47.029581,8.287745,15.153840,NaN,NaN,NaN
20200203T135559400,-161.366037,-59.599859,47.029580,8.287741,14.748480,NaN,NaN,NaN
20200203T135559500,-161.616911,-59.866686,47.029578,8.287738,14.545440,NaN,NaN,NaN
20200203T135559600,-161.806970,-60.200223,47.029575,8.287735,14.234760,NaN,NaN,NaN
20200203T135559700,-161.974222,-60.478170,47.029572,8.287733,13.809240,NaN,NaN,NaN
20200203T135559800,-162.065455,-60.800591,47.029569,8.287732,13.445280,NaN,NaN,NaN
20200203T135559900,-162.194695,-61.022949,47.029567,8.287730,13.102920,NaN,NaN,NaN
20200203T135600000,-162.384752,-61.234187,47.029565,8.287728,12.688920,NaN,NaN,NaN
20200203T135600100,-162.475981,-61.423192,47.029564,8.287727,12.218760,NaN,NaN,NaN
20200203T135600200,-162.590013,-61.478779,47.029563,8.287725,11.573280,NaN,NaN,NaN
20200203T135600300,-162.681243,-61.678902,47.029561,8.287724,10.931400,NaN,NaN,NaN
20200203T135600400,-162.749665,-61.845671,47.029560,8.287723,10.418040,NaN,NaN,NaN
20200203T135600500,-162.818089,-62.056912,47.029558,8.287722,9.918720,NaN,NaN,NaN
20200203T135600600,-162.924522,-62.234799,47.029556,8.287721,9.431280,NaN,NaN,NaN
20200203T135600700,-163.046159,-62.379330,47.029555,8.287719,9.016200,NaN,NaN,NaN
20200203T135600800,-163.198203,-62.501625,47.029554,8.287717,8.543160,NaN,NaN,NaN
20200203T135600900,-163.365452,-62.668391,47.029552,8.287715,8.349480,NaN,NaN,NaN
20200203T135601000,-163.525096,-62.712859,47.029552,8.287713,8.069760,NaN,NaN,NaN
20200203T135601100,-163.677140,-62.846272,47.029551,8.287711,7.882200,NaN,NaN,NaN
20200203T135601200,-163.882398,-62.968565,47.029550,8.287708,7.929360,NaN,NaN,NaN
20200203T135601300,-164.026832,-62.812908,47.029551,8.287706,7.833960,NaN,NaN,NaN
20200203T135601400,-164.171268,-62.712842,47.029552,8.287704,7.680240,NaN,NaN,NaN
20200203T135601500,-164.338512,-62.690601,47.029552,8.287702,7.440840,NaN,NaN,NaN
20200203T135601600,-164.429733,-62.568300,47.029553,8.287701,7.119000,NaN,NaN,NaN
20200203T135601700,-164.422129,-62.468238,47.029554,8.287701,6.644160,NaN,NaN,NaN
20200203T135601800,-164.543758,-62.357054,47.029555,8.287699,6.374160,NaN,NaN,NaN
20200203T135601900,-164.733806,-62.234750,47.029556,8.287697,6.180480,NaN,NaN,NaN
20200203T135602000,-164.855434,-62.079094,47.029558,8.287695,6.108480,NaN,NaN,NaN
20200203T135602100,-164.939051,-61.878967,47.029560,8.287694,6.104520,NaN,NaN,NaN
20200203T135602200,-165.068280,-61.656602,47.029562,8.287693,6.137280,NaN,NaN,NaN
20200203T135602300,-165.144294,-61.445357,47.029563,8.287692,6.248880,NaN,NaN,NaN
20200203T135602400,-165.265921,-61.245229,47.029565,8.287690,6.445800,NaN,NaN,NaN
20200203T135602500,-165.364742,-61.045101,47.029567,8.287689,6.657840,NaN,NaN,NaN
20200203T135602600,-165.509175,-60.844972,47.029569,8.287687,6.930000,NaN,NaN,NaN
20200203T135602700,-165.638404,-60.633725,47.029571,8.287685,7.439040,NaN,NaN,NaN
20200203T135602800,-165.744826,-60.389125,47.029573,8.287684,7.871040,NaN,NaN,NaN
20200203T135602900,-165.836044,-60.166761,47.029575,8.287682,8.097840,NaN,NaN,NaN
20200203T135603000,-165.896853,-59.888808,47.029577,8.287682,8.342640,NaN,NaN,NaN
20200203T135603100,-165.980470,-59.699799,47.029579,8.287681,8.456760,NaN,NaN,NaN
20200203T135603200,-166.041281,-59.488554,47.029581,8.287680,8.461800,NaN,NaN,NaN
20200203T135603300,-166.124898,-59.288427,47.029583,8.287679,8.478000,NaN,NaN,NaN
20200203T135603400,-166.223717,-59.043827,47.029585,8.287677,8.548920,NaN,NaN,NaN
20200203T135603500,-166.292130,-58.843700,47.029587,8.287676,8.559000,NaN,NaN,NaN
20200203T135603600,-166.413755,-58.576863,47.029589,8.287675,8.664480,NaN,NaN,NaN
20200203T135603700,-166.504972,-58.298909,47.029592,8.287674,8.777160,NaN,NaN,NaN
20200203T135603800,-166.603793,-58.087663,47.029594,8.287672,8.769960,NaN,NaN,NaN
20200203T135603900,-166.702613,-57.865299,47.029596,8.287671,8.786880,NaN,NaN,NaN
20200203T135604000,-166.816638,-57.676289,47.029597,8.287670,8.705520,NaN,NaN,NaN
20200203T135604100,-166.930663,-57.465043,47.029599,8.287668,8.727480,NaN,NaN,NaN
20200203T135604200,-167.059893,-57.298268,47.029601,8.287666,8.744040,NaN,NaN,NaN
20200203T135604300,-167.189121,-57.064785,47.029603,8.287665,8.804160,NaN,NaN,NaN
20200203T135604400,-167.310746,-56.786831,47.029605,8.287663,8.844120,NaN,NaN,NaN
20200203T135604500,-167.401966,-56.620057,47.029607,8.287662,8.840520,NaN,NaN,NaN
20200203T135604600,-167.470380,-56.486639,47.029608,8.287661,8.584200,NaN,NaN,NaN
20200203T135604700,-167.584406,-56.319865,47.029610,8.287659,8.310240,NaN,NaN,NaN
20200203T135604800,-167.706032,-56.097500,47.029612,8.287658,8.207640,NaN,NaN,NaN
20200203T135604900,-167.820058,-55.919608,47.029613,8.287656,8.101440,NaN,NaN,NaN
20200203T135605000,-167.949285,-55.663889,47.029615,8.287655,8.120880,NaN,NaN,NaN
20200203T135605100,-168.055706,-55.374816,47.029618,8.287653,8.174160,NaN,NaN,NaN
20200203T135605200,-168.131719,-55.130217,47.029620,8.287652,8.230320,NaN,NaN,NaN
20200203T135605300,-168.238142,-54.941207,47.029622,8.287651,8.214840,NaN,NaN,NaN
20200203T135605400,-168.336963,-54.729961,47.029624,8.287650,8.121600,NaN,NaN,NaN
20200203T135605500,-168.458588,-54.485360,47.029626,8.287648,8.196480,NaN,NaN,NaN
20200203T135605600,-168.572613,-54.285232,47.029628,8.287646,8.366400,NaN,NaN,NaN
20200203T135605700,-168.679035,-54.062868,47.029630,8.287645,8.479440,NaN,NaN,NaN
20200203T135605800,-168.732243,-53.829387,47.029632,8.287644,8.488080,NaN,NaN,NaN
20200203T135605900,-168.793053,-53.618142,47.029634,8.287644,8.485200,NaN,NaN,NaN
20200203T135606000,-168.891875,-53.440251,47.029635,8.287642,8.395200,NaN,NaN,NaN
20200203T135606100,-168.990695,-53.217887,47.029637,8.287641,8.295480,NaN,NaN,NaN
20200203T135606200,-169.074311,-53.006641,47.029639,8.287640,8.196120,NaN,NaN,NaN
20200203T135606300,-169.157928,-52.817632,47.029641,8.287639,8.104320,NaN,NaN,NaN
20200203T135606400,-169.226341,-52.628623,47.029643,8.287638,8.021880,NaN,NaN,NaN
20200203T135606500,-169.279551,-52.472969,47.029644,8.287637,7.810920,NaN,NaN,NaN
20200203T135606600,-169.294751,-52.339552,47.029645,8.287637,7.534440,NaN,NaN,NaN
20200203T135606700,-169.340361,-52.261724,47.029646,8.287636,7.161840,NaN,NaN,NaN
20200203T135606800,-169.378368,-52.117188,47.029647,8.287636,6.819480,NaN,NaN,NaN
20200203T135606900,-169.416373,-51.939298,47.029649,8.287635,6.563160,NaN,NaN,NaN
20200203T135607000,-169.446776,-51.772526,47.029650,8.287635,6.341400,NaN,NaN,NaN
20200203T135607100,-169.515191,-51.650226,47.029652,8.287634,6.018120,NaN,NaN,NaN
20200203T135607200,-169.537992,-51.461218,47.029653,8.287634,5.743800,NaN,NaN,NaN
20200203T135607300,-169.515181,-51.294448,47.029655,8.287634,5.457600,NaN,NaN,NaN
20200203T135607400,-169.477167,-51.161032,47.029656,8.287635,5.128560,NaN,NaN,NaN
20200203T135607500,-169.446756,-51.038734,47.029657,8.287635,4.869360,NaN,NaN,NaN
20200203T135607600,-169.484763,-50.938671,47.029658,8.287634,4.616640,NaN,NaN,NaN
20200203T135607700,-169.499964,-50.838608,47.029659,8.287634,4.443120,NaN,NaN,NaN
20200203T135607800,-169.515165,-50.716309,47.029660,8.287634,4.281120,NaN,NaN,NaN
20200203T135607900,-169.469549,-50.582893,47.029661,8.287635,4.091760,NaN,NaN,NaN
20200203T135608000,-169.454342,-50.449477,47.029662,8.287635,3.890880,NaN,NaN,NaN
20200203T135608100,-169.461940,-50.304942,47.029664,8.287635,3.754800,NaN,NaN,NaN
20200203T135608200,-169.461936,-50.171525,47.029665,8.287635,3.569760,NaN,NaN,NaN
20200203T135608300,-169.446729,-50.071463,47.029666,8.287635,3.382200,NaN,NaN,NaN
20200203T135608400,-169.461930,-49.971400,47.029667,8.287635,3.195360,NaN,NaN,NaN
20200203T135608500,-169.439122,-49.882456,47.029667,8.287635,2.994840,NaN,NaN,NaN
20200203T135608600,-169.408713,-49.837985,47.029668,8.287635,2.908440,NaN,NaN,NaN
20200203T135608700,-169.385906,-49.804631,47.029668,8.287636,2.842200,NaN,NaN,NaN
20200203T135608800,-169.370700,-49.760159,47.029669,8.287636,2.744280,NaN,NaN,NaN
20200203T135608900,-169.355495,-49.726805,47.029669,8.287636,2.588400,NaN,NaN,NaN
20200203T135609000,-169.294678,-49.693453,47.029669,8.287637,2.478960,NaN,NaN,NaN
20200203T135609100,-169.249066,-49.682336,47.029669,8.287638,2.383200,NaN,NaN,NaN
20200203T135609200,-169.188250,-49.671220,47.029669,8.287638,2.330640,NaN,NaN,NaN
20200203T135609300,-169.127434,-49.682340,47.029669,8.287639,2.325600,NaN,NaN,NaN
20200203T135609400,-169.059015,-49.660105,47.029669,8.287640,2.404080,NaN,NaN,NaN
20200203T135609500,-169.021003,-49.604516,47.029670,8.287641,2.457000,NaN,NaN,NaN
20200203T135609600,-168.998196,-49.548926,47.029670,8.287641,2.468880,NaN,NaN,NaN
20200203T135609700,-168.967787,-49.515573,47.029671,8.287641,2.486160,NaN,NaN,NaN
20200203T135609800,-168.922174,-49.504456,47.029671,8.287642,2.504160,NaN,NaN,NaN
20200203T135609900,-168.906971,-49.526693,47.029671,8.287642,2.502000,NaN,NaN,NaN
20200203T135610000,-168.868962,-49.560048,47.029670,8.287643,2.476080,NaN,NaN,NaN
20200203T135610100,-168.853758,-49.571166,47.029670,8.287643,2.419920,NaN,NaN,NaN
20200203T135610200,-168.838554,-49.582285,47.029670,8.287643,2.342160,NaN,NaN,NaN
20200203T135610300,-168.830952,-49.582285,47.029670,8.287643,2.248920,NaN,NaN,NaN
20200203T135610400,-168.815748,-49.571168,47.029670,8.287643,2.127960,NaN,NaN,NaN
20200203T135610500,-168.792941,-49.548932,47.029670,8.287644,2.053800,NaN,NaN,NaN
20200203T135610600,-168.747328,-49.515579,47.029671,8.287644,2.039760,NaN,NaN,NaN
20200203T135610700,-168.747327,-49.471107,47.029671,8.287644,1.996560,NaN,NaN,NaN
20200203T135610800,-168.709316,-49.415518,47.029672,8.287645,1.992600,NaN,NaN,NaN
20200203T135610900,-168.663702,-49.359929,47.029672,8.287645,2.023200,NaN,NaN,NaN
20200203T135611000,-168.678904,-49.293220,47.029673,8.287645,1.932120,NaN,NaN,NaN
20200203T135611100,-168.694107,-49.237629,47.029673,8.287645,1.819800,NaN,NaN,NaN
20200203T135611200,-168.694105,-49.193157,47.029674,8.287645,1.712160,NaN,NaN,NaN
20200203T135611300,-168.671298,-49.148685,47.029674,8.287645,1.638000,NaN,NaN,NaN
20200203T135611400,-168.663695,-49.115331,47.029674,8.287645,1.572840,NaN,NaN,NaN
20200203T135611500,-168.678898,-49.070859,47.029675,8.287645,1.471680,NaN,NaN,NaN
20200203T135611600,-168.663693,-49.037505,47.029675,8.287645,1.380240,NaN,NaN,NaN
20200203T135611700,-168.648488,-49.015269,47.029675,8.287645,1.345320,NaN,NaN,NaN
20200203T135611800,-168.648487,-48.970797,47.029676,8.287645,1.234800,NaN,NaN,NaN
20200203T135611900,-168.648487,-48.948561,47.029676,8.287645,1.104480,NaN,NaN,NaN
20200203T135612000,-168.648486,-48.915206,47.029676,8.287645,1.061640,NaN,NaN,NaN
20200203T135612100,-168.648484,-48.870734,47.029677,8.287645,1.059840,NaN,NaN,NaN
20200203T135612200,-168.656086,-48.837380,47.029677,8.287645,1.050120,NaN,NaN,NaN
20200203T135612300,-168.663687,-48.804025,47.029677,8.287645,0.990720,NaN,NaN,NaN
20200203T135612400,-168.663686,-48.770671,47.029677,8.287645,0.932760,NaN,NaN,NaN
20200203T135612500,-168.671287,-48.737317,47.029678,8.287645,0.900000,NaN,NaN,NaN
20200203T135612600,-168.678888,-48.703962,47.029678,8.287645,0.816840,NaN,NaN,NaN
20200203T135612700,-168.686489,-48.659490,47.029678,8.287645,0.725040,NaN,NaN,NaN
20200203T135612800,-168.701692,-48.626135,47.029679,8.287645,0.660240,NaN,NaN,NaN
20200203T135612900,-168.709292,-48.570545,47.029679,8.287645,0.646200,NaN,NaN,NaN
20200203T135613000,-168.716893,-48.503836,47.029680,8.287645,0.632160,NaN,NaN,NaN
20200203T135613100,-168.716891,-48.437128,47.029680,8.287645,0.664920,NaN,NaN,NaN
20200203T135613200,-168.716889,-48.359302,47.029681,8.287645,0.734040,NaN,NaN,NaN
20200203T135613300,-168.732091,-48.292593,47.029682,8.287644,0.777960,NaN,NaN,NaN
20200203T135613400,-168.732089,-48.225884,47.029682,8.287644,0.841680,NaN,NaN,NaN
20200203T135613500,-168.709280,-48.136941,47.029683,8.287645,0.951120,NaN,NaN,NaN
20200203T135613600,-168.694075,-48.070233,47.029684,8.287645,1.064880,NaN,NaN,NaN
20200203T135613700,-168.656063,-48.003525,47.029684,8.287645,1.181880,NaN,NaN,NaN
20200203T135613800,-168.610449,-47.959054,47.029685,8.287646,1.299600,NaN,NaN,NaN
20200203T135613900,-168.572438,-47.925701,47.029685,8.287646,1.370160,NaN,NaN,NaN
20200203T135614000,-168.534427,-47.881230,47.029685,8.287647,1.431360,NaN,NaN,NaN
20200203T135614100,-168.526824,-47.847876,47.029686,8.287647,1.397160,NaN,NaN,NaN
20200203T135614200,-168.519222,-47.825640,47.029686,8.287647,1.331280,NaN,NaN,NaN
20200203T135614300,-168.519221,-47.792286,47.029686,8.287647,1.296000,NaN,NaN,NaN
20200203T135614400,-168.504016,-47.770050,47.029686,8.287647,1.244160,NaN,NaN,NaN
20200203T135614500,-168.488811,-47.747814,47.029687,8.287648,1.173600,NaN,NaN,NaN
20200203T135614600,-168.450801,-47.736697,47.029687,8.287648,1.171800,NaN,NaN,NaN
20200203T135614700,-168.405189,-47.725581,47.029687,8.287649,1.173240,NaN,NaN,NaN
20200203T135614800,-168.367178,-47.692227,47.029687,8.287649,1.194120,NaN,NaN,NaN
20200203T135614900,-168.321565,-47.658875,47.029687,8.287650,1.248480,NaN,NaN,NaN
20200203T135615000,-168.268350,-47.636640,47.029688,8.287650,1.324080,NaN,NaN,NaN
20200203T135615100,-168.222737,-47.603287,47.029688,8.287651,1.459080,NaN,NaN,NaN
20200203T135615200,-168.177125,-47.614406,47.029688,8.287652,1.600560,NaN,NaN,NaN
20200203T135615300,-168.139116,-47.647761,47.029688,8.287652,1.778760,NaN,NaN,NaN
20200203T135615400,-168.108709,-47.681116,47.029687,8.287653,1.936440,NaN,NaN,NaN
20200203T135615500,-168.093506,-47.714471,47.029687,8.287653,2.053800,NaN,NaN,NaN
20200203T135615600,-168.078303,-47.758944,47.029687,8.287653,2.151720,NaN,NaN,NaN
20200203T135615700,-168.063100,-47.781180,47.029686,8.287653,2.170080,NaN,NaN,NaN
20200203T135615800,-168.055498,-47.803417,47.029686,8.287653,2.214360,NaN,NaN,NaN
20200203T135615900,-168.025091,-47.836772,47.029686,8.287654,2.227320,NaN,NaN,NaN
