time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135146800,-148.599661,-10.424942,47.030022,8.287909,8.673840,NaN,NaN,NaN
20200203T135146900,-148.569249,-10.247055,47.030024,8.287909,8.965080,NaN,NaN,NaN
20200203T135147000,-148.622457,-10.035813,47.030026,8.287909,8.984520,NaN,NaN,NaN
20200203T135147100,-148.630057,-9.946869,47.030027,8.287909,8.497440,NaN,NaN,NaN
20200203T135147200,-148.918929,-9.991334,47.030026,8.287905,8.160480,NaN,NaN,NaN
20200203T135147300,-148.956938,-9.969097,47.030026,8.287904,7.716600,NaN,NaN,NaN
20200203T135147400,-148.964540,-9.946861,47.030027,8.287904,6.892920,NaN,NaN,NaN
20200203T135147500,-149.048165,-10.124746,47.030025,8.287903,6.300000,NaN,NaN,NaN
20200203T135147600,-149.055771,-10.291515,47.030024,8.287903,5.850720,NaN,NaN,NaN
20200203T135147700,-149.055775,-10.480520,47.030022,8.287903,5.518800,NaN,NaN,NaN
20200203T135147800,-149.078587,-10.736233,47.030020,8.287903,5.324040,NaN,NaN,NaN
20200203T135147900,-149.109000,-10.958591,47.030018,8.287902,5.295960,NaN,NaN,NaN
20200203T135148000,-149.093802,-11.203186,47.030015,8.287903,5.325840,NaN,NaN,NaN
20200203T135148100,-149.131820,-11.558960,47.030012,8.287902,5.977800,NaN,NaN,NaN
20200203T135148200,-149.192644,-11.925851,47.030009,8.287901,6.713280,NaN,NaN,NaN
20200203T135148300,-149.283872,-12.125972,47.030007,8.287900,7.331400,NaN,NaN,NaN
20200203T135148400,-149.185058,-12.548457,47.030003,8.287901,8.488800,NaN,NaN,NaN
20200203T135148500,-149.055835,-12.926470,47.030000,8.287903,9.471960,NaN,NaN,NaN
20200203T135148600,-148.926610,-13.248894,47.029997,8.287905,10.291680,NaN,NaN,NaN
20200203T135148700,-148.842999,-13.638025,47.029994,8.287906,11.016360,NaN,NaN,NaN
20200203T135148800,-148.713773,-13.904859,47.029991,8.287908,11.403720,NaN,NaN,NaN
20200203T135148900,-148.599751,-14.182810,47.029989,8.287909,11.732040,NaN,NaN,NaN
20200203T135149000,-148.592154,-14.360698,47.029987,8.287909,11.769480,NaN,NaN,NaN
20200203T135149100,-148.500932,-14.427408,47.029986,8.287910,11.220840,NaN,NaN,NaN
20200203T135149200,-148.310886,-14.460766,47.029986,8.287913,10.599120,NaN,NaN,NaN
20200203T135149300,-148.113237,-14.483007,47.029986,8.287916,10.385280,NaN,NaN,NaN
20200203T135149400,-147.953597,-14.471893,47.029986,8.287918,9.704520,NaN,NaN,NaN
20200203T135149500,-147.885179,-14.449658,47.029986,8.287918,8.703000,NaN,NaN,NaN
20200203T135149600,-147.847167,-14.316244,47.029987,8.287919,7.731720,NaN,NaN,NaN
20200203T135149700,-147.824357,-14.160593,47.029989,8.287919,6.858000,NaN,NaN,NaN
20200203T135149800,-147.793947,-14.060532,47.029990,8.287920,6.144840,NaN,NaN,NaN
20200203T135149900,-147.786342,-13.904881,47.029991,8.287920,5.515200,NaN,NaN,NaN
20200203T135150000,-147.809146,-13.838173,47.029992,8.287919,4.944600,NaN,NaN,NaN
20200203T135150100,-147.763533,-13.782584,47.029992,8.287920,4.586040,NaN,NaN,NaN
20200203T135150200,-147.725523,-13.782585,47.029992,8.287921,4.150080,NaN,NaN,NaN
20200203T135150300,-147.717920,-13.726995,47.029993,8.287921,3.675600,NaN,NaN,NaN
20200203T135150400,-147.771133,-13.704758,47.029993,8.287920,3.211200,NaN,NaN,NaN
20200203T135150500,-147.771132,-13.682522,47.029993,8.287920,2.957040,NaN,NaN,NaN
20200203T135150600,-147.778734,-13.671404,47.029993,8.287920,2.736000,NaN,NaN,NaN
20200203T135150700,-147.801538,-13.615814,47.029994,8.287920,2.475720,NaN,NaN,NaN
20200203T135150800,-147.892760,-13.560222,47.029994,8.287918,2.351160,NaN,NaN,NaN
20200203T135150900,-147.938370,-13.526867,47.029995,8.287918,2.178720,NaN,NaN,NaN
20200203T135151000,-148.014389,-13.504629,47.029995,8.287917,2.226960,NaN,NaN,NaN
20200203T135151100,-148.120815,-13.504626,47.029995,8.287915,2.397960,NaN,NaN,NaN
20200203T135151200,-148.212038,-13.482388,47.029995,8.287914,2.588760,NaN,NaN,NaN
20200203T135151300,-148.295659,-13.515740,47.029995,8.287913,2.724120,NaN,NaN,NaN
20200203T135151400,-148.364078,-13.604682,47.029994,8.287912,2.909520,NaN,NaN,NaN
20200203T135151500,-148.462903,-13.604680,47.029994,8.287911,3.138840,NaN,NaN,NaN
20200203T135151600,-148.546525,-13.660268,47.029993,8.287910,3.381480,NaN,NaN,NaN
20200203T135151700,-148.622546,-13.726973,47.029993,8.287909,3.549600,NaN,NaN,NaN
20200203T135151800,-148.728973,-13.749207,47.029992,8.287907,3.629160,NaN,NaN,NaN
20200203T135151900,-148.827798,-13.782558,47.029992,8.287906,3.739320,NaN,NaN,NaN
20200203T135152000,-148.903819,-13.838146,47.029992,8.287905,3.777840,NaN,NaN,NaN
20200203T135152100,-149.002644,-13.882616,47.029991,8.287904,3.751200,NaN,NaN,NaN
20200203T135152200,-149.093869,-13.949321,47.029991,8.287903,3.737160,NaN,NaN,NaN
20200203T135152300,-149.177492,-14.027145,47.029990,8.287902,3.750120,NaN,NaN,NaN
20200203T135152400,-149.207902,-14.160560,47.029989,8.287901,3.825360,NaN,NaN,NaN
20200203T135152500,-149.283925,-14.305091,47.029987,8.287900,3.988440,NaN,NaN,NaN
20200203T135152600,-149.321936,-14.394034,47.029987,8.287900,4.056480,NaN,NaN,NaN
20200203T135152700,-149.359948,-14.494094,47.029986,8.287899,4.109400,NaN,NaN,NaN
20200203T135152800,-149.390358,-14.594155,47.029985,8.287899,4.115160,NaN,NaN,NaN
20200203T135152900,-149.458777,-14.671979,47.029984,8.287898,4.144320,NaN,NaN,NaN
20200203T135153000,-149.534798,-14.749803,47.029984,8.287897,4.172760,NaN,NaN,NaN
20200203T135153100,-149.618422,-14.849863,47.029983,8.287896,4.248360,NaN,NaN,NaN
20200203T135153200,-149.671637,-14.927687,47.029982,8.287895,4.264560,NaN,NaN,NaN
20200203T135153300,-149.724852,-15.027747,47.029981,8.287894,4.298040,NaN,NaN,NaN
20200203T135153400,-149.800874,-15.116689,47.029980,8.287893,4.308840,NaN,NaN,NaN
20200203T135153500,-149.854090,-15.238985,47.029979,8.287893,4.252320,NaN,NaN,NaN
20200203T135153600,-149.899704,-15.339046,47.029978,8.287892,4.287240,NaN,NaN,NaN
20200203T135153700,-149.960521,-15.416870,47.029978,8.287891,4.287600,NaN,NaN,NaN
20200203T135153800,-150.013737,-15.528048,47.029976,8.287890,4.307400,NaN,NaN,NaN
20200203T135153900,-150.089758,-15.628108,47.029976,8.287890,4.319640,NaN,NaN,NaN
20200203T135154000,-150.173382,-15.750404,47.029975,8.287888,4.440600,NaN,NaN,NaN
20200203T135154100,-150.272210,-15.872699,47.029973,8.287887,4.554720,NaN,NaN,NaN
20200203T135154200,-150.325426,-15.983877,47.029972,8.287886,4.632480,NaN,NaN,NaN
20200203T135154300,-150.340631,-16.061702,47.029972,8.287886,4.580640,NaN,NaN,NaN
20200203T135154400,-150.378643,-16.161763,47.029971,8.287886,4.510080,NaN,NaN,NaN
20200203T135154500,-150.378645,-16.228471,47.029970,8.287886,4.376160,NaN,NaN,NaN
20200203T135154600,-150.416656,-16.295177,47.029970,8.287885,4.214160,NaN,NaN,NaN
20200203T135154700,-150.492678,-16.395237,47.029969,8.287884,4.178160,NaN,NaN,NaN
20200203T135154800,-150.545894,-16.517533,47.029968,8.287883,4.155480,NaN,NaN,NaN
20200203T135154900,-150.629518,-16.650947,47.029966,8.287882,4.216680,NaN,NaN,NaN
20200203T135155000,-150.637123,-16.784362,47.029965,8.287882,4.200120,NaN,NaN,NaN
20200203T135155100,-150.621920,-16.795480,47.029965,8.287883,3.870720,NaN,NaN,NaN
20200203T135155200,-150.637123,-16.762126,47.029965,8.287882,3.538800,NaN,NaN,NaN
20200203T135155300,-150.652327,-16.773244,47.029965,8.287882,3.335760,NaN,NaN,NaN
20200203T135155400,-150.713141,-16.751006,47.029966,8.287881,3.222720,NaN,NaN,NaN
20200203T135155500,-150.766354,-16.717651,47.029966,8.287881,3.164760,NaN,NaN,NaN
20200203T135155600,-150.827169,-16.706532,47.029966,8.287880,3.177000,NaN,NaN,NaN
20200203T135155700,-150.910790,-16.706530,47.029966,8.287879,3.135960,NaN,NaN,NaN
20200203T135155800,-150.948798,-16.662057,47.029966,8.287878,2.971440,NaN,NaN,NaN
20200203T135155900,-150.979204,-16.595348,47.029967,8.287878,2.732760,NaN,NaN,NaN
20200203T135156000,-151.017213,-16.573112,47.029967,8.287877,2.492280,NaN,NaN,NaN
20200203T135156100,-151.017212,-16.528640,47.029967,8.287877,2.462040,NaN,NaN,NaN
20200203T135156200,-151.017211,-16.484168,47.029968,8.287877,2.504520,NaN,NaN,NaN
20200203T135156300,-151.032412,-16.384106,47.029969,8.287877,2.607480,NaN,NaN,NaN
20200203T135156400,-151.024808,-16.306280,47.029969,8.287877,2.594880,NaN,NaN,NaN
20200203T135156500,-151.017205,-16.261809,47.029970,8.287877,2.506680,NaN,NaN,NaN
20200203T135156600,-151.017204,-16.228455,47.029970,8.287877,2.325600,NaN,NaN,NaN
20200203T135156700,-151.055212,-16.150628,47.029971,8.287877,2.209320,NaN,NaN,NaN
20200203T135156800,-151.108425,-16.139509,47.029971,8.287876,2.201040,NaN,NaN,NaN
20200203T135156900,-151.192045,-16.117271,47.029971,8.287875,2.252520,NaN,NaN,NaN
20200203T135157000,-151.214849,-16.050563,47.029972,8.287875,2.254680,NaN,NaN,NaN
20200203T135157100,-151.207247,-16.017209,47.029972,8.287875,2.229480,NaN,NaN,NaN
20200203T135157200,-151.199645,-16.006091,47.029972,8.287875,2.180880,NaN,NaN,NaN
20200203T135157300,-151.169236,-15.983856,47.029972,8.287875,2.044080,NaN,NaN,NaN
20200203T135157400,-151.176838,-15.961620,47.029973,8.287875,1.842840,NaN,NaN,NaN
20200203T135157500,-151.176838,-15.950502,47.029973,8.287875,1.685160,NaN,NaN,NaN
20200203T135157600,-151.169235,-15.939384,47.029973,8.287875,1.595880,NaN,NaN,NaN
20200203T135157700,-151.161634,-15.950503,47.029973,8.287875,1.392120,NaN,NaN,NaN
20200203T135157800,-151.154032,-15.961621,47.029973,8.287876,1.206720,NaN,NaN,NaN
20200203T135157900,-151.131227,-15.972739,47.029972,8.287876,0.937440,NaN,NaN,NaN
20200203T135158000,-151.108422,-15.994976,47.029972,8.287876,0.729360,NaN,NaN,NaN
20200203T135158100,-151.078014,-15.994976,47.029972,8.287876,0.611280,NaN,NaN,NaN
20200203T135158200,-151.055209,-16.006095,47.029972,8.287877,0.506520,NaN,NaN,NaN
20200203T135158300,-151.032403,-16.017213,47.029972,8.287877,0.404280,NaN,NaN,NaN
20200203T135158400,-151.009598,-16.028332,47.029972,8.287877,0.365760,NaN,NaN,NaN
20200203T135158500,-150.994394,-16.050568,47.029972,8.287878,0.348840,NaN,NaN,NaN
20200203T135158600,-150.979191,-16.061687,47.029972,8.287878,0.321480,NaN,NaN,NaN
20200203T135158700,-150.971589,-16.072805,47.029972,8.287878,0.326880,NaN,NaN,NaN
20200203T135158800,-150.963988,-16.095041,47.029971,8.287878,0.313560,NaN,NaN,NaN
20200203T135158900,-150.963988,-16.117277,47.029971,8.287878,0.279000,NaN,NaN,NaN
20200203T135159000,-150.963988,-16.117277,47.029971,8.287878,0.269280,NaN,NaN,NaN
20200203T135159100,-150.963989,-16.150631,47.029971,8.287878,0.228600,NaN,NaN,NaN
20200203T135159200,-150.971592,-16.172866,47.029971,8.287878,0.199440,NaN,NaN,NaN
20200203T135159300,-150.971592,-16.195102,47.029970,8.287878,0.185400,NaN,NaN,NaN
20200203T135159400,-150.986797,-16.217338,47.029970,8.287878,0.195480,NaN,NaN,NaN
20200203T135159500,-150.986797,-16.228456,47.029970,8.287878,0.213840,NaN,NaN,NaN
20200203T135159600,-150.986798,-16.261810,47.029970,8.287878,0.206280,NaN,NaN,NaN
20200203T135159700,-151.002002,-16.272927,47.029970,8.287877,0.205200,NaN,NaN,NaN
20200203T135159800,-151.002002,-16.295163,47.029970,8.287877,0.186120,NaN,NaN,NaN
20200203T135159900,-151.009605,-16.317399,47.029969,8.287877,0.185760,NaN,NaN,NaN
20200203T135200000,-151.002003,-16.339635,47.029969,8.287877,0.172080,NaN,NaN,NaN
20200203T135200100,-151.002004,-16.361871,47.029969,8.287877,0.172080,NaN,NaN,NaN
20200203T135200200,-151.009606,-16.384107,47.029969,8.287877,0.185760,NaN,NaN,NaN
20200203T135200300,-151.002005,-16.406343,47.029969,8.287877,0.200520,NaN,NaN,NaN
20200203T135200400,-150.994403,-16.417461,47.029969,8.287878,0.200880,NaN,NaN,NaN
20200203T135200500,-151.002006,-16.428579,47.029968,8.287877,0.187920,NaN,NaN,NaN
20200203T135200600,-151.009608,-16.450814,47.029968,8.287877,0.204480,NaN,NaN,NaN
20200203T135200700,-151.009609,-16.473050,47.029968,8.287877,0.214920,NaN,NaN,NaN
20200203T135200800,-151.009609,-16.495286,47.029968,8.287877,0.234360,NaN,NaN,NaN
20200203T135200900,-151.017211,-16.506404,47.029968,8.287877,0.254160,NaN,NaN,NaN
20200203T135201000,-151.024813,-16.517522,47.029968,8.287877,0.284040,NaN,NaN,NaN
20200203T135201100,-151.032416,-16.528639,47.029967,8.287877,0.316800,NaN,NaN,NaN
20200203T135201200,-151.040018,-16.550875,47.029967,8.287877,0.385560,NaN,NaN,NaN
20200203T135201300,-151.047621,-16.595347,47.029967,8.287877,0.514440,NaN,NaN,NaN
20200203T135201400,-151.062827,-16.684290,47.029966,8.287877,0.768240,NaN,NaN,NaN
20200203T135201500,-151.070430,-16.739880,47.029966,8.287877,0.972000,NaN,NaN,NaN
20200203T135201600,-151.070432,-16.795469,47.029965,8.287877,1.169640,NaN,NaN,NaN
20200203T135201700,-151.078035,-16.862177,47.029964,8.287876,1.359000,NaN,NaN,NaN
20200203T135201800,-151.093241,-16.962238,47.029964,8.287876,1.638720,NaN,NaN,NaN
20200203T135201900,-151.108447,-17.040063,47.029963,8.287876,1.929240,NaN,NaN,NaN
20200203T135202000,-151.138856,-17.084534,47.029962,8.287876,2.123640,NaN,NaN,NaN
20200203T135202100,-151.161663,-17.151242,47.029962,8.287875,2.318040,NaN,NaN,NaN
20200203T135202200,-151.184470,-17.206831,47.029961,8.287875,2.488680,NaN,NaN,NaN
20200203T135202300,-151.199675,-17.229066,47.029961,8.287875,2.469960,NaN,NaN,NaN
20200203T135202400,-151.207278,-17.284656,47.029961,8.287875,2.355840,NaN,NaN,NaN
20200203T135202500,-151.222482,-17.306892,47.029961,8.287875,2.247840,NaN,NaN,NaN
20200203T135202600,-151.237687,-17.329127,47.029960,8.287874,2.112840,NaN,NaN,NaN
20200203T135202700,-151.245289,-17.362481,47.029960,8.287874,2.006640,NaN,NaN,NaN
20200203T135202800,-151.237688,-17.395835,47.029960,8.287874,1.794600,NaN,NaN,NaN
20200203T135202900,-151.237690,-17.451425,47.029959,8.287874,1.629000,NaN,NaN,NaN
20200203T135203000,-151.252895,-17.518132,47.029959,8.287874,1.572120,NaN,NaN,NaN
20200203T135203100,-151.260498,-17.573721,47.029958,8.287874,1.526400,NaN,NaN,NaN
20200203T135203200,-151.245297,-17.662665,47.029957,8.287874,1.524960,NaN,NaN,NaN
20200203T135203300,-151.252899,-17.696019,47.029957,8.287874,1.551240,NaN,NaN,NaN
20200203T135203400,-151.268105,-17.762727,47.029956,8.287874,1.589760,NaN,NaN,NaN
20200203T135203500,-151.237698,-17.796081,47.029956,8.287874,1.648080,NaN,NaN,NaN
20200203T135203600,-151.230096,-17.807199,47.029956,8.287874,1.651320,NaN,NaN,NaN
20200203T135203700,-151.237699,-17.829435,47.029956,8.287874,1.602360,NaN,NaN,NaN
20200203T135203800,-151.214893,-17.840554,47.029956,8.287875,1.544760,NaN,NaN,NaN
20200203T135203900,-151.192087,-17.829436,47.029956,8.287875,1.441440,NaN,NaN,NaN
20200203T135204000,-151.161679,-17.807201,47.029956,8.287875,1.367280,NaN,NaN,NaN
20200203T135204100,-151.138873,-17.784966,47.029956,8.287876,1.309680,NaN,NaN,NaN
20200203T135204200,-151.131270,-17.729376,47.029957,8.287876,1.241640,NaN,NaN,NaN
20200203T135204300,-151.108462,-17.640433,47.029958,8.287876,1.406520,NaN,NaN,NaN
20200203T135204400,-151.100858,-17.573725,47.029958,8.287876,1.474200,NaN,NaN,NaN
20200203T135204500,-151.078051,-17.495900,47.029959,8.287876,1.557720,NaN,NaN,NaN
20200203T135204600,-151.062846,-17.451429,47.029959,8.287877,1.684440,NaN,NaN,NaN
20200203T135204700,-151.070448,-17.440311,47.029959,8.287877,1.710360,NaN,NaN,NaN
20200203T135204800,-151.047641,-17.406957,47.029960,8.287877,1.773360,NaN,NaN,NaN
20200203T135204900,-151.024834,-17.362486,47.029960,8.287877,1.845000,NaN,NaN,NaN
20200203T135205000,-151.002028,-17.329133,47.029960,8.287877,1.883520,NaN,NaN,NaN
20200203T135205100,-150.986823,-17.273543,47.029961,8.287878,1.893600,NaN,NaN,NaN
20200203T135205200,-150.964015,-17.206836,47.029961,8.287878,1.902960,NaN,NaN,NaN
20200203T135205300,-150.926003,-17.106776,47.029962,8.287878,1.854360,NaN,NaN,NaN
20200203T135205400,-150.895594,-17.040069,47.029963,8.287879,1.820160,NaN,NaN,NaN
20200203T135205500,-150.865185,-16.984480,47.029963,8.287879,1.757520,NaN,NaN,NaN
20200203T135205600,-150.834776,-16.928891,47.029964,8.287880,1.717920,NaN,NaN,NaN
20200203T135205700,-150.811969,-16.884419,47.029964,8.287880,1.781640,NaN,NaN,NaN
20200203T135205800,-150.811967,-16.795476,47.029965,8.287880,1.878120,NaN,NaN,NaN
20200203T135205900,-150.827169,-16.706532,47.029966,8.287880,2.011320,NaN,NaN,NaN
20200203T135206000,-150.849973,-16.639823,47.029967,8.287879,2.106360,NaN,NaN,NaN
20200203T135206100,-150.880378,-16.550879,47.029967,8.287879,2.266200,NaN,NaN,NaN
20200203T135206200,-150.895580,-16.484171,47.029968,8.287879,2.325240,NaN,NaN,NaN
20200203T135206300,-150.918385,-16.439699,47.029968,8.287879,2.242800,NaN,NaN,NaN
20200203T135206400,-150.941189,-16.384108,47.029969,8.287878,2.213280,NaN,NaN,NaN
20200203T135206500,-150.941187,-16.306283,47.029969,8.287878,2.247480,NaN,NaN,NaN
20200203T135206600,-150.948788,-16.239575,47.029970,8.287878,2.272680,NaN,NaN,NaN
20200203T135206700,-150.941184,-16.183985,47.029971,8.287878,2.316240,NaN,NaN,NaN
20200203T135206800,-150.903173,-16.117278,47.029971,8.287879,2.348280,NaN,NaN,NaN
20200203T135206900,-150.872765,-16.095043,47.029971,8.287879,2.280960,NaN,NaN,NaN
20200203T135207000,-150.819551,-16.050573,47.029972,8.287880,2.235600,NaN,NaN,NaN
20200203T135207100,-150.796745,-16.039455,47.029972,8.287880,2.020320,NaN,NaN,NaN
20200203T135207200,-150.766336,-16.006102,47.029972,8.287881,1.870200,NaN,NaN,NaN
20200203T135207300,-150.773937,-15.961630,47.029973,8.287880,1.827000,NaN,NaN,NaN
20200203T135207400,-150.781539,-15.939394,47.029973,8.287880,1.749240,NaN,NaN,NaN
20200203T135207500,-150.781539,-15.950512,47.029973,8.287880,1.593000,NaN,NaN,NaN
20200203T135207600,-150.819548,-15.928275,47.029973,8.287880,1.536480,NaN,NaN,NaN
20200203T135207700,-150.872760,-15.894920,47.029973,8.287879,1.567440,NaN,NaN,NaN
20200203T135207800,-150.918371,-15.861565,47.029973,8.287879,1.567800,NaN,NaN,NaN
20200203T135207900,-150.956381,-15.883800,47.029973,8.287878,1.590840,NaN,NaN,NaN
20200203T135208000,-150.986788,-15.883799,47.029973,8.287878,1.573200,NaN,NaN,NaN
20200203T135208100,-151.024798,-15.872680,47.029973,8.287877,1.634040,NaN,NaN,NaN
20200203T135208200,-151.017196,-15.894916,47.029973,8.287877,1.589040,NaN,NaN,NaN
20200203T135208300,-151.047604,-15.883798,47.029973,8.287877,1.519920,NaN,NaN,NaN
20200203T135208400,-151.093214,-15.850443,47.029974,8.287876,1.536120,NaN,NaN,NaN
20200203T135208500,-151.146427,-15.817087,47.029974,8.287876,1.653120,NaN,NaN,NaN
20200203T135208600,-151.199639,-15.783732,47.029974,8.287875,1.714320,NaN,NaN,NaN
20200203T135208700,-151.283259,-15.761494,47.029974,8.287874,1.726920,NaN,NaN,NaN
20200203T135208800,-151.359278,-15.739257,47.029975,8.287873,1.790280,NaN,NaN,NaN
20200203T135208900,-151.404890,-15.772609,47.029974,8.287872,1.777320,NaN,NaN,NaN
20200203T135209000,-151.465706,-15.783726,47.029974,8.287871,1.810440,NaN,NaN,NaN
20200203T135209100,-151.534124,-15.828196,47.029974,8.287871,1.915200,NaN,NaN,NaN
20200203T135209200,-151.617746,-15.872666,47.029973,8.287869,2.141280,NaN,NaN,NaN
20200203T135209300,-151.693767,-15.961607,47.029973,8.287868,2.403720,NaN,NaN,NaN
20200203T135209400,-151.701371,-16.050551,47.029972,8.287868,2.546640,NaN,NaN,NaN
20200203T135209500,-151.746984,-16.106140,47.029971,8.287868,2.609640,NaN,NaN,NaN
20200203T135209600,-151.792596,-16.128374,47.029971,8.287867,2.614320,NaN,NaN,NaN
20200203T135209700,-151.823005,-16.183963,47.029971,8.287867,2.559600,NaN,NaN,NaN
20200203T135209800,-151.899024,-16.183961,47.029971,8.287866,2.479320,NaN,NaN,NaN
20200203T135209900,-151.929432,-16.195079,47.029970,8.287865,2.455920,NaN,NaN,NaN
20200203T135210000,-151.959840,-16.239550,47.029970,8.287865,2.414520,NaN,NaN,NaN
20200203T135210100,-152.005452,-16.250667,47.029970,8.287864,2.351520,NaN,NaN,NaN
20200203T135210200,-152.073869,-16.261783,47.029970,8.287863,2.318040,NaN,NaN,NaN
20200203T135210300,-152.104277,-16.284018,47.029970,8.287863,2.127960,NaN,NaN,NaN
20200203T135210400,-152.172695,-16.284016,47.029970,8.287862,2.073960,NaN,NaN,NaN
20200203T135210500,-152.233511,-16.317369,47.029969,8.287861,2.097360,NaN,NaN,NaN
20200203T135210600,-152.263920,-16.395194,47.029969,8.287861,2.127240,NaN,NaN,NaN
20200203T135210700,-152.301932,-16.484136,47.029968,8.287860,2.214720,NaN,NaN,NaN
20200203T135210800,-152.400758,-16.550842,47.029967,8.287859,2.358720,NaN,NaN,NaN
20200203T135210900,-152.453973,-16.617548,47.029967,8.287858,2.472840,NaN,NaN,NaN
20200203T135211000,-152.499586,-16.695373,47.029966,8.287858,2.578680,NaN,NaN,NaN
20200203T135211100,-152.575606,-16.728724,47.029966,8.287857,2.666880,NaN,NaN,NaN
20200203T135211200,-152.644024,-16.762077,47.029965,8.287856,2.684520,NaN,NaN,NaN
20200203T135211300,-152.704840,-16.806547,47.029965,8.287855,2.800080,NaN,NaN,NaN
20200203T135211400,-152.765656,-16.839899,47.029965,8.287854,2.858040,NaN,NaN,NaN
20200203T135211500,-152.856880,-16.851015,47.029965,8.287853,2.923200,NaN,NaN,NaN
20200203T135211600,-152.910093,-16.873250,47.029964,8.287852,2.955240,NaN,NaN,NaN
20200203T135211700,-152.970909,-16.895484,47.029964,8.287852,2.950200,NaN,NaN,NaN
20200203T135211800,-153.024123,-16.928837,47.029964,8.287851,2.887920,NaN,NaN,NaN
20200203T135211900,-153.084939,-16.962189,47.029964,8.287850,2.868120,NaN,NaN,NaN
20200203T135212000,-153.168562,-17.040012,47.029963,8.287849,2.962800,NaN,NaN,NaN
20200203T135212100,-153.252186,-17.151190,47.029962,8.287848,3.157560,NaN,NaN,NaN
20200203T135212200,-153.320605,-17.217896,47.029961,8.287847,3.286800,NaN,NaN,NaN
20200203T135212300,-153.411829,-17.284601,47.029961,8.287846,3.421080,NaN,NaN,NaN
20200203T135212400,-153.480248,-17.351307,47.029960,8.287845,3.487320,NaN,NaN,NaN
20200203T135212500,-153.525860,-17.362424,47.029960,8.287844,3.400560,NaN,NaN,NaN
20200203T135212600,-153.571470,-17.329069,47.029960,8.287844,3.254760,NaN,NaN,NaN
20200203T135212700,-153.677897,-17.329067,47.029960,8.287842,3.230280,NaN,NaN,NaN
20200203T135212800,-153.731111,-17.351301,47.029960,8.287842,3.136320,NaN,NaN,NaN
20200203T135212900,-153.905956,-17.406887,47.029960,8.287839,3.393720,NaN,NaN,NaN
20200203T135213000,-154.088401,-17.406882,47.029960,8.287837,3.591360,NaN,NaN,NaN
20200203T135213100,-154.187227,-17.451351,47.029959,8.287836,3.536640,NaN,NaN,NaN
20200203T135213200,-154.286053,-17.484703,47.029959,8.287834,3.537000,NaN,NaN,NaN
20200203T135213300,-154.346870,-17.562527,47.029958,8.287833,3.472920,NaN,NaN,NaN
20200203T135213400,-154.392483,-17.629233,47.029958,8.287833,3.424680,NaN,NaN,NaN
20200203T135213500,-154.415291,-17.707059,47.029957,8.287833,3.466080,NaN,NaN,NaN
20200203T135213600,-154.460904,-17.796001,47.029956,8.287832,3.679920,NaN,NaN,NaN
20200203T135213700,-154.506517,-17.851590,47.029956,8.287831,3.732840,NaN,NaN,NaN
20200203T135213800,-154.552129,-17.884942,47.029955,8.287831,3.757680,NaN,NaN,NaN
20200203T135213900,-154.590139,-17.896059,47.029955,8.287830,3.409200,NaN,NaN,NaN
20200203T135214000,-154.612945,-17.907177,47.029955,8.287830,2.970000,NaN,NaN,NaN
20200203T135214100,-154.650955,-17.907176,47.029955,8.287829,2.681280,NaN,NaN,NaN
20200203T135214200,-154.711769,-17.884938,47.029955,8.287829,2.460600,NaN,NaN,NaN
20200203T135214300,-154.742176,-17.873820,47.029955,8.287828,2.252520,NaN,NaN,NaN
20200203T135214400,-154.772584,-17.884937,47.029955,8.287828,2.086560,NaN,NaN,NaN
20200203T135214500,-154.795390,-17.873818,47.029955,8.287828,1.901520,NaN,NaN,NaN
20200203T135214600,-154.802992,-17.896054,47.029955,8.287827,1.618920,NaN,NaN,NaN
20200203T135214700,-154.825798,-17.907171,47.029955,8.287827,1.386000,NaN,NaN,NaN
20200203T135214800,-154.841003,-17.940525,47.029955,8.287827,1.207440,NaN,NaN,NaN
20200203T135214900,-154.871411,-17.973878,47.029955,8.287827,1.123200,NaN,NaN,NaN
20200203T135215000,-154.901820,-18.007231,47.029954,8.287826,1.104480,NaN,NaN,NaN
20200203T135215100,-154.924627,-18.062820,47.029954,8.287826,1.137960,NaN,NaN,NaN
20200203T135215200,-154.939833,-18.140646,47.029953,8.287826,1.154520,NaN,NaN,NaN
20200203T135215300,-154.993047,-18.196234,47.029953,8.287825,1.241280,NaN,NaN,NaN
20200203T135215400,-155.046262,-18.251822,47.029952,8.287824,1.342800,NaN,NaN,NaN
20200203T135215500,-155.091875,-18.307411,47.029952,8.287824,1.478880,NaN,NaN,NaN
20200203T135215600,-155.160293,-18.340763,47.029951,8.287823,1.688760,NaN,NaN,NaN
20200203T135215700,-155.236313,-18.396351,47.029951,8.287822,1.941120,NaN,NaN,NaN
20200203T135215800,-155.312333,-18.429703,47.029950,8.287821,2.183040,NaN,NaN,NaN
20200203T135215900,-155.380752,-18.507527,47.029950,8.287820,2.415240,NaN,NaN,NaN
20200203T135216000,-155.487180,-18.551996,47.029949,8.287819,2.676240,NaN,NaN,NaN
20200203T135216100,-155.555598,-18.585348,47.029949,8.287818,2.829240,NaN,NaN,NaN
20200203T135216200,-155.608812,-18.629819,47.029949,8.287817,2.901960,NaN,NaN,NaN
20200203T135216300,-155.669629,-18.685407,47.029948,8.287816,2.971800,NaN,NaN,NaN
