time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140036700,-170.061169,-27.401624,47.029870,8.287627,4.916160,NaN,NaN,NaN
20200203T140036800,-169.969947,-27.468334,47.029869,8.287628,4.917240,NaN,NaN,NaN
20200203T140036900,-169.909133,-27.523926,47.029869,8.287629,4.845600,NaN,NaN,NaN
20200203T140037000,-169.848320,-27.623990,47.029868,8.287630,4.800960,NaN,NaN,NaN
20200203T140037100,-169.810313,-27.724053,47.029867,8.287630,4.719960,NaN,NaN,NaN
20200203T140037200,-169.764704,-27.835234,47.029866,8.287631,4.659120,NaN,NaN,NaN
20200203T140037300,-169.749503,-27.935297,47.029865,8.287631,4.661280,NaN,NaN,NaN
20200203T140037400,-169.719098,-28.013124,47.029864,8.287631,4.636080,NaN,NaN,NaN
20200203T140037500,-169.696294,-28.113187,47.029863,8.287632,4.574160,NaN,NaN,NaN
20200203T140037600,-169.643083,-28.191014,47.029863,8.287632,4.482720,NaN,NaN,NaN
20200203T140037700,-169.597474,-28.302196,47.029862,8.287633,4.417200,NaN,NaN,NaN
20200203T140037800,-169.551865,-28.402259,47.029861,8.287634,4.430880,NaN,NaN,NaN
20200203T140037900,-169.506256,-28.491204,47.029860,8.287634,4.484520,NaN,NaN,NaN
20200203T140038000,-169.453045,-28.591268,47.029859,8.287635,4.471200,NaN,NaN,NaN
20200203T140038100,-169.430241,-28.669095,47.029858,8.287635,4.438440,NaN,NaN,NaN
20200203T140038200,-169.369429,-28.802513,47.029857,8.287636,4.401720,NaN,NaN,NaN
20200203T140038300,-169.354229,-28.924811,47.029856,8.287636,4.348440,NaN,NaN,NaN
20200203T140038400,-169.361833,-29.013755,47.029855,8.287636,4.357080,NaN,NaN,NaN
20200203T140038500,-169.354233,-29.091581,47.029854,8.287636,4.327200,NaN,NaN,NaN
20200203T140038600,-169.339032,-29.169408,47.029854,8.287636,4.281480,NaN,NaN,NaN
20200203T140038700,-169.293422,-29.247235,47.029853,8.287637,4.190760,NaN,NaN,NaN
20200203T140038800,-169.247813,-29.325063,47.029852,8.287638,4.123440,NaN,NaN,NaN
20200203T140038900,-169.164193,-29.391773,47.029852,8.287639,4.047480,NaN,NaN,NaN
20200203T140039000,-169.072971,-29.458484,47.029851,8.287640,3.991680,NaN,NaN,NaN
20200203T140039100,-169.034963,-29.514075,47.029851,8.287640,3.925080,NaN,NaN,NaN
20200203T140039200,-168.996955,-29.580784,47.029850,8.287641,3.833280,NaN,NaN,NaN
20200203T140039300,-168.966550,-29.669729,47.029849,8.287641,3.771360,NaN,NaN,NaN
20200203T140039400,-168.913338,-29.747556,47.029849,8.287642,3.728880,NaN,NaN,NaN
20200203T140039500,-168.867728,-29.803148,47.029848,8.287643,3.672720,NaN,NaN,NaN
20200203T140039600,-168.822118,-29.869857,47.029847,8.287643,3.646080,NaN,NaN,NaN
20200203T140039700,-168.768906,-29.925449,47.029847,8.287644,3.597120,NaN,NaN,NaN
20200203T140039800,-168.730897,-29.981040,47.029846,8.287644,3.502080,NaN,NaN,NaN
20200203T140039900,-168.654880,-30.047750,47.029846,8.287645,3.486240,NaN,NaN,NaN
20200203T140040000,-168.556056,-30.125579,47.029845,8.287647,3.527280,NaN,NaN,NaN
20200203T140040100,-168.487643,-30.270115,47.029844,8.287648,3.613320,NaN,NaN,NaN
20200203T140040200,-168.434431,-30.347942,47.029843,8.287648,3.613320,NaN,NaN,NaN
20200203T140040300,-168.373616,-30.381298,47.029843,8.287649,3.511440,NaN,NaN,NaN
20200203T140040400,-168.328006,-30.414653,47.029843,8.287650,3.365640,NaN,NaN,NaN
20200203T140040500,-168.259589,-30.436891,47.029842,8.287650,3.236760,NaN,NaN,NaN
20200203T140040600,-168.183569,-30.436893,47.029842,8.287652,3.132720,NaN,NaN,NaN
20200203T140040700,-168.115151,-30.414659,47.029843,8.287652,3.040920,NaN,NaN,NaN
20200203T140040800,-168.054334,-30.381307,47.029843,8.287653,2.956320,NaN,NaN,NaN
20200203T140040900,-167.993518,-30.370191,47.029843,8.287654,2.797920,NaN,NaN,NaN
20200203T140041000,-167.947906,-30.336838,47.029843,8.287655,2.533320,NaN,NaN,NaN
20200203T140041100,-167.894690,-30.281249,47.029844,8.287655,2.234160,NaN,NaN,NaN
20200203T140041200,-167.841475,-30.225660,47.029844,8.287656,2.009520,NaN,NaN,NaN
20200203T140041300,-167.803464,-30.192307,47.029845,8.287657,1.837080,NaN,NaN,NaN
20200203T140041400,-167.765453,-30.136718,47.029845,8.287657,1.658520,NaN,NaN,NaN
20200203T140041500,-167.742646,-30.103365,47.029845,8.287657,1.493280,NaN,NaN,NaN
20200203T140041600,-167.719839,-30.070012,47.029846,8.287658,1.304280,NaN,NaN,NaN
20200203T140041700,-167.697032,-30.003304,47.029846,8.287658,1.112040,NaN,NaN,NaN
20200203T140041800,-167.674224,-29.936597,47.029847,8.287658,0.957960,NaN,NaN,NaN
20200203T140041900,-167.651417,-29.903243,47.029847,8.287659,0.790200,NaN,NaN,NaN
20200203T140042000,-167.636213,-29.892126,47.029847,8.287659,0.680400,NaN,NaN,NaN
20200203T140042100,-167.621009,-29.892126,47.029847,8.287659,0.627480,NaN,NaN,NaN
20200203T140042200,-167.605807,-29.947717,47.029847,8.287659,0.615960,NaN,NaN,NaN
20200203T140042300,-167.598206,-29.981071,47.029846,8.287659,0.645120,NaN,NaN,NaN
20200203T140042400,-167.583002,-29.992189,47.029846,8.287659,0.660600,NaN,NaN,NaN
20200203T140042500,-167.567798,-30.003308,47.029846,8.287660,0.693720,NaN,NaN,NaN
20200203T140042600,-167.583002,-29.981071,47.029846,8.287659,0.761400,NaN,NaN,NaN
20200203T140042700,-167.575399,-29.958835,47.029847,8.287660,0.820800,NaN,NaN,NaN
20200203T140042800,-167.567797,-29.958836,47.029847,8.287660,0.862200,NaN,NaN,NaN
20200203T140042900,-167.575398,-29.925481,47.029847,8.287660,0.921600,NaN,NaN,NaN
20200203T140043000,-167.590601,-29.892127,47.029847,8.287659,0.989280,NaN,NaN,NaN
20200203T140043100,-167.605805,-29.892126,47.029847,8.287659,1.031760,NaN,NaN,NaN
20200203T140043200,-167.636212,-29.869890,47.029847,8.287659,1.078920,NaN,NaN,NaN
20200203T140043300,-167.712231,-29.847652,47.029848,8.287658,1.226520,NaN,NaN,NaN
20200203T140043400,-167.780649,-29.836532,47.029848,8.287657,1.428480,NaN,NaN,NaN
20200203T140043500,-167.795854,-29.881003,47.029847,8.287657,1.514160,NaN,NaN,NaN
20200203T140043600,-167.803457,-29.925475,47.029847,8.287657,1.524240,NaN,NaN,NaN
20200203T140043700,-167.795857,-29.981065,47.029846,8.287657,1.555560,NaN,NaN,NaN
20200203T140043800,-167.773053,-30.047774,47.029846,8.287657,1.603440,NaN,NaN,NaN
20200203T140043900,-167.735046,-30.170073,47.029845,8.287657,1.780200,NaN,NaN,NaN
20200203T140044000,-167.750252,-30.259017,47.029844,8.287657,1.946880,NaN,NaN,NaN
20200203T140044100,-167.727448,-30.325726,47.029843,8.287657,2.065680,NaN,NaN,NaN
20200203T140044200,-167.712247,-30.414670,47.029843,8.287658,2.185200,NaN,NaN,NaN
20200203T140044300,-167.742656,-30.448023,47.029842,8.287657,2.135880,NaN,NaN,NaN
20200203T140044400,-167.727455,-30.570322,47.029841,8.287657,2.133360,NaN,NaN,NaN
20200203T140044500,-167.719856,-30.670384,47.029840,8.287658,2.255040,NaN,NaN,NaN
20200203T140044600,-167.757868,-30.759327,47.029840,8.287657,2.481120,NaN,NaN,NaN
20200203T140044700,-167.712259,-30.859391,47.029839,8.287658,2.651400,NaN,NaN,NaN
20200203T140044800,-167.735066,-30.881626,47.029838,8.287657,2.692080,NaN,NaN,NaN
20200203T140044900,-167.788280,-30.914979,47.029838,8.287657,2.561400,NaN,NaN,NaN
20200203T140045000,-167.826289,-30.881624,47.029838,8.287656,2.356560,NaN,NaN,NaN
20200203T140045100,-167.871899,-30.814914,47.029839,8.287656,2.148480,NaN,NaN,NaN
20200203T140045200,-167.894704,-30.792678,47.029839,8.287655,1.958400,NaN,NaN,NaN
20200203T140045300,-167.940316,-30.803795,47.029839,8.287655,1.856160,NaN,NaN,NaN
20200203T140045400,-168.016336,-30.792674,47.029839,8.287654,1.753560,NaN,NaN,NaN
20200203T140045500,-168.054345,-30.781555,47.029839,8.287653,1.650240,NaN,NaN,NaN
20200203T140045600,-168.077149,-30.725965,47.029840,8.287653,1.431000,NaN,NaN,NaN
20200203T140045700,-168.145565,-30.648137,47.029840,8.287652,1.262160,NaN,NaN,NaN
20200203T140045800,-168.236786,-30.570308,47.029841,8.287651,1.202400,NaN,NaN,NaN
20200203T140045900,-168.297601,-30.514716,47.029842,8.287650,1.159920,NaN,NaN,NaN
20200203T140046000,-168.328007,-30.481361,47.029842,8.287650,1.148760,NaN,NaN,NaN
20200203T140046100,-168.328007,-30.481361,47.029842,8.287650,1.154160,NaN,NaN,NaN
20200203T140046200,-168.297600,-30.481362,47.029842,8.287650,1.076040,NaN,NaN,NaN
20200203T140046300,-168.244386,-30.503600,47.029842,8.287651,0.978120,NaN,NaN,NaN
20200203T140046400,-168.213979,-30.525837,47.029842,8.287651,0.872280,NaN,NaN,NaN
20200203T140046500,-168.175969,-30.525838,47.029842,8.287652,0.779400,NaN,NaN,NaN
20200203T140046600,-168.122756,-30.525839,47.029842,8.287652,0.784800,NaN,NaN,NaN
20200203T140046700,-168.084746,-30.536958,47.029841,8.287653,0.785160,NaN,NaN,NaN
20200203T140046800,-168.046736,-30.536959,47.029841,8.287653,0.787680,NaN,NaN,NaN
20200203T140046900,-167.993523,-30.548079,47.029841,8.287654,0.844200,NaN,NaN,NaN
20200203T140047000,-167.947912,-30.570316,47.029841,8.287655,0.945000,NaN,NaN,NaN
20200203T140047100,-167.917504,-30.570317,47.029841,8.287655,1.046160,NaN,NaN,NaN
20200203T140047200,-167.879494,-30.548082,47.029841,8.287655,1.159560,NaN,NaN,NaN
20200203T140047300,-167.879492,-30.492492,47.029842,8.287655,1.192320,NaN,NaN,NaN
20200203T140047400,-167.879491,-30.436902,47.029842,8.287655,1.146240,NaN,NaN,NaN
20200203T140047500,-167.879490,-30.403548,47.029843,8.287655,1.056960,NaN,NaN,NaN
20200203T140047600,-167.887090,-30.359075,47.029843,8.287655,0.947520,NaN,NaN,NaN
20200203T140047700,-167.902293,-30.325721,47.029843,8.287655,0.863640,NaN,NaN,NaN
20200203T140047800,-167.917497,-30.303485,47.029844,8.287655,0.822960,NaN,NaN,NaN
20200203T140047900,-167.947905,-30.303484,47.029844,8.287655,0.804600,NaN,NaN,NaN
20200203T140048000,-168.001118,-30.281246,47.029844,8.287654,0.861840,NaN,NaN,NaN
20200203T140048100,-168.023924,-30.281246,47.029844,8.287654,0.848880,NaN,NaN,NaN
20200203T140048200,-168.069535,-30.270126,47.029844,8.287653,0.909360,NaN,NaN,NaN
20200203T140048300,-168.092341,-30.281244,47.029844,8.287653,0.974520,NaN,NaN,NaN
20200203T140048400,-168.107545,-30.281243,47.029844,8.287653,1.011960,NaN,NaN,NaN
20200203T140048500,-168.122749,-30.281243,47.029844,8.287652,1.051560,NaN,NaN,NaN
20200203T140048600,-168.122749,-30.281243,47.029844,8.287652,1.039320,NaN,NaN,NaN
20200203T140048700,-168.122749,-30.292361,47.029844,8.287652,1.009080,NaN,NaN,NaN
20200203T140048800,-168.107546,-30.303479,47.029844,8.287653,0.951480,NaN,NaN,NaN
20200203T140048900,-168.084740,-30.325716,47.029843,8.287653,0.873720,NaN,NaN,NaN
20200203T140049000,-168.061935,-30.347953,47.029843,8.287653,0.715680,NaN,NaN,NaN
20200203T140049100,-168.046732,-30.381307,47.029843,8.287653,0.654120,NaN,NaN,NaN
20200203T140049200,-168.039130,-30.381307,47.029843,8.287653,0.514440,NaN,NaN,NaN
20200203T140049300,-168.016325,-30.392426,47.029843,8.287654,0.417240,NaN,NaN,NaN
20200203T140049400,-168.008722,-30.381308,47.029843,8.287654,0.404640,NaN,NaN,NaN
20200203T140049500,-168.016324,-30.370190,47.029843,8.287654,0.460440,NaN,NaN,NaN
20200203T140049600,-168.031527,-30.347953,47.029843,8.287654,0.571680,NaN,NaN,NaN
20200203T140049700,-168.046731,-30.347953,47.029843,8.287653,0.689400,NaN,NaN,NaN
20200203T140049800,-168.061936,-30.359071,47.029843,8.287653,0.794880,NaN,NaN,NaN
20200203T140049900,-168.069537,-30.359070,47.029843,8.287653,0.841680,NaN,NaN,NaN
20200203T140050000,-168.077140,-30.381306,47.029843,8.287653,0.880200,NaN,NaN,NaN
20200203T140050100,-168.092345,-30.425778,47.029843,8.287653,0.948240,NaN,NaN,NaN
20200203T140050200,-168.107552,-30.514722,47.029842,8.287653,1.153080,NaN,NaN,NaN
20200203T140050300,-168.122759,-30.637019,47.029841,8.287652,1.508040,NaN,NaN,NaN
20200203T140050400,-168.084753,-30.792673,47.029839,8.287653,1.987560,NaN,NaN,NaN
20200203T140050500,-168.099960,-30.892734,47.029838,8.287653,2.281680,NaN,NaN,NaN
20200203T140050600,-168.175984,-31.048384,47.029837,8.287652,2.735280,NaN,NaN,NaN
20200203T140050700,-168.259609,-31.181798,47.029836,8.287650,3.181320,NaN,NaN,NaN
20200203T140050800,-168.290021,-31.315214,47.029834,8.287650,3.542760,NaN,NaN,NaN
20200203T140050900,-168.267220,-31.493103,47.029833,8.287650,4.010040,NaN,NaN,NaN
20200203T140051000,-168.312834,-31.582045,47.029832,8.287650,4.323960,NaN,NaN,NaN
20200203T140051100,-168.381255,-31.704342,47.029831,8.287649,4.664880,NaN,NaN,NaN
20200203T140051200,-168.396461,-31.793285,47.029830,8.287649,4.759920,NaN,NaN,NaN
20200203T140051300,-168.396465,-31.937820,47.029829,8.287649,4.803840,NaN,NaN,NaN
20200203T140051400,-168.442079,-32.026762,47.029828,8.287648,4.664160,NaN,NaN,NaN
20200203T140051500,-168.548509,-32.126822,47.029827,8.287647,4.719960,NaN,NaN,NaN
20200203T140051600,-168.578920,-32.226883,47.029826,8.287646,4.511880,NaN,NaN,NaN
20200203T140051700,-168.594126,-32.293591,47.029826,8.287646,4.164480,NaN,NaN,NaN
20200203T140051800,-168.632138,-32.393652,47.029825,8.287646,4.004280,NaN,NaN,NaN
20200203T140051900,-168.670149,-32.427005,47.029824,8.287645,3.647160,NaN,NaN,NaN
20200203T140052000,-168.685354,-32.460358,47.029824,8.287645,3.382560,NaN,NaN,NaN
20200203T140052100,-168.639743,-32.493714,47.029824,8.287645,3.027240,NaN,NaN,NaN
20200203T140052200,-168.586530,-32.504833,47.029824,8.287646,2.857680,NaN,NaN,NaN
20200203T140052300,-168.578930,-32.582659,47.029823,8.287646,2.630880,NaN,NaN,NaN
20200203T140052400,-168.464901,-32.593781,47.029823,8.287648,2.580120,NaN,NaN,NaN
20200203T140052500,-168.282455,-32.638258,47.029823,8.287650,2.667240,NaN,NaN,NaN
20200203T140052600,-168.061997,-32.604910,47.029823,8.287653,3.008880,NaN,NaN,NaN
20200203T140052700,-167.917558,-32.549323,47.029823,8.287655,3.390120,NaN,NaN,NaN
20200203T140052800,-167.674294,-32.504858,47.029824,8.287658,3.841200,NaN,NaN,NaN
20200203T140052900,-167.491848,-32.527099,47.029824,8.287661,4.329720,NaN,NaN,NaN
20200203T140053000,-167.263786,-32.427043,47.029824,8.287664,4.997160,NaN,NaN,NaN
20200203T140053100,-167.088940,-32.382576,47.029825,8.287666,5.569920,NaN,NaN,NaN
20200203T140053200,-166.868481,-32.293638,47.029826,8.287669,6.191280,NaN,NaN,NaN
20200203T140053300,-166.625216,-32.215818,47.029826,8.287672,6.897600,NaN,NaN,NaN
20200203T140053400,-166.427564,-32.182470,47.029827,8.287675,7.349040,NaN,NaN,NaN
20200203T140053500,-166.207104,-32.082413,47.029828,8.287678,7.648560,NaN,NaN,NaN
20200203T140053600,-166.001850,-32.015711,47.029828,8.287680,7.754040,NaN,NaN,NaN
20200203T140053700,-165.781391,-31.949009,47.029829,8.287683,7.970400,NaN,NaN,NaN
20200203T140053800,-165.553329,-31.848953,47.029830,8.287686,8.058960,NaN,NaN,NaN
20200203T140053900,-165.378482,-31.782249,47.029830,8.287688,8.146080,NaN,NaN,NaN
20200203T140054000,-165.173229,-31.748901,47.029831,8.287691,8.122680,NaN,NaN,NaN
20200203T140054100,-164.929964,-31.682199,47.029831,8.287694,8.277840,NaN,NaN,NaN
20200203T140054200,-164.694303,-31.671088,47.029831,8.287697,8.331120,NaN,NaN,NaN
20200203T140054300,-164.496651,-31.626621,47.029832,8.287700,8.248680,NaN,NaN,NaN
20200203T140054400,-164.260989,-31.582155,47.029832,8.287703,8.305920,NaN,NaN,NaN
20200203T140054500,-164.002519,-31.459864,47.029833,8.287707,8.356320,NaN,NaN,NaN
20200203T140054600,-163.782061,-31.404280,47.029834,8.287709,8.409960,NaN,NaN,NaN
20200203T140054700,-163.698437,-31.337574,47.029834,8.287711,8.267400,NaN,NaN,NaN
20200203T140054800,-163.531194,-31.337578,47.029834,8.287713,8.076600,NaN,NaN,NaN
20200203T140054900,-163.310737,-31.315348,47.029834,8.287716,7.999920,NaN,NaN,NaN
20200203T140055000,-163.097881,-31.282000,47.029835,8.287718,7.961400,NaN,NaN,NaN
20200203T140055100,-162.915433,-31.259769,47.029835,8.287721,7.872480,NaN,NaN,NaN
20200203T140055200,-162.710179,-31.193066,47.029836,8.287724,7.761240,NaN,NaN,NaN
20200203T140055300,-162.535332,-31.137480,47.029836,8.287726,7.654680,NaN,NaN,NaN
20200203T140055400,-162.466913,-31.081892,47.029837,8.287727,7.369560,NaN,NaN,NaN
20200203T140055500,-162.307272,-31.081896,47.029837,8.287729,7.112880,NaN,NaN,NaN
20200203T140055600,-162.071611,-31.070785,47.029837,8.287732,6.957360,NaN,NaN,NaN
20200203T140055700,-161.858756,-31.070790,47.029837,8.287735,6.997680,NaN,NaN,NaN
20200203T140055800,-161.683910,-31.037441,47.029837,8.287737,7.030440,NaN,NaN,NaN
20200203T140055900,-161.478656,-30.992974,47.029837,8.287740,7.038720,NaN,NaN,NaN
20200203T140056000,-161.296208,-30.948507,47.029838,8.287742,6.933600,NaN,NaN,NaN
20200203T140056100,-161.136566,-30.904039,47.029838,8.287744,6.838920,NaN,NaN,NaN
20200203T140056200,-161.037739,-30.859570,47.029839,8.287745,6.663600,NaN,NaN,NaN
20200203T140056300,-160.878097,-30.815102,47.029839,8.287748,6.546600,NaN,NaN,NaN
20200203T140056400,-160.718456,-30.837342,47.029839,8.287750,6.564240,NaN,NaN,NaN
20200203T140056500,-160.589220,-30.737283,47.029840,8.287751,6.502680,NaN,NaN,NaN
20200203T140056600,-160.444783,-30.726169,47.029840,8.287753,6.310800,NaN,NaN,NaN
20200203T140056700,-160.323150,-30.681700,47.029840,8.287755,6.040800,NaN,NaN,NaN
20200203T140056800,-160.201518,-30.637231,47.029841,8.287757,5.793480,NaN,NaN,NaN
20200203T140056900,-160.064681,-30.570527,47.029841,8.287758,5.583240,NaN,NaN,NaN
20200203T140057000,-159.950650,-30.514939,47.029842,8.287760,5.418000,NaN,NaN,NaN
20200203T140057100,-159.836620,-30.503824,47.029842,8.287761,5.209920,NaN,NaN,NaN
20200203T140057200,-159.676978,-30.481593,47.029842,8.287763,5.122800,NaN,NaN,NaN
20200203T140057300,-159.540143,-30.470478,47.029842,8.287765,5.010840,NaN,NaN,NaN
20200203T140057400,-159.418510,-30.426009,47.029843,8.287767,4.906080,NaN,NaN,NaN
20200203T140057500,-159.289277,-30.414895,47.029843,8.287769,4.799880,NaN,NaN,NaN
20200203T140057600,-159.152441,-30.381544,47.029843,8.287770,4.732560,NaN,NaN,NaN
20200203T140057700,-158.992799,-30.348194,47.029843,8.287772,4.793400,NaN,NaN,NaN
20200203T140057800,-158.893972,-30.292607,47.029844,8.287774,4.809240,NaN,NaN,NaN
20200203T140057900,-158.787543,-30.259255,47.029844,8.287775,4.754520,NaN,NaN,NaN
20200203T140058000,-158.673513,-30.225904,47.029844,8.287777,4.746240,NaN,NaN,NaN
20200203T140058100,-158.544279,-30.192554,47.029845,8.287778,4.787280,NaN,NaN,NaN
20200203T140058200,-158.422648,-30.192557,47.029845,8.287780,4.767840,NaN,NaN,NaN
20200203T140058300,-158.293414,-30.181442,47.029845,8.287782,4.741560,NaN,NaN,NaN
20200203T140058400,-158.194588,-30.148090,47.029845,8.287783,4.698720,NaN,NaN,NaN
20200203T140058500,-158.057752,-30.125858,47.029845,8.287785,4.709520,NaN,NaN,NaN
20200203T140058600,-157.943722,-30.103625,47.029845,8.287786,4.701960,NaN,NaN,NaN
20200203T140058700,-157.799283,-30.036920,47.029846,8.287788,4.640040,NaN,NaN,NaN
20200203T140058800,-157.662447,-29.992452,47.029846,8.287790,4.616280,NaN,NaN,NaN
20200203T140058900,-157.571222,-29.925746,47.029847,8.287791,4.577760,NaN,NaN,NaN
20200203T140059000,-157.464793,-29.892395,47.029847,8.287793,4.519080,NaN,NaN,NaN
20200203T140059100,-157.373569,-29.847925,47.029848,8.287794,4.427280,NaN,NaN,NaN
20200203T140059200,-157.267140,-29.803456,47.029848,8.287795,4.383720,NaN,NaN,NaN
20200203T140059300,-157.145508,-29.781223,47.029848,8.287797,4.346640,NaN,NaN,NaN
20200203T140059400,-157.039080,-29.747872,47.029849,8.287798,4.320720,NaN,NaN,NaN
20200203T140059500,-156.917448,-29.703403,47.029849,8.287800,4.251960,NaN,NaN,NaN
20200203T140059600,-156.818621,-29.670051,47.029849,8.287801,4.165560,NaN,NaN,NaN
20200203T140059700,-156.689387,-29.625582,47.029850,8.287803,4.122000,NaN,NaN,NaN
20200203T140059800,-156.575357,-29.592231,47.029850,8.287804,4.050360,NaN,NaN,NaN
20200203T140059900,-156.468928,-29.536644,47.029851,8.287806,4.048920,NaN,NaN,NaN
20200203T140100000,-156.385305,-29.469938,47.029851,8.287807,3.999960,NaN,NaN,NaN
20200203T140100100,-156.271274,-29.414351,47.029852,8.287808,3.999960,NaN,NaN,NaN
20200203T140100200,-156.180049,-29.369881,47.029852,8.287809,3.967920,NaN,NaN,NaN
20200203T140100300,-156.081223,-29.325411,47.029852,8.287811,3.912480,NaN,NaN,NaN
20200203T140100400,-155.951988,-29.292061,47.029853,8.287812,3.917520,NaN,NaN,NaN
20200203T140100500,-155.875969,-29.280945,47.029853,8.287813,3.853080,NaN,NaN,NaN
20200203T140100600,-155.769540,-29.236475,47.029853,8.287815,3.869640,NaN,NaN,NaN
20200203T140100700,-155.701121,-29.192005,47.029854,8.287816,3.790800,NaN,NaN,NaN
20200203T140100800,-155.594693,-29.158653,47.029854,8.287817,3.764880,NaN,NaN,NaN
20200203T140100900,-155.511070,-29.103066,47.029854,8.287818,3.700440,NaN,NaN,NaN
20200203T140101000,-155.419845,-29.036360,47.029855,8.287819,3.709800,NaN,NaN,NaN
20200203T140101100,-155.359027,-28.947417,47.029856,8.287820,3.678120,NaN,NaN,NaN
20200203T140101200,-155.290608,-28.880711,47.029856,8.287821,3.644640,NaN,NaN,NaN
20200203T140101300,-155.237393,-28.825122,47.029857,8.287822,3.612240,NaN,NaN,NaN
20200203T140101400,-155.191780,-28.780651,47.029857,8.287822,3.490560,NaN,NaN,NaN
20200203T140101500,-155.123362,-28.758417,47.029857,8.287823,3.416400,NaN,NaN,NaN
20200203T140101600,-155.016934,-28.736184,47.029858,8.287825,3.343320,NaN,NaN,NaN
20200203T140101700,-154.933312,-28.713950,47.029858,8.287826,3.302280,NaN,NaN,NaN
20200203T140101800,-154.819281,-28.669480,47.029858,8.287827,3.278520,NaN,NaN,NaN
20200203T140101900,-154.758464,-28.625010,47.029859,8.287828,3.207600,NaN,NaN,NaN
20200203T140102000,-154.659637,-28.558304,47.029859,8.287829,3.184560,NaN,NaN,NaN
20200203T140102100,-154.568412,-28.491598,47.029860,8.287831,3.183840,NaN,NaN,NaN
20200203T140102200,-154.484789,-28.424892,47.029860,8.287832,3.191400,NaN,NaN,NaN
20200203T140102300,-154.484788,-28.369302,47.029861,8.287832,3.098520,NaN,NaN,NaN
20200203T140102400,-154.439175,-28.324831,47.029861,8.287832,3.027600,NaN,NaN,NaN
20200203T140102500,-154.393562,-28.291479,47.029862,8.287833,2.944080,NaN,NaN,NaN
20200203T140102600,-154.317541,-28.247008,47.029862,8.287834,2.840400,NaN,NaN,NaN
20200203T140102700,-154.256726,-28.247010,47.029862,8.287835,2.739240,NaN,NaN,NaN
20200203T140102800,-154.203512,-28.258129,47.029862,8.287835,2.595600,NaN,NaN,NaN
20200203T140102900,-154.165503,-28.258130,47.029862,8.287836,2.480400,NaN,NaN,NaN
20200203T140103000,-154.150299,-28.269249,47.029862,8.287836,2.240640,NaN,NaN,NaN
20200203T140103100,-154.188309,-28.280366,47.029862,8.287836,1.931760,NaN,NaN,NaN
20200203T140103200,-154.180707,-28.269248,47.029862,8.287836,1.627200,NaN,NaN,NaN
20200203T140103300,-154.135095,-28.258131,47.029862,8.287836,1.500480,NaN,NaN,NaN
20200203T140103400,-154.081880,-28.224778,47.029862,8.287837,1.423800,NaN,NaN,NaN
20200203T140103500,-154.013462,-28.202544,47.029863,8.287838,1.416240,NaN,NaN,NaN
20200203T140103600,-153.808208,-28.158077,47.029863,8.287841,1.526760,NaN,NaN,NaN
20200203T140103700,-153.640964,-28.113609,47.029863,8.287843,1.662120,NaN,NaN,NaN
20200203T140103800,-153.504128,-28.091377,47.029863,8.287845,1.721520,NaN,NaN,NaN
20200203T140103900,-153.390098,-28.069143,47.029864,8.287846,1.744920,NaN,NaN,NaN
20200203T140104000,-153.306477,-28.069145,47.029864,8.287847,1.784520,NaN,NaN,NaN
20200203T140104100,-153.260865,-28.046911,47.029864,8.287848,1.830600,NaN,NaN,NaN
20200203T140104200,-153.306476,-28.024673,47.029864,8.287847,1.867680,NaN,NaN,NaN
20200203T140104300,-153.336883,-28.002437,47.029864,8.287847,1.873440,NaN,NaN,NaN
20200203T140104400,-153.291270,-27.935730,47.029865,8.287847,1.923120,NaN,NaN,NaN
20200203T140104500,-153.215249,-27.891260,47.029865,8.287848,1.919160,NaN,NaN,NaN
20200203T140104600,-153.093615,-27.802318,47.029866,8.287850,1.715760,NaN,NaN,NaN
20200203T140104700,-152.994788,-27.724495,47.029867,8.287851,1.491120,NaN,NaN,NaN
20200203T140104800,-152.994787,-27.668905,47.029867,8.287851,1.334520,NaN,NaN,NaN
20200203T140104900,-153.040398,-27.635550,47.029868,8.287851,1.235880,NaN,NaN,NaN
20200203T140105000,-153.101214,-27.680020,47.029867,8.287850,1.166400,NaN,NaN,NaN
20200203T140105100,-153.192438,-27.668900,47.029867,8.287849,1.217520,NaN,NaN,NaN
20200203T140105200,-153.268458,-27.691134,47.029867,8.287848,1.271520,NaN,NaN,NaN
20200203T140105300,-153.238049,-27.646663,47.029868,8.287848,1.294920,NaN,NaN,NaN
20200203T140105400,-153.169631,-27.624428,47.029868,8.287849,1.216800,NaN,NaN,NaN
20200203T140105500,-153.078405,-27.535486,47.029868,8.287850,1.241640,NaN,NaN,NaN
20200203T140105600,-153.017587,-27.435426,47.029869,8.287851,1.384560,NaN,NaN,NaN
20200203T140105700,-152.949166,-27.313129,47.029871,8.287852,1.575000,NaN,NaN,NaN
20200203T140105800,-152.933959,-27.201950,47.029871,8.287852,1.797120,NaN,NaN,NaN
20200203T140105900,-152.880744,-27.135243,47.029872,8.287853,1.955160,NaN,NaN,NaN
20200203T140106000,-152.835130,-27.057418,47.029873,8.287853,2.081160,NaN,NaN,NaN
20200203T140106100,-152.774313,-26.990711,47.029873,8.287854,2.084760,NaN,NaN,NaN
20200203T140106200,-152.736301,-26.901768,47.029874,8.287855,2.121480,NaN,NaN,NaN
