time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141356900,-175.489183,-39.742439,47.029759,8.287555,1.235880,NaN,NaN,NaN
20200203T141357000,-175.397961,-39.786914,47.029758,8.287557,1.257480,NaN,NaN,NaN
20200203T141357100,-175.344750,-39.864742,47.029758,8.287557,1.253160,NaN,NaN,NaN
20200203T141357200,-175.253528,-39.920334,47.029757,8.287559,1.277280,NaN,NaN,NaN
20200203T141357300,-175.207916,-39.931454,47.029757,8.287559,1.303200,NaN,NaN,NaN
20200203T141357400,-175.162303,-39.898101,47.029757,8.287560,1.399320,NaN,NaN,NaN
20200203T141357500,-175.109088,-39.853630,47.029758,8.287560,1.643760,NaN,NaN,NaN
20200203T141357600,-175.048272,-39.820278,47.029758,8.287561,1.846800,NaN,NaN,NaN
20200203T141357700,-175.017858,-39.631273,47.029760,8.287562,2.304720,NaN,NaN,NaN
20200203T141357800,-175.040656,-39.353322,47.029762,8.287561,3.227040,NaN,NaN,NaN
20200203T141357900,-175.002641,-39.164317,47.029764,8.287562,4.096440,NaN,NaN,NaN
20200203T141358000,-174.979830,-38.997548,47.029765,8.287562,4.824720,NaN,NaN,NaN
20200203T141358100,-174.957018,-38.752952,47.029768,8.287562,5.710320,NaN,NaN,NaN
20200203T141358200,-174.919000,-38.497239,47.029770,8.287563,6.589440,NaN,NaN,NaN
20200203T141358300,-174.865781,-38.297117,47.029772,8.287564,7.414560,NaN,NaN,NaN
20200203T141358400,-174.926588,-37.985811,47.029775,8.287563,8.430840,NaN,NaN,NaN
20200203T141358500,-174.918979,-37.730097,47.029777,8.287563,9.446040,NaN,NaN,NaN
20200203T141358600,-174.926574,-37.485500,47.029779,8.287563,10.526400,NaN,NaN,NaN
20200203T141358700,-174.926567,-37.263140,47.029781,8.287563,11.341800,NaN,NaN,NaN
20200203T141358800,-174.964567,-36.896245,47.029784,8.287562,11.916720,NaN,NaN,NaN
20200203T141358900,-174.994964,-36.529350,47.029788,8.287562,12.548520,NaN,NaN,NaN
20200203T141359000,-175.177401,-36.173568,47.029791,8.287560,13.368960,NaN,NaN,NaN
20200203T141359100,-175.314226,-35.806670,47.029794,8.287558,14.046120,NaN,NaN,NaN
20200203T141359200,-175.458653,-35.473126,47.029797,8.287556,14.619240,NaN,NaN,NaN
20200203T141359300,-175.641091,-35.139581,47.029800,8.287553,15.296040,NaN,NaN,NaN
20200203T141359400,-175.838730,-34.750445,47.029804,8.287551,15.867360,NaN,NaN,NaN
20200203T141359500,-176.043975,-34.450253,47.029806,8.287548,16.253280,NaN,NaN,NaN
20200203T141359600,-176.294831,-34.161177,47.029809,8.287545,16.565400,NaN,NaN,NaN
20200203T141359700,-176.576094,-33.827629,47.029812,8.287541,16.944840,NaN,NaN,NaN
20200203T141359800,-176.880165,-33.571906,47.029814,8.287537,17.108640,NaN,NaN,NaN
20200203T141359900,-177.161433,-33.427364,47.029815,8.287533,17.100360,NaN,NaN,NaN
20200203T141400000,-177.427496,-33.227232,47.029817,8.287530,16.898400,NaN,NaN,NaN
20200203T141400100,-177.754372,-32.949273,47.029820,8.287526,16.749720,NaN,NaN,NaN
20200203T141400200,-178.020437,-32.860321,47.029821,8.287522,16.550280,NaN,NaN,NaN
20200203T141400300,-178.408136,-32.815837,47.029821,8.287517,16.457760,NaN,NaN,NaN
20200203T141400400,-178.757824,-32.749119,47.029822,8.287512,16.148160,NaN,NaN,NaN
20200203T141400500,-179.122718,-32.737991,47.029822,8.287508,15.887520,NaN,NaN,NaN
20200203T141400600,-179.487613,-32.804688,47.029821,8.287503,15.661800,NaN,NaN,NaN
20200203T141400700,-179.860109,-32.793559,47.029821,8.287498,15.379920,NaN,NaN,NaN
20200203T141400800,-180.232605,-32.804666,47.029821,8.287493,15.104520,NaN,NaN,NaN
20200203T141400900,-180.536690,-33.038135,47.029819,8.287489,14.942520,NaN,NaN,NaN
20200203T141401000,-180.871180,-33.182659,47.029818,8.287485,14.829840,NaN,NaN,NaN
20200203T141401100,-181.091646,-33.471721,47.029815,8.287482,14.505120,NaN,NaN,NaN
20200203T141401200,-181.342519,-33.749664,47.029813,8.287478,14.325480,NaN,NaN,NaN
20200203T141401300,-181.623801,-34.083196,47.029810,8.287475,14.160600,NaN,NaN,NaN
20200203T141401400,-181.897480,-34.361138,47.029807,8.287471,14.083560,NaN,NaN,NaN
20200203T141401500,-182.057131,-34.694673,47.029804,8.287469,13.943160,NaN,NaN,NaN
20200203T141401600,-182.193974,-34.972619,47.029802,8.287467,13.691880,NaN,NaN,NaN
20200203T141401700,-182.285209,-35.361747,47.029798,8.287466,13.500720,NaN,NaN,NaN
20200203T141401800,-182.399249,-35.695283,47.029795,8.287465,13.331520,NaN,NaN,NaN
20200203T141401900,-182.505685,-35.984348,47.029792,8.287463,13.126320,NaN,NaN,NaN
20200203T141402000,-182.596918,-36.306768,47.029790,8.287462,12.949560,NaN,NaN,NaN
20200203T141402100,-182.665345,-36.640306,47.029787,8.287461,12.921840,NaN,NaN,NaN
20200203T141402200,-182.634949,-37.018319,47.029783,8.287461,12.836160,NaN,NaN,NaN
20200203T141402300,-182.574143,-37.340743,47.029780,8.287462,12.580560,NaN,NaN,NaN
20200203T141402400,-182.528541,-37.674285,47.029777,8.287463,12.351240,NaN,NaN,NaN
20200203T141402500,-182.520952,-38.130123,47.029773,8.287463,12.395520,NaN,NaN,NaN
20200203T141402600,-182.482956,-38.563726,47.029769,8.287463,12.615120,NaN,NaN,NaN
20200203T141402700,-182.391746,-39.030685,47.029765,8.287465,12.870360,NaN,NaN,NaN
20200203T141402800,-182.209312,-39.486529,47.029761,8.287467,13.209480,NaN,NaN,NaN
20200203T141402900,-182.049686,-39.975726,47.029757,8.287469,13.694760,NaN,NaN,NaN
20200203T141403000,-181.958474,-40.387095,47.029753,8.287470,14.088960,NaN,NaN,NaN
20200203T141403100,-181.791245,-40.854056,47.029749,8.287473,14.533560,NaN,NaN,NaN
20200203T141403200,-181.692432,-41.276543,47.029745,8.287474,14.947560,NaN,NaN,NaN
20200203T141403300,-181.738055,-41.665672,47.029741,8.287473,15.327720,NaN,NaN,NaN
20200203T141403400,-181.738065,-41.988094,47.029739,8.287473,15.523200,NaN,NaN,NaN
20200203T141403500,-181.730471,-42.277163,47.029736,8.287473,15.401880,NaN,NaN,NaN
20200203T141403600,-181.783692,-42.499521,47.029734,8.287473,15.095880,NaN,NaN,NaN
20200203T141403700,-181.859717,-42.677407,47.029732,8.287472,14.543640,NaN,NaN,NaN
20200203T141403800,-181.950949,-42.955355,47.029730,8.287470,13.946040,NaN,NaN,NaN
20200203T141403900,-182.064984,-43.155475,47.029728,8.287469,13.185000,NaN,NaN,NaN
20200203T141404000,-182.217027,-43.277769,47.029727,8.287467,12.438360,NaN,NaN,NaN
20200203T141404100,-182.384276,-43.466770,47.029725,8.287465,11.676240,NaN,NaN,NaN
20200203T141404200,-182.505913,-43.655772,47.029724,8.287463,10.890000,NaN,NaN,NaN
20200203T141404300,-182.673162,-43.822537,47.029722,8.287461,10.232640,NaN,NaN,NaN
20200203T141404400,-182.870816,-43.911476,47.029721,8.287458,9.755280,NaN,NaN,NaN
20200203T141404500,-183.030462,-44.067123,47.029720,8.287456,9.379440,NaN,NaN,NaN
20200203T141404600,-183.190106,-44.167180,47.029719,8.287454,9.051480,NaN,NaN,NaN
20200203T141404700,-183.349749,-44.222765,47.029718,8.287452,8.807040,NaN,NaN,NaN
20200203T141404800,-183.509393,-44.322823,47.029717,8.287450,8.522280,NaN,NaN,NaN
20200203T141404900,-183.653834,-44.433998,47.029716,8.287448,8.268480,NaN,NaN,NaN
20200203T141405000,-183.813479,-44.567410,47.029715,8.287446,8.084160,NaN,NaN,NaN
20200203T141405100,-183.904707,-44.711941,47.029714,8.287445,7.794360,NaN,NaN,NaN
20200203T141405200,-184.056752,-44.889825,47.029712,8.287443,7.723080,NaN,NaN,NaN
20200203T141405300,-184.201195,-45.067708,47.029711,8.287441,7.623360,NaN,NaN,NaN
20200203T141405400,-184.353239,-45.234474,47.029709,8.287439,7.485840,NaN,NaN,NaN
20200203T141405500,-184.429262,-45.323416,47.029708,8.287438,7.245360,NaN,NaN,NaN
20200203T141405600,-184.558501,-45.501300,47.029707,8.287436,7.171920,NaN,NaN,NaN
20200203T141405700,-184.649729,-45.668067,47.029705,8.287435,7.071120,NaN,NaN,NaN
20200203T141405800,-184.718152,-45.834835,47.029704,8.287434,6.928200,NaN,NaN,NaN
20200203T141405900,-184.740965,-46.046077,47.029702,8.287434,6.894360,NaN,NaN,NaN
20200203T141406000,-184.801787,-46.268435,47.029700,8.287433,6.902640,NaN,NaN,NaN
20200203T141406100,-184.870212,-46.501911,47.029698,8.287432,7.009920,NaN,NaN,NaN
20200203T141406200,-184.923433,-46.735387,47.029696,8.287431,7.017480,NaN,NaN,NaN
20200203T141406300,-184.915838,-46.979984,47.029694,8.287431,7.050600,NaN,NaN,NaN
20200203T141406400,-184.900643,-47.257934,47.029691,8.287432,7.171920,NaN,NaN,NaN
20200203T141406500,-184.870242,-47.502531,47.029689,8.287432,7.408440,NaN,NaN,NaN
20200203T141406600,-184.817036,-47.769365,47.029686,8.287433,7.556040,NaN,NaN,NaN
20200203T141406700,-184.748626,-48.013963,47.029684,8.287434,7.832160,NaN,NaN,NaN
20200203T141406800,-184.672614,-48.280798,47.029682,8.287435,8.129880,NaN,NaN,NaN
20200203T141406900,-184.611807,-48.569868,47.029679,8.287435,8.386920,NaN,NaN,NaN
20200203T141407000,-184.581407,-48.814465,47.029677,8.287436,8.571240,NaN,NaN,NaN
20200203T141407100,-184.505394,-49.059063,47.029675,8.287437,8.761320,NaN,NaN,NaN
20200203T141407200,-184.429383,-49.325898,47.029672,8.287438,8.923680,NaN,NaN,NaN
20200203T141407300,-184.376177,-49.592731,47.029670,8.287439,9.012600,NaN,NaN,NaN
20200203T141407400,-184.284958,-49.748386,47.029669,8.287440,8.951040,NaN,NaN,NaN
20200203T141407500,-184.224147,-49.926276,47.029667,8.287441,8.881560,NaN,NaN,NaN
20200203T141407600,-184.125330,-50.215347,47.029665,8.287442,8.880480,NaN,NaN,NaN
20200203T141407700,-184.049319,-50.504418,47.029662,8.287443,8.869320,NaN,NaN,NaN
20200203T141407800,-183.988509,-50.704544,47.029660,8.287444,8.845920,NaN,NaN,NaN
20200203T141407900,-183.897293,-50.949142,47.029658,8.287445,8.825040,NaN,NaN,NaN
20200203T141408000,-183.790872,-51.171506,47.029656,8.287446,8.764560,NaN,NaN,NaN
20200203T141408100,-183.646442,-51.416106,47.029654,8.287448,8.674560,NaN,NaN,NaN
20200203T141408200,-183.562825,-51.571761,47.029652,8.287449,8.533800,NaN,NaN,NaN
20200203T141408300,-183.456405,-51.827478,47.029650,8.287451,8.467200,NaN,NaN,NaN
20200203T141408400,-183.349983,-52.027605,47.029648,8.287452,8.395920,NaN,NaN,NaN
20200203T141408500,-183.251166,-52.316677,47.029646,8.287453,8.422200,NaN,NaN,NaN
20200203T141408600,-183.121939,-52.561277,47.029643,8.287455,8.492400,NaN,NaN,NaN
20200203T141408700,-182.969910,-52.894821,47.029640,8.287457,8.637120,NaN,NaN,NaN
20200203T141408800,-182.817879,-53.195012,47.029638,8.287459,8.843040,NaN,NaN,NaN
20200203T141408900,-182.681052,-53.484084,47.029635,8.287461,8.988840,NaN,NaN,NaN
20200203T141409000,-182.582232,-53.661975,47.029634,8.287462,9.114840,NaN,NaN,NaN
20200203T141409100,-182.437801,-53.917694,47.029631,8.287464,9.239040,NaN,NaN,NaN
20200203T141409200,-182.300975,-54.240120,47.029628,8.287466,9.468000,NaN,NaN,NaN
20200203T141409300,-182.209755,-54.351303,47.029627,8.287467,9.467640,NaN,NaN,NaN
20200203T141409400,-182.050119,-54.540314,47.029626,8.287469,9.619560,NaN,NaN,NaN
20200203T141409500,-181.837272,-54.818270,47.029623,8.287472,9.851040,NaN,NaN,NaN
20200203T141409600,-181.662434,-55.073989,47.029621,8.287474,9.944640,NaN,NaN,NaN
20200203T141409700,-181.556011,-55.262999,47.029619,8.287476,9.850320,NaN,NaN,NaN
20200203T141409800,-181.426776,-55.207412,47.029620,8.287477,9.528840,NaN,NaN,NaN
20200203T141409900,-181.267137,-55.296361,47.029619,8.287479,9.243360,NaN,NaN,NaN
20200203T141410000,-181.130306,-55.452017,47.029617,8.287481,9.016200,NaN,NaN,NaN
20200203T141410100,-180.978269,-55.563202,47.029616,8.287483,8.774280,NaN,NaN,NaN
20200203T141410200,-180.841435,-55.618796,47.029616,8.287485,8.380080,NaN,NaN,NaN
20200203T141410300,-180.658992,-55.752217,47.029615,8.287487,8.218800,NaN,NaN,NaN
20200203T141410400,-180.423329,-55.718870,47.029615,8.287491,8.078760,NaN,NaN,NaN
20200203T141410500,-180.157263,-55.818940,47.029614,8.287494,7.923600,NaN,NaN,NaN
20200203T141410600,-179.997622,-55.863417,47.029614,8.287496,7.627680,NaN,NaN,NaN
20200203T141410700,-179.792369,-55.885659,47.029613,8.287499,7.423560,NaN,NaN,NaN
20200203T141410800,-179.503493,-55.852313,47.029614,8.287503,7.586640,NaN,NaN,NaN
20200203T141410900,-179.199414,-55.885676,47.029613,8.287507,7.850520,NaN,NaN,NaN
20200203T141411000,-179.001764,-55.930154,47.029613,8.287509,7.955280,NaN,NaN,NaN
20200203T141411100,-178.728093,-55.930162,47.029613,8.287513,8.150400,NaN,NaN,NaN
20200203T141411200,-178.355597,-55.974645,47.029613,8.287518,8.667360,NaN,NaN,NaN
20200203T141411300,-178.066722,-56.008007,47.029612,8.287522,9.056880,NaN,NaN,NaN
20200203T141411400,-177.793052,-56.063605,47.029612,8.287525,9.235800,NaN,NaN,NaN
20200203T141411500,-177.435760,-56.096970,47.029612,8.287530,9.501480,NaN,NaN,NaN
20200203T141411600,-177.086071,-56.174806,47.029611,8.287534,10.006560,NaN,NaN,NaN
20200203T141411700,-176.804801,-56.297112,47.029610,8.287538,10.392480,NaN,NaN,NaN
20200203T141411800,-176.546337,-56.408300,47.029609,8.287542,10.483560,NaN,NaN,NaN
20200203T141411900,-176.173842,-56.486136,47.029608,8.287546,10.708560,NaN,NaN,NaN
20200203T141412000,-175.869764,-56.563971,47.029607,8.287550,11.035080,NaN,NaN,NaN
20200203T141412100,-175.535280,-56.675161,47.029606,8.287555,11.224440,NaN,NaN,NaN
20200203T141412200,-175.254009,-56.741877,47.029606,8.287559,11.132280,NaN,NaN,NaN
20200203T141412300,-174.881514,-56.853068,47.029605,8.287563,11.274840,NaN,NaN,NaN
20200203T141412400,-174.524225,-56.997612,47.029604,8.287568,11.594520,NaN,NaN,NaN
20200203T141412500,-174.273362,-57.075445,47.029603,8.287571,11.497320,NaN,NaN,NaN
20200203T141412600,-173.916072,-57.186635,47.029602,8.287576,11.465640,NaN,NaN,NaN
20200203T141412700,-173.490366,-57.386771,47.029600,8.287582,11.742120,NaN,NaN,NaN
20200203T141412800,-173.178688,-57.520196,47.029599,8.287586,12.014280,NaN,NaN,NaN
20200203T141412900,-172.935426,-57.575793,47.029598,8.287589,11.850480,NaN,NaN,NaN
20200203T141413000,-172.623747,-57.653628,47.029598,8.287593,11.799720,NaN,NaN,NaN
20200203T141413100,-172.342476,-57.753698,47.029597,8.287597,11.779200,NaN,NaN,NaN
20200203T141413200,-172.030799,-57.887123,47.029595,8.287601,11.806920,NaN,NaN,NaN
20200203T141413300,-171.741926,-57.987193,47.029595,8.287605,11.617920,NaN,NaN,NaN
20200203T141413400,-171.369432,-58.109501,47.029593,8.287610,11.553480,NaN,NaN,NaN
20200203T141413500,-171.050152,-58.231808,47.029592,8.287614,11.701800,NaN,NaN,NaN
20200203T141413600,-170.814491,-58.265169,47.029592,8.287617,11.501280,NaN,NaN,NaN
20200203T141413700,-170.548422,-58.298530,47.029592,8.287620,11.134440,NaN,NaN,NaN
20200203T141413800,-170.213938,-58.409720,47.029591,8.287625,11.014200,NaN,NaN,NaN
20200203T141413900,-169.856650,-58.598736,47.029589,8.287630,11.156400,NaN,NaN,NaN
20200203T141414000,-169.544973,-58.787750,47.029587,8.287634,11.226240,NaN,NaN,NaN
20200203T141414100,-169.218091,-58.887821,47.029587,8.287638,11.394720,NaN,NaN,NaN
20200203T141414200,-168.914014,-58.999010,47.029586,8.287642,11.536920,NaN,NaN,NaN
20200203T141414300,-168.685958,-59.110196,47.029584,8.287645,11.523240,NaN,NaN,NaN
20200203T141414400,-168.419892,-59.243620,47.029583,8.287648,11.342880,NaN,NaN,NaN
20200203T141414500,-168.138620,-59.332571,47.029582,8.287652,11.232720,NaN,NaN,NaN
20200203T141414600,-167.849749,-59.465995,47.029581,8.287656,11.334240,NaN,NaN,NaN
20200203T141414700,-167.507662,-59.588303,47.029580,8.287660,11.433600,NaN,NaN,NaN
20200203T141414800,-167.211187,-59.688373,47.029579,8.287664,11.396520,NaN,NaN,NaN
20200203T141414900,-166.922314,-59.755089,47.029579,8.287668,11.337840,NaN,NaN,NaN
20200203T141415000,-166.671451,-59.877394,47.029578,8.287671,11.196720,NaN,NaN,NaN
20200203T141415100,-166.420588,-59.966345,47.029577,8.287675,10.844280,NaN,NaN,NaN
20200203T141415200,-166.215336,-60.033058,47.029576,8.287677,10.460520,NaN,NaN,NaN
20200203T141415300,-165.979675,-60.066419,47.029576,8.287681,10.376640,NaN,NaN,NaN
20200203T141415400,-165.683201,-60.177607,47.029575,8.287684,10.333440,NaN,NaN,NaN
20200203T141415500,-165.455143,-60.255439,47.029574,8.287687,10.118160,NaN,NaN,NaN
20200203T141415600,-165.135862,-60.344391,47.029573,8.287692,10.096200,NaN,NaN,NaN
20200203T141415700,-164.786171,-60.377755,47.029573,8.287696,10.155600,NaN,NaN,NaN
20200203T141415800,-164.542908,-60.399997,47.029573,8.287699,10.011960,NaN,NaN,NaN
20200203T141415900,-164.246432,-60.455595,47.029572,8.287703,9.879840,NaN,NaN,NaN
20200203T141416000,-163.881540,-60.589021,47.029571,8.287708,10.063800,NaN,NaN,NaN
20200203T141416100,-163.615473,-60.700208,47.029570,8.287712,10.259640,NaN,NaN,NaN
20200203T141416200,-163.379815,-60.833631,47.029569,8.287715,10.417680,NaN,NaN,NaN
20200203T141416300,-162.976911,-60.878113,47.029569,8.287720,10.761120,NaN,NaN,NaN
20200203T141416400,-162.627220,-60.900359,47.029568,8.287725,11.093760,NaN,NaN,NaN
20200203T141416500,-162.269925,-60.867014,47.029569,8.287729,11.413080,NaN,NaN,NaN
20200203T141416600,-161.958244,-60.878140,47.029569,8.287733,11.489400,NaN,NaN,NaN
20200203T141416700,-161.638960,-60.867031,47.029569,8.287738,11.575440,NaN,NaN,NaN
20200203T141416800,-161.243656,-60.867041,47.029569,8.287743,11.934000,NaN,NaN,NaN
20200203T141416900,-160.878763,-60.944877,47.029568,8.287748,12.159720,NaN,NaN,NaN
20200203T141417000,-160.605091,-60.956002,47.029568,8.287751,12.156480,NaN,NaN,NaN
20200203T141417100,-160.247797,-60.933775,47.029568,8.287756,12.432960,NaN,NaN,NaN
20200203T141417200,-159.898105,-60.900430,47.029568,8.287761,12.707640,NaN,NaN,NaN
20200203T141417300,-159.624431,-60.833729,47.029569,8.287764,12.508560,NaN,NaN,NaN
20200203T141417400,-159.335554,-60.778147,47.029570,8.287768,12.370680,NaN,NaN,NaN
20200203T141417500,-159.023870,-60.678093,47.029570,8.287772,12.403800,NaN,NaN,NaN
20200203T141417600,-158.658973,-60.644748,47.029571,8.287777,12.448440,NaN,NaN,NaN
20200203T141417700,-158.370096,-60.566930,47.029571,8.287781,12.262680,NaN,NaN,NaN
20200203T141417800,-158.028005,-60.544702,47.029572,8.287785,12.171600,NaN,NaN,NaN
20200203T141417900,-157.685915,-60.500239,47.029572,8.287790,12.178080,NaN,NaN,NaN
20200203T141418000,-157.336220,-60.389068,47.029573,8.287794,12.141000,NaN,NaN,NaN
20200203T141418100,-157.001731,-60.311251,47.029574,8.287799,11.914560,NaN,NaN,NaN
20200203T141418200,-156.712853,-60.233432,47.029574,8.287802,11.846520,NaN,NaN,NaN
20200203T141418300,-156.416373,-60.155614,47.029575,8.287806,11.947320,NaN,NaN,NaN
20200203T141418400,-156.104689,-60.033323,47.029576,8.287810,11.892240,NaN,NaN,NaN
20200203T141418500,-155.793006,-59.988859,47.029577,8.287815,11.750760,NaN,NaN,NaN
20200203T141418600,-155.450914,-59.899924,47.029577,8.287819,11.815200,NaN,NaN,NaN
20200203T141418700,-155.207648,-59.799868,47.029578,8.287822,11.845080,NaN,NaN,NaN
20200203T141418800,-154.941576,-59.699813,47.029579,8.287826,11.628000,NaN,NaN,NaN
20200203T141418900,-154.759126,-59.633109,47.029580,8.287828,11.280240,NaN,NaN,NaN
20200203T141419000,-154.508259,-59.566407,47.029580,8.287831,11.108880,NaN,NaN,NaN
20200203T141419100,-154.287801,-59.544177,47.029581,8.287834,10.869840,NaN,NaN,NaN
20200203T141419200,-154.143362,-59.499709,47.029581,8.287836,10.420560,NaN,NaN,NaN
20200203T141419300,-153.945709,-59.455242,47.029581,8.287839,10.084320,NaN,NaN,NaN
20200203T141419400,-153.626424,-59.410777,47.029582,8.287843,9.993240,NaN,NaN,NaN
20200203T141419500,-153.345149,-59.344076,47.029582,8.287847,9.875880,NaN,NaN,NaN
20200203T141419600,-153.147494,-59.221783,47.029584,8.287849,9.452520,NaN,NaN,NaN
20200203T141419700,-152.896628,-59.210672,47.029584,8.287853,9.214200,NaN,NaN,NaN
20200203T141419800,-152.645760,-59.121734,47.029584,8.287856,9.164160,NaN,NaN,NaN
20200203T141419900,-152.349281,-59.055033,47.029585,8.287860,9.180000,NaN,NaN,NaN
20200203T141420000,-152.174434,-58.977211,47.029586,8.287862,8.937000,NaN,NaN,NaN
20200203T141420100,-151.870354,-58.966101,47.029586,8.287866,8.921880,NaN,NaN,NaN
20200203T141420200,-151.611886,-58.954989,47.029586,8.287870,9.154800,NaN,NaN,NaN
20200203T141420300,-151.361019,-58.899405,47.029586,8.287873,9.184680,NaN,NaN,NaN
20200203T141420400,-151.155762,-58.788230,47.029587,8.287876,8.917920,NaN,NaN,NaN
20200203T141420500,-150.912497,-58.721528,47.029588,8.287879,8.785440,NaN,NaN,NaN
20200203T141420600,-150.722445,-58.643707,47.029589,8.287881,8.829360,NaN,NaN,NaN
20200203T141420700,-150.517191,-58.610358,47.029589,8.287884,8.733960,NaN,NaN,NaN
20200203T141420800,-150.327138,-58.476946,47.029590,8.287886,8.507160,NaN,NaN,NaN
20200203T141420900,-150.099079,-58.510306,47.029590,8.287889,8.354520,NaN,NaN,NaN
20200203T141421000,-149.863417,-58.488076,47.029590,8.287893,8.443800,NaN,NaN,NaN
20200203T141421100,-149.673367,-58.465844,47.029590,8.287895,8.292240,NaN,NaN,NaN
20200203T141421200,-149.483317,-58.454731,47.029590,8.287898,7.941960,NaN,NaN,NaN
20200203T141421300,-149.369287,-58.465852,47.029590,8.287899,7.705800,NaN,NaN,NaN
20200203T141421400,-149.164033,-58.454739,47.029590,8.287902,7.679520,NaN,NaN,NaN
20200203T141421500,-149.004393,-58.499215,47.029590,8.287904,7.436520,NaN,NaN,NaN
20200203T141421600,-148.844752,-58.565927,47.029589,8.287906,7.088400,NaN,NaN,NaN
20200203T141421700,-148.685111,-58.599284,47.029589,8.287908,6.893280,NaN,NaN,NaN
20200203T141421800,-148.525470,-58.621524,47.029589,8.287910,6.720120,NaN,NaN,NaN
20200203T141421900,-148.365829,-58.643764,47.029589,8.287912,6.472440,NaN,NaN,NaN
20200203T141422000,-148.213789,-58.654886,47.029589,8.287914,6.137280,NaN,NaN,NaN
20200203T141422100,-148.016137,-58.643773,47.029589,8.287917,5.985720,NaN,NaN,NaN
20200203T141422200,-147.826088,-58.643777,47.029589,8.287919,5.958000,NaN,NaN,NaN
20200203T141422300,-147.628436,-58.643782,47.029589,8.287922,5.919840,NaN,NaN,NaN
20200203T141422400,-147.468795,-58.688258,47.029588,8.287924,5.748480,NaN,NaN,NaN
20200203T141422500,-147.301553,-58.743852,47.029588,8.287926,5.754960,NaN,NaN,NaN
20200203T141422600,-147.134310,-58.788328,47.029587,8.287928,5.855040,NaN,NaN,NaN
20200203T141422700,-146.959465,-58.821686,47.029587,8.287931,5.886720,NaN,NaN,NaN
20200203T141422800,-146.807427,-58.866162,47.029587,8.287933,5.881680,NaN,NaN,NaN
20200203T141422900,-146.662990,-58.899519,47.029586,8.287935,5.913000,NaN,NaN,NaN
20200203T141423000,-146.457736,-58.921760,47.029586,8.287937,6.024240,NaN,NaN,NaN
20200203T141423100,-146.275289,-58.955118,47.029586,8.287940,6.101640,NaN,NaN,NaN
20200203T141423200,-146.100445,-58.988476,47.029586,8.287942,6.127560,NaN,NaN,NaN
20200203T141423300,-145.933201,-58.999598,47.029586,8.287944,6.128640,NaN,NaN,NaN
20200203T141423400,-145.758356,-59.044075,47.029585,8.287947,6.181200,NaN,NaN,NaN
20200203T141423500,-145.583512,-59.110787,47.029584,8.287949,6.221160,NaN,NaN,NaN
20200203T141423600,-145.347851,-59.133028,47.029584,8.287952,6.308280,NaN,NaN,NaN
20200203T141423700,-145.180607,-59.133032,47.029584,8.287954,6.318000,NaN,NaN,NaN
20200203T141423800,-144.998159,-59.121919,47.029584,8.287956,6.337080,NaN,NaN,NaN
20200203T141423900,-144.838516,-59.077450,47.029585,8.287959,6.380280,NaN,NaN,NaN
20200203T141424000,-144.656070,-59.121927,47.029584,8.287961,6.356880,NaN,NaN,NaN
20200203T141424100,-144.564846,-59.133047,47.029584,8.287962,6.228360,NaN,NaN,NaN
20200203T141424200,-144.351990,-59.110816,47.029584,8.287965,6.220080,NaN,NaN,NaN
20200203T141424300,-144.184747,-59.144174,47.029584,8.287967,6.197040,NaN,NaN,NaN
20200203T141424400,-144.032707,-59.133059,47.029584,8.287969,6.168600,NaN,NaN,NaN
20200203T141424500,-143.842658,-59.166418,47.029584,8.287972,6.155280,NaN,NaN,NaN
20200203T141424600,-143.660210,-59.166422,47.029584,8.287974,6.075000,NaN,NaN,NaN
20200203T141424700,-143.508171,-59.177543,47.029584,8.287976,6.014520,NaN,NaN,NaN
20200203T141424800,-143.371335,-59.188665,47.029584,8.287978,5.951160,NaN,NaN,NaN
20200203T141424900,-143.188887,-59.166433,47.029584,8.287980,5.919840,NaN,NaN,NaN
20200203T141425000,-143.036847,-59.155318,47.029584,8.287982,5.923800,NaN,NaN,NaN
20200203T141425100,-142.907613,-59.144203,47.029584,8.287984,5.970960,NaN,NaN,NaN
20200203T141425200,-142.770777,-59.155324,47.029584,8.287986,5.896440,NaN,NaN,NaN
20200203T141425300,-142.626339,-59.144210,47.029584,8.287988,5.856480,NaN,NaN,NaN
20200203T141425400,-142.481901,-59.133095,47.029584,8.287990,5.796720,NaN,NaN,NaN
20200203T141425500,-142.337464,-59.155335,47.029584,8.287992,5.717160,NaN,NaN,NaN
20200203T141425600,-142.231036,-59.155337,47.029584,8.287993,5.630400,NaN,NaN,NaN
20200203T141425700,-142.071394,-59.166459,47.029584,8.287995,5.593320,NaN,NaN,NaN
20200203T141425800,-141.904151,-59.166462,47.029584,8.287997,5.586480,NaN,NaN,NaN
20200203T141425900,-141.767315,-59.177584,47.029584,8.287999,5.495760,NaN,NaN,NaN
20200203T141426000,-141.600072,-59.188705,47.029584,8.288001,5.437800,NaN,NaN,NaN
20200203T141426100,-141.463236,-59.210945,47.029584,8.288003,5.386320,NaN,NaN,NaN
20200203T141426200,-141.295992,-59.188712,47.029584,8.288005,5.371920,NaN,NaN,NaN
20200203T141426300,-141.143953,-59.222070,47.029584,8.288007,5.347440,NaN,NaN,NaN
20200203T141426400,-140.991914,-59.255427,47.029583,8.288009,5.342760,NaN,NaN,NaN
