time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141807200,-123.003181,16.802299,47.030267,8.288246,2.706840,NaN,NaN,NaN
20200203T141807300,-123.018386,16.713356,47.030266,8.288246,2.653560,NaN,NaN,NaN
20200203T141807400,-123.048794,16.668885,47.030266,8.288245,2.585880,NaN,NaN,NaN
20200203T141807500,-123.063999,16.613295,47.030266,8.288245,2.488680,NaN,NaN,NaN
20200203T141807600,-123.056399,16.546588,47.030265,8.288245,2.394720,NaN,NaN,NaN
20200203T141807700,-123.056399,16.524352,47.030265,8.288245,2.207520,NaN,NaN,NaN
20200203T141807800,-123.033594,16.502115,47.030265,8.288245,2.079720,NaN,NaN,NaN
20200203T141807900,-123.025993,16.479879,47.030264,8.288246,2.012040,NaN,NaN,NaN
20200203T141808000,-122.987982,16.535468,47.030265,8.288246,1.952640,NaN,NaN,NaN
20200203T141808100,-122.934770,16.490996,47.030265,8.288247,1.971000,NaN,NaN,NaN
20200203T141808200,-122.873957,16.435405,47.030264,8.288247,2.002320,NaN,NaN,NaN
20200203T141808300,-122.813143,16.402050,47.030264,8.288248,2.054880,NaN,NaN,NaN
20200203T141808400,-122.759932,16.313105,47.030263,8.288249,2.090520,NaN,NaN,NaN
20200203T141808500,-122.699118,16.257515,47.030262,8.288250,2.171520,NaN,NaN,NaN
20200203T141808600,-122.645907,16.190806,47.030262,8.288251,2.246040,NaN,NaN,NaN
20200203T141808700,-122.600296,16.146333,47.030261,8.288251,2.320920,NaN,NaN,NaN
20200203T141808800,-122.569889,16.146333,47.030261,8.288251,2.388600,NaN,NaN,NaN
20200203T141808900,-122.547084,16.146332,47.030261,8.288252,2.397960,NaN,NaN,NaN
20200203T141809000,-122.509074,16.168567,47.030262,8.288252,2.374560,NaN,NaN,NaN
20200203T141809100,-122.516673,16.313101,47.030263,8.288252,2.289960,NaN,NaN,NaN
20200203T141809200,-122.478662,16.402043,47.030264,8.288253,2.257920,NaN,NaN,NaN
20200203T141809300,-122.410245,16.435396,47.030264,8.288254,2.190960,NaN,NaN,NaN
20200203T141809400,-122.387438,16.502103,47.030265,8.288254,2.177640,NaN,NaN,NaN
20200203T141809500,-122.364633,16.502102,47.030265,8.288254,2.062800,NaN,NaN,NaN
20200203T141809600,-122.341827,16.513220,47.030265,8.288254,1.914480,NaN,NaN,NaN
20200203T141809700,-122.341827,16.502102,47.030265,8.288254,1.737000,NaN,NaN,NaN
20200203T141809800,-122.326624,16.457630,47.030264,8.288255,1.550520,NaN,NaN,NaN
20200203T141809900,-122.319023,16.424276,47.030264,8.288255,1.437840,NaN,NaN,NaN
20200203T141810000,-122.334228,16.368687,47.030263,8.288255,1.391760,NaN,NaN,NaN
20200203T141810100,-122.319026,16.279743,47.030263,8.288255,1.398240,NaN,NaN,NaN
20200203T141810200,-122.296222,16.190799,47.030262,8.288255,1.343880,NaN,NaN,NaN
20200203T141810300,-122.258215,16.112973,47.030261,8.288256,1.280520,NaN,NaN,NaN
20200203T141810400,-122.235411,16.024029,47.030260,8.288256,1.222560,NaN,NaN,NaN
20200203T141810500,-122.205005,15.957321,47.030260,8.288256,1.212480,NaN,NaN,NaN
20200203T141810600,-122.205006,15.901731,47.030259,8.288256,1.265400,NaN,NaN,NaN
20200203T141810700,-122.250618,15.868378,47.030259,8.288256,1.404720,NaN,NaN,NaN
20200203T141810800,-122.402654,15.901735,47.030259,8.288254,1.701360,NaN,NaN,NaN
20200203T141810900,-122.493876,15.879501,47.030259,8.288253,2.035440,NaN,NaN,NaN
20200203T141811000,-122.577496,15.879503,47.030259,8.288251,2.372760,NaN,NaN,NaN
20200203T141811100,-122.645913,15.857268,47.030259,8.288251,2.601720,NaN,NaN,NaN
20200203T141811200,-122.714330,15.835034,47.030259,8.288250,2.755440,NaN,NaN,NaN
20200203T141811300,-122.767544,15.801681,47.030258,8.288249,2.871360,NaN,NaN,NaN
20200203T141811400,-122.835961,15.757211,47.030258,8.288248,2.975760,NaN,NaN,NaN
20200203T141811500,-122.889175,15.690504,47.030257,8.288247,3.099600,NaN,NaN,NaN
20200203T141811600,-122.949991,15.646034,47.030257,8.288246,3.217320,NaN,NaN,NaN
20200203T141811700,-122.988001,15.568209,47.030256,8.288246,3.301560,NaN,NaN,NaN
20200203T141811800,-123.018411,15.468149,47.030255,8.288246,3.312360,NaN,NaN,NaN
20200203T141811900,-123.041218,15.401441,47.030255,8.288245,3.201120,NaN,NaN,NaN
20200203T141812000,-123.094432,15.323617,47.030254,8.288245,3.027600,NaN,NaN,NaN
20200203T141812100,-123.147646,15.268029,47.030254,8.288244,2.911680,NaN,NaN,NaN
20200203T141812200,-123.254072,15.234677,47.030253,8.288242,2.890440,NaN,NaN,NaN
20200203T141812300,-123.337694,15.156853,47.030252,8.288241,2.934000,NaN,NaN,NaN
20200203T141812400,-123.413714,15.079029,47.030252,8.288240,2.984760,NaN,NaN,NaN
20200203T141812500,-123.504938,14.990088,47.030251,8.288239,3.084480,NaN,NaN,NaN
20200203T141812600,-123.603763,14.923382,47.030250,8.288238,3.162240,NaN,NaN,NaN
20200203T141812700,-123.664579,14.845558,47.030250,8.288237,3.209760,NaN,NaN,NaN
20200203T141812800,-123.732997,14.801088,47.030249,8.288236,3.175200,NaN,NaN,NaN
20200203T141812900,-123.755804,14.712145,47.030248,8.288236,3.191400,NaN,NaN,NaN
20200203T141813000,-123.786213,14.634320,47.030248,8.288235,3.195720,NaN,NaN,NaN
20200203T141813100,-123.793816,14.567612,47.030247,8.288235,3.180240,NaN,NaN,NaN
20200203T141813200,-123.801419,14.489787,47.030246,8.288235,3.134160,NaN,NaN,NaN
20200203T141813300,-123.793819,14.389726,47.030246,8.288235,3.076920,NaN,NaN,NaN
20200203T141813400,-123.824228,14.323019,47.030245,8.288235,2.984400,NaN,NaN,NaN
20200203T141813500,-123.854637,14.256312,47.030244,8.288235,2.850480,NaN,NaN,NaN
20200203T141813600,-123.900249,14.178487,47.030244,8.288234,2.762640,NaN,NaN,NaN
20200203T141813700,-123.968667,14.111781,47.030243,8.288233,2.747880,NaN,NaN,NaN
20200203T141813800,-124.014280,14.033957,47.030242,8.288232,2.799720,NaN,NaN,NaN
20200203T141813900,-124.113105,13.956133,47.030242,8.288231,2.910600,NaN,NaN,NaN
20200203T141814000,-124.204329,13.889428,47.030241,8.288230,3.066120,NaN,NaN,NaN
20200203T141814100,-124.272747,13.800486,47.030240,8.288229,3.192120,NaN,NaN,NaN
20200203T141814200,-124.325961,13.756015,47.030240,8.288228,3.266640,NaN,NaN,NaN
20200203T141814300,-124.371572,13.756016,47.030240,8.288228,3.241440,NaN,NaN,NaN
20200203T141814400,-124.394377,13.744898,47.030240,8.288227,3.165480,NaN,NaN,NaN
20200203T141814500,-124.424786,13.700427,47.030239,8.288227,3.101400,NaN,NaN,NaN
20200203T141814600,-124.447591,13.700428,47.030239,8.288227,2.964600,NaN,NaN,NaN
20200203T141814700,-124.470397,13.711546,47.030240,8.288227,2.762640,NaN,NaN,NaN
20200203T141814800,-124.478000,13.633721,47.030239,8.288226,2.598120,NaN,NaN,NaN
20200203T141814900,-124.485600,13.722664,47.030240,8.288226,2.266560,NaN,NaN,NaN
20200203T141815000,-124.500804,13.722665,47.030240,8.288226,1.893960,NaN,NaN,NaN
20200203T141815100,-124.538814,13.678194,47.030239,8.288226,1.630440,NaN,NaN,NaN
20200203T141815200,-124.592027,13.655959,47.030239,8.288225,1.450800,NaN,NaN,NaN
20200203T141815300,-124.645240,13.633724,47.030239,8.288224,1.378080,NaN,NaN,NaN
20200203T141815400,-124.690851,13.633725,47.030239,8.288224,1.319760,NaN,NaN,NaN
20200203T141815500,-124.736464,13.578136,47.030238,8.288223,1.292400,NaN,NaN,NaN
20200203T141815600,-124.797278,13.600374,47.030238,8.288222,1.309680,NaN,NaN,NaN
20200203T141815700,-124.842890,13.555903,47.030238,8.288222,1.360080,NaN,NaN,NaN
20200203T141815800,-124.896103,13.533668,47.030238,8.288221,1.375920,NaN,NaN,NaN
20200203T141815900,-124.956918,13.500315,47.030238,8.288220,1.533960,NaN,NaN,NaN
20200203T141816000,-125.010132,13.444727,47.030237,8.288219,1.714320,NaN,NaN,NaN
20200203T141816100,-125.078548,13.478082,47.030237,8.288218,1.817280,NaN,NaN,NaN
20200203T141816200,-125.131762,13.444729,47.030237,8.288218,1.861920,NaN,NaN,NaN
20200203T141816300,-125.162170,13.389140,47.030237,8.288217,1.843200,NaN,NaN,NaN
20200203T141816400,-125.207781,13.411377,47.030237,8.288217,1.853640,NaN,NaN,NaN
20200203T141816500,-125.230586,13.444731,47.030237,8.288216,1.780200,NaN,NaN,NaN
20200203T141816600,-125.230587,13.400260,47.030237,8.288216,1.679760,NaN,NaN,NaN
20200203T141816700,-125.238189,13.344670,47.030236,8.288216,1.627920,NaN,NaN,NaN
20200203T141816800,-125.238190,13.300199,47.030236,8.288216,1.593360,NaN,NaN,NaN
20200203T141816900,-125.260997,13.255727,47.030235,8.288216,1.562400,NaN,NaN,NaN
20200203T141817000,-125.276201,13.222374,47.030235,8.288216,1.516320,NaN,NaN,NaN
20200203T141817100,-125.314211,13.177903,47.030235,8.288215,1.538640,NaN,NaN,NaN
20200203T141817200,-125.314213,13.111195,47.030234,8.288215,1.559160,NaN,NaN,NaN
20200203T141817300,-125.321816,13.055606,47.030234,8.288215,1.625400,NaN,NaN,NaN
20200203T141817400,-125.337019,13.044488,47.030234,8.288215,1.694880,NaN,NaN,NaN
20200203T141817500,-125.344621,13.077842,47.030234,8.288215,1.710360,NaN,NaN,NaN
20200203T141817600,-125.352223,13.044489,47.030234,8.288215,1.742040,NaN,NaN,NaN
20200203T141817700,-125.375029,13.022253,47.030233,8.288215,1.681560,NaN,NaN,NaN
20200203T141817800,-125.390233,12.988900,47.030233,8.288214,1.572840,NaN,NaN,NaN
20200203T141817900,-125.390234,12.955546,47.030233,8.288214,1.461240,NaN,NaN,NaN
20200203T141818000,-125.397837,12.922193,47.030232,8.288214,1.391760,NaN,NaN,NaN
20200203T141818100,-125.375031,12.922192,47.030232,8.288215,1.335960,NaN,NaN,NaN
20200203T141818200,-125.382632,12.955546,47.030233,8.288214,1.360800,NaN,NaN,NaN
20200203T141818300,-125.337021,12.944427,47.030233,8.288215,1.299600,NaN,NaN,NaN
20200203T141818400,-125.337021,12.966663,47.030233,8.288215,1.292040,NaN,NaN,NaN
20200203T141818500,-125.306614,12.955544,47.030233,8.288215,1.340640,NaN,NaN,NaN
20200203T141818600,-125.306614,12.944427,47.030233,8.288215,1.375920,NaN,NaN,NaN
20200203T141818700,-125.283810,12.899954,47.030232,8.288216,1.347120,NaN,NaN,NaN
20200203T141818800,-125.245802,12.833246,47.030232,8.288216,1.300680,NaN,NaN,NaN
20200203T141818900,-125.329423,12.777658,47.030231,8.288215,1.417680,NaN,NaN,NaN
20200203T141819000,-125.375036,12.688716,47.030230,8.288215,1.551600,NaN,NaN,NaN
20200203T141819100,-125.451054,12.677599,47.030230,8.288214,1.634760,NaN,NaN,NaN
20200203T141819200,-125.496666,12.633129,47.030230,8.288213,1.647360,NaN,NaN,NaN
20200203T141819300,-125.489065,12.588657,47.030229,8.288213,1.656000,NaN,NaN,NaN
20200203T141819400,-125.489066,12.577539,47.030229,8.288213,1.585080,NaN,NaN,NaN
20200203T141819500,-125.489066,12.577539,47.030229,8.288213,1.545840,NaN,NaN,NaN
20200203T141819600,-125.473863,12.510831,47.030229,8.288213,1.489680,NaN,NaN,NaN
20200203T141819700,-125.428253,12.477476,47.030228,8.288214,1.532520,NaN,NaN,NaN
20200203T141819800,-125.367439,12.433003,47.030228,8.288215,1.614960,NaN,NaN,NaN
20200203T141819900,-125.337032,12.421885,47.030228,8.288215,1.543320,NaN,NaN,NaN
20200203T141820000,-125.291421,12.399648,47.030228,8.288216,1.429200,NaN,NaN,NaN
20200203T141820100,-125.230607,12.410765,47.030228,8.288216,1.348200,NaN,NaN,NaN
20200203T141820200,-125.177393,12.421882,47.030228,8.288217,1.239480,NaN,NaN,NaN
20200203T141820300,-125.116578,12.444116,47.030228,8.288218,1.227960,NaN,NaN,NaN
20200203T141820400,-125.063366,12.432997,47.030228,8.288219,1.248480,NaN,NaN,NaN
20200203T141820500,-125.032959,12.410761,47.030228,8.288219,1.215720,NaN,NaN,NaN
20200203T141820600,-125.010153,12.399642,47.030228,8.288219,1.200240,NaN,NaN,NaN
20200203T141820700,-125.002552,12.388524,47.030228,8.288220,1.137960,NaN,NaN,NaN
20200203T141820800,-124.994950,12.377406,47.030227,8.288220,1.068840,NaN,NaN,NaN
20200203T141820900,-124.979747,12.355170,47.030227,8.288220,0.976320,NaN,NaN,NaN
20200203T141821000,-124.979747,12.344052,47.030227,8.288220,0.884520,NaN,NaN,NaN
20200203T141821100,-124.979747,12.344052,47.030227,8.288220,0.771120,NaN,NaN,NaN
20200203T141821200,-124.994951,12.355170,47.030227,8.288220,0.681120,NaN,NaN,NaN
20200203T141821300,-125.017756,12.344053,47.030227,8.288219,0.590040,NaN,NaN,NaN
20200203T141821400,-125.032960,12.332935,47.030227,8.288219,0.562320,NaN,NaN,NaN
20200203T141821500,-125.025359,12.288464,47.030227,8.288219,0.595440,NaN,NaN,NaN
20200203T141821600,-125.017759,12.232874,47.030226,8.288219,0.659520,NaN,NaN,NaN
20200203T141821700,-125.017760,12.155048,47.030226,8.288219,0.805320,NaN,NaN,NaN
20200203T141821800,-125.010161,12.043869,47.030224,8.288219,0.973440,NaN,NaN,NaN
20200203T141821900,-125.002561,11.954926,47.030224,8.288220,1.161000,NaN,NaN,NaN
20200203T141822000,-124.979757,11.843746,47.030223,8.288220,1.316880,NaN,NaN,NaN
20200203T141822100,-124.964555,11.765920,47.030222,8.288220,1.384560,NaN,NaN,NaN
20200203T141822200,-124.972159,11.688095,47.030221,8.288220,1.444320,NaN,NaN,NaN
20200203T141822300,-124.964558,11.621387,47.030221,8.288220,1.458360,NaN,NaN,NaN
20200203T141822400,-124.964559,11.565798,47.030220,8.288220,1.408680,NaN,NaN,NaN
20200203T141822500,-124.949357,11.499090,47.030220,8.288220,1.331640,NaN,NaN,NaN
20200203T141822600,-124.941756,11.465736,47.030219,8.288220,1.202040,NaN,NaN,NaN
20200203T141822700,-124.918951,11.432382,47.030219,8.288221,1.076400,NaN,NaN,NaN
20200203T141822800,-124.911350,11.399028,47.030219,8.288221,0.929160,NaN,NaN,NaN
20200203T141822900,-124.873341,11.376791,47.030218,8.288221,0.810000,NaN,NaN,NaN
20200203T141823000,-124.842934,11.365673,47.030218,8.288222,0.743760,NaN,NaN,NaN
20200203T141823100,-124.782119,11.365671,47.030218,8.288222,0.804600,NaN,NaN,NaN
20200203T141823200,-124.721305,11.354552,47.030218,8.288223,0.907200,NaN,NaN,NaN
20200203T141823300,-124.652888,11.354551,47.030218,8.288224,1.073520,NaN,NaN,NaN
20200203T141823400,-124.614879,11.343432,47.030218,8.288225,1.190520,NaN,NaN,NaN
20200203T141823500,-124.561666,11.354549,47.030218,8.288225,1.360080,NaN,NaN,NaN
20200203T141823600,-124.508453,11.365666,47.030218,8.288226,1.568160,NaN,NaN,NaN
20200203T141823700,-124.462842,11.365665,47.030218,8.288227,1.704960,NaN,NaN,NaN
20200203T141823800,-124.432435,11.321193,47.030218,8.288227,1.744200,NaN,NaN,NaN
20200203T141823900,-124.432436,11.276721,47.030218,8.288227,1.658880,NaN,NaN,NaN
20200203T141824000,-124.424835,11.254485,47.030217,8.288227,1.540440,NaN,NaN,NaN
20200203T141824100,-124.424836,11.210013,47.030217,8.288227,1.393200,NaN,NaN,NaN
20200203T141824200,-124.447642,11.154424,47.030217,8.288227,1.288800,NaN,NaN,NaN
20200203T141824300,-124.478051,11.098835,47.030216,8.288226,1.182600,NaN,NaN,NaN
20200203T141824400,-124.478052,11.043246,47.030215,8.288226,1.126080,NaN,NaN,NaN
20200203T141824500,-124.523664,10.987657,47.030215,8.288226,1.104120,NaN,NaN,NaN
20200203T141824600,-124.531267,10.943185,47.030215,8.288226,1.014120,NaN,NaN,NaN
20200203T141824700,-124.554073,10.898714,47.030214,8.288225,0.975600,NaN,NaN,NaN
20200203T141824800,-124.584481,10.854243,47.030214,8.288225,1.040760,NaN,NaN,NaN
20200203T141824900,-124.576881,10.809771,47.030213,8.288225,1.127160,NaN,NaN,NaN
20200203T141825000,-124.569279,10.776417,47.030213,8.288225,1.172160,NaN,NaN,NaN
20200203T141825100,-124.546475,10.743063,47.030213,8.288225,1.162800,NaN,NaN,NaN
20200203T141825200,-124.531271,10.743063,47.030213,8.288226,1.070280,NaN,NaN,NaN
20200203T141825300,-124.523669,10.731945,47.030213,8.288226,0.939600,NaN,NaN,NaN
20200203T141825400,-124.538873,10.731945,47.030213,8.288226,0.842760,NaN,NaN,NaN
20200203T141825500,-124.538872,10.754181,47.030213,8.288226,0.729360,NaN,NaN,NaN
20200203T141825600,-124.531270,10.787534,47.030213,8.288226,0.711720,NaN,NaN,NaN
20200203T141825700,-124.485658,10.809769,47.030213,8.288226,0.748440,NaN,NaN,NaN
20200203T141825800,-124.500861,10.854241,47.030214,8.288226,0.775800,NaN,NaN,NaN
20200203T141825900,-124.485657,10.898713,47.030214,8.288226,0.862920,NaN,NaN,NaN
20200203T141826000,-124.485656,10.943184,47.030215,8.288226,1.000800,NaN,NaN,NaN
20200203T141826100,-124.478053,10.976538,47.030215,8.288226,1.141920,NaN,NaN,NaN
20200203T141826200,-124.455247,10.998773,47.030215,8.288227,1.289880,NaN,NaN,NaN
20200203T141826300,-124.424840,10.998773,47.030215,8.288227,1.396800,NaN,NaN,NaN
20200203T141826400,-124.417238,10.998773,47.030215,8.288227,1.429920,NaN,NaN,NaN
20200203T141826500,-124.394433,10.976536,47.030215,8.288227,1.383840,NaN,NaN,NaN
20200203T141826600,-124.371628,10.943182,47.030215,8.288228,1.320120,NaN,NaN,NaN
20200203T141826700,-124.402036,10.920947,47.030214,8.288227,1.197000,NaN,NaN,NaN
20200203T141826800,-124.379232,10.865357,47.030214,8.288228,1.104480,NaN,NaN,NaN
20200203T141826900,-124.379232,10.832003,47.030214,8.288228,1.024560,NaN,NaN,NaN
20200203T141827000,-124.371631,10.787531,47.030213,8.288228,0.941760,NaN,NaN,NaN
20200203T141827100,-124.348827,10.720823,47.030213,8.288228,0.908280,NaN,NaN,NaN
20200203T141827200,-124.333624,10.676351,47.030212,8.288228,0.885600,NaN,NaN,NaN
20200203T141827300,-124.310820,10.620761,47.030212,8.288229,0.905760,NaN,NaN,NaN
20200203T141827400,-124.318422,10.609643,47.030212,8.288228,0.962280,NaN,NaN,NaN
20200203T141827500,-124.326024,10.598526,47.030212,8.288228,1.034640,NaN,NaN,NaN
20200203T141827600,-124.326024,10.587408,47.030211,8.288228,1.072800,NaN,NaN,NaN
20200203T141827700,-124.310821,10.542936,47.030211,8.288229,1.125720,NaN,NaN,NaN
20200203T141827800,-124.310822,10.531818,47.030211,8.288229,1.096200,NaN,NaN,NaN
20200203T141827900,-124.310822,10.520700,47.030211,8.288229,1.049760,NaN,NaN,NaN
20200203T141828000,-124.303221,10.498464,47.030211,8.288229,0.977400,NaN,NaN,NaN
20200203T141828100,-124.295619,10.487346,47.030210,8.288229,0.879840,NaN,NaN,NaN
20200203T141828200,-124.288017,10.465110,47.030210,8.288229,0.767160,NaN,NaN,NaN
20200203T141828300,-124.265212,10.442874,47.030210,8.288229,0.666720,NaN,NaN,NaN
20200203T141828400,-124.280416,10.442874,47.030210,8.288229,0.569520,NaN,NaN,NaN
20200203T141828500,-124.288018,10.431756,47.030210,8.288229,0.493200,NaN,NaN,NaN
20200203T141828600,-124.303222,10.431756,47.030210,8.288229,0.437760,NaN,NaN,NaN
20200203T141828700,-124.333629,10.442875,47.030210,8.288228,0.390240,NaN,NaN,NaN
20200203T141828800,-124.379239,10.476230,47.030210,8.288228,0.464400,NaN,NaN,NaN
20200203T141828900,-124.424850,10.498466,47.030211,8.288227,0.587880,NaN,NaN,NaN
20200203T141829000,-124.455257,10.509585,47.030211,8.288227,0.720360,NaN,NaN,NaN
20200203T141829100,-124.531275,10.542940,47.030211,8.288226,0.885240,NaN,NaN,NaN
20200203T141829200,-124.576885,10.565177,47.030211,8.288225,1.070280,NaN,NaN,NaN
20200203T141829300,-124.637700,10.598532,47.030212,8.288224,1.250640,NaN,NaN,NaN
20200203T141829400,-124.660505,10.609650,47.030212,8.288224,1.420920,NaN,NaN,NaN
20200203T141829500,-124.698514,10.609651,47.030212,8.288223,1.562040,NaN,NaN,NaN
20200203T141829600,-124.736523,10.598534,47.030212,8.288223,1.691280,NaN,NaN,NaN
20200203T141829700,-124.759329,10.576299,47.030211,8.288223,1.776240,NaN,NaN,NaN
20200203T141829800,-124.774534,10.531827,47.030211,8.288222,1.784880,NaN,NaN,NaN
20200203T141829900,-124.721322,10.465119,47.030210,8.288223,1.711080,NaN,NaN,NaN
20200203T141830000,-124.721323,10.420647,47.030210,8.288223,1.632960,NaN,NaN,NaN
20200203T141830100,-124.774537,10.398412,47.030210,8.288222,1.540080,NaN,NaN,NaN
20200203T141830200,-124.789741,10.365059,47.030209,8.288222,1.440720,NaN,NaN,NaN
20200203T141830300,-124.797344,10.331705,47.030209,8.288222,1.320120,NaN,NaN,NaN
20200203T141830400,-124.812548,10.309470,47.030209,8.288222,1.213200,NaN,NaN,NaN
20200203T141830500,-124.835353,10.320588,47.030209,8.288222,1.119600,NaN,NaN,NaN
20200203T141830600,-124.865760,10.320589,47.030209,8.288221,1.060920,NaN,NaN,NaN
20200203T141830700,-124.888565,10.365061,47.030209,8.288221,1.056600,NaN,NaN,NaN
20200203T141830800,-124.941776,10.442887,47.030210,8.288220,1.109520,NaN,NaN,NaN
20200203T141830900,-124.964582,10.454006,47.030210,8.288220,1.176840,NaN,NaN,NaN
20200203T141831000,-124.972183,10.487359,47.030210,8.288220,1.270800,NaN,NaN,NaN
20200203T141831100,-125.010191,10.531832,47.030211,8.288219,1.340640,NaN,NaN,NaN
20200203T141831200,-124.979784,10.531831,47.030211,8.288220,1.360800,NaN,NaN,NaN
20200203T141831300,-125.017792,10.587422,47.030211,8.288219,1.448640,NaN,NaN,NaN
20200203T141831400,-125.063402,10.631894,47.030212,8.288219,1.573200,NaN,NaN,NaN
20200203T141831500,-125.078605,10.643012,47.030212,8.288218,1.639800,NaN,NaN,NaN
20200203T141831600,-125.063402,10.631894,47.030212,8.288219,1.625760,NaN,NaN,NaN
20200203T141831700,-125.032995,10.609658,47.030212,8.288219,1.523880,NaN,NaN,NaN
20200203T141831800,-124.964579,10.565185,47.030211,8.288220,1.404360,NaN,NaN,NaN
20200203T141831900,-124.956978,10.542949,47.030211,8.288220,1.305720,NaN,NaN,NaN
20200203T141832000,-124.956978,10.542949,47.030211,8.288220,1.228680,NaN,NaN,NaN
20200203T141832100,-124.896164,10.520712,47.030211,8.288221,1.196640,NaN,NaN,NaN
20200203T141832200,-124.751731,10.420648,47.030210,8.288223,1.302480,NaN,NaN,NaN
20200203T141832300,-124.721324,10.387293,47.030210,8.288223,1.307880,NaN,NaN,NaN
20200203T141832400,-124.675713,10.365056,47.030209,8.288224,1.271160,NaN,NaN,NaN
20200203T141832500,-124.660510,10.353938,47.030209,8.288224,1.236240,NaN,NaN,NaN
20200203T141832600,-124.652909,10.331702,47.030209,8.288224,1.217880,NaN,NaN,NaN
20200203T141832700,-124.652909,10.320584,47.030209,8.288224,1.224360,NaN,NaN,NaN
20200203T141832800,-124.599696,10.309465,47.030209,8.288225,1.198800,NaN,NaN,NaN
20200203T141832900,-124.561688,10.276111,47.030209,8.288225,1.169640,NaN,NaN,NaN
20200203T141833000,-124.493272,10.220520,47.030208,8.288226,1.114200,NaN,NaN,NaN
20200203T141833100,-124.364043,10.120456,47.030207,8.288228,1.096200,NaN,NaN,NaN
20200203T141833200,-124.348839,10.120456,47.030207,8.288228,0.919080,NaN,NaN,NaN
20200203T141833300,-124.310831,10.087101,47.030207,8.288229,0.789480,NaN,NaN,NaN
20200203T141833400,-124.280423,10.087100,47.030207,8.288229,0.689040,NaN,NaN,NaN
20200203T141833500,-124.272821,10.087100,47.030207,8.288229,0.633600,NaN,NaN,NaN
20200203T141833600,-124.272821,10.098218,47.030207,8.288229,0.634320,NaN,NaN,NaN
20200203T141833700,-124.257617,10.120454,47.030207,8.288229,0.690480,NaN,NaN,NaN
20200203T141833800,-124.250015,10.142689,47.030207,8.288229,0.750600,NaN,NaN,NaN
20200203T141833900,-124.242412,10.164925,47.030208,8.288229,0.838440,NaN,NaN,NaN
20200203T141834000,-124.189199,10.176042,47.030208,8.288230,0.926280,NaN,NaN,NaN
20200203T141834100,-124.158791,10.209395,47.030208,8.288231,0.943920,5.000859e+01,NaN,NaN
20200203T141834200,-124.128384,10.220512,47.030208,8.288231,1.041120,5.000859e+01,NaN,NaN
20200203T141834300,-124.044764,10.209393,47.030208,8.288232,1.127160,5.000859e+01,NaN,NaN
20200203T141834400,-123.983949,10.198274,47.030208,8.288233,1.194120,5.000859e+01,NaN,NaN
20200203T141834500,-123.983949,10.209392,47.030208,8.288233,1.235880,5.000859e+01,NaN,NaN
20200203T141834600,-123.976347,10.209391,47.030208,8.288233,1.241640,5.000859e+01,NaN,NaN
20200203T141834700,-123.961143,10.231627,47.030208,8.288233,1.218240,5.123461e+01,NaN,NaN
20200203T141834800,-123.961143,10.220509,47.030208,8.288233,1.140480,5.123461e+01,NaN,NaN
20200203T141834900,-123.961143,10.220509,47.030208,8.288233,1.028880,5.123461e+01,NaN,NaN
20200203T141835000,-123.953541,10.220509,47.030208,8.288233,0.917640,5.123461e+01,NaN,NaN
20200203T141835100,-123.953541,10.231627,47.030208,8.288233,0.776520,5.123461e+01,NaN,NaN
20200203T141835200,-123.968745,10.242745,47.030208,8.288233,0.639000,5.123461e+01,NaN,NaN
20200203T141835300,-123.945940,10.220509,47.030208,8.288233,0.527040,5.267337e+01,NaN,NaN
20200203T141835400,-123.938338,10.209391,47.030208,8.288234,0.433080,5.267337e+01,NaN,NaN
20200203T141835500,-123.923135,10.176037,47.030208,8.288234,0.401760,5.267337e+01,NaN,NaN
20200203T141835600,-123.907932,10.142683,47.030207,8.288234,0.396000,5.267337e+01,NaN,NaN
20200203T141835700,-123.892729,10.109329,47.030207,8.288234,0.383760,5.267337e+01,NaN,NaN
20200203T141835800,-123.869924,10.087092,47.030207,8.288234,0.415080,5.267337e+01,NaN,NaN
20200203T141835900,-123.831915,10.053738,47.030207,8.288235,0.469440,5.267337e+01,NaN,NaN
20200203T141836000,-123.816712,10.053737,47.030207,8.288235,0.488520,5.407033e+01,NaN,NaN
20200203T141836100,-123.793906,10.031501,47.030206,8.288235,0.501840,5.407033e+01,NaN,NaN
20200203T141836200,-123.763499,10.020383,47.030206,8.288236,0.507600,5.407033e+01,NaN,NaN
20200203T141836300,-123.755897,10.020382,47.030206,8.288236,0.516240,5.407033e+01,NaN,NaN
20200203T141836400,-123.717889,9.998146,47.030206,8.288236,0.509760,5.407033e+01,NaN,NaN
20200203T141836500,-123.702685,9.998146,47.030206,8.288237,0.504360,5.407033e+01,NaN,NaN
20200203T141836600,-123.687482,9.987027,47.030206,8.288237,0.469800,5.542585e+01,NaN,NaN
20200203T141836700,-123.679880,9.987027,47.030206,8.288237,0.428760,5.542585e+01,NaN,NaN
20200203T141836800,-123.664676,9.975909,47.030206,8.288237,0.402840,5.542585e+01,NaN,NaN
20200203T141836900,-123.641871,9.953673,47.030206,8.288237,0.350280,5.542585e+01,NaN,NaN
20200203T141837000,-123.619066,9.942554,47.030206,8.288238,0.321120,5.542585e+01,NaN,NaN
20200203T141837100,-123.543049,9.886963,47.030205,8.288239,0.323280,5.542585e+01,NaN,NaN
