time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135244600,-151.147598,-39.465116,47.029761,8.287876,0.404280,NaN,NaN,NaN
20200203T135244700,-151.124792,-39.476234,47.029761,8.287876,0.385560,NaN,NaN,NaN
20200203T135244800,-151.094385,-39.498471,47.029761,8.287876,0.389880,NaN,NaN,NaN
20200203T135244900,-151.079181,-39.509589,47.029761,8.287876,0.393120,NaN,NaN,NaN
20200203T135245000,-151.086783,-39.520707,47.029761,8.287876,0.385920,NaN,NaN,NaN
20200203T135245100,-151.094386,-39.565179,47.029760,8.287876,0.473400,NaN,NaN,NaN
20200203T135245200,-151.117193,-39.609651,47.029760,8.287876,0.593640,NaN,NaN,NaN
20200203T135245300,-151.132399,-39.665240,47.029759,8.287876,0.754200,NaN,NaN,NaN
20200203T135245400,-151.178012,-39.709711,47.029759,8.287875,0.938520,NaN,NaN,NaN
20200203T135245500,-151.193216,-39.731947,47.029759,8.287875,1.054080,NaN,NaN,NaN
20200203T135245600,-151.231226,-39.754182,47.029759,8.287874,1.176480,NaN,NaN,NaN
20200203T135245700,-151.276839,-39.776417,47.029758,8.287874,1.323720,NaN,NaN,NaN
20200203T135245800,-151.284441,-39.776416,47.029758,8.287874,1.381680,NaN,NaN,NaN
20200203T135245900,-151.292043,-39.787534,47.029758,8.287874,1.428120,NaN,NaN,NaN
20200203T135246000,-151.307248,-39.820888,47.029758,8.287873,1.506600,NaN,NaN,NaN
20200203T135246100,-151.292045,-39.854242,47.029758,8.287874,1.462320,NaN,NaN,NaN
20200203T135246200,-151.292045,-39.865360,47.029758,8.287874,1.347480,NaN,NaN,NaN
20200203T135246300,-151.284443,-39.887596,47.029757,8.287874,1.181160,NaN,NaN,NaN
20200203T135246400,-151.269240,-39.898715,47.029757,8.287874,0.966960,NaN,NaN,NaN
20200203T135246500,-151.254036,-39.909833,47.029757,8.287874,0.827280,NaN,NaN,NaN
20200203T135246600,-151.231231,-39.932070,47.029757,8.287874,0.664920,NaN,NaN,NaN
20200203T135246700,-151.223629,-39.943188,47.029757,8.287875,0.509760,NaN,NaN,NaN
20200203T135246800,-151.208425,-39.954306,47.029757,8.287875,0.419760,NaN,NaN,NaN
20200203T135246900,-151.193222,-39.987661,47.029756,8.287875,0.338040,NaN,NaN,NaN
20200203T135247000,-151.178019,-40.009897,47.029756,8.287875,0.252000,NaN,NaN,NaN
20200203T135247100,-151.170418,-40.032133,47.029756,8.287875,0.202680,NaN,NaN,NaN
20200203T135247200,-151.155214,-40.054370,47.029756,8.287876,0.175320,NaN,NaN,NaN
20200203T135247300,-151.140011,-40.087724,47.029756,8.287876,0.144720,NaN,NaN,NaN
20200203T135247400,-151.117205,-40.098843,47.029756,8.287876,0.154800,NaN,NaN,NaN
20200203T135247500,-151.094400,-40.098843,47.029756,8.287876,0.172440,NaN,NaN,NaN
20200203T135247600,-151.079196,-40.109961,47.029755,8.287876,0.167040,NaN,NaN,NaN
20200203T135247700,-151.056390,-40.121080,47.029755,8.287877,0.152640,NaN,NaN,NaN
20200203T135247800,-151.033585,-40.132199,47.029755,8.287877,0.144360,NaN,NaN,NaN
20200203T135247900,-151.003177,-40.154435,47.029755,8.287878,0.150480,NaN,NaN,NaN
20200203T135248000,-150.972770,-40.154436,47.029755,8.287878,0.147240,NaN,NaN,NaN
20200203T135248100,-150.957566,-40.165554,47.029755,8.287878,0.136440,NaN,NaN,NaN
20200203T135248200,-150.927159,-40.187791,47.029755,8.287878,0.138960,NaN,NaN,NaN
20200203T135248300,-150.904353,-40.198910,47.029755,8.287879,0.141840,NaN,NaN,NaN
20200203T135248400,-150.866343,-40.210029,47.029755,8.287879,0.140400,NaN,NaN,NaN
20200203T135248500,-150.835936,-40.221147,47.029754,8.287880,0.112320,NaN,NaN,NaN
20200203T135248600,-150.813130,-40.232266,47.029754,8.287880,0.113040,NaN,NaN,NaN
20200203T135248700,-150.782723,-40.254503,47.029754,8.287880,0.113040,NaN,NaN,NaN
20200203T135248800,-150.752316,-40.276739,47.029754,8.287881,0.106560,NaN,NaN,NaN
20200203T135248900,-150.721908,-40.287858,47.029754,8.287881,0.096840,NaN,NaN,NaN
20200203T135249000,-150.691501,-40.321213,47.029753,8.287882,0.100440,NaN,NaN,NaN
20200203T135249100,-150.661094,-40.343450,47.029753,8.287882,0.108720,NaN,NaN,NaN
20200203T135249200,-150.615483,-40.376805,47.029753,8.287883,0.096840,NaN,NaN,NaN
20200203T135249300,-150.585076,-40.410160,47.029753,8.287883,0.104760,NaN,NaN,NaN
20200203T135249400,-150.554669,-40.443514,47.029752,8.287883,0.096120,NaN,NaN,NaN
20200203T135249500,-150.524261,-40.465751,47.029752,8.287884,0.102240,NaN,NaN,NaN
20200203T135249600,-150.486252,-40.499106,47.029752,8.287884,0.103320,NaN,NaN,NaN
20200203T135249700,-150.448244,-40.532461,47.029752,8.287885,0.095400,NaN,NaN,NaN
20200203T135249800,-150.410235,-40.565816,47.029751,8.287885,0.091080,NaN,NaN,NaN
20200203T135249900,-150.372226,-40.599171,47.029751,8.287886,0.093240,NaN,NaN,NaN
20200203T135250000,-150.334216,-40.621408,47.029751,8.287886,0.091440,NaN,NaN,NaN
20200203T135250100,-150.296208,-40.665881,47.029750,8.287887,0.087840,NaN,NaN,NaN
20200203T135250200,-150.265801,-40.699235,47.029750,8.287887,0.094320,NaN,NaN,NaN
20200203T135250300,-150.227792,-40.732590,47.029750,8.287888,0.087480,NaN,NaN,NaN
20200203T135250400,-150.189783,-40.777063,47.029749,8.287888,0.095760,NaN,NaN,NaN
20200203T135250500,-150.151774,-40.810418,47.029749,8.287889,0.097560,NaN,NaN,NaN
20200203T135250600,-150.113765,-40.843773,47.029749,8.287889,0.104040,NaN,NaN,NaN
20200203T135250700,-150.075756,-40.866010,47.029749,8.287890,0.099000,NaN,NaN,NaN
20200203T135250800,-150.037747,-40.899365,47.029748,8.287890,0.108360,NaN,NaN,NaN
20200203T135250900,-150.007340,-40.932720,47.029748,8.287891,0.102600,NaN,NaN,NaN
20200203T135251000,-149.961729,-40.966075,47.029748,8.287891,0.112680,NaN,NaN,NaN
20200203T135251100,-149.923720,-40.999430,47.029747,8.287892,0.130320,NaN,NaN,NaN
20200203T135251200,-149.893312,-41.010548,47.029747,8.287892,0.131760,NaN,NaN,NaN
20200203T135251300,-149.855303,-41.043903,47.029747,8.287893,0.141480,NaN,NaN,NaN
20200203T135251400,-149.832497,-41.055022,47.029747,8.287893,0.140760,NaN,NaN,NaN
20200203T135251500,-149.809692,-41.088376,47.029747,8.287893,0.145080,NaN,NaN,NaN
20200203T135251600,-149.794489,-41.099495,47.029747,8.287893,0.157320,NaN,NaN,NaN
20200203T135251700,-149.764081,-41.099495,47.029747,8.287894,0.204480,NaN,NaN,NaN
20200203T135251800,-149.733674,-41.121732,47.029746,8.287894,0.244080,NaN,NaN,NaN
20200203T135251900,-149.703266,-41.155087,47.029746,8.287895,0.299880,NaN,NaN,NaN
20200203T135252000,-149.672859,-41.166206,47.029746,8.287895,0.311760,NaN,NaN,NaN
20200203T135252100,-149.634850,-41.199561,47.029746,8.287895,0.329400,NaN,NaN,NaN
20200203T135252200,-149.589239,-41.221798,47.029745,8.287896,0.389880,NaN,NaN,NaN
20200203T135252300,-149.520821,-41.232917,47.029745,8.287897,0.542880,NaN,NaN,NaN
20200203T135252400,-149.444802,-41.232919,47.029745,8.287898,0.711360,NaN,NaN,NaN
20200203T135252500,-149.338375,-41.255158,47.029745,8.287899,0.972720,NaN,NaN,NaN
20200203T135252600,-149.247151,-41.255160,47.029745,8.287901,1.190520,NaN,NaN,NaN
20200203T135252700,-149.171130,-41.210690,47.029745,8.287902,1.384920,NaN,NaN,NaN
20200203T135252800,-149.064704,-41.244046,47.029745,8.287903,1.621080,NaN,NaN,NaN
20200203T135252900,-149.011490,-41.255166,47.029745,8.287904,1.741320,NaN,NaN,NaN
20200203T135253000,-148.965878,-41.244049,47.029745,8.287904,1.829520,NaN,NaN,NaN
20200203T135253100,-148.905063,-41.244050,47.029745,8.287905,1.896840,NaN,NaN,NaN
20200203T135253200,-148.867053,-41.232933,47.029745,8.287906,1.893240,NaN,NaN,NaN
20200203T135253300,-148.829043,-41.244052,47.029745,8.287906,1.784520,NaN,NaN,NaN
20200203T135253400,-148.791034,-41.288525,47.029745,8.287907,1.704240,NaN,NaN,NaN
20200203T135253500,-148.806239,-41.321879,47.029744,8.287906,1.551240,NaN,NaN,NaN
20200203T135253600,-148.821443,-41.332996,47.029744,8.287906,1.430640,NaN,NaN,NaN
20200203T135253700,-148.791036,-41.366351,47.029744,8.287907,1.225080,NaN,NaN,NaN
20200203T135253800,-148.775833,-41.388587,47.029744,8.287907,0.976320,NaN,NaN,NaN
20200203T135253900,-148.768232,-41.421942,47.029744,8.287907,0.841680,NaN,NaN,NaN
20200203T135254000,-148.753028,-41.444178,47.029743,8.287907,0.743760,NaN,NaN,NaN
20200203T135254100,-148.730223,-41.455297,47.029743,8.287907,0.649440,NaN,NaN,NaN
20200203T135254200,-148.707417,-41.477533,47.029743,8.287908,0.590760,NaN,NaN,NaN
20200203T135254300,-148.692214,-41.488651,47.029743,8.287908,0.547920,NaN,NaN,NaN
20200203T135254400,-148.669408,-41.499770,47.029743,8.287908,0.460440,NaN,NaN,NaN
20200203T135254500,-148.639000,-41.510889,47.029743,8.287909,0.351000,NaN,NaN,NaN
20200203T135254600,-148.616195,-41.510889,47.029743,8.287909,0.244080,NaN,NaN,NaN
20200203T135254700,-148.585787,-41.522008,47.029743,8.287909,0.207720,NaN,NaN,NaN
20200203T135254800,-148.562981,-41.533127,47.029743,8.287910,0.195840,NaN,NaN,NaN
20200203T135254900,-148.524972,-41.544245,47.029742,8.287910,0.166680,NaN,NaN,NaN
20200203T135255000,-148.486962,-41.533128,47.029743,8.287911,0.156240,NaN,NaN,NaN
20200203T135255100,-148.448952,-41.544247,47.029742,8.287911,0.159120,NaN,NaN,NaN
20200203T135255200,-148.403341,-41.555366,47.029742,8.287912,0.174600,NaN,NaN,NaN
20200203T135255300,-148.357729,-41.544249,47.029742,8.287912,0.174960,NaN,NaN,NaN
20200203T135255400,-148.312117,-41.544251,47.029742,8.287913,0.173520,NaN,NaN,NaN
20200203T135255500,-148.274107,-41.555370,47.029742,8.287913,0.175320,NaN,NaN,NaN
20200203T135255600,-148.236097,-41.544252,47.029742,8.287914,0.173880,NaN,NaN,NaN
20200203T135255700,-148.198088,-41.555371,47.029742,8.287914,0.181800,NaN,NaN,NaN
20200203T135255800,-148.152476,-41.555372,47.029742,8.287915,0.159480,NaN,NaN,NaN
20200203T135255900,-148.114466,-41.566491,47.029742,8.287916,0.158040,NaN,NaN,NaN
20200203T135256000,-148.076457,-41.577610,47.029742,8.287916,0.151200,NaN,NaN,NaN
20200203T135256100,-148.046049,-41.588729,47.029742,8.287916,0.135720,NaN,NaN,NaN
20200203T135256200,-148.015642,-41.599848,47.029742,8.287917,0.112680,NaN,NaN,NaN
20200203T135256300,-148.000438,-41.599848,47.029742,8.287917,0.104400,NaN,NaN,NaN
20200203T135256400,-147.977632,-41.588731,47.029742,8.287917,0.106560,NaN,NaN,NaN
20200203T135256500,-147.962428,-41.588731,47.029742,8.287917,0.096120,NaN,NaN,NaN
20200203T135256600,-147.939622,-41.588732,47.029742,8.287918,0.088560,NaN,NaN,NaN
20200203T135256700,-147.932020,-41.599850,47.029742,8.287918,0.083520,NaN,NaN,NaN
20200203T135256800,-147.916816,-41.599850,47.029742,8.287918,0.095040,NaN,NaN,NaN
20200203T135256900,-147.901612,-41.610968,47.029742,8.287918,0.091080,NaN,NaN,NaN
20200203T135257000,-147.878807,-41.610969,47.029742,8.287919,0.082440,NaN,NaN,NaN
20200203T135257100,-147.863603,-41.610969,47.029742,8.287919,0.089280,NaN,NaN,NaN
20200203T135257200,-147.848399,-41.610970,47.029742,8.287919,0.098280,NaN,NaN,NaN
20200203T135257300,-147.825593,-41.622088,47.029742,8.287919,0.104040,NaN,NaN,NaN
20200203T135257400,-147.795186,-41.633207,47.029742,8.287920,0.087480,NaN,NaN,NaN
20200203T135257500,-147.772380,-41.633208,47.029742,8.287920,0.089640,NaN,NaN,NaN
20200203T135257600,-147.741972,-41.633208,47.029742,8.287920,0.086760,NaN,NaN,NaN
20200203T135257700,-147.719166,-41.633209,47.029742,8.287921,0.099000,NaN,NaN,NaN
20200203T135257800,-147.688758,-41.633210,47.029742,8.287921,0.103680,NaN,NaN,NaN
20200203T135257900,-147.665952,-41.644328,47.029742,8.287921,0.114120,NaN,NaN,NaN
20200203T135258000,-147.627943,-41.655447,47.029742,8.287922,0.120600,NaN,NaN,NaN
20200203T135258100,-147.597535,-41.655448,47.029742,8.287922,0.124560,NaN,NaN,NaN
20200203T135258200,-147.574729,-41.655448,47.029742,8.287923,0.121320,NaN,NaN,NaN
20200203T135258300,-147.544321,-41.655449,47.029742,8.287923,0.117360,NaN,NaN,NaN
20200203T135258400,-147.521515,-41.655450,47.029742,8.287923,0.128160,NaN,NaN,NaN
20200203T135258500,-147.498709,-41.644332,47.029742,8.287924,0.127440,NaN,NaN,NaN
20200203T135258600,-147.483505,-41.644332,47.029742,8.287924,0.130680,NaN,NaN,NaN
20200203T135258700,-147.460699,-41.644333,47.029742,8.287924,0.126720,NaN,NaN,NaN
20200203T135258800,-147.445496,-41.644333,47.029742,8.287924,0.132120,NaN,NaN,NaN
20200203T135258900,-147.430292,-41.644334,47.029742,8.287924,0.136080,NaN,NaN,NaN
20200203T135259000,-147.399884,-41.655452,47.029742,8.287925,0.141480,NaN,NaN,NaN
20200203T135259100,-147.377078,-41.666571,47.029741,8.287925,0.152640,NaN,NaN,NaN
20200203T135259200,-147.369476,-41.666571,47.029741,8.287925,0.173880,NaN,NaN,NaN
20200203T135259300,-147.346671,-41.677690,47.029741,8.287926,0.187920,NaN,NaN,NaN
20200203T135259400,-147.316263,-41.699926,47.029741,8.287926,0.210600,NaN,NaN,NaN
20200203T135259500,-147.301060,-41.711045,47.029741,8.287926,0.227520,NaN,NaN,NaN
20200203T135259600,-147.278254,-41.722163,47.029741,8.287926,0.236880,NaN,NaN,NaN
20200203T135259700,-147.255449,-41.744400,47.029741,8.287927,0.238680,NaN,NaN,NaN
20200203T135259800,-147.232643,-41.755518,47.029741,8.287927,0.219960,NaN,NaN,NaN
20200203T135259900,-147.209838,-41.766637,47.029741,8.287927,0.218160,NaN,NaN,NaN
20200203T135300000,-147.179430,-41.788874,47.029740,8.287928,0.218160,NaN,NaN,NaN
20200203T135300100,-147.156625,-41.811110,47.029740,8.287928,0.219600,NaN,NaN,NaN
20200203T135300200,-147.133819,-41.822229,47.029740,8.287928,0.212400,NaN,NaN,NaN
20200203T135300300,-147.095810,-41.844466,47.029740,8.287929,0.202320,NaN,NaN,NaN
20200203T135300400,-147.080606,-41.844466,47.029740,8.287929,0.173520,NaN,NaN,NaN
20200203T135300500,-147.057800,-41.855585,47.029740,8.287929,0.160560,NaN,NaN,NaN
20200203T135300600,-147.034995,-41.866703,47.029740,8.287930,0.155520,NaN,NaN,NaN
20200203T135300700,-147.012189,-41.877822,47.029739,8.287930,0.142920,NaN,NaN,NaN
20200203T135300800,-146.989384,-41.900058,47.029739,8.287930,0.147600,NaN,NaN,NaN
20200203T135300900,-146.966578,-41.911177,47.029739,8.287931,0.135720,NaN,NaN,NaN
20200203T135301000,-146.943773,-41.922295,47.029739,8.287931,0.129600,NaN,NaN,NaN
20200203T135301100,-146.920967,-41.933414,47.029739,8.287931,0.115560,NaN,NaN,NaN
20200203T135301200,-146.905763,-41.944532,47.029739,8.287931,0.106200,NaN,NaN,NaN
20200203T135301300,-146.890560,-41.955651,47.029739,8.287932,0.102240,NaN,NaN,NaN
20200203T135301400,-146.875356,-41.977887,47.029739,8.287932,0.098280,NaN,NaN,NaN
20200203T135301500,-146.852551,-41.989006,47.029739,8.287932,0.108360,NaN,NaN,NaN
20200203T135301600,-146.837347,-42.000124,47.029738,8.287932,0.102960,NaN,NaN,NaN
20200203T135301700,-146.806940,-42.022361,47.029738,8.287933,0.123120,NaN,NaN,NaN
20200203T135301800,-146.784134,-42.044597,47.029738,8.287933,0.135360,NaN,NaN,NaN
20200203T135301900,-146.753727,-42.077952,47.029738,8.287933,0.142920,NaN,NaN,NaN
20200203T135302000,-146.730922,-42.100188,47.029738,8.287934,0.142200,NaN,NaN,NaN
20200203T135302100,-146.700515,-42.122425,47.029737,8.287934,0.156600,NaN,NaN,NaN
20200203T135302200,-146.662506,-42.155780,47.029737,8.287935,0.164520,NaN,NaN,NaN
20200203T135302300,-146.624496,-42.178017,47.029737,8.287935,0.173160,NaN,NaN,NaN
20200203T135302400,-146.586487,-42.211372,47.029736,8.287936,0.190080,NaN,NaN,NaN
20200203T135302500,-146.556080,-42.244727,47.029736,8.287936,0.173880,NaN,NaN,NaN
20200203T135302600,-146.525673,-42.278081,47.029736,8.287936,0.173880,NaN,NaN,NaN
20200203T135302700,-146.502868,-42.300318,47.029736,8.287937,0.167400,NaN,NaN,NaN
20200203T135302800,-146.480062,-42.322554,47.029736,8.287937,0.160560,NaN,NaN,NaN
20200203T135302900,-146.457257,-42.344791,47.029735,8.287937,0.153720,NaN,NaN,NaN
20200203T135303000,-146.442054,-42.367027,47.029735,8.287937,0.150480,NaN,NaN,NaN
20200203T135303100,-146.411647,-42.400382,47.029735,8.287938,0.134280,NaN,NaN,NaN
20200203T135303200,-146.396443,-42.422618,47.029735,8.287938,0.129240,NaN,NaN,NaN
20200203T135303300,-146.373638,-42.433737,47.029735,8.287938,0.114120,NaN,NaN,NaN
20200203T135303400,-146.350832,-42.467091,47.029734,8.287939,0.108360,NaN,NaN,NaN
20200203T135303500,-146.335629,-42.489328,47.029734,8.287939,0.120600,NaN,NaN,NaN
20200203T135303600,-146.305222,-42.511564,47.029734,8.287939,0.116640,NaN,NaN,NaN
20200203T135303700,-146.290018,-42.533801,47.029734,8.287940,0.116640,NaN,NaN,NaN
20200203T135303800,-146.267213,-42.556037,47.029733,8.287940,0.105480,NaN,NaN,NaN
20200203T135303900,-146.244408,-42.589392,47.029733,8.287940,0.122760,NaN,NaN,NaN
20200203T135304000,-146.229204,-42.600510,47.029733,8.287940,0.136440,NaN,NaN,NaN
20200203T135304100,-146.214001,-42.611629,47.029733,8.287940,0.144720,NaN,NaN,NaN
20200203T135304200,-146.183593,-42.633865,47.029733,8.287941,0.141120,NaN,NaN,NaN
20200203T135304300,-146.153186,-42.656102,47.029733,8.287941,0.160560,NaN,NaN,NaN
20200203T135304400,-146.130381,-42.678339,47.029732,8.287942,0.156240,NaN,NaN,NaN
20200203T135304500,-146.107575,-42.700575,47.029732,8.287942,0.154080,NaN,NaN,NaN
20200203T135304600,-146.077168,-42.722812,47.029732,8.287942,0.166320,NaN,NaN,NaN
20200203T135304700,-146.046760,-42.722813,47.029732,8.287943,0.194760,NaN,NaN,NaN
20200203T135304800,-146.023954,-42.722813,47.029732,8.287943,0.239040,NaN,NaN,NaN
20200203T135304900,-146.001148,-42.733932,47.029732,8.287943,0.241920,NaN,NaN,NaN
20200203T135305000,-145.970741,-42.733932,47.029732,8.287944,0.282960,NaN,NaN,NaN
20200203T135305100,-145.955536,-42.711697,47.029732,8.287944,0.343080,NaN,NaN,NaN
20200203T135305200,-145.940332,-42.711697,47.029732,8.287944,0.392040,NaN,NaN,NaN
20200203T135305300,-145.909924,-42.700580,47.029732,8.287945,0.460440,NaN,NaN,NaN
20200203T135305400,-145.909923,-42.667226,47.029732,8.287945,0.595080,NaN,NaN,NaN
20200203T135305500,-145.894720,-42.678344,47.029732,8.287945,0.695880,NaN,NaN,NaN
20200203T135305600,-145.902321,-42.667226,47.029732,8.287945,0.831600,NaN,NaN,NaN
20200203T135305700,-145.940331,-42.667225,47.029732,8.287944,0.962280,NaN,NaN,NaN
20200203T135305800,-145.917525,-42.667226,47.029732,8.287944,1.041480,NaN,NaN,NaN
20200203T135305900,-145.925126,-42.622753,47.029733,8.287944,1.208160,NaN,NaN,NaN
20200203T135306000,-145.932728,-42.600517,47.029733,8.287944,1.334520,NaN,NaN,NaN
20200203T135306100,-145.940329,-42.589399,47.029733,8.287944,1.429560,NaN,NaN,NaN
20200203T135306200,-145.947931,-42.589399,47.029733,8.287944,1.500120,NaN,NaN,NaN
20200203T135306300,-145.932727,-42.589399,47.029733,8.287944,1.507680,NaN,NaN,NaN
20200203T135306400,-145.917524,-42.600518,47.029733,8.287944,1.400760,NaN,NaN,NaN
20200203T135306500,-145.917525,-42.633872,47.029733,8.287944,1.327320,NaN,NaN,NaN
20200203T135306600,-145.925128,-42.700579,47.029732,8.287944,1.286280,NaN,NaN,NaN
20200203T135306700,-145.932731,-42.733933,47.029732,8.287944,1.212120,NaN,NaN,NaN
20200203T135306800,-145.940334,-42.778405,47.029731,8.287944,1.267200,NaN,NaN,NaN
20200203T135306900,-145.970742,-42.800640,47.029731,8.287944,1.222920,NaN,NaN,NaN
20200203T135307000,-145.993549,-42.856230,47.029731,8.287943,1.251720,NaN,NaN,NaN
20200203T135307100,-146.016356,-42.878465,47.029730,8.287943,1.233360,NaN,NaN,NaN
20200203T135307200,-146.039162,-42.889583,47.029730,8.287943,1.239480,NaN,NaN,NaN
20200203T135307300,-146.054366,-42.911818,47.029730,8.287943,1.247040,NaN,NaN,NaN
20200203T135307400,-146.069570,-42.911818,47.029730,8.287942,1.303200,NaN,NaN,NaN
20200203T135307500,-146.084774,-42.900700,47.029730,8.287942,1.325880,NaN,NaN,NaN
20200203T135307600,-146.107580,-42.889581,47.029730,8.287942,1.265400,NaN,NaN,NaN
20200203T135307700,-146.130386,-42.889581,47.029730,8.287942,1.218960,NaN,NaN,NaN
20200203T135307800,-146.137987,-42.878462,47.029730,8.287942,1.056960,NaN,NaN,NaN
20200203T135307900,-146.153191,-42.856226,47.029731,8.287941,0.921240,NaN,NaN,NaN
20200203T135308000,-146.137987,-42.856226,47.029731,8.287942,0.721080,NaN,NaN,NaN
20200203T135308100,-146.137987,-42.856226,47.029731,8.287942,0.576720,NaN,NaN,NaN
20200203T135308200,-146.137986,-42.845108,47.029731,8.287942,0.461160,NaN,NaN,NaN
20200203T135308300,-146.130384,-42.833991,47.029731,8.287942,0.396360,NaN,NaN,NaN
20200203T135308400,-146.137986,-42.811754,47.029731,8.287942,0.328320,NaN,NaN,NaN
20200203T135308500,-146.137985,-42.800636,47.029731,8.287942,0.286200,NaN,NaN,NaN
20200203T135308600,-146.145587,-42.778400,47.029731,8.287941,0.254520,NaN,NaN,NaN
20200203T135308700,-146.168392,-42.756164,47.029732,8.287941,0.234000,NaN,NaN,NaN
20200203T135308800,-146.175993,-42.722810,47.029732,8.287941,0.241200,NaN,NaN,NaN
20200203T135308900,-146.191197,-42.689455,47.029732,8.287941,0.249120,NaN,NaN,NaN
20200203T135309000,-146.206400,-42.667219,47.029732,8.287941,0.266400,NaN,NaN,NaN
20200203T135309100,-146.221603,-42.633864,47.029733,8.287940,0.291960,NaN,NaN,NaN
20200203T135309200,-146.236806,-42.600510,47.029733,8.287940,0.313920,NaN,NaN,NaN
20200203T135309300,-146.252010,-42.578274,47.029733,8.287940,0.304200,NaN,NaN,NaN
20200203T135309400,-146.244407,-42.533802,47.029734,8.287940,0.347040,NaN,NaN,NaN
20200203T135309500,-146.252008,-42.511566,47.029734,8.287940,0.367200,NaN,NaN,NaN
20200203T135309600,-146.252008,-42.500448,47.029734,8.287940,0.353160,NaN,NaN,NaN
20200203T135309700,-146.259609,-42.489330,47.029734,8.287940,0.334800,NaN,NaN,NaN
20200203T135309800,-146.259609,-42.489330,47.029734,8.287940,0.312480,NaN,NaN,NaN
20200203T135309900,-146.259609,-42.489330,47.029734,8.287940,0.304560,NaN,NaN,NaN
20200203T135310000,-146.267211,-42.478211,47.029734,8.287940,0.282600,NaN,NaN,NaN
20200203T135310100,-146.274813,-42.467093,47.029734,8.287940,0.254160,NaN,NaN,NaN
20200203T135310200,-146.282415,-42.455975,47.029734,8.287940,0.228600,NaN,NaN,NaN
20200203T135310300,-146.290017,-42.455975,47.029734,8.287940,0.203040,NaN,NaN,NaN
20200203T135310400,-146.297618,-42.433739,47.029735,8.287939,0.154440,NaN,NaN,NaN
20200203T135310500,-146.305220,-42.433738,47.029735,8.287939,0.123840,NaN,NaN,NaN
20200203T135310600,-146.320423,-42.411502,47.029735,8.287939,0.123480,NaN,NaN,NaN
20200203T135310700,-146.335627,-42.400384,47.029735,8.287939,0.128520,NaN,NaN,NaN
20200203T135310800,-146.335626,-42.378148,47.029735,8.287939,0.129600,NaN,NaN,NaN
20200203T135310900,-146.350830,-42.367029,47.029735,8.287939,0.120240,NaN,NaN,NaN
20200203T135311000,-146.350830,-42.344793,47.029735,8.287939,0.120240,NaN,NaN,NaN
20200203T135311100,-146.358431,-42.333675,47.029735,8.287939,0.125640,NaN,NaN,NaN
20200203T135311200,-146.366033,-42.322557,47.029736,8.287938,0.118440,NaN,NaN,NaN
20200203T135311300,-146.373635,-42.311439,47.029736,8.287938,0.116640,NaN,NaN,NaN
20200203T135311400,-146.381236,-42.300321,47.029736,8.287938,0.103320,NaN,NaN,NaN
20200203T135311500,-146.381236,-42.278085,47.029736,8.287938,0.100440,NaN,NaN,NaN
20200203T135311600,-146.404041,-42.266966,47.029736,8.287938,0.113400,NaN,NaN,NaN
20200203T135311700,-146.419245,-42.244730,47.029736,8.287938,0.113040,NaN,NaN,NaN
20200203T135311800,-146.449652,-42.233611,47.029736,8.287937,0.155160,NaN,NaN,NaN
20200203T135311900,-146.464856,-42.222493,47.029736,8.287937,0.173160,NaN,NaN,NaN
20200203T135312000,-146.472458,-42.200257,47.029737,8.287937,0.179640,NaN,NaN,NaN
20200203T135312100,-146.472457,-42.189139,47.029737,8.287937,0.183600,NaN,NaN,NaN
20200203T135312200,-146.480059,-42.178020,47.029737,8.287937,0.185400,NaN,NaN,NaN
20200203T135312300,-146.480058,-42.155784,47.029737,8.287937,0.207360,NaN,NaN,NaN
20200203T135312400,-146.480058,-42.144666,47.029737,8.287937,0.226800,NaN,NaN,NaN
20200203T135312500,-146.464854,-42.133549,47.029737,8.287937,0.248400,NaN,NaN,NaN
20200203T135312600,-146.449650,-42.111313,47.029737,8.287937,0.252000,NaN,NaN,NaN
20200203T135312700,-146.442047,-42.089077,47.029738,8.287937,0.271800,NaN,NaN,NaN
20200203T135312800,-146.419241,-42.066842,47.029738,8.287938,0.271080,NaN,NaN,NaN
20200203T135312900,-146.404036,-42.022370,47.029738,8.287938,0.315000,NaN,NaN,NaN
20200203T135313000,-146.381229,-41.977899,47.029739,8.287938,0.416160,NaN,NaN,NaN
20200203T135313100,-146.358422,-41.922309,47.029739,8.287939,0.554400,NaN,NaN,NaN
20200203T135313200,-146.343217,-41.911192,47.029739,8.287939,0.602280,NaN,NaN,NaN
20200203T135313300,-146.320410,-41.866720,47.029740,8.287939,0.702720,NaN,NaN,NaN
20200203T135313400,-146.320409,-41.822248,47.029740,8.287939,0.808920,NaN,NaN,NaN
20200203T135313500,-146.290001,-41.800013,47.029740,8.287940,0.876600,NaN,NaN,NaN
20200203T135313600,-146.290000,-41.744423,47.029741,8.287940,0.984960,NaN,NaN,NaN
20200203T135313700,-146.289999,-41.733305,47.029741,8.287940,1.013040,NaN,NaN,NaN
20200203T135313800,-146.282397,-41.711069,47.029741,8.287940,1.045080,NaN,NaN,NaN
20200203T135313900,-146.282397,-41.722187,47.029741,8.287940,0.990720,NaN,NaN,NaN
20200203T135314000,-146.289999,-41.733305,47.029741,8.287940,0.923400,NaN,NaN,NaN
20200203T135314100,-146.290000,-41.755541,47.029741,8.287940,0.825120,NaN,NaN,NaN
